model_name,iteration,accuracy,precision,recall,f1,dset_size
lenet5_batchNorm4,9,0.7491379310344828,0.722625234178119,0.7150426990685473,0.7014886584000105,0.1
lenet5_batchNorm4,5,0.7439655172413793,0.7215613392218522,0.7109029717617402,0.6988896861453398,0.1
lenet5_batchNorm4,2,0.746551724137931,0.7281392390468684,0.7149068647327295,0.7034624408917708,0.1
lenet5_batchNorm4,14,0.7439655172413793,0.7219680002962929,0.7129095913245965,0.7003961579956839,0.1
lenet5_batchNorm4,15,0.7422413793103448,0.715959801759466,0.7059339579421116,0.6954452579887167,0.1
lenet5_batchNorm4,3,0.7370689655172413,0.7134362917406365,0.7037729829294398,0.6889359366263175,0.1
lenet5_batchNorm4,7,0.7439655172413793,0.7215117959572306,0.7129232977803059,0.6998906645721824,0.1
lenet5_batchNorm4,16,0.7422413793103448,0.720556436432224,0.7104430186977182,0.6970662773768828,0.1
lenet5_batchNorm4,19,0.7362068965517241,0.7145722134921496,0.7055144631453268,0.6924094992519366,0.1
lenet5_batchNorm4,18,0.7353448275862069,0.710092539418784,0.7021797171324622,0.6868283984985637,0.1
lenet5_batchNorm4,10,0.7482758620689656,0.7263319659648563,0.7100934199464395,0.700323686657462,0.1
lenet5_batchNorm4,11,0.7491379310344828,0.7215276511348864,0.7113268814328589,0.701130128441988,0.1
lenet5_batchNorm4,1,0.7439655172413793,0.7181069751653915,0.7133331847074251,0.7001688023040515,0.1
lenet5_batchNorm4,6,0.743103448275862,0.7202028036223697,0.7098257520112409,0.699431899745811,0.1
lenet5_batchNorm4,4,0.7448275862068966,0.7207447805881857,0.7118997577482018,0.6980746086360693,0.1
lenet5_batchNorm4,8,0.7474137931034482,0.7203580386549466,0.7124854565471278,0.6998465404461225,0.1
lenet5_batchNorm4,12,0.7439655172413793,0.7206487909656514,0.7064053759684605,0.6975103685405217,0.1
lenet5_batchNorm4,17,0.743103448275862,0.7209384776541201,0.7086057805212873,0.6972250547151407,0.1
lenet5_batchNorm4,20,0.7474137931034482,0.7260013052682475,0.71523977973647,0.7024179512270287,0.1
lenet5_batchNorm4,13,0.7387931034482759,0.7209117503633065,0.7083405773310182,0.6944243411397854,0.1
lenet5_batchNorm4,36,0.743103448275862,0.719614619290521,0.7109695342249561,0.6974096910050032,0.1
lenet5_batchNorm4,37,0.7387931034482759,0.7158868013162502,0.7008147735129254,0.6902860634047231,0.1
lenet5_batchNorm4,35,0.7387931034482759,0.7116005668635287,0.7039681470942215,0.6908715572180053,0.1
lenet5_batchNorm4,32,0.7387931034482759,0.7184112770088369,0.7060343991536124,0.6936989427754895,0.1
lenet5_batchNorm4,22,0.7370689655172413,0.7099233070087504,0.6984582376894404,0.6876413006213429,0.1
lenet5_batchNorm4,33,0.7422413793103448,0.7153780488236713,0.7084939870547662,0.6945610065975054,0.1
lenet5_batchNorm4,40,0.7396551724137931,0.719794368913716,0.7082761770226309,0.6951149344739613,0.1
lenet5_batchNorm4,27,0.7439655172413793,0.7168571891530852,0.708446562676795,0.6942331672352735,0.1
lenet5_batchNorm4,28,0.7413793103448276,0.719711385073376,0.7085783326842447,0.6955081117641893,0.1
lenet5_batchNorm4,21,0.7379310344827587,0.7163182972977694,0.7053443031191853,0.6920205717085264,0.1
lenet5_batchNorm4,25,0.7517241379310344,0.7300517726958125,0.7193945725358508,0.7086234935758516,0.1
lenet5_batchNorm4,31,0.7396551724137931,0.7184601837382713,0.7082783183896808,0.6948356698378123,0.1
lenet5_batchNorm4,38,0.7379310344827587,0.7113727549290922,0.7052088647281098,0.6913810333707137,0.1
lenet5_batchNorm4,29,0.7491379310344828,0.7241080884672194,0.7122216467271971,0.7021895693696585,0.1
lenet5_batchNorm4,34,0.7474137931034482,0.721429732537007,0.7133687077285584,0.7008696628361378,0.1
lenet5_batchNorm4,24,0.7362068965517241,0.7107574229644164,0.7028930724010869,0.6881113147028084,0.1
lenet5_batchNorm4,39,0.7344827586206897,0.7143321279465835,0.7017873548141658,0.689841469799545,0.1
lenet5_batchNorm4,30,0.746551724137931,0.7252419072807419,0.7141464429430744,0.7020794936440462,0.1
lenet5_batchNorm4,23,0.7439655172413793,0.7169103491762872,0.7093717947287339,0.695861503788685,0.1
lenet5_batchNorm4,26,0.7456896551724138,0.7251809601360371,0.7103738049975139,0.6995915542847136,0.1
lenet5_batchNorm4,59,0.75,0.7262417522620834,0.7173579103636534,0.7057397459630106,0.1
lenet5_batchNorm4,45,0.7448275862068966,0.7188753617262723,0.7059414311104695,0.6935775588518408,0.1
lenet5_batchNorm4,53,0.7482758620689656,0.7270326443456102,0.7129730227856845,0.7020710364693171,0.1
lenet5_batchNorm4,42,0.743103448275862,0.719186982994117,0.7087045970761383,0.6952752026888265,0.1
lenet5_batchNorm4,44,0.7405172413793103,0.7183483751635753,0.7084990365630577,0.6964717922705512,0.1
lenet5_batchNorm4,48,0.7362068965517241,0.7115454395361456,0.7044510934759479,0.689571846437037,0.1
lenet5_batchNorm4,47,0.7456896551724138,0.7149232717424617,0.7071778661119997,0.6940176584866804,0.1
lenet5_batchNorm4,60,0.7379310344827587,0.7177544666788853,0.7075899669618526,0.6932394397431263,0.1
lenet5_batchNorm4,52,0.746551724137931,0.7172316014230021,0.710595991105166,0.6980242775219099,0.1
lenet5_batchNorm4,58,0.7379310344827587,0.715479755898542,0.7057407688459069,0.6930782880406097,0.1
lenet5_batchNorm4,43,0.7396551724137931,0.7150129305448505,0.7093313118262117,0.6953277047314667,0.1
lenet5_batchNorm4,46,0.743103448275862,0.7219232412781948,0.7100647298556708,0.6981962080998676,0.1
lenet5_batchNorm4,54,0.7387931034482759,0.7193211382850484,0.7096648266929032,0.6947627304386175,0.1
lenet5_batchNorm4,55,0.7422413793103448,0.715932060743142,0.7107690985418451,0.6961019458878819,0.1
lenet5_batchNorm4,56,0.7439655172413793,0.7249676301846129,0.7122228246770055,0.6992119504905273,0.1
lenet5_batchNorm4,50,0.7396551724137931,0.7177481204982336,0.7117778465938887,0.6981082548899826,0.1
lenet5_batchNorm4,49,0.7396551724137931,0.7261393950152067,0.7097177428897568,0.698106715146742,0.1
lenet5_batchNorm4,51,0.7422413793103448,0.7215420725149151,0.7088314468964441,0.6958492867665464,0.1
lenet5_batchNorm4,57,0.7448275862068966,0.7219339864068379,0.7104937410002264,0.6993237514311818,0.1
lenet5_batchNorm4,41,0.7396551724137931,0.715721317464007,0.7041714966490049,0.6930881446681545,0.1
lenet5_batchNorm4,67,0.7482758620689656,0.725017885213135,0.7158632125934962,0.7038114608817286,0.1
lenet5_batchNorm4,77,0.743103448275862,0.719189697277774,0.7109424684346443,0.6985510133565488,0.1
lenet5_batchNorm4,69,0.7448275862068966,0.7190412951619236,0.7101272513203105,0.6976417758134968,0.1
lenet5_batchNorm4,72,0.7344827586206897,0.7144952193972421,0.7029691420033829,0.6898672156886585,0.1
lenet5_batchNorm4,62,0.7362068965517241,0.7123477629272355,0.7040580746743674,0.6900749553904199,0.1
lenet5_batchNorm4,68,0.7482758620689656,0.7252618705295247,0.7135003624459175,0.7028458996300478,0.1
lenet5_batchNorm4,71,0.7413793103448276,0.7227073135983995,0.7091834902818802,0.6958029842912061,0.1
lenet5_batchNorm4,79,0.7517241379310344,0.7279900210698917,0.7170265410293739,0.7036013567783669,0.1
lenet5_batchNorm4,70,0.7362068965517241,0.7139529603887853,0.703738536263705,0.6919271037506557,0.1
lenet5_batchNorm4,65,0.7448275862068966,0.7183831825364226,0.7083745438477546,0.6963406246768817,0.1
lenet5_batchNorm4,78,0.7362068965517241,0.7178403265758356,0.7057786779094948,0.6921655477891695,0.1
lenet5_batchNorm4,73,0.7474137931034482,0.7218783506523205,0.7142054616987107,0.7013338807883247,0.1
lenet5_batchNorm4,66,0.7448275862068966,0.7233527051537496,0.7132416126090322,0.6991669256827501,0.1
lenet5_batchNorm4,63,0.743103448275862,0.72306973119315,0.7089867371273446,0.6962778066494204,0.1
lenet5_batchNorm4,64,0.7456896551724138,0.72313124620749,0.7121495538208303,0.698448968148484,0.1
lenet5_batchNorm4,76,0.753448275862069,0.7272438082491935,0.7154693736562999,0.7045056145209616,0.1
lenet5_batchNorm4,61,0.743103448275862,0.7169995401759282,0.7086994613711525,0.6958371097004423,0.1
lenet5_batchNorm4,74,0.743103448275862,0.7247994263413892,0.7135348532577821,0.7001011666349723,0.1
lenet5_batchNorm4,75,0.746551724137931,0.7248293674033253,0.7149971770415386,0.702414881986817,0.1
lenet5_batchNorm4,80,0.7439655172413793,0.7117628995152299,0.7059869213458266,0.6935097411149816,0.1
lenet5_batchNorm4,90,0.7456896551724138,0.7245143088595837,0.7127895321371053,0.7016080457046282,0.1
lenet5_batchNorm4,87,0.7396551724137931,0.7148994293658542,0.70897947376581,0.6939881206253102,0.1
lenet5_batchNorm4,93,0.7422413793103448,0.7171753042466756,0.7042970456052057,0.6930822277764167,0.1
lenet5_batchNorm4,97,0.7413793103448276,0.7241626507949321,0.7101087191496184,0.6977628333870294,0.1
lenet5_batchNorm4,88,0.746551724137931,0.7258686766149811,0.7143573514548235,0.7020278247607219,0.1
lenet5_batchNorm4,95,0.7362068965517241,0.7122873005542733,0.7069436956501938,0.6913500986639841,0.1
lenet5_batchNorm4,98,0.7370689655172413,0.7148015918836834,0.7020733976334078,0.6878827613122694,0.1
lenet5_batchNorm4,86,0.7396551724137931,0.7113478268502305,0.7050280399328367,0.6929283805717416,0.1
lenet5_batchNorm4,99,0.7405172413793103,0.7201943086493768,0.7076403681853419,0.6944643916526247,0.1
lenet5_batchNorm4,94,0.7396551724137931,0.7167496013118371,0.7081503185798009,0.6939537971876489,0.1
lenet5_batchNorm4,84,0.743103448275862,0.7273951046163727,0.7115929029236753,0.6998943757440649,0.1
lenet5_batchNorm4,83,0.743103448275862,0.7234605443622297,0.712166837590857,0.6992591344417367,0.1
lenet5_batchNorm4,85,0.7370689655172413,0.7113654872440823,0.7017015464502012,0.6893450574992838,0.1
lenet5_batchNorm4,91,0.7448275862068966,0.7252254278734883,0.7130666164833513,0.7009125013593012,0.1
lenet5_batchNorm4,89,0.7353448275862069,0.7082731213966219,0.7048286643074875,0.6897046376747923,0.1
lenet5_batchNorm4,100,0.7448275862068966,0.7234886889760835,0.7125923686380966,0.7004893252057621,0.1
lenet5_batchNorm4,96,0.7482758620689656,0.7164373484511222,0.7104953878354259,0.6972994647227929,0.1
lenet5_batchNorm4,81,0.7456896551724138,0.7181990326096097,0.7116166403139228,0.6979177619953912,0.1
lenet5_batchNorm4,82,0.7456896551724138,0.7192490235903506,0.7122736885987566,0.6979504172140529,0.1
lenet5_batchNorm4,92,0.7387931034482759,0.7104599483183964,0.7019266906512165,0.6874279693383061,0.1
lenet5_batchNorm4,6,0.7410281280310378,0.7181027437948048,0.7082219633066086,0.6972824316852982,0.2
lenet5_batchNorm4,9,0.7381183317167799,0.7216199731147115,0.7064166213303984,0.6954018063381878,0.2
lenet5_batchNorm4,7,0.7546071774975752,0.7335203321029395,0.7253171551820519,0.7113704549664037,0.2
lenet5_batchNorm4,1,0.7303588748787585,0.7138700092622348,0.7021186976663049,0.6872703345664638,0.2
lenet5_batchNorm4,11,0.7439379243452958,0.7202928321155548,0.7142803328463211,0.6985142054724026,0.2
lenet5_batchNorm4,19,0.7419980601357905,0.7114135729358144,0.7088017990289852,0.6937525978329596,0.2
lenet5_batchNorm4,8,0.7458777885548011,0.7224658845981059,0.7085028684901874,0.7014503027385744,0.2
lenet5_batchNorm4,3,0.7381183317167799,0.7133024926728075,0.7045732193075211,0.6940775202771181,0.2
lenet5_batchNorm4,5,0.7429679922405431,0.7219277353592555,0.7150843075785842,0.7015530266334962,0.2
lenet5_batchNorm4,12,0.7439379243452958,0.7240272456640107,0.7115245032648827,0.6965305917716813,0.2
lenet5_batchNorm4,2,0.7516973811833172,0.7313865115938849,0.7125142535922946,0.702058574265486,0.2
lenet5_batchNorm4,18,0.7352085354025218,0.7158879033527061,0.7082647962297328,0.69581077394567,0.2
lenet5_batchNorm4,20,0.7400581959262852,0.7073304514942164,0.7006087666298069,0.6859190975245113,0.2
