model_name,iteration,accuracy,precision,recall,f1,dset_size
lenet5_batchNorm7,33,0.664079822616408,0.7080047736745885,0.6344219427469578,0.6223826914032558,0.3
lenet5_batchNorm7,40,0.6629711751662971,0.7128451456878284,0.6427738192308793,0.6297860041141072,0.3
lenet5_batchNorm7,23,0.6585365853658537,0.7113424459940758,0.6364205067465937,0.6234237813094234,0.3
lenet5_batchNorm7,39,0.6662971175166297,0.707309303077304,0.635708585067813,0.6253823629026984,0.3
lenet5_batchNorm7,42,0.6707317073170732,0.7079219654990616,0.6393520078178182,0.6289300604900762,0.3
lenet5_batchNorm7,50,0.664079822616408,0.7037061660509277,0.6353264653783661,0.6218297157900063,0.3
lenet5_batchNorm7,58,0.6696230598669624,0.7033889127816253,0.6342378873313658,0.6213873163769377,0.3
lenet5_batchNorm7,55,0.6596452328159645,0.7003772436516057,0.6325413209905386,0.6163713293180612,0.3
lenet5_batchNorm7,48,0.6496674057649667,0.6917769097889381,0.6217938967435513,0.60878546913597,0.3
lenet5_batchNorm7,44,0.6596452328159645,0.7058255584632306,0.6348542066272971,0.6206560646555545,0.3
lenet5_batchNorm7,52,0.6541019955654102,0.6933223023866679,0.6289396363942492,0.6147653072893982,0.3
lenet5_batchNorm7,47,0.6574279379157428,0.7057595280645435,0.6332190368862739,0.6187201139036226,0.3
lenet5_batchNorm7,54,0.6696230598669624,0.7023868835321406,0.6364932484659043,0.6286251508428089,0.3
lenet5_batchNorm7,60,0.6607538802660754,0.713072231581299,0.6336230580398101,0.6240662325491375,0.3
lenet5_batchNorm7,56,0.6529933481152993,0.6997991880697501,0.6307197074787622,0.6126970369858669,0.3
lenet5_batchNorm7,41,0.6784922394678492,0.7128709915994034,0.6391222489378434,0.6325320402743387,0.3
lenet5_batchNorm7,46,0.6674057649667405,0.7158712553639026,0.6339035094118387,0.6249911104772067,0.3
lenet5_batchNorm7,49,0.6674057649667405,0.7032419829425562,0.638512866660604,0.6249749893070415,0.3
lenet5_batchNorm7,53,0.6784922394678492,0.7047937010169741,0.6416752280255473,0.6220314526116338,0.3
lenet5_batchNorm7,59,0.6718403547671841,0.7131038926455119,0.6451018329725241,0.6363140762909987,0.3
lenet5_batchNorm7,45,0.6607538802660754,0.6988051295906389,0.6282876245887078,0.6141090957798123,0.3
lenet5_batchNorm7,43,0.6541019955654102,0.6936414940674457,0.6263180377552435,0.6133207615217009,0.3
lenet5_batchNorm7,57,0.6585365853658537,0.69481617560717,0.6243503412561584,0.612023522702102,0.3
lenet5_batchNorm7,51,0.6751662971175166,0.7129550073481583,0.6483461732386465,0.6376466644477132,0.3
