model_name,iteration,accuracy,precision,recall,f1,steps,batch_size
lenet5_batchNorm5,3,0.7290372670807453,0.7245123727446836,0.6883136997132502,0.6755985527572059,9,256
lenet5_batchNorm5,20,0.7305900621118012,0.7273636791796985,0.6905864269859775,0.677327943228385,9,256
lenet5_batchNorm5,18,0.7274844720496895,0.7241075212366639,0.6869535147992226,0.6739682796866672,9,256
lenet5_batchNorm5,14,0.7305900621118012,0.7264213089416571,0.6891355979408088,0.6763884326655709,9,256
lenet5_batchNorm5,9,0.7321428571428571,0.7266395798592671,0.6897624014080552,0.6771300377061078,9,256
lenet5_batchNorm5,10,0.7290372670807453,0.7263363062864342,0.6872967067253795,0.6750868694841221,9,256
lenet5_batchNorm5,6,0.7274844720496895,0.723761919952447,0.6868268756796553,0.6746209528968883,9,256
lenet5_batchNorm5,11,0.7321428571428571,0.7277277414390614,0.6918442886211975,0.6783949547734178,9,256
lenet5_batchNorm5,15,0.7298136645962733,0.7250887933311247,0.6896430307595625,0.6759932815729316,9,256
lenet5_batchNorm5,4,0.7282608695652174,0.7242424227934638,0.6864460819804691,0.673967726024111,9,256
lenet5_batchNorm5,16,0.7290372670807453,0.7255172057029342,0.68857299541358,0.6762595555250056,9,256
lenet5_batchNorm5,13,0.7313664596273292,0.7290084310307308,0.6901947295722296,0.6776763862699575,9,256
lenet5_batchNorm5,2,0.7274844720496895,0.7224733163203046,0.6859859289259764,0.6727533252027748,9,256
lenet5_batchNorm5,8,0.7282608695652174,0.7249238284379672,0.6878969110256378,0.6748716753646868,9,256
lenet5_batchNorm5,7,0.7298136645962733,0.7259709587021282,0.689082555582697,0.676492139373686,9,256
lenet5_batchNorm5,19,0.7305900621118012,0.7261330117217076,0.6899080890537428,0.6771178004419095,9,256
lenet5_batchNorm5,17,0.7274844720496895,0.7236369398511338,0.6870992024449103,0.6746713881409165,9,256
lenet5_batchNorm5,5,0.7321428571428571,0.7273304910641221,0.691074685084682,0.6778339452287834,9,256
lenet5_batchNorm5,1,0.7298136645962733,0.7255529054040466,0.6879992343044451,0.6755100448453069,9,256
lenet5_batchNorm5,12,0.7305900621118012,0.7264403693792613,0.6891355979408088,0.6763613901388071,9,256
lenet5_batchNorm5,25,0.7282608695652174,0.7231378873413254,0.6865956850235373,0.6733999491107608,9,256
lenet5_batchNorm5,40,0.7274844720496895,0.7230142671554115,0.6862812196147323,0.6730753561663303,9,256
lenet5_batchNorm5,37,0.7290372670807453,0.726406828743555,0.6883549367297668,0.6759175502923627,9,256
lenet5_batchNorm5,28,0.7298136645962733,0.725749894303038,0.6894500633496138,0.6761125519090554,9,256
lenet5_batchNorm5,33,0.7305900621118012,0.7263540894052898,0.6899080890537428,0.6770863865129216,9,256
lenet5_batchNorm5,36,0.7282608695652174,0.7231378873413254,0.6865956850235373,0.6733999491107608,9,256
lenet5_batchNorm5,32,0.7290372670807453,0.7256501653545663,0.6884043438443913,0.6753738305729116,9,256
lenet5_batchNorm5,31,0.7290372670807453,0.7247923267914496,0.6869101504323425,0.6741272286996927,9,256
lenet5_batchNorm5,35,0.7282608695652174,0.7249634602460183,0.6880898784355862,0.6749101017558053,9,256
lenet5_batchNorm5,26,0.7282608695652174,0.7246712273599435,0.6870750127980791,0.674501637265003,9,256
lenet5_batchNorm5,22,0.7274844720496895,0.7241075212366639,0.6869535147992226,0.6739682796866672,9,256
lenet5_batchNorm5,30,0.7290372670807453,0.724904040475195,0.6886996345331473,0.6753526197006088,9,256
lenet5_batchNorm5,39,0.7282608695652174,0.7238364295198367,0.6865956850235373,0.6737202858061698,9,256
lenet5_batchNorm5,38,0.7305900621118012,0.7259671603136775,0.6892852009838771,0.6760746098978512,9,256
lenet5_batchNorm5,29,0.7305900621118012,0.728129516489085,0.6899765446944877,0.6779733985422326,9,256
lenet5_batchNorm5,24,0.7290372670807453,0.7248274050984271,0.6884043438443913,0.6752044706121806,9,256
lenet5_batchNorm5,27,0.7290372670807453,0.7264896070735053,0.6875675637254127,0.6746920267754668,9,256
lenet5_batchNorm5,21,0.7305900621118012,0.7257423834482584,0.6885066671231987,0.6756484714326987,9,256
lenet5_batchNorm5,34,0.7282608695652174,0.7241321841309353,0.6863003943347814,0.6736274499030104,9,256
lenet5_batchNorm5,23,0.7305900621118012,0.7264609476484999,0.6902189192190608,0.6773930878356991,9,256
lenet5_batchNorm5,41,0.7305900621118012,0.7270494260291561,0.6902189192190608,0.677515885658906,9,256
lenet5_batchNorm5,52,0.7282608695652174,0.7237135931512326,0.6879971069540816,0.6748277817816304,9,256
lenet5_batchNorm5,47,0.7313664596273292,0.7288841184918455,0.6886281651220552,0.6766371626507184,9,256
lenet5_batchNorm5,51,0.7321428571428571,0.726374402319886,0.6904658306141543,0.6774625656994431,9,256
lenet5_batchNorm5,49,0.7282608695652174,0.723299687032035,0.6865956850235373,0.673482140853893,9,256
lenet5_batchNorm5,48,0.7305900621118012,0.725674131486841,0.6895744489248887,0.6767669294472929,9,256
lenet5_batchNorm5,57,0.7305900621118012,0.7258310969998952,0.6885066671231987,0.6758125508377969,9,256
lenet5_batchNorm5,50,0.7290372670807453,0.7245619825695884,0.6883609794775112,0.6747374591413156,9,256
lenet5_batchNorm5,43,0.7259316770186336,0.7218604316396547,0.6848303905695637,0.6718267725925366,9,256
lenet5_batchNorm5,44,0.7305900621118012,0.7263722335503167,0.6889426305308602,0.6764105112171888,9,256
lenet5_batchNorm5,56,0.7282608695652174,0.7249814194939435,0.6872679802080277,0.6744978621974369,9,256
lenet5_batchNorm5,45,0.7267080745341615,0.7200701399214867,0.684999168332681,0.6714331631640207,9,256
lenet5_batchNorm5,46,0.7305900621118012,0.7266846546627281,0.6892791582361328,0.6769994308330334,9,256
lenet5_batchNorm5,55,0.7298136645962733,0.724600000800985,0.6881773198229737,0.675227094370763,9,256
lenet5_batchNorm5,59,0.7298136645962733,0.725220461878007,0.6878535466587575,0.6750667524487746,9,256
lenet5_batchNorm5,54,0.7282608695652174,0.7242432729953775,0.6875632708967836,0.6744778618235844,9,256
lenet5_batchNorm5,42,0.7274844720496895,0.7231053839546197,0.6860882522047838,0.6730633807356272,9,256
lenet5_batchNorm5,60,0.7290372670807453,0.7241892410495954,0.6875390812499524,0.674451110470128,9,256
lenet5_batchNorm5,58,0.7298136645962733,0.7254922757693126,0.6893093906307082,0.6759514220958185,9,256
lenet5_batchNorm5,53,0.7290372670807453,0.7268831417108256,0.6878777363055886,0.675257851243861,9,256
lenet5_batchNorm5,67,0.7298136645962733,0.7254191210747585,0.6890140999419523,0.6758050712127812,9,256
lenet5_batchNorm5,73,0.7305900621118012,0.7266264705486478,0.6899080890537428,0.6773024579862165,9,256
lenet5_batchNorm5,66,0.7274844720496895,0.723426581982506,0.6854593213871738,0.6727205042260712,9,256
lenet5_batchNorm5,71,0.7290372670807453,0.7252270527400851,0.6888019578119546,0.6754638621266322,9,256
lenet5_batchNorm5,70,0.7290372670807453,0.7244141974365177,0.687351128766786,0.6749350852440243,9,256
lenet5_batchNorm5,80,0.7305900621118012,0.7250077265584751,0.6889899102951211,0.67562653208639,9,256
lenet5_batchNorm5,65,0.7321428571428571,0.7289569924507373,0.689687296753476,0.6775900520790222,9,256
lenet5_batchNorm5,68,0.7282608695652174,0.7250200346270206,0.6867413726692251,0.674272918976058,9,256
lenet5_batchNorm5,72,0.7274844720496895,0.7239303155764345,0.68642690726042,0.6737464880556675,9,256
lenet5_batchNorm5,79,0.7298136645962733,0.7256240582523164,0.6884874924031497,0.6756433264328494,9,256
lenet5_batchNorm5,74,0.7251552795031055,0.7207669369485586,0.6835560789017867,0.6704818741055745,9,256
lenet5_batchNorm5,78,0.7298136645962733,0.7245658351892053,0.687393267410336,0.6749265153074437,9,256
lenet5_batchNorm5,69,0.7290372670807453,0.724704847810006,0.6876847688956401,0.6749859140413905,9,256
lenet5_batchNorm5,64,0.7298136645962733,0.7261986826166186,0.688341804757462,0.6751032865018592,9,256
lenet5_batchNorm5,61,0.7267080745341615,0.7220898266185957,0.6839843026951739,0.6713555504637194,9,256
lenet5_batchNorm5,63,0.7313664596273292,0.7277896704341509,0.6887777681651235,0.6761322752200072,9,256
lenet5_batchNorm5,75,0.7305900621118012,0.7265955742723818,0.6891355979408088,0.6764525714319964,9,256
lenet5_batchNorm5,62,0.7290372670807453,0.7239320094421333,0.6886996345331473,0.6755050348508823,9,256
lenet5_batchNorm5,76,0.7298136645962733,0.7249526226533669,0.6886754448863162,0.6753470414477251,9,256
lenet5_batchNorm5,77,0.7290372670807453,0.724576583405538,0.6878777363055886,0.674866314940447,9,256
lenet5_batchNorm5,100,0.7290372670807453,0.7242077657605848,0.6893285653507573,0.6755111039102321,9,256
lenet5_batchNorm5,85,0.7290372670807453,0.725743308997479,0.6873461138400039,0.6749949478113362,9,256
lenet5_batchNorm5,93,0.7290372670807453,0.7249339584173754,0.687980059584396,0.6751201584069106,9,256
lenet5_batchNorm5,84,0.7329192546583851,0.730169326750536,0.6922684466872641,0.680150562806252,9,256
lenet5_batchNorm5,86,0.7274844720496895,0.7240392006414215,0.68642690726042,0.6737988055623089,9,256
lenet5_batchNorm5,88,0.7305900621118012,0.7264367159090959,0.6883609794775111,0.6753632817667109,9,256
lenet5_batchNorm5,95,0.7305900621118012,0.7269685835933,0.6897645287584189,0.676854232406406,9,256
lenet5_batchNorm5,94,0.7298136645962733,0.7251168464615724,0.6886260377716915,0.6757781559986255,9,256
lenet5_batchNorm5,96,0.7282608695652174,0.7232662579944312,0.6872246158411475,0.6738665239926249,9,256
lenet5_batchNorm5,90,0.7305900621118012,0.7262354844238952,0.6886523547688863,0.6764018098143525,9,256
lenet5_batchNorm5,82,0.7282608695652174,0.7212499058055643,0.6863593532467086,0.6729816715688208,9,256
lenet5_batchNorm5,98,0.7267080745341615,0.7226778446486659,0.6852905436240564,0.6726631969929557,9,256
lenet5_batchNorm5,81,0.7290372670807453,0.7236582534604101,0.6868173789508376,0.6740755369616178,9,256
lenet5_batchNorm5,97,0.7282608695652174,0.7242947937599904,0.6875632708967836,0.6744370740885961,9,256
lenet5_batchNorm5,91,0.7290372670807453,0.7246865297525444,0.6878777363055886,0.6749216235673757,9,256
lenet5_batchNorm5,99,0.7267080745341615,0.7237569795195486,0.685817151162859,0.6731849214884208,9,256
lenet5_batchNorm5,89,0.7298136645962733,0.725400042956824,0.6888211325320037,0.6757490634921323,9,256
