model_name,iteration,accuracy,precision,recall,f1,steps,batch_size
lenet5_batchNorm2,14,0.687111801242236,0.6901006236682863,0.6539026230710345,0.6407772697549761,9,256
lenet5_batchNorm2,10,0.6909937888198758,0.6950131785730821,0.6580779263150455,0.6451237031561139,9,256
lenet5_batchNorm2,3,0.6855590062111802,0.6894840038871448,0.6535856543876757,0.6404479369881175,9,256
lenet5_batchNorm2,20,0.6855590062111802,0.688435298070417,0.6534432260612852,0.6409651121325111,9,256
lenet5_batchNorm2,18,0.6894409937888198,0.6952876798165697,0.6546351353303141,0.6425283951148788,9,256
lenet5_batchNorm2,6,0.687111801242236,0.6907634331518603,0.6546404319180481,0.6417142549646597,9,256
lenet5_batchNorm2,9,0.687111801242236,0.693135650058213,0.6525852376262905,0.6397628135068463,9,256
lenet5_batchNorm2,19,0.687111801242236,0.6880404081660105,0.6533280530224116,0.6396794049376285,9,256
lenet5_batchNorm2,11,0.687888198757764,0.6932331066957478,0.6543594639114854,0.641976336392305,9,256
lenet5_batchNorm2,17,0.6886645962732919,0.69103822267735,0.6557298917143408,0.6431021698141477,9,256
lenet5_batchNorm2,4,0.687888198757764,0.6893094072984076,0.653726925152837,0.6405891358859502,9,256
lenet5_batchNorm2,15,0.687888198757764,0.6928518347799818,0.6536765425607084,0.6413652304985197,9,256
lenet5_batchNorm2,16,0.687888198757764,0.6913084909177535,0.6554815048656557,0.642631141777155,9,256
lenet5_batchNorm2,13,0.6855590062111802,0.6884531922016004,0.6523743536591552,0.6394963632156296,9,256
lenet5_batchNorm2,2,0.6863354037267081,0.6902320250813274,0.6525877409008444,0.6389855049475142,9,256
lenet5_batchNorm2,8,0.6863354037267081,0.690491588637203,0.6529123963037325,0.6401090261412368,9,256
lenet5_batchNorm2,5,0.6902173913043478,0.6913434926102637,0.6560251824030968,0.6432667380868337,9,256
lenet5_batchNorm2,1,0.687888198757764,0.6887318534436628,0.6541661773411744,0.6414813778455438,9,256
lenet5_batchNorm2,7,0.6863354037267081,0.6917862659912523,0.6530135876136065,0.6397046277897438,9,256
lenet5_batchNorm2,12,0.6902173913043478,0.6970803982361615,0.6591270370218635,0.6463621424017785,9,256
lenet5_batchNorm2,40,0.6840062111801242,0.685622691333026,0.6506494082946561,0.6369891999665167,9,256
lenet5_batchNorm2,25,0.687888198757764,0.6907322800612067,0.6547864954879258,0.6418124832837657,9,256
lenet5_batchNorm2,33,0.687111801242236,0.6887784609268806,0.6533747704205404,0.6407689633920868,9,256
lenet5_batchNorm2,37,0.687111801242236,0.6908884452247952,0.6539014382073562,0.6408361535659186,9,256
lenet5_batchNorm2,32,0.687888198757764,0.6890058561705972,0.6554154263055358,0.6421296975128381,9,256
lenet5_batchNorm2,31,0.687888198757764,0.6898602600110079,0.6555254891986176,0.6426627230243973,9,256
lenet5_batchNorm2,36,0.6917701863354038,0.6941630926506333,0.6594561029047304,0.6459278806417932,9,256
lenet5_batchNorm2,28,0.6816770186335404,0.6859783093354631,0.6476833989343611,0.6338035502053908,9,256
lenet5_batchNorm2,35,0.687111801242236,0.6906113192696369,0.6544453371577359,0.6422438993848956,9,256
lenet5_batchNorm2,30,0.6855590062111802,0.6895815752115759,0.6537462563643154,0.6410849727935233,9,256
