model_name,iteration,accuracy,precision,recall,f1,steps,batch_size
lenet5_batchNorm3,6,0.6350931677018633,0.6660471940251769,0.5794527823214428,0.5712206023745201,1,512
lenet5_batchNorm3,12,0.6327639751552795,0.6633967558661371,0.5758162899596858,0.5678411670425955,1,512
lenet5_batchNorm3,18,0.6327639751552795,0.6632882129352324,0.5769128694041714,0.5687483256421227,1,512
lenet5_batchNorm3,3,0.6327639751552795,0.6640132221139928,0.5752690729490542,0.5672199315969145,1,512
lenet5_batchNorm3,19,0.6335403726708074,0.6635208276984016,0.5769564778129432,0.5687849141323609,1,512
lenet5_batchNorm3,9,0.6358695652173914,0.6665944259054932,0.5782193829453944,0.5700644905351706,1,512
lenet5_batchNorm3,14,0.6312111801242236,0.6626150183609858,0.5739958893811277,0.5655372582052233,1,512
lenet5_batchNorm3,5,0.6335403726708074,0.6637891894193797,0.5764540884914207,0.5677068948737846,1,512
lenet5_batchNorm3,1,0.6312111801242236,0.6625086299639441,0.5738182439038855,0.5655941638848636,1,512
lenet5_batchNorm3,2,0.6319875776397516,0.6641632835636356,0.5751623592181379,0.5670865819835125,1,512
lenet5_batchNorm3,17,0.6335403726708074,0.6644264788842412,0.5765077598642252,0.5683073761794865,1,512
lenet5_batchNorm3,11,0.6358695652173914,0.6659513467729742,0.5777464467793962,0.5699571536959493,1,512
lenet5_batchNorm3,8,0.6304347826086957,0.6630013808828558,0.5736138413881622,0.5659048565218547,1,512
lenet5_batchNorm3,10,0.6358695652173914,0.6674291803144653,0.578745990484197,0.5707136483960423,1,512
lenet5_batchNorm3,7,0.6327639751552795,0.662679642258517,0.5750761055391056,0.5667060087750572,1,512
lenet5_batchNorm3,15,0.6343167701863354,0.6644668064402552,0.5769998707502724,0.5685140149716983,1,512
lenet5_batchNorm3,20,0.6327639751552795,0.6663108867366824,0.5778651333447113,0.5693513313349936,1,512
lenet5_batchNorm3,16,0.6319875776397516,0.6643129908208667,0.5759541512450499,0.5676355442042479,1,512
lenet5_batchNorm3,13,0.6335403726708074,0.6652752733739166,0.5772273348129764,0.569284036640121,1,512
lenet5_batchNorm3,4,0.6358695652173914,0.6653142683272224,0.579041281172953,0.5704623208286027,1,512
lenet5_batchNorm3,30,0.6319875776397516,0.662969070918039,0.5746593168514932,0.5665231709989664,1,512
lenet5_batchNorm3,32,0.6327639751552795,0.6631977867478901,0.5751873591420756,0.567010293597954,1,512
lenet5_batchNorm3,40,0.6312111801242236,0.6611599654699003,0.57556436363781,0.5669072500081298,1,512
lenet5_batchNorm3,25,0.6327639751552795,0.6624360901689234,0.5763709399326623,0.5673826869319278,1,512
lenet5_batchNorm3,31,0.6327639751552795,0.6641995118594454,0.5758980037666641,0.5676707222201067,1,512
lenet5_batchNorm3,27,0.6304347826086957,0.6614169441534139,0.5744280000014464,0.5659671880975735,1,512
lenet5_batchNorm3,23,0.6350931677018633,0.6644898781931987,0.5781042765550815,0.5697104144601229,1,512
lenet5_batchNorm3,34,0.6312111801242236,0.6613889261126571,0.5760909711766128,0.5674536323476116,1,512
lenet5_batchNorm3,28,0.6335403726708074,0.6634368459315947,0.5766854053414674,0.56795542066576,1,512
lenet5_batchNorm3,35,0.6366459627329193,0.6659006773354783,0.5795014342274458,0.5708577072333807,1,512
lenet5_batchNorm3,21,0.6343167701863354,0.6630115517450478,0.5768222252730302,0.5683688039054962,1,512
lenet5_batchNorm3,36,0.6343167701863354,0.6644019627193083,0.5779674566235187,0.5695639607660212,1,512
lenet5_batchNorm3,37,0.6335403726708074,0.6640149859243027,0.5760948239639554,0.5676335061271126,1,512
lenet5_batchNorm3,33,0.6312111801242236,0.6630263982505845,0.5750735381474558,0.5663931725002924,1,512
lenet5_batchNorm3,22,0.6319875776397516,0.6642234373543363,0.5747616401303006,0.566714501290859,1,512
lenet5_batchNorm3,24,0.6335403726708074,0.6667333476555357,0.5773296580917837,0.5696310395670126,1,512
lenet5_batchNorm3,39,0.6319875776397516,0.6645404762711045,0.5759158018049517,0.5677454276762811,1,512
lenet5_batchNorm3,26,0.6319875776397516,0.6606514027033644,0.5759107868781697,0.5670275280620578,1,512
lenet5_batchNorm3,29,0.6304347826086957,0.6634724092641339,0.5757228343950032,0.5670220849985488,1,512
lenet5_batchNorm3,38,0.6343167701863354,0.6649598320139376,0.5771608803286664,0.5690273863941038,1,512
lenet5_batchNorm3,55,0.6350931677018633,0.6628523212238504,0.5785811281184603,0.5695478247329617,1,512
lenet5_batchNorm3,51,0.6343167701863354,0.6665596975079813,0.5769998707502724,0.5689064861159355,1,512
lenet5_batchNorm3,59,0.6319875776397516,0.6631954241030406,0.5737990691838364,0.5658688966454958,1,512
lenet5_batchNorm3,50,0.6350931677018633,0.6667653268298319,0.5789261747826402,0.5709252034388962,1,512
lenet5_batchNorm3,41,0.6319875776397516,0.6634575041156607,0.5757765057678077,0.5675338505676282,1,512
lenet5_batchNorm3,44,0.6343167701863354,0.6661653410930223,0.5776441235005888,0.5697332398672446,1,512
lenet5_batchNorm3,45,0.6350931677018633,0.6656920710912074,0.5789261747826402,0.5706191344982698,1,512
lenet5_batchNorm3,53,0.6304347826086957,0.6623666958070352,0.5743896505613482,0.5658469264773751,1,512
lenet5_batchNorm3,60,0.6335403726708074,0.6650780367472827,0.5768030505529811,0.5686109986696191,1,512
lenet5_batchNorm3,48,0.6327639751552795,0.6637540878516123,0.5762366588223005,0.5682846201603191,1,512
lenet5_batchNorm3,52,0.6343167701863354,0.6643179383252903,0.576783875832932,0.5685003698150619,1,512
lenet5_batchNorm3,47,0.6343167701863354,0.6660576442697385,0.5779674566235187,0.5695168910456823,1,512
lenet5_batchNorm3,57,0.6335403726708074,0.6634106256908547,0.5776249487805397,0.5692879597870628,1,512
lenet5_batchNorm3,56,0.6319875776397516,0.6637137688684388,0.5755835383578591,0.5672942196447622,1,512
lenet5_batchNorm3,49,0.6366459627329193,0.6668551656539877,0.5798823541205607,0.5716066635611761,1,512
lenet5_batchNorm3,58,0.6327639751552795,0.6650760010048864,0.5767199019942228,0.5685652339555357,1,512
lenet5_batchNorm3,46,0.6343167701863354,0.6650529662468097,0.5772951614390284,0.5688533688413334,1,512
lenet5_batchNorm3,54,0.6327639751552795,0.6649964299641481,0.5758980037666641,0.5679052283144654,1,512
lenet5_batchNorm3,42,0.6343167701863354,0.6653405179116011,0.5784660217281474,0.5701583415618847,1,512
lenet5_batchNorm3,43,0.6327639751552795,0.6641384822441562,0.5763709399326623,0.567822737118539,1,512
lenet5_batchNorm3,67,0.6343167701863354,0.6641052135208828,0.5766662306214182,0.5682601423822331,1,512
lenet5_batchNorm3,75,0.6343167701863354,0.6643856355048009,0.5771149485701363,0.568725509822116,1,512
lenet5_batchNorm3,70,0.6327639751552795,0.6627768527353864,0.5763709399326623,0.5675816961964989,1,512
lenet5_batchNorm3,78,0.6319875776397516,0.6599233433326329,0.5747552485217569,0.5658586772160019,1,512
lenet5_batchNorm3,61,0.6335403726708074,0.6643588373739984,0.5769806960302233,0.5683713076299965,1,512
lenet5_batchNorm3,76,0.6304347826086957,0.6633802239091949,0.574109839101141,0.5668192307295404,1,512
lenet5_batchNorm3,77,0.6312111801242236,0.6633159742730216,0.5745378188526367,0.5665737107492519,1,512
lenet5_batchNorm3,72,0.6327639751552795,0.6640863546052256,0.5760372998038081,0.5680520278503934,1,512
lenet5_batchNorm3,74,0.6335403726708074,0.6645712278740381,0.5773296580917837,0.5689734168534865,1,512
lenet5_batchNorm3,69,0.6327639751552795,0.66341966344557,0.5755490417051037,0.5668918159348626,1,512
lenet5_batchNorm3,65,0.6327639751552795,0.6651421031570585,0.5751770521361513,0.5671808310479511,1,512
lenet5_batchNorm3,68,0.6335403726708074,0.6652515606794125,0.5784748894422723,0.5697836146798035,1,512
lenet5_batchNorm3,71,0.6327639751552795,0.6619035238423641,0.5762252522869746,0.5675793672608558,1,512
lenet5_batchNorm3,80,0.6343167701863354,0.6673066659848285,0.57714555839596,0.5691131371700162,1,512
lenet5_batchNorm3,63,0.6358695652173914,0.665690734753693,0.5790949525457575,0.5708720536231287,1,512
lenet5_batchNorm3,79,0.6335403726708074,0.6628352386588319,0.5768464149198614,0.5685949990995951,1,512
lenet5_batchNorm3,62,0.6327639751552795,0.6646193157752773,0.5768655896399105,0.5685908348004161,1,512
lenet5_batchNorm3,73,0.6343167701863354,0.6660536338184868,0.5783164186850792,0.5702839556694902,1,512
lenet5_batchNorm3,66,0.6350931677018633,0.6653814977524664,0.5782819220323236,0.5697067881372561,1,512
lenet5_batchNorm3,64,0.6319875776397516,0.6643272851045118,0.5752345762962987,0.5667855458458242,1,512
lenet5_batchNorm3,81,0.6312111801242236,0.663360886577826,0.5751130782974422,0.5666034261477692,1,512
lenet5_batchNorm3,91,0.6312111801242236,0.6614164041443262,0.5752690729490542,0.5668938778654019,1,512
lenet5_batchNorm3,94,0.6296583850931677,0.6608251969467385,0.5732326774531558,0.5646071139587769,1,512
lenet5_batchNorm3,90,0.6335403726708074,0.6641969430763208,0.5773577005259577,0.5686800691360655,1,512
lenet5_batchNorm3,85,0.6335403726708074,0.6641380859107466,0.5760564745238572,0.5677300975300948,1,512
lenet5_batchNorm3,98,0.6319875776397516,0.6635609919142532,0.5749546075402491,0.566868712130884,1,512
lenet5_batchNorm3,99,0.6358695652173914,0.6677126941374018,0.5787893548510773,0.5708472111149689,1,512
lenet5_batchNorm3,96,0.6335403726708074,0.6631609327455701,0.5776529912147137,0.5689984044885568,1,512
lenet5_batchNorm3,87,0.6304347826086957,0.6627455813429415,0.5735037784950804,0.5654359018109594,1,512
lenet5_batchNorm3,88,0.6335403726708074,0.6636233704902657,0.5769960179629297,0.5685517397327989,1,512
lenet5_batchNorm3,100,0.6327639751552795,0.6654638048607304,0.5763709399326623,0.5680709632275602,1,512
lenet5_batchNorm3,97,0.6335403726708074,0.6628002228096685,0.5764540884914207,0.567593310624301,1,512
lenet5_batchNorm3,93,0.6350931677018633,0.6658005143864941,0.5792214654713961,0.57089378451468,1,512
lenet5_batchNorm3,82,0.6343167701863354,0.6636224017110077,0.5765205429757306,0.568068257474517,1,512
lenet5_batchNorm3,84,0.6312111801242236,0.6624961269927849,0.5733669585635176,0.5650225516694332,1,512
lenet5_batchNorm3,86,0.6312111801242236,0.6636633772504998,0.5741518840327395,0.5659866248148812,1,512
lenet5_batchNorm3,95,0.6343167701863354,0.6680873276696001,0.5766765376273425,0.5695295177667135,1,512
lenet5_batchNorm3,83,0.6335403726708074,0.6638799034507883,0.576831092987155,0.5681071530213241,1,512
lenet5_batchNorm3,89,0.6327639751552795,0.6628297751239525,0.5752154015762495,0.5665628919371902,1,512
lenet5_batchNorm3,92,0.6296583850931677,0.6632733581294065,0.5737159206250781,0.5656254015944447,1,512
lenet5_batchNorm3,20,0.6327639751552795,0.6646610109506137,0.5764246113054668,0.5682725359806967,5,512
lenet5_batchNorm3,7,0.6350931677018633,0.6655422080218629,0.5774600238047652,0.568995840315514,5,512
lenet5_batchNorm3,6,0.6335403726708074,0.6677888658575866,0.5769320441242205,0.5696383163542847,5,512
lenet5_batchNorm3,17,0.6343167701863354,0.6665798027181709,0.5779674566235187,0.5696822518165828,5,512
lenet5_batchNorm3,9,0.6335403726708074,0.6650487947873452,0.57721201288027,0.5687747547089548,5,512
lenet5_batchNorm3,14,0.6335403726708074,0.6661705191531158,0.5765077598642252,0.5687913802256113,5,512
lenet5_batchNorm3,2,0.6350931677018633,0.6653757685534676,0.578487079085732,0.5703575751897487,5,512
lenet5_batchNorm3,1,0.6335403726708074,0.6652640296360401,0.5761587978026647,0.5677836626943051,5,512
lenet5_batchNorm3,12,0.6335403726708074,0.6673123319891149,0.5781949206862228,0.5704607086420268,5,512
lenet5_batchNorm3,18,0.6327639751552795,0.6640090169387979,0.5764246113054668,0.5682051276671695,5,512
lenet5_batchNorm3,5,0.6343167701863354,0.6646522937702452,0.5771928381602209,0.5688841287042059,5,512
lenet5_batchNorm3,8,0.6312111801242236,0.6634184449484889,0.5766175787154154,0.5684747140083896,5,512
lenet5_batchNorm3,11,0.6350931677018633,0.6675842744789974,0.5791574916326869,0.5712878023788045,5,512
lenet5_batchNorm3,4,0.6335403726708074,0.665038605646557,0.5763901146527114,0.568082723435603,5,512
lenet5_batchNorm3,19,0.6304347826086957,0.6616797001318712,0.5749009361674445,0.5661923199630264,5,512
lenet5_batchNorm3,3,0.6312111801242236,0.6620686638842848,0.5751130782974422,0.5662684587155269,5,512
lenet5_batchNorm3,15,0.6319875776397516,0.6647039132935185,0.5762558335423495,0.5680716852488439,5,512
lenet5_batchNorm3,16,0.6327639751552795,0.6615369327194347,0.5755106922650055,0.5668256678322938,5,512
lenet5_batchNorm3,13,0.6343167701863354,0.6657437439863799,0.577821768977831,0.569489862862006,5,512
lenet5_batchNorm3,10,0.6335403726708074,0.6640743879937581,0.5762124691754693,0.5680085260818512,5,512
lenet5_batchNorm3,27,0.6304347826086957,0.6656993887568009,0.5747986128886372,0.5668293279019697,5,512
lenet5_batchNorm3,30,0.6312111801242236,0.6606806688801288,0.5756077280046904,0.566982893309824,5,512
lenet5_batchNorm3,31,0.6335403726708074,0.6630107834390612,0.5784902113749787,0.5699609473559406,5,512
lenet5_batchNorm3,32,0.6366459627329193,0.6703467160601336,0.579439524155209,0.5725346223382389,5,512
lenet5_batchNorm3,25,0.6350931677018633,0.6657529479615762,0.5796944016373942,0.5709791673504081,5,512
lenet5_batchNorm3,22,0.6335403726708074,0.6640588866534218,0.5787701801310282,0.5699722746342024,5,512
lenet5_batchNorm3,26,0.6343167701863354,0.6649095862608749,0.5766726222299619,0.5685816695978569,5,512
lenet5_batchNorm3,34,0.6304347826086957,0.6602390757984726,0.5741301419210407,0.565421943028139,5,512
lenet5_batchNorm3,29,0.6327639751552795,0.663788873651648,0.5765639073426109,0.5679587295438399,5,512
lenet5_batchNorm3,23,0.6327639751552795,0.6642726234207055,0.5758443323938597,0.5673170392454645,5,512
lenet5_batchNorm3,38,0.6312111801242236,0.6643834762247723,0.5749354328202,0.5669506812747832,5,512
lenet5_batchNorm3,40,0.6350931677018633,0.6664989221349882,0.578592534653786,0.5706552347969968,5,512
lenet5_batchNorm3,33,0.6312111801242236,0.6641389332419056,0.5749354328202,0.5670097756392422,5,512
lenet5_batchNorm3,24,0.6319875776397516,0.6628428462297193,0.5754455903264459,0.5672949986109336,5,512
