model_name,iteration,accuracy,precision,recall,f1,steps,batch_size
lenet5_batchNorm8,6,0.6529503105590062,0.6890860038757401,0.6216428183500803,0.6087168304575428,2,16
lenet5_batchNorm8,3,0.6513975155279503,0.6901412071295392,0.6228565655893267,0.6103381348190577,2,16
lenet5_batchNorm8,5,0.656055900621118,0.6950586134127003,0.6239079206583494,0.6120272200970625,2,16
lenet5_batchNorm8,8,0.6529503105590062,0.6891467693943796,0.6234137722648072,0.6099783606714358,2,16
lenet5_batchNorm8,17,0.6614906832298136,0.6993856264627318,0.6289007833903086,0.6173190604305254,2,16
lenet5_batchNorm8,9,0.6467391304347826,0.6874000194604344,0.620697526434959,0.6078926664148534,2,16
lenet5_batchNorm8,13,0.656055900621118,0.69786400199525,0.6285898961901755,0.6157603306836139,2,16
lenet5_batchNorm8,18,0.6521739130434783,0.6869151395277286,0.6224739214390108,0.6088080723167983,2,16
lenet5_batchNorm8,12,0.657608695652174,0.6998758402812839,0.6311013376426733,0.6180939388881952,2,16
lenet5_batchNorm8,7,0.6537267080745341,0.6895346390831796,0.6251388664521879,0.6101992462165595,2,16
lenet5_batchNorm8,15,0.6521739130434783,0.68555232384729,0.6224708506753098,0.6102325201415535,2,16
lenet5_batchNorm8,10,0.657608695652174,0.6942189516516494,0.6239533929447868,0.613983312331177,2,16
lenet5_batchNorm8,1,0.6645962732919255,0.7026621901046357,0.6339018685402328,0.6224993030748769,2,16
lenet5_batchNorm8,16,0.6583850931677019,0.6951833414205535,0.6295243877543422,0.6166611877411389,2,16
lenet5_batchNorm8,2,0.656832298136646,0.6958841335083286,0.6278572351776325,0.6156452979682064,2,16
lenet5_batchNorm8,14,0.6498447204968945,0.6873292161433562,0.6192484993240999,0.6083965643038647,2,16
lenet5_batchNorm8,4,0.65527950310559,0.69823011922633,0.6299766051114791,0.6170177007416381,2,16
lenet5_batchNorm8,20,0.6513975155279503,0.6862565722911244,0.6224910205236629,0.6081824203137853,2,16
lenet5_batchNorm8,19,0.6607142857142857,0.692886882141437,0.6302408414245334,0.6172938919626452,2,16
lenet5_batchNorm8,11,0.6513975155279503,0.6950096867333587,0.6243459793522077,0.6121846422710442,2,16
lenet5_batchNorm8,24,0.6545031055900621,0.6917909853978035,0.6279555375734696,0.6153080474921506,2,16
lenet5_batchNorm8,26,0.6630434782608695,0.695725905901563,0.633393679676736,0.620701830247022,2,16
lenet5_batchNorm8,23,0.6521739130434783,0.6894579978803088,0.6185824552915669,0.606575953350972,2,16
lenet5_batchNorm8,21,0.656832298136646,0.6979818240241243,0.623337925452777,0.6122130695320445,2,16
lenet5_batchNorm8,33,0.6521739130434783,0.6899260016386379,0.6245264939373152,0.6115429283201632,2,16
lenet5_batchNorm8,40,0.6537267080745341,0.6920729385425245,0.6265664481793705,0.6126471639877809,2,16
lenet5_batchNorm8,38,0.6506211180124224,0.6905941722627436,0.620175712663126,0.6061656561444779,2,16
lenet5_batchNorm8,22,0.656055900621118,0.6996648898502937,0.6313279000783438,0.616899671420166,2,16
lenet5_batchNorm8,29,0.6607142857142857,0.6982708833486317,0.6316887912709583,0.6195907353268861,2,16
lenet5_batchNorm8,34,0.65527950310559,0.6976650054938613,0.626782294178543,0.6149341802618469,2,16
lenet5_batchNorm8,32,0.6607142857142857,0.6985643922442436,0.6324739961077421,0.6182500357471248,2,16
lenet5_batchNorm8,27,0.6482919254658385,0.6872719861296519,0.6204573905324633,0.6084259729435254,2,16
lenet5_batchNorm8,30,0.6444099378881988,0.6860775227900289,0.615660281441352,0.6049329909634776,2,16
lenet5_batchNorm8,36,0.65527950310559,0.6968173583112612,0.6248508132595874,0.6117088704405356,2,16
lenet5_batchNorm8,39,0.6537267080745341,0.6931284700428516,0.6220166633058763,0.6107784404761772,2,16
lenet5_batchNorm8,25,0.6537267080745341,0.6805308343171051,0.6256282954023507,0.6106403276725187,2,16
lenet5_batchNorm8,28,0.6490683229813664,0.6911845673838648,0.6208823874885308,0.6083826069631293,2,16
lenet5_batchNorm8,37,0.6513975155279503,0.6893697311254645,0.6234767638157022,0.6073243746985519,2,16
lenet5_batchNorm8,31,0.6545031055900621,0.6908112101602062,0.6248300148143519,0.6116508323731781,2,16
lenet5_batchNorm8,35,0.656055900621118,0.6975630675372557,0.6275677528677975,0.6152250298444261,2,16
lenet5_batchNorm8,41,0.6545031055900621,0.6858614254460894,0.6230042483757993,0.6101804166992297,2,16
lenet5_batchNorm8,54,0.6599378881987578,0.6988092227872338,0.6268268415898148,0.6158170239767139,2,16
lenet5_batchNorm8,46,0.6614906832298136,0.6995762484100035,0.6280325806050059,0.6157384414826875,2,16
lenet5_batchNorm8,47,0.6529503105590062,0.6952781497652203,0.6254549329572263,0.6120068795852185,2,16
lenet5_batchNorm8,55,0.6591614906832298,0.6978359912118699,0.6300748161149442,0.6197029673627743,2,16
lenet5_batchNorm8,50,0.656832298136646,0.695549478610278,0.6237135804357223,0.6117445242747152,2,16
lenet5_batchNorm8,53,0.6513975155279503,0.6862237475044861,0.6237998729972796,0.6098322189121409,2,16
lenet5_batchNorm8,60,0.657608695652174,0.6968999789453795,0.6285046921249365,0.6140183570685007,2,16
lenet5_batchNorm8,59,0.656832298136646,0.6932607237147568,0.6232880735278036,0.6104872264777376,2,16
lenet5_batchNorm8,52,0.657608695652174,0.686506520171766,0.6283675213459148,0.6138810110062332,2,16
lenet5_batchNorm8,44,0.6498447204968945,0.6877751630559811,0.6200413145409229,0.6059107083902833,2,16
