model_name,iteration,accuracy,precision,recall,f1,steps,batch_size
lenet5_batchNorm2,5,0.6840062111801242,0.6951268509892152,0.6553825307490139,0.6426404447279068,9,16
lenet5_batchNorm2,9,0.6809006211180124,0.6834356767972951,0.6488048697417883,0.6362838904074682,9,16
lenet5_batchNorm2,8,0.6793478260869565,0.6852278746264614,0.6476101166911997,0.6358056999779467,9,16
lenet5_batchNorm2,13,0.6824534161490683,0.6856364223042472,0.6500546850469466,0.6384962193142232,9,16
lenet5_batchNorm2,6,0.6770186335403726,0.6851701199574075,0.6449382352092847,0.6342314565034392,9,16
lenet5_batchNorm2,15,0.6855590062111802,0.6922874516992163,0.6568752859537555,0.6427602481073447,9,16
lenet5_batchNorm2,17,0.6809006211180124,0.6901325975309517,0.6458490783394296,0.6333549743010216,9,16
lenet5_batchNorm2,7,0.6847826086956522,0.6868642829760361,0.6484159397640898,0.6360243680842342,9,16
lenet5_batchNorm2,11,0.6809006211180124,0.6775786291559462,0.6445611300497645,0.6313726281775658,9,16
lenet5_batchNorm2,20,0.6855590062111802,0.6849148275083193,0.651228767845251,0.6388415352660359,9,16
lenet5_batchNorm2,2,0.6816770186335404,0.6862003999366825,0.6436169318356956,0.6330130313083868,9,16
lenet5_batchNorm2,3,0.6770186335403726,0.6756939207701496,0.642860854280314,0.6299660265303918,9,16
lenet5_batchNorm2,12,0.6855590062111802,0.6860140795108682,0.6497462998852963,0.6378161088500865,9,16
lenet5_batchNorm2,10,0.6754658385093167,0.6878244055344748,0.6466314418861416,0.6321133148540651,9,16
lenet5_batchNorm2,1,0.6832298136645962,0.6868517615024567,0.652974641464871,0.6396766263539131,9,16
lenet5_batchNorm2,14,0.6847826086956522,0.6889076448110171,0.6492761161728263,0.6389079866330472,9,16
lenet5_batchNorm2,16,0.6863354037267081,0.6949242988893443,0.6573007768016255,0.6435417177059333,9,16
lenet5_batchNorm2,19,0.6847826086956522,0.6849835832496007,0.6518729978469646,0.6390347089199769,9,16
lenet5_batchNorm2,4,0.687111801242236,0.686302151893718,0.6546906264276999,0.6414451874237522,9,16
lenet5_batchNorm2,18,0.6816770186335404,0.6894395526031969,0.6494253155256687,0.6373292469421865,9,16
lenet5_batchNorm2,24,0.6824534161490683,0.6883099868781875,0.6483506546146474,0.6362813544955668,9,16
