model_name,iteration,accuracy,precision,recall,f1,steps,batch_size
lenet5_batchNorm3,10,0.6257763975155279,0.6638944615476954,0.5703788925951249,0.5621937295417293,9,64
lenet5_batchNorm3,7,0.6312111801242236,0.6679059873755286,0.5765013396852325,0.5690230506466669,9,64
lenet5_batchNorm3,15,0.6281055900621118,0.664937139182417,0.5739585126935066,0.5655124037561864,9,64
lenet5_batchNorm3,6,0.625,0.6653095182130179,0.5700826595775239,0.5605026766336736,9,64
lenet5_batchNorm3,17,0.6296583850931677,0.659867932071127,0.5718421553256449,0.5632941393151016,9,64
lenet5_batchNorm3,3,0.6312111801242236,0.6625964343347822,0.5772460059078484,0.5691301125320332,9,64
lenet5_batchNorm3,12,0.6281055900621118,0.670076369144542,0.5731394115285615,0.5658680957500468,9,64
lenet5_batchNorm3,20,0.625,0.6613175493108919,0.5721226617464606,0.5626969938155664,9,64
lenet5_batchNorm3,16,0.6312111801242236,0.6611735756361921,0.5714750177945485,0.5633012007770495,9,64
lenet5_batchNorm3,18,0.6304347826086957,0.6623260773018058,0.5727997430228912,0.5648562969784047,9,64
lenet5_batchNorm3,13,0.6312111801242236,0.6703791972140445,0.5758693685992393,0.5685180956183443,9,64
lenet5_batchNorm3,4,0.6312111801242236,0.6667411158043679,0.5729369791626454,0.565918438496812,9,64
lenet5_batchNorm3,5,0.6335403726708074,0.6703190195556357,0.5778918903831924,0.5699887490395512,9,64
lenet5_batchNorm3,1,0.6273291925465838,0.6685770560772664,0.5741683409359128,0.5669648379957535,9,64
lenet5_batchNorm3,9,0.6304347826086957,0.6717572876593002,0.5762983454232532,0.5685517648870266,9,64
lenet5_batchNorm3,2,0.6218944099378882,0.6547822628615344,0.5658626995449517,0.5561074254525828,9,64
lenet5_batchNorm3,14,0.6265527950310559,0.6611520753342082,0.5704017037409077,0.5627278105208614,9,64
lenet5_batchNorm3,11,0.6288819875776398,0.6671935853623232,0.5739581689557223,0.5669926119453959,9,64
