model_name,iteration,accuracy,precision,recall,f1,steps,batch_size
lenet5_batchNorm8,13,0.6599378881987578,0.6962348048275618,0.6291131080187908,0.6179747117334526,2,32
lenet5_batchNorm8,4,0.6591614906832298,0.6988568240109931,0.6261459623049148,0.6141507976986795,2,32
lenet5_batchNorm8,7,0.657608695652174,0.69705231074768,0.6274601356905611,0.6144991783112146,2,32
lenet5_batchNorm8,17,0.6607142857142857,0.6979866529721216,0.6311095620269689,0.6189400084724634,2,32
lenet5_batchNorm8,5,0.656055900621118,0.6962279003292354,0.6273345333209175,0.614335804661265,2,32
lenet5_batchNorm8,18,0.6583850931677019,0.6980206682511474,0.6305681216224082,0.6172839742496758,2,32
lenet5_batchNorm8,10,0.6599378881987578,0.7001491079460307,0.6285775686487672,0.617540779334045,2,32
lenet5_batchNorm8,15,0.6645962732919255,0.6998392588864274,0.6348071663767889,0.6214694978517732,2,32
lenet5_batchNorm8,6,0.6653726708074534,0.6982182043470948,0.6322501486864956,0.6205310100996083,2,32
lenet5_batchNorm8,16,0.6607142857142857,0.7000083200180286,0.6328104023169459,0.6192472975175661,2,32
lenet5_batchNorm8,1,0.6591614906832298,0.6986832457007747,0.6267861980413438,0.6154658027294609,2,32
lenet5_batchNorm8,12,0.6591614906832298,0.6972925196680091,0.6278257562799228,0.6152601225945677,2,32
lenet5_batchNorm8,3,0.6661490683229814,0.7011979253461156,0.636525148111405,0.622048728469308,2,32
lenet5_batchNorm8,19,0.6529503105590062,0.6886247765008515,0.6226026646090521,0.6093408494852395,2,32
lenet5_batchNorm8,20,0.6506211180124224,0.6862144100665791,0.6195479138144495,0.6068644140418546,2,32
lenet5_batchNorm8,9,0.65527950310559,0.6906309047294446,0.6246783374735051,0.6104841782918773,2,32
lenet5_batchNorm8,14,0.6583850931677019,0.6966719292734409,0.6305986795778933,0.6172962592805373,2,32
lenet5_batchNorm8,2,0.6607142857142857,0.6961056369796854,0.6266563669601674,0.6147775765194877,2,32
lenet5_batchNorm8,11,0.657608695652174,0.6962016344594024,0.62653659439829,0.6142341524083818,2,32
lenet5_batchNorm8,8,0.65527950310559,0.6997538894567593,0.6291735158862737,0.6168945136641175,2,32
lenet5_batchNorm8,37,0.6622670807453416,0.7000881727811847,0.6329468191309822,0.6198031373174457,2,32
lenet5_batchNorm8,38,0.657608695652174,0.6883453152890764,0.6284214498117815,0.6154302283944627,2,32
lenet5_batchNorm8,30,0.6599378881987578,0.7018195905650307,0.6308009490548832,0.6187798469807295,2,32
lenet5_batchNorm8,29,0.6529503105590062,0.6926143897383975,0.6233219450988071,0.6099140363688625,2,32
lenet5_batchNorm8,31,0.6583850931677019,0.7004155087338659,0.6284169666721275,0.616019810783719,2,32
lenet5_batchNorm8,36,0.6537267080745341,0.6943628512620097,0.626220010821209,0.6129737314057653,2,32
lenet5_batchNorm8,33,0.656832298136646,0.6927334351198946,0.6290171995428347,0.614628660447188,2,32
lenet5_batchNorm8,27,0.657608695652174,0.6992336876920076,0.6243121747107858,0.6135429011059956,2,32
lenet5_batchNorm8,40,0.656055900621118,0.6964410563806329,0.6241279920427099,0.6119311882400766,2,32
lenet5_batchNorm8,34,0.6599378881987578,0.6986341424348035,0.6308826628618616,0.619654766210425,2,32
lenet5_batchNorm8,23,0.656832298136646,0.6957633017271453,0.628609934082076,0.6156728132283105,2,32
lenet5_batchNorm8,28,0.6545031055900621,0.6932283091367151,0.6253109766759459,0.6118952282774367,2,32
lenet5_batchNorm8,39,0.65527950310559,0.6960075317125509,0.6261943040991667,0.6135337228281672,2,32
lenet5_batchNorm8,21,0.657608695652174,0.6928073082735553,0.628382660330397,0.6144918241138007,2,32
lenet5_batchNorm8,35,0.656055900621118,0.694330759673264,0.6252985883681503,0.6130677229156458,2,32
lenet5_batchNorm8,22,0.6622670807453416,0.7016647840073721,0.6334500518086519,0.6200482297454021,2,32
lenet5_batchNorm8,25,0.6537267080745341,0.6912681407361141,0.6226368668028113,0.6096094727575763,2,32
lenet5_batchNorm8,32,0.657608695652174,0.6967770598205172,0.6287158350044211,0.6136125670959047,2,32
lenet5_batchNorm8,26,0.6607142857142857,0.7013281994934971,0.631983453615958,0.6200283476157037,2,32
lenet5_batchNorm8,24,0.656832298136646,0.693002919099624,0.6275587532713741,0.6159452733470473,2,32
lenet5_batchNorm8,56,0.656832298136646,0.6981927196533284,0.6273414452561631,0.6152108339478431,2,32
lenet5_batchNorm8,49,0.65527950310559,0.6930760669170224,0.6253457218791846,0.6120090575208188,2,32
lenet5_batchNorm8,57,0.6583850931677019,0.6990990416525859,0.6296748283073476,0.6175716868087633,2,32
lenet5_batchNorm8,45,0.6537267080745341,0.6923669402449546,0.6227436174818511,0.6105131450894801,2,32
lenet5_batchNorm8,48,0.6583850931677019,0.6997609613910377,0.6281156307041628,0.6153422560933238,2,32
lenet5_batchNorm8,43,0.6653726708074534,0.7048470986631057,0.6325252654046893,0.6208757908800222,2,32
lenet5_batchNorm8,51,0.6607142857142857,0.6995146106128866,0.6321587969191608,0.6198311133007139,2,32
lenet5_batchNorm8,60,0.6545031055900621,0.6928545663238921,0.6248511381178521,0.6109744041515961,2,32
lenet5_batchNorm8,58,0.6599378881987578,0.6954873695629538,0.6307826538842014,0.6176064301048738,2,32
lenet5_batchNorm8,55,0.657608695652174,0.6959095555813966,0.6252681040653187,0.6124638399286685,2,32
lenet5_batchNorm8,46,0.6638198757763976,0.706129610077141,0.633648181234731,0.6214903773960104,2,32
lenet5_batchNorm8,47,0.6638198757763976,0.7007808786004072,0.6348224327254457,0.6213237676428076,2,32
lenet5_batchNorm8,41,0.6537267080745341,0.6911081734627167,0.6242656960322317,0.6104136654191363,2,32
lenet5_batchNorm8,44,0.6614906832298136,0.7008845745479358,0.632183322459307,0.6193740199745931,2,32
lenet5_batchNorm8,42,0.6599378881987578,0.6964519891116386,0.6303016920226072,0.617214626698735,2,32
lenet5_batchNorm8,52,0.656832298136646,0.6901875815140709,0.6212767369572688,0.6085501096699691,2,32
lenet5_batchNorm8,54,0.6638198757763976,0.7025325525521808,0.6325829065766776,0.6210063266580773,2,32
lenet5_batchNorm8,59,0.6599378881987578,0.6973204924358627,0.6337165130860168,0.6175614551528861,2,32
lenet5_batchNorm8,50,0.6583850931677019,0.6946151433799532,0.6291364711663715,0.6163571709298538,2,32
lenet5_batchNorm8,53,0.6607142857142857,0.699986311903451,0.6306499616233153,0.6169933531883868,2,32
lenet5_batchNorm8,78,0.657608695652174,0.691916111394487,0.626478663307325,0.6138168071465376,2,32
lenet5_batchNorm8,64,0.6684782608695652,0.7048640062578959,0.6370984005779294,0.6248069858639127,2,32
lenet5_batchNorm8,61,0.6583850931677019,0.6990380486748882,0.6271258739002825,0.6151889836479921,2,32
lenet5_batchNorm8,77,0.657608695652174,0.6924156996304648,0.6259742365838892,0.6146337708402965,2,32
lenet5_batchNorm8,69,0.6653726708074534,0.7058348456959259,0.6358228210498583,0.622618053208069,2,32
lenet5_batchNorm8,66,0.6591614906832298,0.6928880610679886,0.6293221468478012,0.6156719074085785,2,32
lenet5_batchNorm8,71,0.6645962732919255,0.6996191954685791,0.6331342383941162,0.6201945975429555,2,32
lenet5_batchNorm8,65,0.657608695652174,0.6969751787601147,0.6303178320768896,0.615922134019112,2,32
lenet5_batchNorm8,72,0.65527950310559,0.6918071181319279,0.62372986371027,0.6110464026555664,2,32
lenet5_batchNorm8,79,0.656832298136646,0.6967164773486763,0.6273057363490586,0.6144227641171056,2,32
lenet5_batchNorm8,76,0.6591614906832298,0.695765396251358,0.6273885375540758,0.6157597554469272,2,32
lenet5_batchNorm8,68,0.657608695652174,0.6919879876681038,0.6296310743162856,0.6166098970677505,2,32
lenet5_batchNorm8,67,0.6583850931677019,0.6974566753012456,0.6259428496296179,0.6136064177470176,2,32
lenet5_batchNorm8,74,0.6591614906832298,0.7004065409998118,0.6273767794188557,0.6154828697885926,2,32
lenet5_batchNorm8,73,0.6537267080745341,0.6874277446705572,0.6227964928288274,0.6089449063708525,2,32
lenet5_batchNorm8,80,0.6638198757763976,0.7038658290427413,0.6370709916426762,0.6235850908142844,2,32
lenet5_batchNorm8,75,0.6607142857142857,0.6997455605746116,0.630596963323002,0.6168778526629728,2,32
lenet5_batchNorm8,63,0.657608695652174,0.6979972747738096,0.6267029944098458,0.6141527095434438,2,32
lenet5_batchNorm8,70,0.65527950310559,0.6976354439119776,0.62664713819231,0.6143257898894006,2,32
lenet5_batchNorm8,62,0.6583850931677019,0.6964725102771261,0.6273611862114273,0.6145945271818354,2,32
lenet5_batchNorm8,86,0.6607142857142857,0.7031415088580225,0.6321815401006596,0.619147211001079,2,32
lenet5_batchNorm8,89,0.6622670807453416,0.6993574906333545,0.6291299127998187,0.6179363642996787,2,32
lenet5_batchNorm8,87,0.656055900621118,0.6967518746423618,0.625589933164208,0.6127529501902546,2,32
lenet5_batchNorm8,92,0.6638198757763976,0.6975820955501105,0.6349205908766111,0.6214584543633535,2,32
lenet5_batchNorm8,82,0.6583850931677019,0.7007626107683518,0.6305691784635586,0.6161183045672874,2,32
lenet5_batchNorm8,88,0.657608695652174,0.6984406191996897,0.6280187592365185,0.6162378237284555,2,32
lenet5_batchNorm8,93,0.657608695652174,0.6963757837528748,0.6277423773792644,0.615462890636746,2,32
lenet5_batchNorm8,100,0.6622670807453416,0.6972006438727117,0.630124864666941,0.6170697548478099,2,32
lenet5_batchNorm8,98,0.6614906832298136,0.6979498685192688,0.6301159969528162,0.6176025719947689,2,32
lenet5_batchNorm8,97,0.6607142857142857,0.702344230773354,0.6297643433142321,0.6183421388884891,2,32
lenet5_batchNorm8,83,0.6529503105590062,0.6866517862958343,0.6252024454489968,0.6122327265933436,2,32
lenet5_batchNorm8,91,0.6599378881987578,0.6955380742566974,0.6282210572839573,0.6158156779040108,2,32
lenet5_batchNorm8,84,0.6614906832298136,0.7000254513528346,0.6313235784168274,0.6181443466598677,2,32
lenet5_batchNorm8,81,0.6645962732919255,0.7056840788738039,0.6355035496516896,0.6222042481242063,2,32
lenet5_batchNorm8,95,0.6607142857142857,0.7001763123095491,0.6318947993032847,0.6194296660830494,2,32
lenet5_batchNorm8,99,0.6583850931677019,0.6963545445411249,0.6255484949813516,0.6140225684325162,2,32
lenet5_batchNorm8,90,0.6513975155279503,0.6945425155637699,0.6216480779896905,0.6091853803666113,2,32
lenet5_batchNorm8,85,0.6537267080745341,0.692646598189133,0.6225161248486982,0.610817320490086,2,32
lenet5_batchNorm8,96,0.6506211180124224,0.6916504985762716,0.6220690687955137,0.6074388769967738,2,32
lenet5_batchNorm8,94,0.6591614906832298,0.698689749439297,0.6266674843070563,0.6149878860942712,2,32
