model_name,iteration,accuracy,precision,recall,f1,steps,batch_size
lenet5_batchNorm4,4,0.5139751552795031,0.6147679802309732,0.4771648459864027,0.5038173871208351,8,16
lenet5_batchNorm4,2,0.5077639751552795,0.5832731813036031,0.46130124205338774,0.48212681421898196,8,16
lenet5_batchNorm4,9,0.5062111801242236,0.6073237094302935,0.4684247069975438,0.49369164030902535,8,16
lenet5_batchNorm4,19,0.5248447204968945,0.612472782449737,0.4786824534432393,0.5021806057486532,8,16
lenet5_batchNorm4,7,0.48835403726708076,0.6210555738150414,0.4554052844497055,0.48720713820854583,8,16
lenet5_batchNorm4,15,0.531055900621118,0.6253875206196301,0.48739154356258296,0.5134753013631806,8,16
lenet5_batchNorm4,13,0.5163043478260869,0.6149454534174404,0.4745190718445212,0.49743022413592175,8,16
lenet5_batchNorm4,1,0.4829192546583851,0.5782784480674086,0.44276344340171436,0.4678654797791747,8,16
lenet5_batchNorm4,16,0.5186335403726708,0.6078546789152464,0.4764416055163716,0.5025272034359677,8,16
lenet5_batchNorm4,18,0.5062111801242236,0.6040860121084682,0.46588366936596887,0.4915585903521791,8,16
lenet5_batchNorm4,3,0.5201863354037267,0.6100178251534993,0.4771696460340499,0.5042971126277169,8,16
lenet5_batchNorm4,11,0.5069875776397516,0.6171764696633631,0.4689671715648852,0.4983454147220724,8,16
lenet5_batchNorm4,5,0.5357142857142857,0.6077421806090876,0.4830644574730497,0.5037723710530846,8,16
lenet5_batchNorm4,20,0.531055900621118,0.5991571553048244,0.4843015461004409,0.5039462094506038,8,16
lenet5_batchNorm4,10,0.5054347826086957,0.608557287637699,0.462115513594334,0.4923261435162288,8,16
lenet5_batchNorm4,14,0.5015527950310559,0.5934357715888202,0.45849287848755427,0.4777230661138253,8,16
lenet5_batchNorm4,17,0.5124223602484472,0.6052310436554134,0.46559706667774553,0.49170517506017425,8,16
lenet5_batchNorm4,12,0.4549689440993789,0.5978768484807273,0.42925262904670836,0.4572525698838156,8,16
