model_name,iteration,accuracy,precision,recall,f1
lenet5_batchNorm1,3,0.7476708074534162,0.7356020334645,0.7181574782940129,0.7048901607821152
lenet5_batchNorm1,13,0.7476708074534162,0.7356020334645,0.7181574782940129,0.7048901607821152
lenet5_batchNorm1,17,0.7476708074534162,0.7356020334645,0.7181574782940129,0.7048901607821152
lenet5_batchNorm1,16,0.7476708074534162,0.7356020334645,0.7181574782940129,0.7048901607821152
lenet5_batchNorm1,11,0.7476708074534162,0.7356020334645,0.7181574782940129,0.7048901607821152
lenet5_batchNorm1,1,0.7476708074534162,0.7356020334645,0.7181574782940129,0.7048901607821152
lenet5_batchNorm1,10,0.7476708074534162,0.7356020334645,0.7181574782940129,0.7048901607821152
lenet5_batchNorm1,6,0.7476708074534162,0.7356020334645,0.7181574782940129,0.7048901607821152
lenet5_batchNorm1,7,0.7476708074534162,0.7356020334645,0.7181574782940129,0.7048901607821152
lenet5_batchNorm1,8,0.7476708074534162,0.7356020334645,0.7181574782940129,0.7048901607821152
lenet5_batchNorm1,2,0.7476708074534162,0.7356020334645,0.7181574782940129,0.7048901607821152
lenet5_batchNorm1,20,0.7476708074534162,0.7356020334645,0.7181574782940129,0.7048901607821152
lenet5_batchNorm1,5,0.7476708074534162,0.7356020334645,0.7181574782940129,0.7048901607821152
lenet5_batchNorm1,19,0.7476708074534162,0.7356020334645,0.7181574782940129,0.7048901607821152
lenet5_batchNorm1,15,0.7476708074534162,0.7356020334645,0.7181574782940129,0.7048901607821152
lenet5_batchNorm1,18,0.7476708074534162,0.7356020334645,0.7181574782940129,0.7048901607821152
lenet5_batchNorm1,4,0.7476708074534162,0.7356020334645,0.7181574782940129,0.7048901607821152
lenet5_batchNorm1,12,0.7476708074534162,0.7356020334645,0.7181574782940129,0.7048901607821152
lenet5_batchNorm1,9,0.7476708074534162,0.7356020334645,0.7181574782940129,0.7048901607821152
lenet5_batchNorm1,14,0.7476708074534162,0.7356020334645,0.7181574782940129,0.7048901607821152
lenet5_batchNorm1,23,0.7476708074534162,0.7356020334645,0.7181574782940129,0.7048901607821152
lenet5_batchNorm1,29,0.7476708074534162,0.7356020334645,0.7181574782940129,0.7048901607821152
lenet5_batchNorm1,25,0.7476708074534162,0.7356020334645,0.7181574782940129,0.7048901607821152
lenet5_batchNorm1,36,0.7476708074534162,0.7356020334645,0.7181574782940129,0.7048901607821152
lenet5_batchNorm1,38,0.7476708074534162,0.7356020334645,0.7181574782940129,0.7048901607821152
lenet5_batchNorm1,33,0.7476708074534162,0.7356020334645,0.7181574782940129,0.7048901607821152
lenet5_batchNorm1,26,0.7476708074534162,0.7356020334645,0.7181574782940129,0.7048901607821152
lenet5_batchNorm1,30,0.7476708074534162,0.7356020334645,0.7181574782940129,0.7048901607821152
lenet5_batchNorm1,40,0.7476708074534162,0.7356020334645,0.7181574782940129,0.7048901607821152
lenet5_batchNorm1,28,0.7476708074534162,0.7356020334645,0.7181574782940129,0.7048901607821152
lenet5_batchNorm1,35,0.7476708074534162,0.7356020334645,0.7181574782940129,0.7048901607821152
lenet5_batchNorm1,37,0.7476708074534162,0.7356020334645,0.7181574782940129,0.7048901607821152
lenet5_batchNorm1,21,0.7476708074534162,0.7356020334645,0.7181574782940129,0.7048901607821152
lenet5_batchNorm1,39,0.7476708074534162,0.7356020334645,0.7181574782940129,0.7048901607821152
lenet5_batchNorm1,27,0.7476708074534162,0.7356020334645,0.7181574782940129,0.7048901607821152
lenet5_batchNorm1,31,0.7476708074534162,0.7356020334645,0.7181574782940129,0.7048901607821152
lenet5_batchNorm1,22,0.7476708074534162,0.7356020334645,0.7181574782940129,0.7048901607821152
lenet5_batchNorm1,34,0.7476708074534162,0.7356020334645,0.7181574782940129,0.7048901607821152
lenet5_batchNorm1,32,0.7476708074534162,0.7356020334645,0.7181574782940129,0.7048901607821152
lenet5_batchNorm1,24,0.7476708074534162,0.7356020334645,0.7181574782940129,0.7048901607821152
lenet5_batchNorm1,52,0.7476708074534162,0.7356020334645,0.7181574782940129,0.7048901607821152
lenet5_batchNorm1,55,0.7476708074534162,0.7356020334645,0.7181574782940129,0.7048901607821152
lenet5_batchNorm1,45,0.7476708074534162,0.7356020334645,0.7181574782940129,0.7048901607821152
lenet5_batchNorm1,51,0.7476708074534162,0.7356020334645,0.7181574782940129,0.7048901607821152
lenet5_batchNorm1,57,0.7476708074534162,0.7356020334645,0.7181574782940129,0.7048901607821152
lenet5_batchNorm1,42,0.7476708074534162,0.7356020334645,0.7181574782940129,0.7048901607821152
lenet5_batchNorm1,54,0.7476708074534162,0.7356020334645,0.7181574782940129,0.7048901607821152
lenet5_batchNorm1,46,0.7476708074534162,0.7356020334645,0.7181574782940129,0.7048901607821152
lenet5_batchNorm1,59,0.7476708074534162,0.7356020334645,0.7181574782940129,0.7048901607821152
lenet5_batchNorm1,53,0.7476708074534162,0.7356020334645,0.7181574782940129,0.7048901607821152
lenet5_batchNorm1,60,0.7476708074534162,0.7356020334645,0.7181574782940129,0.7048901607821152
lenet5_batchNorm1,41,0.7476708074534162,0.7356020334645,0.7181574782940129,0.7048901607821152
lenet5_batchNorm1,56,0.7476708074534162,0.7356020334645,0.7181574782940129,0.7048901607821152
lenet5_batchNorm1,49,0.7476708074534162,0.7356020334645,0.7181574782940129,0.7048901607821152
lenet5_batchNorm1,43,0.7476708074534162,0.7356020334645,0.7181574782940129,0.7048901607821152
lenet5_batchNorm1,50,0.7476708074534162,0.7356020334645,0.7181574782940129,0.7048901607821152
lenet5_batchNorm1,47,0.7476708074534162,0.7356020334645,0.7181574782940129,0.7048901607821152
lenet5_batchNorm1,58,0.7476708074534162,0.7356020334645,0.7181574782940129,0.7048901607821152
lenet5_batchNorm1,44,0.7476708074534162,0.7356020334645,0.7181574782940129,0.7048901607821152
lenet5_batchNorm1,48,0.7476708074534162,0.7356020334645,0.7181574782940129,0.7048901607821152
lenet5_batchNorm1,75,0.7476708074534162,0.7356020334645,0.7181574782940129,0.7048901607821152
lenet5_batchNorm1,79,0.7476708074534162,0.7356020334645,0.7181574782940129,0.7048901607821152
lenet5_batchNorm1,67,0.7476708074534162,0.7356020334645,0.7181574782940129,0.7048901607821152
lenet5_batchNorm1,71,0.7476708074534162,0.7356020334645,0.7181574782940129,0.7048901607821152
lenet5_batchNorm1,69,0.7476708074534162,0.7356020334645,0.7181574782940129,0.7048901607821152
lenet5_batchNorm1,66,0.7476708074534162,0.7356020334645,0.7181574782940129,0.7048901607821152
lenet5_batchNorm1,77,0.7476708074534162,0.7356020334645,0.7181574782940129,0.7048901607821152
lenet5_batchNorm1,76,0.7476708074534162,0.7356020334645,0.7181574782940129,0.7048901607821152
lenet5_batchNorm1,74,0.7476708074534162,0.7356020334645,0.7181574782940129,0.7048901607821152
lenet5_batchNorm1,62,0.7476708074534162,0.7356020334645,0.7181574782940129,0.7048901607821152
lenet5_batchNorm1,70,0.7476708074534162,0.7356020334645,0.7181574782940129,0.7048901607821152
lenet5_batchNorm1,65,0.7476708074534162,0.7356020334645,0.7181574782940129,0.7048901607821152
lenet5_batchNorm1,61,0.7476708074534162,0.7356020334645,0.7181574782940129,0.7048901607821152
lenet5_batchNorm1,78,0.7476708074534162,0.7356020334645,0.7181574782940129,0.7048901607821152
lenet5_batchNorm1,64,0.7476708074534162,0.7356020334645,0.7181574782940129,0.7048901607821152
lenet5_batchNorm1,63,0.7476708074534162,0.7356020334645,0.7181574782940129,0.7048901607821152
lenet5_batchNorm1,80,0.7476708074534162,0.7356020334645,0.7181574782940129,0.7048901607821152
lenet5_batchNorm1,68,0.7476708074534162,0.7356020334645,0.7181574782940129,0.7048901607821152
lenet5_batchNorm1,73,0.7476708074534162,0.7356020334645,0.7181574782940129,0.7048901607821152
lenet5_batchNorm1,72,0.7476708074534162,0.7356020334645,0.7181574782940129,0.7048901607821152
lenet5_batchNorm1,85,0.7476708074534162,0.7356020334645,0.7181574782940129,0.7048901607821152
lenet5_batchNorm1,98,0.7476708074534162,0.7356020334645,0.7181574782940129,0.7048901607821152
lenet5_batchNorm1,100,0.7476708074534162,0.7356020334645,0.7181574782940129,0.7048901607821152
lenet5_batchNorm1,83,0.7476708074534162,0.7356020334645,0.7181574782940129,0.7048901607821152
lenet5_batchNorm1,89,0.7476708074534162,0.7356020334645,0.7181574782940129,0.7048901607821152
lenet5_batchNorm1,81,0.7476708074534162,0.7356020334645,0.7181574782940129,0.7048901607821152
lenet5_batchNorm1,82,0.7476708074534162,0.7356020334645,0.7181574782940129,0.7048901607821152
lenet5_batchNorm1,87,0.7476708074534162,0.7356020334645,0.7181574782940129,0.7048901607821152
lenet5_batchNorm1,90,0.7476708074534162,0.7356020334645,0.7181574782940129,0.7048901607821152
lenet5_batchNorm1,96,0.7476708074534162,0.7356020334645,0.7181574782940129,0.7048901607821152
lenet5_batchNorm1,97,0.7476708074534162,0.7356020334645,0.7181574782940129,0.7048901607821152
lenet5_batchNorm1,92,0.7476708074534162,0.7356020334645,0.7181574782940129,0.7048901607821152
lenet5_batchNorm1,94,0.7476708074534162,0.7356020334645,0.7181574782940129,0.7048901607821152
lenet5_batchNorm1,88,0.7476708074534162,0.7356020334645,0.7181574782940129,0.7048901607821152
lenet5_batchNorm1,84,0.7476708074534162,0.7356020334645,0.7181574782940129,0.7048901607821152
lenet5_batchNorm1,95,0.7476708074534162,0.7356020334645,0.7181574782940129,0.7048901607821152
lenet5_batchNorm1,99,0.7476708074534162,0.7356020334645,0.7181574782940129,0.7048901607821152
lenet5_batchNorm1,93,0.7476708074534162,0.7356020334645,0.7181574782940129,0.7048901607821152
lenet5_batchNorm1,91,0.7476708074534162,0.7356020334645,0.7181574782940129,0.7048901607821152
lenet5_batchNorm1,86,0.7476708074534162,0.7356020334645,0.7181574782940129,0.7048901607821152
