model_name,iteration,accuracy,precision,recall,f1
LeNet5_base,80,0.718944099378882,0.7041874710563302,0.6901217315749673,0.6760165773399855
LeNet5_base,70,0.718944099378882,0.7041874710563302,0.6901217315749673,0.6760165773399855
LeNet5_base,73,0.718944099378882,0.7041874710563302,0.6901217315749673,0.6760165773399855
LeNet5_base,65,0.718944099378882,0.7041874710563302,0.6901217315749673,0.6760165773399855
LeNet5_base,72,0.718944099378882,0.7041874710563302,0.6901217315749673,0.6760165773399855
LeNet5_base,61,0.718944099378882,0.7041874710563302,0.6901217315749673,0.6760165773399855
LeNet5_base,78,0.718944099378882,0.7041874710563302,0.6901217315749673,0.6760165773399855
LeNet5_base,68,0.718944099378882,0.7041874710563302,0.6901217315749673,0.6760165773399855
LeNet5_base,71,0.718944099378882,0.7041874710563302,0.6901217315749673,0.6760165773399855
LeNet5_base,64,0.718944099378882,0.7041874710563302,0.6901217315749673,0.6760165773399855
LeNet5_base,63,0.718944099378882,0.7041874710563302,0.6901217315749673,0.6760165773399855
LeNet5_base,85,0.718944099378882,0.7041874710563302,0.6901217315749673,0.6760165773399855
LeNet5_base,87,0.718944099378882,0.7041874710563302,0.6901217315749673,0.6760165773399855
LeNet5_base,82,0.718944099378882,0.7041874710563302,0.6901217315749673,0.6760165773399855
LeNet5_base,81,0.718944099378882,0.7041874710563302,0.6901217315749673,0.6760165773399855
LeNet5_base,83,0.718944099378882,0.7041874710563302,0.6901217315749673,0.6760165773399855
LeNet5_base,90,0.718944099378882,0.7041874710563302,0.6901217315749673,0.6760165773399855
LeNet5_base,100,0.718944099378882,0.7041874710563302,0.6901217315749673,0.6760165773399855
LeNet5_base,98,0.718944099378882,0.7041874710563302,0.6901217315749673,0.6760165773399855
LeNet5_base,96,0.718944099378882,0.7041874710563302,0.6901217315749673,0.6760165773399855
LeNet5_base,94,0.718944099378882,0.7041874710563302,0.6901217315749673,0.6760165773399855
LeNet5_base,97,0.718944099378882,0.7041874710563302,0.6901217315749673,0.6760165773399855
LeNet5_base,88,0.718944099378882,0.7041874710563302,0.6901217315749673,0.6760165773399855
LeNet5_base,92,0.718944099378882,0.7041874710563302,0.6901217315749673,0.6760165773399855
LeNet5_base,95,0.718944099378882,0.7041874710563302,0.6901217315749673,0.6760165773399855
LeNet5_base,84,0.718944099378882,0.7041874710563302,0.6901217315749673,0.6760165773399855
LeNet5_base,89,0.718944099378882,0.7041874710563302,0.6901217315749673,0.6760165773399855
LeNet5_base,99,0.718944099378882,0.7041874710563302,0.6901217315749673,0.6760165773399855
LeNet5_base,93,0.718944099378882,0.7041874710563302,0.6901217315749673,0.6760165773399855
LeNet5_base,86,0.718944099378882,0.7041874710563302,0.6901217315749673,0.6760165773399855
LeNet5_base,91,0.718944099378882,0.7041874710563302,0.6901217315749673,0.6760165773399855
