model_name,iteration,accuracy,precision,recall,f1,steps,batch_size
lenet5_batchNorm2,4,0.6847826086956522,0.6866843700576347,0.6508369848536325,0.6376663072565442,4,256
lenet5_batchNorm2,8,0.6894409937888198,0.6924545256754664,0.655060352894907,0.6424737444642014,4,256
lenet5_batchNorm2,5,0.6902173913043478,0.691224760863744,0.6569461460972241,0.6442710394030058,4,256
lenet5_batchNorm2,6,0.6902173913043478,0.6931312129179571,0.6582456149847812,0.6459613060636566,4,256
lenet5_batchNorm2,11,0.687111801242236,0.6897254860339828,0.6547547590693099,0.6426023275859908,4,256
lenet5_batchNorm2,13,0.6863354037267081,0.69038677266654,0.6536225373031439,0.6403506055901169,4,256
lenet5_batchNorm2,16,0.687111801242236,0.6890795898140408,0.6532312101252162,0.6403832453675491,4,256
lenet5_batchNorm2,20,0.6894409937888198,0.6927592775821669,0.6551967011076194,0.6429677104741363,4,256
lenet5_batchNorm2,1,0.6863354037267081,0.6889195886678425,0.6536386967457875,0.6404867791273509,4,256
lenet5_batchNorm2,15,0.6894409937888198,0.6922053769976805,0.654726971678402,0.6422735527187123,4,256
lenet5_batchNorm2,12,0.6894409937888198,0.6902519794181343,0.6540945894111831,0.6418487340686199,4,256
lenet5_batchNorm2,3,0.6886645962732919,0.6913118770031671,0.6558399546074226,0.6433037095273771,4,256
lenet5_batchNorm2,19,0.6902173913043478,0.6928878890940989,0.6564766852873203,0.6437601215108761,4,256
lenet5_batchNorm2,14,0.6886645962732919,0.6926792900446183,0.6556793526307829,0.6427948871989131,4,256
lenet5_batchNorm2,7,0.6886645962732919,0.693035443063756,0.6547380876238145,0.6426884659625076,4,256
lenet5_batchNorm2,10,0.6832298136645962,0.6873008433125303,0.652490898003649,0.63906289231106,4,256
lenet5_batchNorm2,18,0.6847826086956522,0.6881786112727283,0.6524313741941252,0.639313600239688,4,256
lenet5_batchNorm2,17,0.6886645962732919,0.6934939871487319,0.6544720300791208,0.6418375795881663,4,256
lenet5_batchNorm2,9,0.6917701863354038,0.6955713933421637,0.6580832642712727,0.6457350059893859,4,256
lenet5_batchNorm2,2,0.6847826086956522,0.6868568864200029,0.6508615504246538,0.6372093479445378,4,256
lenet5_batchNorm2,33,0.6855590062111802,0.689531795575764,0.6520207842725669,0.638965541373579,4,256
lenet5_batchNorm2,40,0.687111801242236,0.6910734402698621,0.6538925063761352,0.6400525962915602,4,256
lenet5_batchNorm2,32,0.6847826086956522,0.6869059634477015,0.6520763007834964,0.6391551752030397,4,256
lenet5_batchNorm2,26,0.6816770186335404,0.6852012123171078,0.6475068854260525,0.6345331131767613,4,256
lenet5_batchNorm2,24,0.6886645962732919,0.6913645413022838,0.655915119510015,0.6430637997474934,4,256
lenet5_batchNorm2,35,0.6894409937888198,0.6950843130235409,0.6559308427804553,0.6436225868104465,4,256
lenet5_batchNorm2,30,0.6855590062111802,0.6922463136453633,0.6545820929722026,0.6417766782018559,4,256
lenet5_batchNorm2,36,0.6886645962732919,0.691737417981765,0.6560251824030968,0.6432059339589481,4,256
lenet5_batchNorm2,27,0.6855590062111802,0.6880012385750418,0.6526953005193723,0.6394427997365378,4,256
lenet5_batchNorm2,31,0.6863354037267081,0.6935916326564919,0.6524608520510156,0.6398022565785356,4,256
lenet5_batchNorm2,21,0.6894409937888198,0.6935145445138746,0.656673287940756,0.6442017260762019,4,256
lenet5_batchNorm2,23,0.687111801242236,0.6886807288594567,0.6545225691626787,0.641408334512828,4,256
lenet5_batchNorm2,25,0.6909937888198758,0.6957860265017336,0.6588553710823422,0.6466153362801499,4,256
lenet5_batchNorm2,22,0.6894409937888198,0.6919285806772459,0.6579767952531846,0.6440874100377758,4,256
lenet5_batchNorm2,37,0.687111801242236,0.6911715402170321,0.6527875071032804,0.6397298541114371,4,256
lenet5_batchNorm2,29,0.6886645962732919,0.6913120406216826,0.6552110237898126,0.6423532238588658,4,256
lenet5_batchNorm2,28,0.6894409937888198,0.6903873182816105,0.6548035371692416,0.6422746013581497,4,256
lenet5_batchNorm2,34,0.687111801242236,0.6923724390764835,0.6554002297623451,0.6424916101604077,4,256
lenet5_batchNorm2,39,0.6863354037267081,0.6874694226371859,0.6512144293906533,0.6393205677423005,4,256
lenet5_batchNorm2,38,0.6886645962732919,0.6915021511328098,0.6565063610041334,0.6440350011435271,4,256
lenet5_batchNorm2,55,0.6925465838509317,0.696432893106448,0.6585095413100283,0.6463589945437167,4,256
lenet5_batchNorm2,41,0.6886645962732919,0.6944365449790473,0.6551337917848697,0.6430932264591237,4,256
lenet5_batchNorm2,46,0.6855590062111802,0.6877224794156062,0.6526736225247695,0.6394714205783197,4,256
lenet5_batchNorm2,52,0.687111801242236,0.6886595615852308,0.6536501318515622,0.6407005981524825,4,256
lenet5_batchNorm2,53,0.687888198757764,0.691696595094921,0.6541575646703157,0.6412553979511737,4,256
lenet5_batchNorm2,43,0.687888198757764,0.6898209936025219,0.6548370345714838,0.6419684796552219,4,256
lenet5_batchNorm2,59,0.6847826086956522,0.6874530246136045,0.6516923804834334,0.63854579914636,4,256
lenet5_batchNorm2,44,0.6894409937888198,0.6927576940274338,0.6557829340724525,0.643021605058736,4,256
lenet5_batchNorm2,42,0.6863354037267081,0.6886004836196291,0.6539339874345435,0.6409759956571789,4,256
lenet5_batchNorm2,49,0.6847826086956522,0.6881960137345657,0.6516083439976332,0.6379217954108143,4,256
lenet5_batchNorm2,56,0.6886645962732919,0.6928843367420263,0.6557298917143408,0.6432951396856754,4,256
lenet5_batchNorm2,51,0.6894409937888198,0.6911094572993208,0.6554154263055358,0.6427203545539604,4,256
lenet5_batchNorm2,60,0.687111801242236,0.6891964715429139,0.6537653999824509,0.6407935431267496,4,256
lenet5_batchNorm2,54,0.6855590062111802,0.6866664782922514,0.651496962693676,0.6377379464398826,4,256
lenet5_batchNorm2,50,0.6855590062111802,0.6873297822552478,0.6512343547793044,0.6378441269139248,4,256
lenet5_batchNorm2,45,0.6855590062111802,0.6914192967498598,0.6524039267350553,0.6408395623639347,4,256
lenet5_batchNorm2,47,0.6855590062111802,0.6913622016049559,0.6521297151967154,0.6384531651039156,4,256
lenet5_batchNorm2,57,0.687888198757764,0.6906907474412027,0.6547942953502134,0.6416753625031222,4,256
lenet5_batchNorm2,58,0.687888198757764,0.689454618044899,0.6544528553590717,0.6412995932789057,4,256
lenet5_batchNorm2,48,0.687111801242236,0.6933837582406732,0.6528755133882644,0.640769875023161,4,256
lenet5_batchNorm2,63,0.6840062111801242,0.6855462264134308,0.6515246305412782,0.6382025558076553,4,256
lenet5_batchNorm2,75,0.6863354037267081,0.6899598451144031,0.6546013279402648,0.6412198938053171,4,256
lenet5_batchNorm2,80,0.6863354037267081,0.6898005912174338,0.6528750772160611,0.6404388897819798,4,256
lenet5_batchNorm2,66,0.6855590062111802,0.6889584465640642,0.6530844946585666,0.6398717291622628,4,256
lenet5_batchNorm2,61,0.6855590062111802,0.6884597206032262,0.6517714492488266,0.6386067729530802,4,256
lenet5_batchNorm2,78,0.6894409937888198,0.6939082643973908,0.6565921390313743,0.6436365789985168,4,256
lenet5_batchNorm2,67,0.6855590062111802,0.6895185845197459,0.6538936383450686,0.640842787701244,4,256
lenet5_batchNorm2,72,0.6855590062111802,0.6875171841609894,0.6526022793076062,0.639505275389044,4,256
lenet5_batchNorm2,71,0.687888198757764,0.6929652286605836,0.6544745333536744,0.6413501691702757,4,256
lenet5_batchNorm2,76,0.6917701863354038,0.6918606690126581,0.6593934137269195,0.6467399394220772,4,256
lenet5_batchNorm2,73,0.6902173913043478,0.6921094471283904,0.6571865731962288,0.643930450746063,4,256
lenet5_batchNorm2,62,0.687888198757764,0.6938464224050286,0.6551060043939618,0.6423879459457469,4,256
lenet5_batchNorm2,69,0.687888198757764,0.6942691538831505,0.6539466807031803,0.6419923523118607,4,256
lenet5_batchNorm2,64,0.6886645962732919,0.6940933887741896,0.6561854141439162,0.6441554431421923,4,256
lenet5_batchNorm2,70,0.6832298136645962,0.6832112347673589,0.6502831586906017,0.6364716875060339,4,256
lenet5_batchNorm2,74,0.6863354037267081,0.6893974644925256,0.6542078448415245,0.6409724764943047,4,256
lenet5_batchNorm2,79,0.6886645962732919,0.6929357068778119,0.6540666764972831,0.6413043283124782,4,256
lenet5_batchNorm2,68,0.6855590062111802,0.6896999734154268,0.6516030474098995,0.6384164191790299,4,256
lenet5_batchNorm2,77,0.687111801242236,0.6903434111591034,0.6533837551465062,0.6403348002844199,4,256
lenet5_batchNorm2,65,0.687888198757764,0.6907729942653968,0.6547864954879258,0.6416804856478417,4,256
lenet5_batchNorm2,87,0.687888198757764,0.6904349825332777,0.6548460192974497,0.6418164790276193,4,256
lenet5_batchNorm2,96,0.6863354037267081,0.6918046260082448,0.6535791729362637,0.6413635852744239,4,256
lenet5_batchNorm2,84,0.6832298136645962,0.6880565061536752,0.6506742555266292,0.6369754924669941,4,256
lenet5_batchNorm2,99,0.6894409937888198,0.6906275649172674,0.6560180718035153,0.6432451890644357,4,256
lenet5_batchNorm2,92,0.6847826086956522,0.688836256916719,0.6523562092915328,0.6401657335478269,4,256
lenet5_batchNorm2,86,0.6855590062111802,0.6874219000369631,0.6542383361484491,0.6400525842104696,4,256
lenet5_batchNorm2,88,0.6855590062111802,0.6895510852030652,0.6519655486277085,0.6399378629263615,4,256
lenet5_batchNorm2,91,0.6886645962732919,0.6918983230886381,0.6548889449606619,0.6415160539917006,4,256
lenet5_batchNorm2,89,0.6886645962732919,0.690560789858462,0.6549279227445164,0.642609488362253,4,256
lenet5_batchNorm2,85,0.6855590062111802,0.6905675382382228,0.6529188777551446,0.639984949938027,4,256
lenet5_batchNorm2,83,0.6886645962732919,0.6889461651693132,0.6534886549990513,0.6405726531588225,4,256
lenet5_batchNorm2,97,0.6902173913043478,0.6923050642692324,0.6569155362714002,0.6440853285278684,4,256
lenet5_batchNorm2,93,0.6840062111801242,0.6883402987762477,0.6518803562664895,0.6380302790973589,4,256
lenet5_batchNorm2,82,0.6902173913043478,0.6927901894027688,0.6571391135071726,0.6442769382368866,4,256
lenet5_batchNorm2,95,0.6886645962732919,0.6880494773621372,0.6560580132912357,0.6433020768821123,4,256
lenet5_batchNorm2,98,0.6840062111801242,0.6869311279542051,0.6501842117429324,0.6374005803329673,4,256
lenet5_batchNorm2,100,0.6886645962732919,0.6932496895354314,0.6558303407332875,0.6435821547946688,4,256
lenet5_batchNorm2,81,0.6886645962732919,0.6908149410340039,0.6538936383450686,0.64146359638957,4,256
lenet5_batchNorm2,90,0.6886645962732919,0.6911779462407746,0.6545225691626787,0.642218880773089,4,256
lenet5_batchNorm2,94,0.6832298136645962,0.6858296269200107,0.6507346615748252,0.6369971631905684,4,256
