model_name,iteration,accuracy,precision,recall,f1,steps,batch_size
lenet5_batchNorm3,3,0.625,0.6677216588898677,0.5683323979734016,0.5611662953350515,6,16
lenet5_batchNorm3,19,0.6234472049689441,0.6672370699441335,0.5688151782219585,0.5620504293886825,6,16
lenet5_batchNorm3,11,0.6265527950310559,0.6730839291240704,0.5675932708733529,0.5596090958119159,6,16
lenet5_batchNorm3,14,0.6226708074534162,0.6638958186665496,0.5655199185139816,0.5591564534689245,6,16
lenet5_batchNorm3,2,0.625,0.6621937385459253,0.5695840697715291,0.5627053785221658,6,16
lenet5_batchNorm3,5,0.6156832298136646,0.6525776532185729,0.5602458762887157,0.5519709375576102,6,16
lenet5_batchNorm3,13,0.6195652173913043,0.6556071922310238,0.5607811229964133,0.5540402808664638,6,16
lenet5_batchNorm3,10,0.6265527950310559,0.6691928936455145,0.5669714933973997,0.5616221199034668,6,16
lenet5_batchNorm3,20,0.6265527950310559,0.6591103187501484,0.566389813907078,0.5582922769973655,6,16
lenet5_batchNorm3,6,0.6195652173913043,0.6631995938645923,0.5639421411658516,0.5553700706990478,6,16
lenet5_batchNorm3,8,0.6257763975155279,0.6618347298998861,0.569503715077238,0.561363259229916,6,16
lenet5_batchNorm3,18,0.6218944099378882,0.6525421361892957,0.5672269571522022,0.5573381050463964,6,16
lenet5_batchNorm3,9,0.6149068322981367,0.6604947949330029,0.5590255985545343,0.5527735461758168,6,16
lenet5_batchNorm3,17,0.6164596273291926,0.6499085316151169,0.5589652845653922,0.5490795918888934,6,16
lenet5_batchNorm3,16,0.6281055900621118,0.6657560109646012,0.5721297432243062,0.5665685571574373,6,16
lenet5_batchNorm3,15,0.6195652173913043,0.6616072648053858,0.5660513851907825,0.5600698846604872,6,16
lenet5_batchNorm3,12,0.6211180124223602,0.6542593130320966,0.5660671991085042,0.556328180938534,6,16
lenet5_batchNorm3,7,0.625,0.6624782983265437,0.566784964696788,0.5579130301327913,6,16
lenet5_batchNorm3,1,0.6242236024844721,0.6606389145885484,0.5724239938453424,0.5623723976747245,6,16
lenet5_batchNorm3,4,0.6234472049689441,0.6613673489516503,0.5633381076312663,0.5555596723130372,6,16
lenet5_batchNorm3,39,0.6211180124223602,0.6598602767184081,0.5643067572255916,0.5577701354413078,6,16
lenet5_batchNorm3,28,0.6203416149068323,0.6580393600506051,0.564223884605519,0.5566083881987784,6,16
lenet5_batchNorm3,32,0.6164596273291926,0.6557520690642458,0.5591525568344639,0.5514086817656902,6,16
lenet5_batchNorm3,40,0.6187888198757764,0.6523458236234865,0.5631340193588157,0.5543228106789735,6,16
lenet5_batchNorm3,27,0.6234472049689441,0.6657134197710495,0.5690693611527965,0.5639233364211742,6,16
lenet5_batchNorm3,29,0.6265527950310559,0.6623560499619767,0.5671195975715919,0.561237570109326,6,16
lenet5_batchNorm3,21,0.6257763975155279,0.6677626582989584,0.5694996916203576,0.5621070467919742,6,16
lenet5_batchNorm3,22,0.6234472049689441,0.6751015234465191,0.5665835309230317,0.5611189570403023,6,16
lenet5_batchNorm3,34,0.6296583850931677,0.6603764092528277,0.5697449078824546,0.560088747818478,6,16
lenet5_batchNorm3,33,0.6180124223602484,0.6507048791669594,0.5625391447567597,0.554131981442106,6,16
lenet5_batchNorm3,25,0.6203416149068323,0.6570589333399239,0.5627089300284152,0.5540421544171682,6,16
lenet5_batchNorm3,35,0.6218944099378882,0.6506924637780976,0.5624657666017565,0.5528443256328657,6,16
lenet5_batchNorm3,24,0.6242236024844721,0.6583637322336553,0.5671748260210221,0.5584619569591682,6,16
lenet5_batchNorm3,37,0.6242236024844721,0.6604208460387059,0.5678197065394441,0.5611753923026445,6,16
lenet5_batchNorm3,30,0.6234472049689441,0.6638890429618195,0.5663391493005279,0.5591658748060712,6,16
lenet5_batchNorm3,36,0.6187888198757764,0.6594105053917725,0.5606531704255054,0.552505630315512,6,16
lenet5_batchNorm3,38,0.6203416149068323,0.6583909499939475,0.5659086307278313,0.5577942671898941,6,16
