model_name,iteration,accuracy,precision,recall,f1,steps,batch_size
lenet5_batchNorm7,6,0.6599378881987578,0.7001394642389608,0.6317003582590316,0.6188136839713942,2,64
lenet5_batchNorm7,5,0.6630434782608695,0.6988053289552131,0.6331903897415849,0.6211742582717913,2,64
lenet5_batchNorm7,3,0.6607142857142857,0.6996342332013064,0.6310756588422592,0.618741225243933,2,64
lenet5_batchNorm7,12,0.657608695652174,0.6958951934673483,0.6289422723354108,0.6161776943192343,2,64
lenet5_batchNorm7,9,0.6630434782608695,0.7031222921115778,0.6301267356862102,0.6189209834551866,2,64
lenet5_batchNorm7,20,0.6583850931677019,0.6968999631599287,0.6289585487898954,0.6160916080952956,2,64
lenet5_batchNorm7,2,0.6630434782608695,0.7018290000140026,0.6330705440383639,0.6207592048441499,2,64
lenet5_batchNorm7,14,0.6614906832298136,0.6983103942369094,0.63209857549362,0.6187891662660181,2,64
lenet5_batchNorm7,7,0.6614906832298136,0.6947959685314125,0.6285292480960598,0.6151926424751484,2,64
lenet5_batchNorm7,1,0.6630434782608695,0.6997991696240121,0.6320008795991383,0.6200616521657805,2,64
lenet5_batchNorm7,15,0.6545031055900621,0.6920560836858767,0.6219869512558641,0.6095203245236169,2,64
lenet5_batchNorm7,10,0.6583850931677019,0.6965401645238833,0.6265918578187167,0.6148757265604284,2,64
lenet5_batchNorm7,19,0.6614906832298136,0.698849002971731,0.6309671283244371,0.6165809314214885,2,64
lenet5_batchNorm7,18,0.6638198757763976,0.7039742411570804,0.633958165512437,0.6206864639422199,2,64
lenet5_batchNorm7,16,0.65527950310559,0.697725662099331,0.6263277393219167,0.6136032076150911,2,64
lenet5_batchNorm7,4,0.6653726708074534,0.7030003602654684,0.6350013817431057,0.622543770659207,2,64
lenet5_batchNorm7,17,0.6545031055900621,0.6904617735637647,0.623289399740703,0.6115122616772583,2,64
lenet5_batchNorm7,13,0.6653726708074534,0.7048759651484746,0.6361684521578364,0.6228495109510466,2,64
lenet5_batchNorm7,8,0.6645962732919255,0.7023368829105053,0.6372556357808838,0.6249013291860288,2,64
lenet5_batchNorm7,11,0.6529503105590062,0.6923488167728189,0.6240506673502219,0.6106093076630265,2,64
lenet5_batchNorm7,21,0.6599378881987578,0.6986392288730389,0.6286516884237614,0.6169296320224278,2,64
lenet5_batchNorm7,40,0.6622670807453416,0.7033839181753849,0.6320145446961897,0.6187061325732091,2,64
lenet5_batchNorm7,24,0.6638198757763976,0.6992528520712267,0.6334287730381288,0.6192877076997128,2,64
lenet5_batchNorm7,26,0.6653726708074534,0.7032377149670832,0.6368706322253208,0.6237869681297706,2,64
lenet5_batchNorm7,34,0.656832298136646,0.693509418035382,0.624628430069581,0.6112269812430796,2,64
lenet5_batchNorm7,29,0.6653726708074534,0.7057004218003073,0.6360176290798077,0.6247722879771715,2,64
lenet5_batchNorm7,23,0.656832298136646,0.6999755849472071,0.6267259265647513,0.6144362867327237,2,64
lenet5_batchNorm7,37,0.6583850931677019,0.6974024910416643,0.631309607596967,0.6170894258711516,2,64
lenet5_batchNorm7,32,0.6638198757763976,0.70150314786325,0.6366488121040916,0.6231300075799269,2,64
lenet5_batchNorm7,31,0.656055900621118,0.6946995894149743,0.6273790794687246,0.6150913306902989,2,64
lenet5_batchNorm7,33,0.6630434782608695,0.7013278316888076,0.6333272058040648,0.6205386052838223,2,64
lenet5_batchNorm7,35,0.6614906832298136,0.6954067821319037,0.6311555551913951,0.6171526655567363,2,64
lenet5_batchNorm7,27,0.656832298136646,0.6958159305683796,0.6285798881294425,0.6145121932006898,2,64
lenet5_batchNorm7,30,0.6599378881987578,0.701341292344018,0.630640597061631,0.619651193138372,2,64
lenet5_batchNorm7,25,0.6645962732919255,0.7023949684751959,0.6317617628868041,0.620273529454441,2,64
lenet5_batchNorm7,39,0.6677018633540373,0.7048786528224501,0.6347359480335768,0.623646013537815,2,64
lenet5_batchNorm7,22,0.6599378881987578,0.6972157210499412,0.6302713068503137,0.6165043084301415,2,64
lenet5_batchNorm7,28,0.6591614906832298,0.697026377623741,0.6275288042712839,0.6151677645290484,2,64
lenet5_batchNorm7,36,0.6653726708074534,0.701168988153185,0.631775835838736,0.619607347088306,2,64
lenet5_batchNorm7,38,0.6622670807453416,0.6986414325901861,0.6321681777864548,0.6189801571422888,2,64
lenet5_batchNorm7,59,0.6591614906832298,0.6986182436331829,0.6288153644187615,0.6163938608700688,2,64
lenet5_batchNorm7,58,0.6614906832298136,0.7027878383003199,0.6307466493383224,0.6184516074071346,2,64
lenet5_batchNorm7,45,0.6583850931677019,0.6917850316357554,0.6265350262571532,0.6138345733149088,2,64
lenet5_batchNorm7,56,0.6607142857142857,0.6999458920922329,0.6293641845839717,0.6160346666044954,2,64
lenet5_batchNorm7,41,0.656832298136646,0.698022956541436,0.6278207186289018,0.6146839563902274,2,64
lenet5_batchNorm7,47,0.6607142857142857,0.6964719535127181,0.6304275766044894,0.6165983676260678,2,64
lenet5_batchNorm7,44,0.6583850931677019,0.694392446958124,0.6267393731888269,0.6142974294179786,2,64
lenet5_batchNorm7,53,0.6607142857142857,0.7002002313678426,0.6275669006208793,0.6158682931144751,2,64
lenet5_batchNorm7,48,0.6645962732919255,0.7039051918615993,0.6330348255738065,0.6206440001906688,2,64
lenet5_batchNorm7,49,0.656055900621118,0.6955628568161517,0.6276457939700688,0.613579006092875,2,64
lenet5_batchNorm7,57,0.65527950310559,0.6934071771382705,0.6251317961366076,0.6116705491199469,2,64
lenet5_batchNorm7,43,0.6614906832298136,0.6981574647858124,0.6287392002656559,0.6171177342996765,2,64
lenet5_batchNorm7,42,0.6591614906832298,0.6994366045870144,0.6295257643305219,0.6168082363435292,2,64
lenet5_batchNorm7,46,0.6653726708074534,0.7023459396789338,0.6328455839211501,0.6208793903613884,2,64
lenet5_batchNorm7,60,0.6583850931677019,0.6956023807912809,0.6274627316526601,0.6157975267726339,2,64
lenet5_batchNorm7,52,0.6607142857142857,0.7002841685884948,0.6307517904590332,0.6163013099594814,2,64
lenet5_batchNorm7,51,0.657608695652174,0.6967314918102238,0.62674056074181,0.6155442104033365,2,64
lenet5_batchNorm7,50,0.6614906832298136,0.7020343383314177,0.63129308324082,0.6185681203704262,2,64
lenet5_batchNorm7,55,0.6583850931677019,0.6989456695135535,0.6310071746310653,0.6182958813803914,2,64
lenet5_batchNorm7,54,0.6653726708074534,0.7024995542279225,0.6366996960099262,0.6224035717254388,2,64
lenet5_batchNorm7,72,0.656055900621118,0.6904860707509031,0.6247782306191024,0.6120903122308888,2,64
lenet5_batchNorm7,74,0.657608695652174,0.6972646799209616,0.6278994171584746,0.6146252263466411,2,64
lenet5_batchNorm7,78,0.6583850931677019,0.7009094309162422,0.6290137241867405,0.6162873823046715,2,64
