model_name,iteration,accuracy,precision,recall,f1,steps,batch_size
lenet5_batchNorm3,18,0.6319875776397516,0.6708162036646317,0.5742204295163529,0.5675391666285463,4,32
lenet5_batchNorm3,20,0.625,0.6551543497222309,0.5693934794422055,0.5612876275907145,4,32
lenet5_batchNorm3,7,0.6296583850931677,0.6744802099925448,0.5746782054902206,0.5675598344586693,4,32
lenet5_batchNorm3,17,0.6281055900621118,0.6693153772237095,0.5726113289539777,0.5649335310842011,4,32
lenet5_batchNorm3,10,0.6281055900621118,0.6649073933936827,0.5743844528650942,0.5668249414845172,4,32
lenet5_batchNorm3,19,0.6288819875776398,0.663868213309375,0.5744024051024048,0.56618138362867,4,32
lenet5_batchNorm3,11,0.6265527950310559,0.6651133726124416,0.5703325602110386,0.5644220205765393,4,32
lenet5_batchNorm3,14,0.6242236024844721,0.6674536328182953,0.5686135405824428,0.5616282501376278,4,32
lenet5_batchNorm3,4,0.6335403726708074,0.6729822454292591,0.5737878781199532,0.567210533662414,4,32
lenet5_batchNorm3,2,0.6296583850931677,0.6673828015989537,0.5726439682771595,0.5656909331731457,4,32
lenet5_batchNorm3,16,0.6242236024844721,0.6685186584487153,0.5691179342173054,0.5623304167180165,4,32
lenet5_batchNorm3,6,0.6195652173913043,0.6663269976729447,0.5667275868436918,0.5612125228919278,4,32
lenet5_batchNorm3,8,0.6218944099378882,0.656960931731075,0.5660808313701085,0.558312589617015,4,32
lenet5_batchNorm3,5,0.6319875776397516,0.6693952530202685,0.5771088657915169,0.5685202665675134,4,32
lenet5_batchNorm3,3,0.6234472049689441,0.6649974767711289,0.5671108515113763,0.5586091909374584,4,32
lenet5_batchNorm3,1,0.6226708074534162,0.6562990898824508,0.5680148615477695,0.560196290054044,4,32
lenet5_batchNorm3,9,0.6226708074534162,0.6725124002174994,0.5692339796101182,0.5624891473435338,4,32
lenet5_batchNorm3,15,0.6195652173913043,0.6488636843844752,0.5641933413012613,0.5544242757346637,4,32
lenet5_batchNorm3,13,0.6281055900621118,0.6632571404818228,0.5732046350189818,0.5650423101331861,4,32
lenet5_batchNorm3,12,0.6319875776397516,0.6703004991515888,0.5771583770541128,0.5702554644187955,4,32
lenet5_batchNorm3,24,0.6265527950310559,0.6597807560852063,0.5706242396228788,0.5624243961725692,4,32
