model_name,iteration,accuracy,precision,recall,f1
ensembled,70,0.18322981366459629,0.13296778626222688,0.17030109788968512,0.10543678251915385
ensembled,67,0.18322981366459629,0.13296778626222688,0.17030109788968512,0.10543678251915385
ensembled,72,0.18322981366459629,0.13296778626222688,0.17030109788968512,0.10543678251915385
ensembled,78,0.18322981366459629,0.13296778626222688,0.17030109788968512,0.10543678251915385
ensembled,74,0.18322981366459629,0.13296778626222688,0.17030109788968512,0.10543678251915385
ensembled,76,0.18322981366459629,0.13296778626222688,0.17030109788968512,0.10543678251915385
ensembled,66,0.18322981366459629,0.13296778626222688,0.17030109788968512,0.10543678251915385
ensembled,79,0.18322981366459629,0.13296778626222688,0.17030109788968512,0.10543678251915385
ensembled,73,0.18322981366459629,0.13296778626222688,0.17030109788968512,0.10543678251915385
ensembled,71,0.18322981366459629,0.13296778626222688,0.17030109788968512,0.10543678251915385
ensembled,68,0.18322981366459629,0.13296778626222688,0.17030109788968512,0.10543678251915385
ensembled,64,0.18322981366459629,0.13296778626222688,0.17030109788968512,0.10543678251915385
ensembled,62,0.18322981366459629,0.13296778626222688,0.17030109788968512,0.10543678251915385
ensembled,75,0.18322981366459629,0.13296778626222688,0.17030109788968512,0.10543678251915385
ensembled,63,0.18322981366459629,0.13296778626222688,0.17030109788968512,0.10543678251915385
ensembled,61,0.18322981366459629,0.13296778626222688,0.17030109788968512,0.10543678251915385
ensembled,65,0.18322981366459629,0.13296778626222688,0.17030109788968512,0.10543678251915385
ensembled,69,0.18322981366459629,0.13296778626222688,0.17030109788968512,0.10543678251915385
ensembled,80,0.18322981366459629,0.13296778626222688,0.17030109788968512,0.10543678251915385
ensembled,77,0.18322981366459629,0.13296778626222688,0.17030109788968512,0.10543678251915385
ensembled,84,0.18322981366459629,0.13296778626222688,0.17030109788968512,0.10543678251915385
ensembled,83,0.18322981366459629,0.13296778626222688,0.17030109788968512,0.10543678251915385
ensembled,88,0.18322981366459629,0.13296778626222688,0.17030109788968512,0.10543678251915385
ensembled,95,0.18322981366459629,0.13296778626222688,0.17030109788968512,0.10543678251915385
ensembled,92,0.18322981366459629,0.13296778626222688,0.17030109788968512,0.10543678251915385
ensembled,98,0.18322981366459629,0.13296778626222688,0.17030109788968512,0.10543678251915385
ensembled,87,0.18322981366459629,0.13296778626222688,0.17030109788968512,0.10543678251915385
ensembled,85,0.18322981366459629,0.13296778626222688,0.17030109788968512,0.10543678251915385
ensembled,100,0.18322981366459629,0.13296778626222688,0.17030109788968512,0.10543678251915385
ensembled,90,0.18322981366459629,0.13296778626222688,0.17030109788968512,0.10543678251915385
ensembled,91,0.18322981366459629,0.13296778626222688,0.17030109788968512,0.10543678251915385
ensembled,89,0.18322981366459629,0.13296778626222688,0.17030109788968512,0.10543678251915385
ensembled,96,0.18322981366459629,0.13296778626222688,0.17030109788968512,0.10543678251915385
ensembled,93,0.18322981366459629,0.13296778626222688,0.17030109788968512,0.10543678251915385
ensembled,86,0.18322981366459629,0.13296778626222688,0.17030109788968512,0.10543678251915385
ensembled,99,0.18322981366459629,0.13296778626222688,0.17030109788968512,0.10543678251915385
ensembled,81,0.18322981366459629,0.13296778626222688,0.17030109788968512,0.10543678251915385
ensembled,94,0.18322981366459629,0.13296778626222688,0.17030109788968512,0.10543678251915385
ensembled,97,0.18322981366459629,0.13296778626222688,0.17030109788968512,0.10543678251915385
ensembled,82,0.18322981366459629,0.13296778626222688,0.17030109788968512,0.10543678251915385
