model_name,iteration,accuracy,precision,recall,f1,steps,batch_size
lenet5_batchNorm3,3,0.6257763975155279,0.6555260553003197,0.5690528834781476,0.5602225281438487,9,256
lenet5_batchNorm3,14,0.6343167701863354,0.6662454014275787,0.5777834195377328,0.5696674204009,9,256
lenet5_batchNorm3,10,0.6319875776397516,0.6645777756959327,0.5751322530174913,0.5664813554648562,9,256
lenet5_batchNorm3,20,0.6296583850931677,0.6597705257228677,0.572787434860532,0.5635325615209499,9,256
lenet5_batchNorm3,18,0.6312111801242236,0.6614064603508438,0.573382280496224,0.5651851442391046,9,256
lenet5_batchNorm3,9,0.6327639751552795,0.665358452590901,0.5764296262322489,0.5685693505257777,9,256
lenet5_batchNorm3,6,0.6327639751552795,0.6651006662383259,0.5760372998038081,0.5678596070832995,9,256
lenet5_batchNorm3,11,0.6343167701863354,0.666332407962589,0.5792342485829015,0.5707734585913828,9,256
lenet5_batchNorm3,15,0.6304347826086957,0.6598198873679377,0.5726079060748177,0.5645888103605526,9,256
lenet5_batchNorm3,4,0.6281055900621118,0.6611891922884499,0.5717704418726612,0.5632881660999327,9,256
lenet5_batchNorm3,19,0.6319875776397516,0.6599545222643909,0.5727838546855298,0.5636989590881563,9,256
lenet5_batchNorm3,17,0.6374223602484472,0.6682670855084758,0.5804448304538609,0.5721826801956629,9,256
lenet5_batchNorm3,13,0.6343167701863354,0.6691049995058523,0.5786653807466398,0.5715553161914599,9,256
lenet5_batchNorm3,16,0.6350931677018633,0.6658446296261198,0.5782972439650301,0.570210128240926,9,256
lenet5_batchNorm3,5,0.6343167701863354,0.6656579244090037,0.5775981917420586,0.5693640820613747,9,256
lenet5_batchNorm3,2,0.6343167701863354,0.6685173177064967,0.5776045833506023,0.5701549123026599,9,256
lenet5_batchNorm3,8,0.6319875776397516,0.6643821523347899,0.5762174841022514,0.5680268926053202,9,256
lenet5_batchNorm3,1,0.6319875776397516,0.6619288242390439,0.5744766564474689,0.5662878975490668,9,256
lenet5_batchNorm3,12,0.6319875776397516,0.6671926664370056,0.5750111569320194,0.5666869857277962,9,256
lenet5_batchNorm3,7,0.6343167701863354,0.6625034358456652,0.5764349137713716,0.567510808898611,9,256
lenet5_batchNorm3,40,0.6296583850931677,0.6635622512257779,0.5739958893811277,0.5654607822708784,9,256
lenet5_batchNorm3,25,0.6327639751552795,0.6649546558718902,0.5762650079084037,0.5681595190413888,9,256
lenet5_batchNorm3,33,0.6327639751552795,0.6642802605870926,0.5767095949882985,0.5685426948470526,9,256
lenet5_batchNorm3,37,0.6304347826086957,0.6630307287122112,0.5749546075402491,0.5667668221350124,9,256
lenet5_batchNorm3,28,0.6288819875776398,0.663791988003532,0.5726754886589782,0.5639943829107794,9,256
lenet5_batchNorm3,32,0.6304347826086957,0.6634432356197529,0.5744280000014464,0.5660953757628688,9,256
lenet5_batchNorm3,36,0.6312111801242236,0.6639162492957185,0.5748817614473954,0.5662455882290708,9,256
lenet5_batchNorm3,31,0.6350931677018633,0.6676316985014631,0.5790599522678248,0.5715267773538849,9,256
lenet5_batchNorm3,22,0.6319875776397516,0.6615945182952828,0.5763951295794936,0.5675485642457182,9,256
lenet5_batchNorm3,39,0.6335403726708074,0.6625657760892776,0.5779955616677305,0.5693159509319041,9,256
lenet5_batchNorm3,35,0.6335403726708074,0.6677819014739409,0.5779861277183906,0.5703974071602461,9,256
lenet5_batchNorm3,26,0.6312111801242236,0.6628216767822478,0.5748836486249507,0.5669771381229676,9,256
lenet5_batchNorm3,34,0.6319875776397516,0.6659274873284191,0.5760245166923028,0.5684388967912324,9,256
lenet5_batchNorm3,27,0.6288819875776398,0.663654429689574,0.5749214303227754,0.5669624365801986,9,256
lenet5_batchNorm3,23,0.6319875776397516,0.6637932558720148,0.5758251576738106,0.5670827712796385,9,256
lenet5_batchNorm3,30,0.6273291925465838,0.6613678588971801,0.5724235623371026,0.5640771822128252,9,256
lenet5_batchNorm3,24,0.6304347826086957,0.6661427979873713,0.5745186441325876,0.566785911494187,9,256
lenet5_batchNorm3,29,0.6319875776397516,0.6649126265291222,0.5749189827876433,0.5672502487217436,9,256
lenet5_batchNorm3,21,0.6358695652173914,0.6642015048489187,0.5797135763574432,0.5710408610987789,9,256
lenet5_batchNorm3,38,0.6319875776397516,0.6648439049943227,0.5760998388907377,0.5677687459140316,9,256
lenet5_batchNorm3,41,0.6319875776397516,0.6625673721836448,0.5767760494726085,0.5682352543582291,9,256
