model_name,iteration,accuracy,precision,recall,f1,dset_size
lenet5_batchNorm3,19,0.6265761396702231,0.6503529319129002,0.5666175605152064,0.5549487548319948,0.2
lenet5_batchNorm3,5,0.6362754607177498,0.6636754630774704,0.5772053349187607,0.5685062110204526,0.2
lenet5_batchNorm3,12,0.6314258001939864,0.6543989469777417,0.5742977984680249,0.5651554130436761,0.2
lenet5_batchNorm3,2,0.6362754607177498,0.660870360304576,0.5778402381341857,0.570912476364287,0.2
lenet5_batchNorm3,18,0.623666343355965,0.6589397740996066,0.574839886261012,0.5654122715195544,0.2
lenet5_batchNorm3,10,0.6275460717749758,0.6613592663404237,0.5721595824605132,0.5615719819910169,0.2
lenet5_batchNorm3,4,0.6197866149369544,0.642644889130829,0.5679619838467584,0.5557677884071927,0.2
lenet5_batchNorm3,15,0.6246362754607178,0.6585485947035854,0.5729267404470805,0.5639710172838561,0.2
lenet5_batchNorm3,17,0.6333656644034917,0.6474795298068666,0.5637696932920304,0.5580300959590618,0.2
lenet5_batchNorm3,16,0.6508244422890398,0.6818297875334801,0.5911108192663719,0.586460836803581,0.2
lenet5_batchNorm3,14,0.6275460717749758,0.6687764563773335,0.5778573637166695,0.5699615738436632,0.2
lenet5_batchNorm3,13,0.6304558680892337,0.6631758897217112,0.5750940633817241,0.5650847407816,0.2
lenet5_batchNorm3,37,0.6323957322987391,0.6568825847657175,0.5678623040018125,0.5598613124543445,0.2
lenet5_batchNorm3,22,0.6304558680892337,0.6668091710549449,0.5696272072709534,0.5683989839392077,0.2
lenet5_batchNorm3,38,0.6459747817652765,0.6528196903956316,0.5827392773197195,0.5712009402021381,0.2
lenet5_batchNorm3,32,0.6314258001939864,0.6691685887487707,0.5829419577132989,0.5716618780724714,0.2
lenet5_batchNorm3,26,0.6149369544131911,0.6406508450603056,0.5614284539879988,0.5485503728997457,0.2
lenet5_batchNorm3,29,0.6178467507274491,0.6640827209044528,0.5686780696972294,0.5579417059281251,0.2
lenet5_batchNorm3,35,0.6391852570320078,0.6725716428287566,0.58438017624719,0.5773452534844791,0.2
