model_name,iteration,accuracy,precision,recall,f1,steps,batch_size
lenet5_batchNorm8,8,0.6428571428571429,0.6342322699455868,0.5777077271038451,0.5727399009509414,3,64
lenet5_batchNorm8,4,0.6475155279503105,0.6484659572002183,0.5852692822712551,0.5824967537808204,3,64
lenet5_batchNorm8,1,0.639751552795031,0.6363712090036955,0.5748655656540591,0.5722162558564422,3,64
lenet5_batchNorm8,13,0.6482919254658385,0.6492003376258627,0.5842398213392141,0.5821291598583629,3,64
lenet5_batchNorm8,3,0.6428571428571429,0.6401049191443979,0.5792321543119459,0.5745202721316052,3,64
lenet5_batchNorm8,16,0.6444099378881988,0.647565230922085,0.5823814472447479,0.5799437114836071,3,64
lenet5_batchNorm8,7,0.6428571428571429,0.643990729343473,0.5795403905310648,0.5771625951458594,3,64
lenet5_batchNorm8,6,0.6467391304347826,0.6541646561304105,0.5846885995359453,0.5826182049881313,3,64
lenet5_batchNorm8,2,0.6482919254658385,0.6554208141475564,0.5833349413109065,0.5813868798549022,3,64
lenet5_batchNorm8,14,0.6420807453416149,0.6560787560703047,0.5814687901027554,0.5808968755933601,3,64
lenet5_batchNorm8,5,0.6420807453416149,0.6489958610044726,0.5810233391483639,0.5775386204459936,3,64
lenet5_batchNorm8,10,0.6436335403726708,0.6439837904857885,0.5809180575855046,0.5789614324686799,3,64
lenet5_batchNorm8,9,0.6436335403726708,0.6477693818990606,0.5791809615123291,0.5760986490412642,3,64
lenet5_batchNorm8,20,0.6529503105590062,0.6636772597710605,0.5915145274928928,0.590938768258498,3,64
lenet5_batchNorm8,15,0.6420807453416149,0.651447348481913,0.5818362978696722,0.5804106070150101,3,64
lenet5_batchNorm8,19,0.6451863354037267,0.6461011620182537,0.5827288204568326,0.5805344121966722,3,64
lenet5_batchNorm8,17,0.6459627329192547,0.6522928226382299,0.5824815112908932,0.5830373700738185,3,64
lenet5_batchNorm8,18,0.6475155279503105,0.6485527876767911,0.5862051899336349,0.5824335069368594,3,64
lenet5_batchNorm8,11,0.6451863354037267,0.6491234556826859,0.584993455490985,0.580417805494255,3,64
lenet5_batchNorm8,12,0.6459627329192547,0.6551644277571457,0.5844111340544494,0.5815181361990212,3,64
lenet5_batchNorm8,26,0.6506211180124224,0.6507780889396441,0.5861140532418276,0.585665717004128,3,64
lenet5_batchNorm8,32,0.6381987577639752,0.6456942626694644,0.5794383475117327,0.577891038655777,3,64
lenet5_batchNorm8,33,0.6436335403726708,0.649880093168975,0.5826398997467707,0.5802445617858256,3,64
lenet5_batchNorm8,36,0.6428571428571429,0.6518005123485235,0.5827506188235179,0.5797710694125774,3,64
lenet5_batchNorm8,22,0.6436335403726708,0.6556390982811694,0.5807076492701607,0.5804262998211349,3,64
lenet5_batchNorm8,28,0.6444099378881988,0.6438719668233068,0.5831140279080173,0.5796629878720885,3,64
lenet5_batchNorm8,29,0.6490683229813664,0.6579654718630386,0.5880772386826052,0.584299198621579,3,64
lenet5_batchNorm8,21,0.6459627329192547,0.653604848229391,0.5865630933838692,0.5847037205249648,3,64
lenet5_batchNorm8,35,0.6451863354037267,0.6563543005561953,0.5821772078710772,0.5806231668267932,3,64
lenet5_batchNorm8,25,0.6498447204968945,0.6553937436991497,0.5858937486887515,0.5830841375106,3,64
lenet5_batchNorm8,27,0.6467391304347826,0.6602256359815564,0.5878724245625679,0.5872271269054007,3,64
lenet5_batchNorm8,34,0.6451863354037267,0.6495356942068908,0.5810268728992882,0.5785011413964711,3,64
lenet5_batchNorm8,37,0.6490683229813664,0.66007073852527,0.5857190066659143,0.585559387328652,3,64
lenet5_batchNorm8,24,0.6444099378881988,0.6406222890708364,0.58319334662537,0.5797131625811078,3,64
lenet5_batchNorm8,30,0.6506211180124224,0.652654537870368,0.5842703049711092,0.5848554751915473,3,64
lenet5_batchNorm8,31,0.6389751552795031,0.6483428138704961,0.5742401335555696,0.5754711045174019,3,64
lenet5_batchNorm8,23,0.6459627329192547,0.6454272529509387,0.5806355533684956,0.5776742124671695,3,64
lenet5_batchNorm8,38,0.6459627329192547,0.663842865960597,0.5854590894924446,0.5845904482425424,3,64
lenet5_batchNorm8,40,0.6490683229813664,0.6497403917991033,0.5843424933732391,0.581685464859325,3,64
lenet5_batchNorm8,39,0.6420807453416149,0.6467651519046371,0.581437832294699,0.576881135229956,3,64
lenet5_batchNorm8,60,0.6413043478260869,0.6445193390473786,0.5786710946912825,0.5754544334608779,3,64
lenet5_batchNorm8,46,0.6335403726708074,0.6483457387051954,0.5774478550983335,0.5747588207085954,3,64
lenet5_batchNorm8,42,0.6444099378881988,0.6423609468943543,0.5791768157730485,0.5764411699579693,3,64
lenet5_batchNorm8,55,0.6490683229813664,0.6541171675976866,0.5869238322165757,0.5833609050502127,3,64
lenet5_batchNorm8,56,0.6459627329192547,0.6536709414935757,0.5816282259755867,0.5809522044275914,3,64
lenet5_batchNorm8,52,0.6459627329192547,0.6479059473233821,0.5822329663102439,0.5786784228123886,3,64
lenet5_batchNorm8,51,0.6451863354037267,0.6550754057397665,0.5838970921471547,0.5828018060030751,3,64
lenet5_batchNorm8,49,0.6451863354037267,0.6579686755187527,0.5824837388703548,0.5820253041880019,3,64
lenet5_batchNorm8,47,0.6444099378881988,0.6513586301609178,0.5826970800635518,0.5813182400896653,3,64
lenet5_batchNorm8,58,0.6475155279503105,0.6405217169644913,0.5841204965992344,0.5790420742295657,3,64
lenet5_batchNorm8,41,0.6459627329192547,0.6565335817516519,0.5884004462825427,0.5859225459094588,3,64
lenet5_batchNorm8,43,0.6467391304347826,0.6545164648683207,0.58428687588459,0.5852441710996187,3,64
lenet5_batchNorm8,57,0.640527950310559,0.6539898362066243,0.5786100291051814,0.5770599179920254,3,64
lenet5_batchNorm8,54,0.6467391304347826,0.6575583743054433,0.5863240083490991,0.5838858406494999,3,64
lenet5_batchNorm8,53,0.6513975155279503,0.6517793129149461,0.585248106500353,0.5835737846980604,3,64
lenet5_batchNorm8,48,0.6467391304347826,0.6471878518459981,0.5805847206620631,0.5796420922140837,3,64
lenet5_batchNorm8,59,0.6482919254658385,0.6502928157611972,0.5850391956845582,0.5821007222597735,3,64
