model_name,iteration,accuracy,precision,recall,f1,steps,batch_size
lenet5_batchNorm1,10,0.718167701863354,0.7337259335116695,0.6883356007230361,0.6694476308135126,9,64
lenet5_batchNorm1,7,0.7150621118012422,0.7296771617400093,0.6861970346402951,0.6657170242258519,9,64
lenet5_batchNorm1,15,0.7220496894409938,0.7336618995388087,0.6928209974101576,0.6746314796219712,9,64
lenet5_batchNorm1,6,0.7236024844720497,0.7353565083438408,0.6934814731870085,0.6750118740173248,9,64
lenet5_batchNorm1,17,0.7220496894409938,0.734461079459409,0.6902276617019927,0.6733346834465985,9,64
lenet5_batchNorm1,3,0.7150621118012422,0.7257638759656063,0.6842309372339617,0.6652685999700342,9,64
lenet5_batchNorm1,4,0.7119565217391305,0.7190292153557859,0.6816290386011061,0.6634359132561951,9,64
lenet5_batchNorm1,12,0.7243788819875776,0.7375655780832381,0.6957455923606052,0.6800284350677162,9,64
lenet5_batchNorm1,13,0.717391304347826,0.7294953816046675,0.6849589676912057,0.6664190937568122,9,64
lenet5_batchNorm1,20,0.71972049689441,0.7352541391431596,0.689661269971312,0.6728509697587982,9,64
lenet5_batchNorm1,18,0.7204968944099379,0.7371309516370059,0.690969666821007,0.6736918826993035,9,64
lenet5_batchNorm1,19,0.7220496894409938,0.7346302271012164,0.6921998580771604,0.6733355992981165,9,64
lenet5_batchNorm1,2,0.7150621118012422,0.728816956721656,0.688874849407011,0.6690196943988443,9,64
lenet5_batchNorm1,5,0.7228260869565217,0.7338101361824176,0.6912624458575347,0.6737900218429027,9,64
lenet5_batchNorm1,16,0.718944099378882,0.7277521549819133,0.6882549903145423,0.6700488104942642,9,64
lenet5_batchNorm1,1,0.7259316770186336,0.7377487664989333,0.6940411317493561,0.6779013131643784,9,64
lenet5_batchNorm1,9,0.718944099378882,0.7304990515852009,0.6901887880661095,0.6720597477697672,9,64
lenet5_batchNorm1,14,0.718167701863354,0.7257547902271945,0.6883876191292688,0.6693547542538333,9,64
lenet5_batchNorm1,11,0.7150621118012422,0.7326007580464818,0.6854140118679065,0.6655492230151511,9,64
lenet5_batchNorm1,8,0.71972049689441,0.7350424020989564,0.6889902290806009,0.670913511842997,9,64
lenet5_batchNorm1,21,0.7158385093167702,0.7257415510127949,0.6831601286286146,0.6655383816884959,9,64
lenet5_batchNorm1,25,0.7204968944099379,0.7356261643372897,0.6903543610695733,0.6718674151385642,9,64
lenet5_batchNorm1,27,0.7212732919254659,0.7325918440324242,0.6890327696375355,0.6716162076608804,9,64
lenet5_batchNorm1,36,0.718944099378882,0.730175238780842,0.6871417167956083,0.6696987969019187,9,64
lenet5_batchNorm1,32,0.717391304347826,0.7255018738734778,0.6840080532634548,0.6651928819417603,9,64
lenet5_batchNorm1,37,0.718167701863354,0.728087416813385,0.6889967746491092,0.6708277577778057,9,64
lenet5_batchNorm1,39,0.7119565217391305,0.7272624817824502,0.6827192440485679,0.6618286931226305,9,64
lenet5_batchNorm1,29,0.718944099378882,0.7273743644392052,0.6859956667903386,0.6683603272701166,9,64
lenet5_batchNorm1,23,0.717391304347826,0.7343167111304952,0.6847206419533701,0.6676751078150412,9,64
lenet5_batchNorm1,33,0.71972049689441,0.7314707301937406,0.6900382013257028,0.6723470813149824,9,64
lenet5_batchNorm1,26,0.7220496894409938,0.7364551350227475,0.6898892331191736,0.6725345003062764,9,64
lenet5_batchNorm1,34,0.717391304347826,0.7339413989211562,0.6873517632284428,0.6683655020948042,9,64
lenet5_batchNorm1,22,0.7228260869565217,0.7360279448649576,0.6907250322276501,0.6739688062980166,9,64
lenet5_batchNorm1,35,0.7220496894409938,0.7292696934836134,0.690742265368341,0.6725801474095199,9,64
lenet5_batchNorm1,28,0.7259316770186336,0.7387215399601176,0.6960686284930742,0.6780831646704109,9,64
lenet5_batchNorm1,24,0.7243788819875776,0.7329756201799815,0.6938104011719269,0.6743031894917682,9,64
lenet5_batchNorm1,31,0.7228260869565217,0.7289124671666608,0.69177182543092,0.6738345512913199,9,64
lenet5_batchNorm1,38,0.7212732919254659,0.7310893153243143,0.690396059671837,0.6722907867749655,9,64
lenet5_batchNorm1,30,0.7166149068322981,0.7271540491021637,0.6863673830760137,0.6679657752140555,9,64
lenet5_batchNorm1,40,0.718167701863354,0.7256072500283964,0.6882939934706991,0.6697612870200574,9,64
lenet5_batchNorm1,60,0.7158385093167702,0.7247854105024245,0.6872755349826047,0.6680867915460506,9,64
lenet5_batchNorm1,51,0.7274844720496895,0.7412844008207704,0.6974041647059879,0.6815129766687128,9,64
lenet5_batchNorm1,54,0.7228260869565217,0.7377671449069989,0.695281397012158,0.6766327566924856,9,64
lenet5_batchNorm1,55,0.7204968944099379,0.7288701794220679,0.6876795380272471,0.6690289020293206,9,64
lenet5_batchNorm1,57,0.7204968944099379,0.7332131701590844,0.6881693903515687,0.6702626084834882,9,64
lenet5_batchNorm1,43,0.7204968944099379,0.7289053543902351,0.6909744552749721,0.6731364377327645,9,64
lenet5_batchNorm1,56,0.7142857142857143,0.7255570568843216,0.6836985142065632,0.6668101388564001,9,64
lenet5_batchNorm1,59,0.7204968944099379,0.7360512087085116,0.6894244068032702,0.6713676510205495,9,64
lenet5_batchNorm1,46,0.7251552795031055,0.7346206221497751,0.6941550543003968,0.67755402558889,9,64
lenet5_batchNorm1,58,0.7228260869565217,0.7314430213291567,0.6916654312877091,0.6712942484023897,9,64
lenet5_batchNorm1,42,0.7251552795031055,0.7344654199534373,0.6968678883580417,0.6786850720547928,9,64
lenet5_batchNorm1,49,0.7150621118012422,0.7231024837619113,0.6832271798215619,0.6631971602401499,9,64
lenet5_batchNorm1,44,0.718944099378882,0.7290667900500172,0.6883735112063403,0.6690504305709852,9,64
