model_name,iteration,accuracy,precision,recall,f1,dset_size
lenet5_batchNorm4,29,0.5939655172413794,0.5849278974349594,0.5184596504820156,0.5316666154253384,0.1
lenet5_batchNorm4,24,0.5948275862068966,0.5961610033813671,0.5261741751257023,0.5404185024779451,0.1
lenet5_batchNorm4,34,0.596551724137931,0.5959467622047485,0.5315137534476625,0.5425915458441025,0.1
lenet5_batchNorm4,54,0.6017241379310345,0.6035358643166716,0.5343827543865434,0.5456075869041201,0.1
lenet5_batchNorm4,55,0.5948275862068966,0.596695890059421,0.5214058079786754,0.5368104609244926,0.1
lenet5_batchNorm4,42,0.5974137931034482,0.5982631067949331,0.5273156402460055,0.5418207401317738,0.1
lenet5_batchNorm4,57,0.6008620689655172,0.5979980286262692,0.5304194007510218,0.541302092733612,0.1
lenet5_batchNorm4,46,0.5982758620689655,0.5975789158930965,0.5269085638929758,0.5404858492565292,0.1
lenet5_batchNorm4,56,0.5905172413793104,0.5908279341913237,0.5250022329298508,0.537090463830497,0.1
lenet5_batchNorm4,45,0.5991379310344828,0.602514404462634,0.5305882248788394,0.5437247359940816,0.1
lenet5_batchNorm4,52,0.5974137931034482,0.5968753600040423,0.5263622079499681,0.5394749406833571,0.1
lenet5_batchNorm4,59,0.5948275862068966,0.5974123959729009,0.5264901454047477,0.539832313380454,0.1
lenet5_batchNorm4,44,0.5913793103448276,0.5940625521580307,0.5222081078919285,0.535589203796546,0.1
lenet5_batchNorm4,49,0.6043103448275862,0.6069967368303897,0.5372076199979028,0.5478755481087182,0.1
lenet5_batchNorm4,43,0.5870689655172414,0.5876294770356449,0.5176430559237675,0.5301818415162164,0.1
lenet5_batchNorm4,41,0.6,0.5999175011946422,0.5311568822270661,0.5432024527471518,0.1
lenet5_batchNorm4,50,0.5922413793103448,0.5940731403527378,0.5229662745125452,0.5378351730981279,0.1
lenet5_batchNorm4,48,0.596551724137931,0.5946589015652425,0.5216320956871666,0.5360656773494442,0.1
lenet5_batchNorm4,58,0.5991379310344828,0.6016101384734098,0.5305161391291648,0.5443664365912386,0.1
lenet5_batchNorm4,47,0.5913793103448276,0.5912399122656498,0.5235876868859983,0.5363658298613612,0.1
lenet5_batchNorm4,60,0.5922413793103448,0.5918407108384861,0.5243315626970414,0.5364779285255289,0.1
lenet5_batchNorm4,53,0.5939655172413794,0.6006299670272182,0.5252056778640717,0.5370427476485301,0.1
lenet5_batchNorm4,51,0.5913793103448276,0.5946825071512819,0.5222083998174563,0.5363316172990172,0.1
lenet5_batchNorm4,62,0.603448275862069,0.6051025773478318,0.5332888106431075,0.5477900145008581,0.1
lenet5_batchNorm4,78,0.593103448275862,0.5950160889074533,0.5263724463054252,0.5384053216776353,0.1
lenet5_batchNorm4,65,0.6,0.5987234300321976,0.5286435378450018,0.5442411806637687,0.1
lenet5_batchNorm4,71,0.5982758620689655,0.5930812082880401,0.5298506972692387,0.5401145990676004,0.1
lenet5_batchNorm4,75,0.5922413793103448,0.595148228491831,0.5196837930428189,0.53441508482909,0.1
lenet5_batchNorm4,66,0.5974137931034482,0.6054408635155443,0.5324539855658199,0.5436037797402539,0.1
lenet5_batchNorm4,79,0.6025862068965517,0.6073722156669986,0.5338445394250025,0.5477018017582461,0.1
lenet5_batchNorm4,61,0.5991379310344828,0.6013937623240708,0.5316344230435873,0.5430848117389558,0.1
lenet5_batchNorm4,73,0.603448275862069,0.6016620565195167,0.533143172155435,0.5450371078251408,0.1
lenet5_batchNorm4,67,0.593103448275862,0.5940466979192008,0.5221323252751083,0.5370359259918115,0.1
lenet5_batchNorm4,63,0.593103448275862,0.5940873005230849,0.5234541008372934,0.5378674499503855,0.1
lenet5_batchNorm4,64,0.5939655172413794,0.5957101383773152,0.5280993609136914,0.5410967580723444,0.1
lenet5_batchNorm4,77,0.5948275862068966,0.5940149907141827,0.52586787311459,0.5399120957346393,0.1
lenet5_batchNorm4,74,0.5956896551724138,0.6010097495360818,0.5319215511505381,0.5452076328627351,0.1
lenet5_batchNorm4,70,0.5974137931034482,0.595318038264834,0.5218456801705897,0.5371763967691014,0.1
lenet5_batchNorm4,80,0.5948275862068966,0.5947771059666106,0.5254741239429622,0.5389325925900084,0.1
lenet5_batchNorm4,68,0.5956896551724138,0.5925301604854116,0.5279414025350084,0.539585313742025,0.1
lenet5_batchNorm4,72,0.5922413793103448,0.5966144099213266,0.5215917459871657,0.5379202920776059,0.1
lenet5_batchNorm4,69,0.5991379310344828,0.601972614536088,0.5253177027699125,0.5409150406219873,0.1
lenet5_batchNorm4,76,0.5956896551724138,0.5952516228936139,0.5267296764561683,0.5395644125538502,0.1
lenet5_batchNorm4,96,0.593103448275862,0.5986811041027076,0.5233368652501154,0.5359936234080126,0.1
lenet5_batchNorm4,88,0.5974137931034482,0.6013952382858149,0.5257530016784273,0.5419514774182927,0.1
lenet5_batchNorm4,86,0.593103448275862,0.5936314953394729,0.5262668100655838,0.5380371432161761,0.1
lenet5_batchNorm4,90,0.5982758620689655,0.5941114202228732,0.5271669373522736,0.5381936163381036,0.1
lenet5_batchNorm4,84,0.596551724137931,0.5957277404633408,0.5245807751757336,0.5408431113674556,0.1
lenet5_batchNorm4,83,0.6051724137931035,0.6072473853349061,0.5419372466416921,0.5531761799237003,0.1
lenet5_batchNorm4,85,0.5922413793103448,0.5895154348954038,0.5205320902944293,0.5344750851241156,0.1
lenet5_batchNorm4,95,0.5853448275862069,0.5845896118783279,0.5171264289506328,0.5301373941029757,0.1
lenet5_batchNorm4,81,0.603448275862069,0.6022052340296467,0.5365253628406521,0.5495459525093698,0.1
lenet5_batchNorm4,94,0.5818965517241379,0.5885504538195026,0.5156768787732016,0.5294059795558679,0.1
lenet5_batchNorm4,82,0.5887931034482758,0.5933132969498043,0.5180541382567088,0.5306091300871294,0.1
lenet5_batchNorm4,97,0.5853448275862069,0.5835801649403678,0.5116387383809465,0.5260786951937761,0.1
lenet5_batchNorm4,92,0.5922413793103448,0.5886791653813978,0.5180014724203362,0.531877770108772,0.1
lenet5_batchNorm4,91,0.5818965517241379,0.5831238306272775,0.5114577184100944,0.5256214201891884,0.1
lenet5_batchNorm4,89,0.5974137931034482,0.5961105108181713,0.5309165288441121,0.5433688965768919,0.1
lenet5_batchNorm4,93,0.5913793103448276,0.5964761377598599,0.5254858709035908,0.5395927328824144,0.1
lenet5_batchNorm4,100,0.6017241379310345,0.5972507939678952,0.5303573235226686,0.5421693434627044,0.1
lenet5_batchNorm4,99,0.5905172413793104,0.59227071680146,0.525385413989126,0.536218610867608,0.1
lenet5_batchNorm4,98,0.5948275862068966,0.5947060679278544,0.5248507484623254,0.5378241302401779,0.1
lenet5_batchNorm4,87,0.5922413793103448,0.5913799113659984,0.52368102083497,0.5362812708833372,0.1
lenet5_batchNorm4,13,0.6013579049466538,0.6024613344009734,0.5346293695567474,0.5451936921622194,0.2
lenet5_batchNorm4,7,0.5955383123181377,0.5927729687034777,0.5263475190291482,0.5368565418549387,0.2
lenet5_batchNorm4,11,0.5926285160038798,0.5853530612519664,0.525502140523539,0.5360089956272288,0.2
lenet5_batchNorm4,5,0.6071774975751697,0.5967467651549991,0.5334383233256343,0.5448121881034638,0.2
lenet5_batchNorm4,17,0.5916585838991271,0.5953509352083913,0.5257267335570182,0.5371908233851579,0.2
lenet5_batchNorm4,15,0.6032977691561591,0.6132289936593989,0.541871667907998,0.5531129738313522,0.2
lenet5_batchNorm4,2,0.5906886517943744,0.5897443272164036,0.5195873288188422,0.534494473231488,0.2
lenet5_batchNorm4,12,0.6032977691561591,0.6075451909317977,0.5309132688911496,0.5462150869446206,0.2
lenet5_batchNorm4,10,0.6042677012609118,0.6106861301233804,0.5361458848380988,0.5499796385942303,0.2
lenet5_batchNorm4,4,0.5906886517943744,0.5937923643328215,0.5240036054963442,0.5342068486647968,0.2
lenet5_batchNorm4,19,0.585838991270611,0.5812025235954095,0.514614567553756,0.5258607916381295,0.2
lenet5_batchNorm4,3,0.588748787584869,0.5895089040532849,0.5204098037722205,0.534524404481355,0.2
lenet5_batchNorm4,6,0.5965082444228904,0.5920082547177555,0.5289954406560258,0.541285488016041,0.2
lenet5_batchNorm4,14,0.6149369544131911,0.6230783325208291,0.5460514317415706,0.5611112084936835,0.2
lenet5_batchNorm4,1,0.5984481086323957,0.5959040015695483,0.5261761835964578,0.5401609048817365,0.2
lenet5_batchNorm4,16,0.597478176527643,0.5932566026107102,0.5320158482296178,0.5426733926475024,0.2
lenet5_batchNorm4,20,0.5955383123181377,0.589577117810897,0.5232539129825381,0.5339856718435826,0.2
lenet5_batchNorm4,8,0.5935984481086324,0.5911641573471738,0.5186760250997114,0.5349834957623821,0.2
lenet5_batchNorm4,9,0.5906886517943744,0.5904713937348796,0.5265126176002407,0.5374584622404552,0.2
lenet5_batchNorm4,18,0.5984481086323957,0.588814778598467,0.5217662739087013,0.53425449817517,0.2
lenet5_batchNorm4,22,0.5829291949563531,0.5858378393606691,0.5133488570330186,0.5259314516510469,0.2
lenet5_batchNorm4,29,0.5935984481086324,0.5913994132738217,0.5221277973835269,0.533587559754978,0.2
lenet5_batchNorm4,37,0.5906886517943744,0.5862728148623246,0.5204085053336555,0.5325589654008636,0.2
lenet5_batchNorm4,31,0.588748787584869,0.5912217068460441,0.5222070728558615,0.5339369603192622,0.2
lenet5_batchNorm4,34,0.5994180407371484,0.6029499166468804,0.5323022421673108,0.5444575386222723,0.2
lenet5_batchNorm4,24,0.5955383123181377,0.5926756779608148,0.5224131699153001,0.5365855265916439,0.2
lenet5_batchNorm4,25,0.5994180407371484,0.5932932764767802,0.5289049096087172,0.5418210916746135,0.2
lenet5_batchNorm4,35,0.5984481086323957,0.6016752243917273,0.5354875599791147,0.5467262175294174,0.2
lenet5_batchNorm4,21,0.5819592628516004,0.5943551992550672,0.5144510323408371,0.5310235207132104,0.2
lenet5_batchNorm4,30,0.6013579049466538,0.6117135396743592,0.5373205882448929,0.5510377095775083,0.2
lenet5_batchNorm4,27,0.5868089233753637,0.5937952670353018,0.5127836475065188,0.528517716055484,0.2
lenet5_batchNorm4,23,0.6023278370514064,0.5989752001565443,0.5287647739633898,0.54328899223177,0.2
lenet5_batchNorm4,39,0.6013579049466538,0.6020542167616487,0.5272929236311764,0.5455119590811658,0.2
lenet5_batchNorm4,36,0.6013579049466538,0.6012587531881269,0.5282360881177273,0.5457775061442128,0.2
lenet5_batchNorm4,33,0.5955383123181377,0.593624916230277,0.5238330203756082,0.5342431479862675,0.2
lenet5_batchNorm4,40,0.5984481086323957,0.5905236999504415,0.5329986935744564,0.5436906766319425,0.2
lenet5_batchNorm4,32,0.5916585838991271,0.599246241552215,0.525731685073754,0.5410123224812968,0.2
lenet5_batchNorm4,28,0.5945683802133851,0.5915339975945932,0.5251939189537154,0.5356702361946012,0.2
lenet5_batchNorm4,26,0.6071774975751697,0.6130372778679745,0.54124171290822,0.5528499304964374,0.2
lenet5_batchNorm4,38,0.5916585838991271,0.5928885751200624,0.5246855673910485,0.5379949380041158,0.2
lenet5_batchNorm4,47,0.5965082444228904,0.5875697261059569,0.5287875695240855,0.5399291118541729,0.2
lenet5_batchNorm4,42,0.5926285160038798,0.5912290737584655,0.5285648215407727,0.5380913212257571,0.2
lenet5_batchNorm4,52,0.5945683802133851,0.5923929694494705,0.5272722154510963,0.539364852135352,0.2
lenet5_batchNorm4,53,0.585838991270611,0.587449479498888,0.5195854042818745,0.5329796382655334,0.2
lenet5_batchNorm4,55,0.5984481086323957,0.5945006252613151,0.5304254572146359,0.5408212972428014,0.2
lenet5_batchNorm4,59,0.5916585838991271,0.5883064303413664,0.5178083480458449,0.5296573461659405,0.2
lenet5_batchNorm4,54,0.5935984481086324,0.582505807694633,0.5181195381339034,0.5310263791724699,0.2
lenet5_batchNorm4,50,0.5897187196896218,0.5834484523426676,0.5209578201077474,0.5314753277458166,0.2
lenet5_batchNorm4,44,0.5877788554801164,0.595831786518622,0.5160077897442974,0.5317524852763642,0.2
lenet5_batchNorm4,48,0.5994180407371484,0.6032490125333496,0.5328979898491606,0.5458729916778843,0.2
lenet5_batchNorm4,51,0.588748787584869,0.5901921380994652,0.5202021567802748,0.5340294492797865,0.2
lenet5_batchNorm4,57,0.5984481086323957,0.5954937588832812,0.5309082427222049,0.5434468791605751,0.2
lenet5_batchNorm4,56,0.600387972841901,0.6149100827425601,0.5366390929335194,0.548293303520862,0.2
lenet5_batchNorm4,49,0.5945683802133851,0.5989267939162881,0.5230836723578121,0.5349848996590689,0.2
lenet5_batchNorm4,41,0.6110572259941804,0.6084937918698993,0.5440593036891372,0.5565175070516862,0.2
lenet5_batchNorm4,43,0.5945683802133851,0.5999430843411362,0.5287477382542802,0.541492427351895,0.2
lenet5_batchNorm4,45,0.600387972841901,0.5993630520383122,0.5310230425140126,0.542144442294367,0.2
lenet5_batchNorm4,46,0.6110572259941804,0.6221338567937276,0.5422746408508349,0.5575066852876304,0.2
lenet5_batchNorm4,58,0.5926285160038798,0.5863415278275868,0.5243955402764836,0.5370956961787406,0.2
lenet5_batchNorm4,60,0.6023278370514064,0.6070904977483261,0.537335431285788,0.5487006971679091,0.2
lenet5_batchNorm4,66,0.5945683802133851,0.5880880572874478,0.5232684559688158,0.536091611821349,0.2
lenet5_batchNorm4,70,0.5868089233753637,0.5867496788551552,0.5216156260592604,0.5326077102346087,0.2
lenet5_batchNorm4,74,0.6032977691561591,0.6032965508504466,0.5334103451026009,0.5452899343410611,0.2
lenet5_batchNorm4,67,0.5906886517943744,0.5926770821189069,0.5179625439731614,0.5300911437832728,0.2
lenet5_batchNorm4,76,0.600387972841901,0.602384219641526,0.5256753911008742,0.5428721337514089,0.2
lenet5_batchNorm4,62,0.5994180407371484,0.5995547003551877,0.529670145493773,0.5413555300319184,0.2
lenet5_batchNorm4,78,0.5955383123181377,0.6047725636866309,0.5288888922310944,0.5425999309334416,0.2
lenet5_batchNorm4,80,0.5761396702230844,0.5736698797481853,0.5070206446560894,0.5171441596780139,0.2
lenet5_batchNorm4,69,0.5838991270611057,0.5699320649421291,0.5158243201523964,0.5218785134118945,0.2
lenet5_batchNorm4,72,0.6091173617846751,0.6043012097279105,0.5409102865215069,0.5512090072572574,0.2
lenet5_batchNorm4,73,0.5906886517943744,0.5954228781887603,0.5303195191398422,0.5395684639611917,0.2
lenet5_batchNorm4,68,0.5935984481086324,0.6016688180449894,0.5223443361412289,0.536948191949766,0.2
lenet5_batchNorm4,71,0.600387972841901,0.5970912092590616,0.527980120165013,0.5424366264678577,0.2
lenet5_batchNorm4,79,0.5955383123181377,0.6027168440760503,0.5325630101674953,0.5455165687423049,0.2
lenet5_batchNorm4,63,0.6013579049466538,0.6027800694965443,0.5297925789757161,0.54393253971995,0.2
lenet5_batchNorm4,75,0.5994180407371484,0.6011867030195559,0.5278159068037367,0.5426721724156516,0.2
lenet5_batchNorm4,64,0.6052376333656644,0.6015248506006067,0.5349238628312051,0.547392196883256,0.2
lenet5_batchNorm4,61,0.6023278370514064,0.5939795131712239,0.5338303771850859,0.5473139850733064,0.2
lenet5_batchNorm4,77,0.6013579049466538,0.6027445374717864,0.532849268789382,0.543837337474402,0.2
lenet5_batchNorm4,65,0.6081474296799224,0.597257316350172,0.538754356564741,0.5492409728875361,0.2
lenet5_batchNorm4,86,0.5926285160038798,0.5825590313786353,0.5183112414400344,0.5295662028370033,0.2
lenet5_batchNorm4,96,0.6197866149369544,0.6172560439912707,0.5521889392682742,0.5661538648461312,0.2
lenet5_batchNorm4,85,0.5965082444228904,0.5934338819897429,0.52388197573519,0.5370656111543808,0.2
lenet5_batchNorm4,81,0.5965082444228904,0.597492439639953,0.5225085310334775,0.5395682549092666,0.2
lenet5_batchNorm4,82,0.5945683802133851,0.5961776438258294,0.524075533123047,0.5377776111070716,0.2
lenet5_batchNorm4,100,0.6023278370514064,0.5963125022621341,0.529545594656569,0.5400237770975337,0.2
lenet5_batchNorm4,99,0.6023278370514064,0.60327213698938,0.5302922169119256,0.5455634097339738,0.2
lenet5_batchNorm4,94,0.5965082444228904,0.5942298071731443,0.5253407585048336,0.537729092359699,0.2
lenet5_batchNorm4,91,0.6013579049466538,0.6073193380913684,0.5386247820405697,0.54976480679379,0.2
lenet5_batchNorm4,88,0.5965082444228904,0.6031449502091382,0.5273440151854547,0.5415832657735782,0.2
lenet5_batchNorm4,89,0.5916585838991271,0.5976162726178053,0.52266394479028,0.5375306174185763,0.2
lenet5_batchNorm4,93,0.5965082444228904,0.59848470293859,0.5270133364585876,0.537780407071307,0.2
lenet5_batchNorm4,90,0.5868089233753637,0.5820487359242479,0.518056389771399,0.5272417987896478,0.2
lenet5_batchNorm4,95,0.6042677012609118,0.605725520109796,0.5378529821888456,0.5519703064828685,0.2
lenet5_batchNorm4,87,0.6023278370514064,0.60537851037206,0.5372333896694618,0.5485024054768649,0.2
lenet5_batchNorm4,98,0.5868089233753637,0.59497973573092,0.5149623444065546,0.5320933171194585,0.2
lenet5_batchNorm4,84,0.6081474296799224,0.6152667024966842,0.5406004391343321,0.5549325523454743,0.2
lenet5_batchNorm4,97,0.5897187196896218,0.590316856928548,0.5150732191744453,0.53083710815157,0.2
lenet5_batchNorm4,92,0.5984481086323957,0.5993027667563682,0.5290406124781195,0.5427537949624559,0.2
lenet5_batchNorm4,83,0.597478176527643,0.5976042032120287,0.526139447581543,0.5402125936630744,0.2
lenet5_batchNorm4,2,0.5831485587583148,0.5746586092533641,0.5068293461858562,0.5221908517111662,0.3
lenet5_batchNorm4,15,0.5842572062084257,0.597446695747373,0.517362856329475,0.5339054007969182,0.3
lenet5_batchNorm4,17,0.5864745011086474,0.581560195469323,0.5115333823291885,0.5244929379564428,0.3
lenet5_batchNorm4,11,0.6086474501108647,0.6150697331935941,0.5434638678174211,0.5573994806113811,0.3
lenet5_batchNorm4,20,0.5986696230598669,0.5964674841626547,0.5294459098201302,0.5376901847355817,0.3
lenet5_batchNorm4,6,0.6075388026607539,0.6106051953629955,0.5351011570270827,0.5502314596005908,0.3
lenet5_batchNorm4,18,0.6241685144124168,0.6206355886422967,0.5621990882300001,0.5708434254562551,0.3
lenet5_batchNorm4,4,0.5875831485587583,0.5907202284302593,0.5179119197031897,0.5328566633049384,0.3
lenet5_batchNorm4,10,0.5986696230598669,0.587422252307646,0.5236932584952297,0.5319404733351267,0.3
lenet5_batchNorm4,7,0.5864745011086474,0.5896244143641255,0.5236500171247076,0.5345017179007328,0.3
lenet5_batchNorm4,1,0.5898004434589801,0.5892906400991252,0.5191505375949705,0.5310482760810109,0.3
lenet5_batchNorm4,9,0.5920177383592018,0.5886503833657251,0.5188643282982016,0.528757114390265,0.3
lenet5_batchNorm4,3,0.5986696230598669,0.5951901075484894,0.5266861014833719,0.5388342046974005,0.3
lenet5_batchNorm4,14,0.5942350332594235,0.6004335567248804,0.5259654868503569,0.5394276905882474,0.3
lenet5_batchNorm4,16,0.5953436807095344,0.5958185308892322,0.5220053215746713,0.5340692094442874,0.3
lenet5_batchNorm4,8,0.5964523281596452,0.6056945367095636,0.5371926687755524,0.549514565767119,0.3
lenet5_batchNorm4,13,0.5809312638580931,0.5897789327157761,0.5180100617197699,0.5303616548355922,0.3
lenet5_batchNorm4,5,0.5964523281596452,0.5942002037739866,0.5273718601228549,0.5388842607651099,0.3
lenet5_batchNorm4,19,0.6008869179600886,0.596318173027981,0.527028766331615,0.5429773184758946,0.3
lenet5_batchNorm4,12,0.5942350332594235,0.6006136651153848,0.521868572953065,0.5394143987777464,0.3
lenet5_batchNorm4,26,0.606430155210643,0.596021963314642,0.5343697515163208,0.5467187263864962,0.3
lenet5_batchNorm4,34,0.6008869179600886,0.5983409237922059,0.5312870396022189,0.5425514676873282,0.3
lenet5_batchNorm4,33,0.6031042128603105,0.6125534013544989,0.5355191103319628,0.5481119693062444,0.3
lenet5_batchNorm4,25,0.5953436807095344,0.59323386913349,0.5229195534155247,0.5349789519273048,0.3
lenet5_batchNorm4,38,0.5920177383592018,0.5926450163982387,0.5240543174485742,0.5369247513211929,0.3
lenet5_batchNorm4,30,0.5997782705099778,0.5893098142913799,0.5285426546949655,0.5385319742048746,0.3
lenet5_batchNorm4,27,0.5798226164079823,0.5808013121595728,0.5178836249966753,0.5291522478016822,0.3
lenet5_batchNorm4,28,0.5842572062084257,0.5858167084485363,0.5258775069878026,0.5343980244304751,0.3
lenet5_batchNorm4,31,0.5975609756097561,0.6035059435400815,0.5359638695883646,0.5487467547660543,0.3
lenet5_batchNorm4,22,0.5931263858093127,0.5970052197455843,0.5283020574671635,0.539160569122078,0.3
lenet5_batchNorm4,39,0.5909090909090909,0.5844539398411668,0.5178225827124938,0.5303099118046453,0.3
lenet5_batchNorm4,21,0.6119733924611973,0.5930551320226247,0.5431699117355266,0.5525930529370044,0.3
lenet5_batchNorm4,24,0.6008869179600886,0.5908342655836885,0.5299926383601244,0.5405754495279516,0.3
lenet5_batchNorm4,23,0.6053215077605322,0.594661501099788,0.5348825792311203,0.5444002134933237,0.3
lenet5_batchNorm4,40,0.5964523281596452,0.6058823102880989,0.5287129576606204,0.5449645962599617,0.3
lenet5_batchNorm4,29,0.606430155210643,0.6053401583787213,0.5449598688930564,0.556241507314043,0.3
lenet5_batchNorm4,35,0.5931263858093127,0.5999982515313562,0.5275272194881551,0.5388423427700468,0.3
lenet5_batchNorm4,32,0.5942350332594235,0.6049778063022094,0.5196559699247094,0.5351669598987636,0.3
lenet5_batchNorm4,37,0.5964523281596452,0.5884632383777001,0.5233540270737495,0.5339193115268082,0.3
lenet5_batchNorm4,36,0.5997782705099778,0.6059932720612627,0.5278879640147366,0.5447344785274708,0.3
lenet5_batchNorm4,42,0.6053215077605322,0.6146131350960191,0.5447783869737444,0.5581585726913477,0.3
lenet5_batchNorm4,43,0.5853658536585366,0.5748273193810274,0.5167899699721683,0.5259821337562366,0.3
lenet5_batchNorm4,53,0.5986696230598669,0.5870112456278161,0.5280035607907596,0.5385869758135367,0.3
lenet5_batchNorm4,46,0.6119733924611973,0.6087355335962819,0.5462147785366442,0.5551549120436686,0.3
lenet5_batchNorm4,51,0.5864745011086474,0.5898307278403567,0.5191818209440451,0.5332156583222512,0.3
lenet5_batchNorm4,45,0.5942350332594235,0.6008590248059373,0.5285283852879685,0.5420143472215371,0.3
lenet5_batchNorm4,55,0.5842572062084257,0.5880993333826032,0.5094083011315276,0.5247611086111126,0.3
lenet5_batchNorm4,41,0.5842572062084257,0.5873842355351172,0.512256700313429,0.5265282628388925,0.3
lenet5_batchNorm4,60,0.6019955654101996,0.6019717202994379,0.531038584721581,0.5446649316681464,0.3
lenet5_batchNorm4,44,0.5931263858093127,0.5971325729678807,0.5241378136792751,0.5369786501968034,0.3
lenet5_batchNorm4,48,0.5975609756097561,0.6004032421601702,0.5290005147953231,0.5407064339092379,0.3
lenet5_batchNorm4,50,0.6219512195121951,0.6324074759052112,0.5528672908624025,0.5667462907687149,0.3
lenet5_batchNorm4,54,0.6075388026607539,0.6081188240709318,0.5403257489837261,0.5513433846471993,0.3
lenet5_batchNorm4,49,0.5986696230598669,0.6065516516950262,0.5268300640040053,0.5412232538251771,0.3
lenet5_batchNorm4,56,0.5787139689578714,0.5775234549911068,0.5045402002381066,0.5193832682726708,0.3
lenet5_batchNorm4,58,0.5964523281596452,0.5901200391147643,0.5270036975520396,0.5376821051375684,0.3
lenet5_batchNorm4,47,0.5942350332594235,0.6006326563598019,0.5221721072459977,0.5382825225426082,0.3
lenet5_batchNorm4,57,0.573170731707317,0.5667572752761056,0.504733440109121,0.5152898903100424,0.3
lenet5_batchNorm4,52,0.5931263858093127,0.5995060927534699,0.5303863590768857,0.5413024064795775,0.3
lenet5_batchNorm4,59,0.5964523281596452,0.5958639375595116,0.5228274319904636,0.5363774251237506,0.3
lenet5_batchNorm4,80,0.5853658536585366,0.6027639775560877,0.5208483223307645,0.5384696213722695,0.3
