model_name,iteration,accuracy,precision,recall,f1,dset_size
lenet5_batchNorm5,47,0.47672413793103446,0.6294205060267012,0.4473185513739809,0.46403900911485696,0.1
lenet5_batchNorm5,60,0.4896551724137931,0.6353573562433941,0.46505117146670544,0.48023288315450063,0.1
lenet5_batchNorm5,58,0.5,0.6482315636697897,0.4711681578043069,0.48827030658971227,0.1
lenet5_batchNorm5,53,0.4818965517241379,0.6409523125324234,0.45357158958757793,0.4689442731052492,0.1
lenet5_batchNorm5,51,0.4818965517241379,0.6447386402116144,0.4574898152335523,0.47257073616923656,0.1
lenet5_batchNorm5,62,0.4939655172413793,0.6352505985725126,0.46422703287446143,0.4763371962850355,0.1
lenet5_batchNorm5,78,0.4836206896551724,0.639738642281653,0.45442027436796745,0.47351268018779613,0.1
lenet5_batchNorm5,65,0.49137931034482757,0.6346591945581858,0.462305349239385,0.47698532361239926,0.1
lenet5_batchNorm5,71,0.4827586206896552,0.6283574748523122,0.45541692174188775,0.4679437178401872,0.1
lenet5_batchNorm5,75,0.49051724137931035,0.6289222411168196,0.4610265796779703,0.47190202117536184,0.1
lenet5_batchNorm5,66,0.4879310344827586,0.6488859220371661,0.46358083033146363,0.4774205995791484,0.1
lenet5_batchNorm5,79,0.4974137931034483,0.642518375638252,0.47367845163322436,0.4890639295856146,0.1
lenet5_batchNorm5,61,0.4862068965517241,0.6329613837617585,0.46008260903224796,0.47134718267254516,0.1
lenet5_batchNorm5,73,0.49137931034482757,0.6423269873601185,0.4639640687573355,0.4752989311234576,0.1
lenet5_batchNorm5,67,0.4862068965517241,0.6373524854968975,0.45878124372109214,0.4743825673658457,0.1
lenet5_batchNorm5,63,0.496551724137931,0.6390611067223391,0.46772053298583616,0.481096316333627,0.1
lenet5_batchNorm5,64,0.4896551724137931,0.6327274226469642,0.4644416152130786,0.47764594149096584,0.1
lenet5_batchNorm5,77,0.49051724137931035,0.6334219865999557,0.4610767396582857,0.47594425892592473,0.1
lenet5_batchNorm5,74,0.4870689655172414,0.6336606736505701,0.45721516124919326,0.4694268907499084,0.1
lenet5_batchNorm5,70,0.4862068965517241,0.6314156482868822,0.4559870563617904,0.4712356090912291,0.1
lenet5_batchNorm5,80,0.4844827586206897,0.6274194822848039,0.45489302930867603,0.46941306691320844,0.1
lenet5_batchNorm5,68,0.49310344827586206,0.633548459960856,0.46912220606083477,0.48021560529071444,0.1
lenet5_batchNorm5,72,0.4870689655172414,0.6321513581755058,0.4582646836051948,0.4718671869993301,0.1
lenet5_batchNorm5,69,0.4862068965517241,0.6394390644171569,0.45392545069731616,0.47402063090706426,0.1
lenet5_batchNorm5,76,0.4870689655172414,0.6258302907032385,0.4588641186245617,0.46955708234692217,0.1
lenet5_batchNorm5,96,0.48879310344827587,0.632661466100376,0.460488941590254,0.47112207435762865,0.1
lenet5_batchNorm5,88,0.4896551724137931,0.634908208178997,0.46016623870656204,0.47921373919723714,0.1
lenet5_batchNorm5,86,0.47844827586206895,0.6303699357906813,0.4539059596060393,0.46823766332718375,0.1
lenet5_batchNorm5,84,0.4827586206896552,0.6335835677200556,0.4527650629788231,0.46672020724596086,0.1
lenet5_batchNorm5,90,0.4836206896551724,0.627540785244756,0.45733568000175334,0.46879766454550864,0.1
lenet5_batchNorm5,83,0.4862068965517241,0.6286793670177504,0.45835000174731755,0.4703741511468558,0.1
lenet5_batchNorm5,85,0.4870689655172414,0.6244477019599484,0.4596975372078635,0.4699043077851159,0.1
lenet5_batchNorm5,81,0.4896551724137931,0.6342783366209933,0.4626049249713774,0.4761248154834334,0.1
lenet5_batchNorm5,95,0.4818965517241379,0.6244209898804571,0.4515322848709416,0.4661031402280592,0.1
lenet5_batchNorm5,94,0.47586206896551725,0.6264923798821238,0.45171185234325506,0.46121138505640336,0.1
lenet5_batchNorm5,82,0.4844827586206897,0.6385926336406802,0.4559508383153427,0.46806939385183555,0.1
lenet5_batchNorm5,97,0.4827586206896552,0.6244400233387555,0.4532735044628177,0.4659125047220346,0.1
lenet5_batchNorm5,91,0.4844827586206897,0.6288555710250353,0.45369789389443593,0.46376715338613356,0.1
lenet5_batchNorm5,89,0.4853448275862069,0.6299142482236999,0.45856904949306243,0.47333542825687597,0.1
lenet5_batchNorm5,100,0.49310344827586206,0.6431352568301876,0.4648474835301314,0.4765336182036755,0.1
lenet5_batchNorm5,99,0.4879310344827586,0.632492255718663,0.4628210689628932,0.4760056993978531,0.1
lenet5_batchNorm5,93,0.4810344827586207,0.6178015999863777,0.4562638176812984,0.4667171334666233,0.1
lenet5_batchNorm5,92,0.4844827586206897,0.6244538633935258,0.45577656948371353,0.46737148598730804,0.1
lenet5_batchNorm5,98,0.48017241379310344,0.6363299217131362,0.4527010728277544,0.47262755022117114,0.1
lenet5_batchNorm5,87,0.4853448275862069,0.6413261145068191,0.4589244992584664,0.47496868889730254,0.1
lenet5_batchNorm5,13,0.49660523763336567,0.6435831719970286,0.47218918756234823,0.4842501301450248,0.2
lenet5_batchNorm5,7,0.478176527643065,0.6173619644157059,0.4495998284691966,0.4560769323537908,0.2
lenet5_batchNorm5,11,0.483996120271581,0.6280591622801814,0.45839385867926874,0.47400188421824224,0.2
lenet5_batchNorm5,5,0.48205625606207564,0.6360500376203052,0.45006271391208585,0.4654278987697629,0.2
lenet5_batchNorm5,17,0.486905916585839,0.629137639952272,0.4627070352531256,0.47351656981826035,0.2
lenet5_batchNorm5,15,0.498545101842871,0.6321222939240079,0.47031001212825546,0.4778286814203761,0.2
lenet5_batchNorm5,2,0.481086323957323,0.614105573040445,0.44971758720095545,0.46406911584930377,0.2
lenet5_batchNorm5,10,0.475266731328807,0.6338989795931171,0.45166396551876475,0.46454712801352455,0.2
lenet5_batchNorm5,12,0.49757516973811833,0.6293671476986198,0.46663610601622507,0.4797704210308882,0.2
lenet5_batchNorm5,4,0.49660523763336567,0.6496513687878187,0.46923059298931297,0.48180610817773645,0.2
lenet5_batchNorm5,19,0.4859359844810863,0.6272253250410466,0.45672814738013445,0.4694143487501635,0.2
lenet5_batchNorm5,3,0.48205625606207564,0.6295563841770184,0.4551580783107355,0.4726901865235685,0.2
lenet5_batchNorm5,6,0.492725509214355,0.6393756577354095,0.4651874318996251,0.48142083884516335,0.2
lenet5_batchNorm5,14,0.4859359844810863,0.6439567121162112,0.45741514473350875,0.471200759585945,0.2
lenet5_batchNorm5,1,0.495635305528613,0.6459913598075175,0.4671863532938384,0.48310555408870315,0.2
lenet5_batchNorm5,8,0.4801163918525703,0.64032741145089,0.45191592991327345,0.46917330644343946,0.2
lenet5_batchNorm5,16,0.48787584869059164,0.6328091518216505,0.4634030382401547,0.47705759208951337,0.2
lenet5_batchNorm5,20,0.4917555771096023,0.6317821908034703,0.46561191813018904,0.4745793180206365,0.2
lenet5_batchNorm5,9,0.486905916585839,0.630022326965342,0.4627540831795939,0.47459849147429606,0.2
lenet5_batchNorm5,18,0.48787584869059164,0.6249677756622731,0.45679026062454503,0.47203707168883247,0.2
lenet5_batchNorm5,22,0.47332686711930166,0.61110389387832,0.44316422890461615,0.45369475077661087,0.2
lenet5_batchNorm5,29,0.483996120271581,0.6176371088609375,0.4540244191630042,0.4660297156089822,0.2
lenet5_batchNorm5,37,0.4830261881668283,0.6351405459968956,0.4503549141481568,0.4656958513032432,0.2
lenet5_batchNorm5,31,0.4917555771096023,0.635167790811604,0.46923084978630003,0.483013185141964,0.2
lenet5_batchNorm5,34,0.5004849660523764,0.6398760223042653,0.46844239777999314,0.4848133249267674,0.2
lenet5_batchNorm5,24,0.492725509214355,0.6389464675042202,0.4657444561219579,0.475838777294468,0.2
lenet5_batchNorm5,35,0.48787584869059164,0.6408116693541195,0.4668156004440499,0.4747054280771411,0.2
lenet5_batchNorm5,25,0.4917555771096023,0.6244459697340992,0.4646082977503635,0.4700809531085263,0.2
lenet5_batchNorm5,21,0.47623666343355964,0.6267859228837842,0.44395354749908805,0.4622594388237852,0.2
lenet5_batchNorm5,30,0.49078564500484967,0.6357391654140749,0.46521824051377847,0.47483636460782586,0.2
lenet5_batchNorm5,27,0.489815712900097,0.6414374837316751,0.45902623915365154,0.4716467587981926,0.2
lenet5_batchNorm5,23,0.48787584869059164,0.6237278407560609,0.4578373171558912,0.46806870522430283,0.2
lenet5_batchNorm5,33,0.49757516973811833,0.6436654613096604,0.4695614590740961,0.48280274996234274,0.2
lenet5_batchNorm5,39,0.49951503394762364,0.6436588175624739,0.4621565264195949,0.480201913675897,0.2
lenet5_batchNorm5,36,0.495635305528613,0.6439403328713135,0.4640853851465584,0.478386217024145,0.2
lenet5_batchNorm5,32,0.4801163918525703,0.6195732699222186,0.452409034044506,0.4668029303311557,0.2
lenet5_batchNorm5,40,0.48496605237633367,0.626913556810174,0.45749793314814413,0.47267267124748547,0.2
lenet5_batchNorm5,28,0.49660523763336567,0.6420301466202215,0.4679376970043901,0.47938609199860877,0.2
lenet5_batchNorm5,26,0.4917555771096023,0.6432341379761456,0.4672249218116561,0.48206214674616754,0.2
lenet5_batchNorm5,38,0.48787584869059164,0.6375346691060175,0.464218013362294,0.47381158379975136,0.2
lenet5_batchNorm5,47,0.49369544131910764,0.6409404252338613,0.46802396076499264,0.48312028037352545,0.2
lenet5_batchNorm5,42,0.48205625606207564,0.6356929148086434,0.46580671385939515,0.47625638740987314,0.2
lenet5_batchNorm5,52,0.478176527643065,0.6228743714980178,0.45888923667389125,0.46727489951109114,0.2
lenet5_batchNorm5,53,0.47332686711930166,0.6190544751943717,0.44696790305190914,0.45741729282845134,0.2
lenet5_batchNorm5,55,0.492725509214355,0.6383315340635678,0.468302892603692,0.4741596369469086,0.2
lenet5_batchNorm5,59,0.489815712900097,0.6581544991755915,0.46082389317665073,0.4744052961250369,0.2
lenet5_batchNorm5,54,0.48787584869059164,0.6489051011570786,0.46058505311434306,0.47366856866985857,0.2
lenet5_batchNorm5,50,0.489815712900097,0.6325100340480686,0.4679626793678831,0.475205974746589,0.2
lenet5_batchNorm5,44,0.49369544131910764,0.6434620181303627,0.4649195856563077,0.48432407992137066,0.2
lenet5_batchNorm5,48,0.489815712900097,0.6375534639704539,0.4658627870520082,0.47413922230661426,0.2
lenet5_batchNorm5,57,0.49466537342386036,0.6366009727159812,0.4639758834001616,0.4737574947608113,0.2
lenet5_batchNorm5,51,0.4859359844810863,0.6228249498133235,0.4539147369942283,0.46972360162594606,0.2
lenet5_batchNorm5,56,0.481086323957323,0.6292148462801661,0.4582722695529329,0.47020442517393823,0.2
lenet5_batchNorm5,49,0.486905916585839,0.6460557010340484,0.45952511777021565,0.47703489038294605,0.2
lenet5_batchNorm5,41,0.492725509214355,0.6452479328622036,0.47257121339702024,0.4827248382760153,0.2
lenet5_batchNorm5,45,0.4917555771096023,0.6310268969469878,0.4646592073957228,0.477463232799198,0.2
lenet5_batchNorm5,43,0.4917555771096023,0.6425633909286781,0.4685322882831267,0.4787105560538346,0.2
lenet5_batchNorm5,46,0.48787584869059164,0.6326556189288747,0.45949042281897984,0.47403587368137695,0.2
lenet5_batchNorm5,58,0.49660523763336567,0.633567498872402,0.47396671181885414,0.4882773342929707,0.2
lenet5_batchNorm5,60,0.49660523763336567,0.6403510418823984,0.47202027177383876,0.48266158848283913,0.2
lenet5_batchNorm5,66,0.48787584869059164,0.6356231271182673,0.4613775461912534,0.4750601171404519,0.2
lenet5_batchNorm5,70,0.483996120271581,0.6348493614123674,0.46137251788382977,0.47411254386703644,0.2
lenet5_batchNorm5,76,0.481086323957323,0.6224169355361433,0.4505117007678422,0.4649422563952356,0.2
lenet5_batchNorm5,74,0.48787584869059164,0.6342946811014253,0.4611378428923847,0.47443611017283943,0.2
lenet5_batchNorm5,67,0.481086323957323,0.6372678833511491,0.4516737468482601,0.4623286405618764,0.2
lenet5_batchNorm5,78,0.48787584869059164,0.6445282895092118,0.4694236725683812,0.4815369942848024,0.2
lenet5_batchNorm5,80,0.463627546071775,0.6105064275982578,0.43772673551279,0.45218110963088076,0.2
lenet5_batchNorm5,62,0.48787584869059164,0.6363171876204645,0.4574344999753134,0.46862149898397415,0.2
lenet5_batchNorm5,68,0.47914645974781767,0.6310116803057344,0.4514978571987748,0.4659105718573876,0.2
lenet5_batchNorm5,69,0.47914645974781767,0.6192360057746532,0.4540531856201865,0.4644039723243287,0.2
lenet5_batchNorm5,72,0.492725509214355,0.6428749858056763,0.46341709097456274,0.47883412889182003,0.2
lenet5_batchNorm5,73,0.48496605237633367,0.6324567296638166,0.46435438868859097,0.47466091879749717,0.2
lenet5_batchNorm5,79,0.4859359844810863,0.6268479779838364,0.46162629401143834,0.4737835085828045,0.2
lenet5_batchNorm5,63,0.486905916585839,0.6374589314752568,0.46016155565919226,0.4778106625542172,0.2
lenet5_batchNorm5,71,0.489815712900097,0.6378944994552367,0.45899984740142347,0.47382127875618574,0.2
lenet5_batchNorm5,75,0.483996120271581,0.6380469601044348,0.44938908894127544,0.4631908234736839,0.2
lenet5_batchNorm5,64,0.507274490785645,0.6471620046620047,0.4800803389968379,0.49379191290136815,0.2
lenet5_batchNorm5,61,0.49757516973811833,0.6275960046844824,0.47369879634145207,0.4834910200224762,0.2
lenet5_batchNorm5,65,0.48205625606207564,0.6379574035990586,0.45273598610344373,0.4663566120142108,0.2
lenet5_batchNorm5,77,0.5004849660523764,0.6487883245078366,0.4712433253832865,0.4880429279407674,0.2
lenet5_batchNorm5,86,0.4859359844810863,0.6413213694386395,0.4542889212722895,0.47554864932635194,0.2
lenet5_batchNorm5,82,0.486905916585839,0.6485630557084663,0.4569944601630224,0.47252418623489073,0.2
lenet5_batchNorm5,85,0.48787584869059164,0.6439199428042648,0.457383503784051,0.4688859209416313,0.2
lenet5_batchNorm5,96,0.5053346265761397,0.6444585312962319,0.48317295926546766,0.49416376780568577,0.2
lenet5_batchNorm5,81,0.48884578079534435,0.6436488842273074,0.4570072342492274,0.4735148452591155,0.2
lenet5_batchNorm5,100,0.498545101842871,0.6437707385760612,0.47510080689854195,0.48304184186542126,0.2
lenet5_batchNorm5,99,0.478176527643065,0.6312227901086109,0.45025733209725605,0.46526508992838816,0.2
lenet5_batchNorm5,88,0.486905916585839,0.6411398256496204,0.4558262842245739,0.4724203479091075,0.2
lenet5_batchNorm5,94,0.48884578079534435,0.6307252260493159,0.4558431948871621,0.4730459895477198,0.2
lenet5_batchNorm5,91,0.48884578079534435,0.6471032118947667,0.46752583467278247,0.4780524216955729,0.2
lenet5_batchNorm5,93,0.4801163918525703,0.6245274725633121,0.4514875845097829,0.4650932814184473,0.2
lenet5_batchNorm5,89,0.4859359844810863,0.6356299720475563,0.4580252174699842,0.4743124080713561,0.2
lenet5_batchNorm5,87,0.47914645974781767,0.6229730516397184,0.45350528852418454,0.4668806898556667,0.2
lenet5_batchNorm5,90,0.48205625606207564,0.6345549849392355,0.4606215412300809,0.4755832110522352,0.2
lenet5_batchNorm5,95,0.49660523763336567,0.6356877634589744,0.47447450996786866,0.48267877015891614,0.2
lenet5_batchNorm5,98,0.47914645974781767,0.6172129487933485,0.45024563944886536,0.46276462481916925,0.2
lenet5_batchNorm5,92,0.49369544131910764,0.6401697544954208,0.46152857497676525,0.47787407117211445,0.2
lenet5_batchNorm5,97,0.48205625606207564,0.6413314936451311,0.4533354539883079,0.46915550659762906,0.2
lenet5_batchNorm5,84,0.49369544131910764,0.6517085963907062,0.4635097331969197,0.4801128068160688,0.2
lenet5_batchNorm5,83,0.48787584869059164,0.6272529079593239,0.4617130636715025,0.47456231927549963,0.2
lenet5_batchNorm5,2,0.48891352549889133,0.6328551218841943,0.4591805022583639,0.4729734915446124,0.3
lenet5_batchNorm5,15,0.48891352549889133,0.6291955536202714,0.4594417821489391,0.4793858686708887,0.3
lenet5_batchNorm5,17,0.4778270509977827,0.6163872232484463,0.4422107814152028,0.45698544106818095,0.3
lenet5_batchNorm5,11,0.5022172949002217,0.6423296989471655,0.475215176666776,0.4846617656567263,0.3
lenet5_batchNorm5,20,0.49445676274944567,0.6397164469016423,0.4707618725202714,0.48261140964619775,0.3
lenet5_batchNorm5,6,0.49223946784922396,0.6386867078647033,0.466013704111009,0.48093346984320107,0.3
lenet5_batchNorm5,18,0.5022172949002217,0.6507043469989477,0.4795463489725213,0.4842729629098711,0.3
lenet5_batchNorm5,10,0.4933481152993348,0.6413172697760553,0.4685489055936289,0.47296009475451245,0.3
lenet5_batchNorm5,4,0.49889135254988914,0.6412828888675687,0.4687256076754004,0.4865648188279502,0.3
lenet5_batchNorm5,7,0.48004434589800443,0.6316074423112844,0.45401124305579826,0.47366123021627604,0.3
lenet5_batchNorm5,1,0.4866962305986696,0.6308653082926658,0.45237050467282963,0.46486576327084467,0.3
lenet5_batchNorm5,9,0.47560975609756095,0.6248487367008269,0.4502107216577357,0.46553662700575316,0.3
lenet5_batchNorm5,3,0.48226164079822614,0.6334401258557042,0.45198350856711966,0.4629308942378764,0.3
lenet5_batchNorm5,14,0.4866962305986696,0.63219968230243,0.46747457280329235,0.47406785359175807,0.3
lenet5_batchNorm5,16,0.4878048780487805,0.641245551833775,0.45626710475852217,0.46895729307164596,0.3
lenet5_batchNorm5,8,0.48558758314855877,0.6292961295930143,0.4690696312714583,0.4745564087051221,0.3
lenet5_batchNorm5,13,0.48004434589800443,0.6327099514922456,0.45415323944240366,0.46973222361274897,0.3
lenet5_batchNorm5,5,0.48004434589800443,0.6265825531457024,0.4527922460038525,0.4689187358669843,0.3
lenet5_batchNorm5,19,0.4844789356984479,0.6204409338238885,0.4516818805724353,0.4628073419382285,0.3
lenet5_batchNorm5,12,0.4789356984478936,0.6321737226996121,0.4467829165060512,0.45641135236235497,0.3
lenet5_batchNorm5,26,0.49223946784922396,0.6138144605597653,0.4645620474208948,0.47231931417155704,0.3
lenet5_batchNorm5,34,0.4911308203991131,0.6405869336802887,0.46654252327772217,0.4745696714461579,0.3
lenet5_batchNorm5,33,0.49223946784922396,0.6372714260907714,0.4688429291867548,0.47452623182776066,0.3
lenet5_batchNorm5,25,0.4866962305986696,0.6429744385947451,0.4604942832102175,0.47337608595813246,0.3
lenet5_batchNorm5,38,0.49002217294900224,0.6250575878785092,0.46339909115270894,0.4736001004618524,0.3
lenet5_batchNorm5,30,0.5044345898004434,0.6396862861876542,0.4684875109523274,0.48138894670369226,0.3
lenet5_batchNorm5,27,0.48891352549889133,0.6326392791550551,0.4615568565395763,0.47725463128452994,0.3
lenet5_batchNorm5,28,0.47671840354767187,0.6174438218435984,0.4509334995572704,0.4592595257787738,0.3
lenet5_batchNorm5,31,0.4844789356984479,0.6309635200811672,0.4602405787111473,0.4732450867014168,0.3
lenet5_batchNorm5,39,0.4866962305986696,0.6244484189532894,0.4555912297011389,0.468592841699558,0.3
lenet5_batchNorm5,22,0.48004434589800443,0.6286222369378918,0.4496622080699367,0.46185459908061716,0.3
lenet5_batchNorm5,21,0.5133037694013304,0.6398958390301024,0.4847973670804054,0.49266439309626664,0.3
lenet5_batchNorm5,24,0.48226164079822614,0.6190762903916639,0.4589287266124809,0.4649434469646959,0.3
lenet5_batchNorm5,23,0.5033259423503326,0.6442503677381313,0.47386013454385667,0.48780021915579946,0.3
lenet5_batchNorm5,29,0.5,0.6492823033039242,0.4813759117985553,0.493183204563908,0.3
lenet5_batchNorm5,40,0.48891352549889133,0.638861112293148,0.4640351402718023,0.47730903935730035,0.3
lenet5_batchNorm5,35,0.4778270509977827,0.6151518630137052,0.4538682488514995,0.4651374602744743,0.3
lenet5_batchNorm5,32,0.48891352549889133,0.6302060187690726,0.46086210753778084,0.47399896518715545,0.3
lenet5_batchNorm5,37,0.4977827050997783,0.6390935138851532,0.47072287186125117,0.4803948170747902,0.3
lenet5_batchNorm5,36,0.49002217294900224,0.6422048251041911,0.46109608200240765,0.4746195598800799,0.3
lenet5_batchNorm5,42,0.5066518847006651,0.6617273573156269,0.4813337009368467,0.49689082075572444,0.3
lenet5_batchNorm5,43,0.4811529933481153,0.6295729936622224,0.45632342634808387,0.46827680401887806,0.3
lenet5_batchNorm5,53,0.4911308203991131,0.6449623298434155,0.4637560609666688,0.47636196793535346,0.3
lenet5_batchNorm5,46,0.508869179600887,0.6571464912584849,0.47803596970872564,0.4893097898887072,0.3
lenet5_batchNorm5,51,0.4878048780487805,0.6300042780668711,0.4596042968332273,0.4728655013074138,0.3
lenet5_batchNorm5,45,0.4811529933481153,0.6239237040761477,0.46262787180651677,0.4754913916080227,0.3
lenet5_batchNorm5,55,0.4745011086474501,0.6194882190592986,0.4423511621540011,0.45567144007804083,0.3
lenet5_batchNorm5,41,0.48337028824833705,0.6246215294216299,0.453040473380415,0.464471903517922,0.3
lenet5_batchNorm5,60,0.4844789356984479,0.6283718256978873,0.45787658074562343,0.4737345036436089,0.3
lenet5_batchNorm5,44,0.47560975609756095,0.6245423819332342,0.4519805412469293,0.46242764021394195,0.3
lenet5_batchNorm5,48,0.49223946784922396,0.6386907379455943,0.46489591471598174,0.4841808436703598,0.3
lenet5_batchNorm5,50,0.49002217294900224,0.6361936470182559,0.4620737581569522,0.4728776396742128,0.3
lenet5_batchNorm5,54,0.5022172949002217,0.6390545729544277,0.4754908433323344,0.48821731506108,0.3
lenet5_batchNorm5,49,0.48337028824833705,0.6204722452492781,0.4545570970877419,0.45858373778106987,0.3
lenet5_batchNorm5,56,0.4811529933481153,0.6358029307675763,0.45247922207452246,0.46379748828938283,0.3
lenet5_batchNorm5,58,0.48004434589800443,0.6153966040617672,0.4547891780825684,0.4610113336049674,0.3
lenet5_batchNorm5,47,0.48004434589800443,0.6396549306790936,0.4523031848661351,0.46821326887792825,0.3
lenet5_batchNorm5,57,0.48226164079822614,0.6299331869446003,0.45410751128270466,0.4661878123651907,0.3
lenet5_batchNorm5,52,0.49223946784922396,0.6302031407495929,0.470797690466995,0.4856646077296082,0.3
lenet5_batchNorm5,59,0.4866962305986696,0.6486984512991592,0.4625467525407972,0.4714932095355436,0.3
