model_name,iteration,accuracy,precision,recall,f1,dset_size
lenet5_batchNorm8,6,0.6370689655172413,0.635161333445596,0.5772602514406511,0.5713789073046438,0.1
lenet5_batchNorm8,7,0.6448275862068965,0.6403798689927402,0.5776487362344634,0.5742831223411181,0.1
lenet5_batchNorm8,15,0.6482758620689655,0.6505441235719227,0.5858591189102672,0.583985594604144,0.1
lenet5_batchNorm8,17,0.6431034482758621,0.6507074315767828,0.5844059540509452,0.5795187182408915,0.1
lenet5_batchNorm8,2,0.6379310344827587,0.6378430675733,0.5779664990102427,0.575208444251945,0.1
lenet5_batchNorm8,3,0.6379310344827587,0.6553883478517273,0.5819210896079883,0.5794550953945621,0.1
lenet5_batchNorm8,13,0.6474137931034483,0.660062245741585,0.5891081776090783,0.5861747878810192,0.1
lenet5_batchNorm8,11,0.6413793103448275,0.6506581593319978,0.5835833986457301,0.5791933111381709,0.1
lenet5_batchNorm8,18,0.6362068965517241,0.6448572450931507,0.5750174826834453,0.572861424942035,0.1
lenet5_batchNorm8,5,0.6370689655172413,0.6431478308350312,0.5795771894138955,0.576951697157806,0.1
lenet5_batchNorm8,10,0.6413793103448275,0.6496070905574539,0.5825748460736965,0.5801864984236681,0.1
lenet5_batchNorm8,4,0.6344827586206897,0.6338434871318468,0.5781880643835775,0.5724183581300193,0.1
lenet5_batchNorm8,19,0.6448275862068965,0.6486092197001638,0.5832507447858646,0.5825124207347613,0.1
lenet5_batchNorm8,12,0.6362068965517241,0.6386799591906134,0.5766059801995211,0.5737599882368838,0.1
lenet5_batchNorm8,1,0.646551724137931,0.6489500371282307,0.5887124464859489,0.5841061460382257,0.1
lenet5_batchNorm8,9,0.6431034482758621,0.6517888537833925,0.5818624576202487,0.5801899305649604,0.1
lenet5_batchNorm8,14,0.6353448275862069,0.6314233240808275,0.57848554981803,0.5722674413385583,0.1
lenet5_batchNorm8,8,0.6439655172413793,0.6423024755261195,0.5831863280945948,0.580117366469556,0.1
lenet5_batchNorm8,16,0.646551724137931,0.647468544137365,0.5845799271475888,0.5817454112834055,0.1
lenet5_batchNorm8,20,0.646551724137931,0.6434140557775054,0.5853355151177937,0.5804470693537122,0.1
lenet5_batchNorm8,22,0.6353448275862069,0.639613465531208,0.5803388461466176,0.5760115273958657,0.1
lenet5_batchNorm8,27,0.6491379310344828,0.6477535738714877,0.5876074408631553,0.5845406051961552,0.1
lenet5_batchNorm8,28,0.6525862068965518,0.6494694008098698,0.5908494900303471,0.5864654985868448,0.1
lenet5_batchNorm8,23,0.6456896551724138,0.6502145745309746,0.5869878741734039,0.5824042569177492,0.1
lenet5_batchNorm8,25,0.6344827586206897,0.6435040431998018,0.574673189232249,0.5697229478591683,0.1
lenet5_batchNorm8,33,0.6387931034482759,0.6447963751745707,0.5834404290630587,0.5794382604646191,0.1
lenet5_batchNorm8,35,0.6387931034482759,0.6321541207616495,0.577822497122802,0.5741522157874717,0.1
lenet5_batchNorm8,31,0.6336206896551724,0.6343178952152319,0.5742311883386779,0.5693837281016254,0.1
lenet5_batchNorm8,32,0.6431034482758621,0.6538882469849135,0.5856009775571722,0.5820669924542801,0.1
lenet5_batchNorm8,30,0.6405172413793103,0.6408482499280783,0.5810132013741478,0.5753630020357545,0.1
lenet5_batchNorm8,21,0.6456896551724138,0.6430998529020798,0.5821047857997041,0.58020868493507,0.1
lenet5_batchNorm8,39,0.646551724137931,0.6449785822170447,0.5851250351414462,0.5807308691939497,0.1
lenet5_batchNorm8,37,0.631896551724138,0.6558363602321788,0.5713444299734396,0.573077637367984,0.1
lenet5_batchNorm8,40,0.646551724137931,0.6431245403673624,0.5855551561900288,0.5813867940510511,0.1
lenet5_batchNorm8,24,0.6439655172413793,0.656349380354986,0.5882843431730312,0.585476551195654,0.1
lenet5_batchNorm8,38,0.6362068965517241,0.6402161252011884,0.5789768051661561,0.5729104332772149,0.1
lenet5_batchNorm8,36,0.6422413793103449,0.6432614383431794,0.5803462952522697,0.5760010156988963,0.1
lenet5_batchNorm8,26,0.646551724137931,0.6456183180418583,0.5907655558220138,0.5827636487205246,0.1
lenet5_batchNorm8,29,0.6439655172413793,0.6377676504411242,0.5800132037084792,0.5773773857147813,0.1
lenet5_batchNorm8,34,0.6413793103448275,0.6522338365497735,0.5854350198733075,0.5814336176325663,0.1
lenet5_batchNorm8,54,0.6413793103448275,0.649442800518272,0.5821600865440375,0.5777557023155055,0.1
lenet5_batchNorm8,42,0.6336206896551724,0.6321010758386405,0.5702972497836701,0.5680885135246647,0.1
lenet5_batchNorm8,55,0.6474137931034483,0.6529696088458137,0.5883187237491262,0.5849791014261463,0.1
lenet5_batchNorm8,57,0.6482758620689655,0.6640961439637815,0.5868513026067588,0.5866656421761284,0.1
lenet5_batchNorm8,46,0.6439655172413793,0.6491186945976739,0.5809643940102996,0.5770675887080766,0.1
lenet5_batchNorm8,56,0.6405172413793103,0.660628160247801,0.5820430244595868,0.581283970165625,0.1
lenet5_batchNorm8,52,0.6370689655172413,0.643984956220914,0.5754821458427783,0.5725869177505076,0.1
lenet5_batchNorm8,45,0.6396551724137931,0.6469101852241932,0.5828112690894988,0.5782315972758336,0.1
lenet5_batchNorm8,59,0.6422413793103449,0.6483572550901732,0.5824565064265952,0.5816910143885272,0.1
lenet5_batchNorm8,49,0.65,0.6441186030327095,0.5953918370040217,0.587194758256476,0.1
lenet5_batchNorm8,44,0.646551724137931,0.6513317595086123,0.586885078910224,0.5821663853800836,0.1
lenet5_batchNorm8,43,0.6387931034482759,0.6463192502932213,0.5775154825508235,0.5738009793695144,0.1
lenet5_batchNorm8,50,0.6431034482758621,0.6505271313667846,0.5828407370709542,0.5778706407475267,0.1
lenet5_batchNorm8,60,0.631896551724138,0.6323163853355382,0.5729639716281993,0.5674785531778845,0.1
lenet5_batchNorm8,41,0.6456896551724138,0.6665840491348105,0.5861420161790838,0.5810859532453583,0.1
lenet5_batchNorm8,48,0.653448275862069,0.6510944271617545,0.5889570351554723,0.5869876576967068,0.1
lenet5_batchNorm8,51,0.6422413793103449,0.6625027522085003,0.5864213977556069,0.5838616380088438,0.1
lenet5_batchNorm8,58,0.6456896551724138,0.6655847156909982,0.5856986094253227,0.5843021944809332,0.1
lenet5_batchNorm8,53,0.6362068965517241,0.6404733201551119,0.5764735807694394,0.5715624313025401,0.1
lenet5_batchNorm8,47,0.6344827586206897,0.6344273782510514,0.5747152060975357,0.5702540544944583,0.1
lenet5_batchNorm8,62,0.6456896551724138,0.6470883028964034,0.5820726453469582,0.581455276969367,0.1
lenet5_batchNorm8,78,0.6370689655172413,0.6425943040028738,0.5782535086699779,0.5741387786484264,0.1
lenet5_batchNorm8,65,0.6387931034482759,0.6461004408738524,0.5802834306264952,0.5765714531038497,0.1
lenet5_batchNorm8,71,0.6405172413793103,0.6409643605463771,0.5809049556654127,0.577011259075927,0.1
