model_name,iteration,accuracy,precision,recall,f1,steps,batch_size
lenet5_batchNorm7,19,0.6591614906832298,0.7014390008857162,0.6306328909537402,0.6174573946130262,2,256
lenet5_batchNorm7,16,0.6614906832298136,0.7007189299840478,0.6347352353799498,0.6213930331931272,2,256
lenet5_batchNorm7,2,0.6653726708074534,0.7073366419091451,0.6361974995308932,0.6236308682824664,2,256
lenet5_batchNorm7,4,0.6630434782608695,0.7027969338733333,0.63437872401514,0.6206944285834461,2,256
lenet5_batchNorm7,11,0.6645962732919255,0.703418677496883,0.6356382825168901,0.6228508307367149,2,256
lenet5_batchNorm7,3,0.6622670807453416,0.7024181126227275,0.6316904856060238,0.6196414980869563,2,256
lenet5_batchNorm7,14,0.6630434782608695,0.7054743427572523,0.6341134792790174,0.6219579841012737,2,256
lenet5_batchNorm7,6,0.6614906832298136,0.7021883865654425,0.6322918218752156,0.6200290676616864,2,256
lenet5_batchNorm7,5,0.6583850931677019,0.6999319631528924,0.6297426012025331,0.6168273234676657,2,256
lenet5_batchNorm7,8,0.6607142857142857,0.7034522455516566,0.6320945616366379,0.6191730464479864,2,256
lenet5_batchNorm7,20,0.6630434782608695,0.7044071067298656,0.6347557285108743,0.6220589786698824,2,256
lenet5_batchNorm7,1,0.6614906832298136,0.7018926504577966,0.6317083827748493,0.619194410106538,2,256
lenet5_batchNorm7,17,0.6614906832298136,0.7028884673768856,0.634046780752816,0.6208079526992337,2,256
lenet5_batchNorm7,18,0.6645962732919255,0.7045846755231209,0.6361286679659582,0.6226541151807519,2,256
lenet5_batchNorm7,15,0.6630434782608695,0.7045210460509403,0.6340924180523498,0.620652928939914,2,256
lenet5_batchNorm7,13,0.6614906832298136,0.7026857777959954,0.6319680487109994,0.6193080305246971,2,256
lenet5_batchNorm7,10,0.6638198757763976,0.7019033853823908,0.6334726028598392,0.6218521757572347,2,256
lenet5_batchNorm7,9,0.6599378881987578,0.7001031945436005,0.6317800962278329,0.6186919352408562,2,256
lenet5_batchNorm7,7,0.6622670807453416,0.7017328356670491,0.6341164945564229,0.6211130670306029,2,256
lenet5_batchNorm7,12,0.6622670807453416,0.7029488589919971,0.6331400370999689,0.6199817963759553,2,256
lenet5_batchNorm7,21,0.6583850931677019,0.7006466095711459,0.6292416498351916,0.6171322429992104,2,256
lenet5_batchNorm7,30,0.6591614906832298,0.7028678667727427,0.6324538579369532,0.6202898946254279,2,256
lenet5_batchNorm7,32,0.6599378881987578,0.7013273592057907,0.6303348794465751,0.6177892415813351,2,256
lenet5_batchNorm7,28,0.6638198757763976,0.7052339006298721,0.6350268295527991,0.6223130309584829,2,256
lenet5_batchNorm7,25,0.6614906832298136,0.7014461792699827,0.6332692747130998,0.6204735249978895,2,256
lenet5_batchNorm7,22,0.6622670807453416,0.7002404365607642,0.6320785477762845,0.6191260045539101,2,256
lenet5_batchNorm7,39,0.6645962732919255,0.7026981817228084,0.6360186050728764,0.6220482484691033,2,256
lenet5_batchNorm7,34,0.6599378881987578,0.7025521514994957,0.6312846634124507,0.6182820139349742,2,256
lenet5_batchNorm7,38,0.6630434782608695,0.7033609320384835,0.6335140263182978,0.6201381522138326,2,256
lenet5_batchNorm7,40,0.6622670807453416,0.7038545310619587,0.6347148757962224,0.6213060958476635,2,256
lenet5_batchNorm7,29,0.656832298136646,0.6953961197808389,0.6277223651492781,0.614337280149188,2,256
lenet5_batchNorm7,24,0.6614906832298136,0.7017230688392706,0.6321571007235673,0.6192469964007514,2,256
lenet5_batchNorm7,35,0.6607142857142857,0.6980795711046452,0.6313633075402205,0.6178515850607618,2,256
lenet5_batchNorm7,27,0.6607142857142857,0.7032819054228059,0.6326211691754406,0.6197851239781689,2,256
lenet5_batchNorm7,36,0.656832298136646,0.6990179361160378,0.6275471059347486,0.6144021052205576,2,256
lenet5_batchNorm7,26,0.6653726708074534,0.7046740199951873,0.6353305400699243,0.6222250243065648,2,256
lenet5_batchNorm7,23,0.6599378881987578,0.7013322633489141,0.6319569041951378,0.6176075623591168,2,256
lenet5_batchNorm7,31,0.6583850931677019,0.6996568851632041,0.6309659376145487,0.617923488224088,2,256
lenet5_batchNorm7,33,0.6607142857142857,0.702404580671869,0.6307822779600112,0.6192449452501335,2,256
lenet5_batchNorm7,37,0.6661490683229814,0.7047195134654718,0.6368500550977377,0.6240047636268811,2,256
lenet5_batchNorm7,55,0.6599378881987578,0.6997819085693019,0.6310522470330027,0.6183238338253946,2,256
lenet5_batchNorm7,48,0.6645962732919255,0.7048318196042098,0.6367477318189304,0.6231736761335336,2,256
lenet5_batchNorm7,49,0.6622670807453416,0.7035300080003718,0.6329954814232147,0.6208716874343876,2,256
lenet5_batchNorm7,59,0.6583850931677019,0.7011632065982208,0.6302269439038569,0.6171138527121114,2,256
lenet5_batchNorm7,57,0.6622670807453416,0.70132248138076,0.6351347326559852,0.6207571393149943,2,256
lenet5_batchNorm7,43,0.6645962732919255,0.7038514418202331,0.6361571504414185,0.623336837461923,2,256
lenet5_batchNorm7,47,0.657608695652174,0.699647195136197,0.6264748390904313,0.6146315271226996,2,256
lenet5_batchNorm7,53,0.6591614906832298,0.70151221831771,0.6285706128135635,0.6171535498934786,2,256
lenet5_batchNorm7,45,0.6614906832298136,0.703348882329075,0.6321532765066735,0.6189359819571707,2,256
lenet5_batchNorm7,41,0.6630434782608695,0.702534855432235,0.6343665343716801,0.6212286682286183,2,256
lenet5_batchNorm7,56,0.6591614906832298,0.7012563759230613,0.6293787286791035,0.6174245739921246,2,256
lenet5_batchNorm7,60,0.6614906832298136,0.6989516965602072,0.6304233162153925,0.6176074262159342,2,256
lenet5_batchNorm7,50,0.6607142857142857,0.700792188495212,0.6296205927078831,0.6177725752037044,2,256
lenet5_batchNorm7,44,0.6630434782608695,0.7035651147733499,0.6332438269034063,0.6216390664954707,2,256
lenet5_batchNorm7,58,0.6630434782608695,0.7023745021720167,0.6336240892113796,0.6209424568708022,2,256
lenet5_batchNorm7,46,0.6645962732919255,0.7045622270765449,0.6363684046443743,0.622995621187872,2,256
lenet5_batchNorm7,51,0.6614906832298136,0.702579384442968,0.6326403438954897,0.6197337038274198,2,256
lenet5_batchNorm7,52,0.6607142857142857,0.7012730839556682,0.6312482297203567,0.6181167298141804,2,256
lenet5_batchNorm7,54,0.6591614906832298,0.7007574466954705,0.6310246524845844,0.6177201997393849,2,256
lenet5_batchNorm7,42,0.6622670807453416,0.7044151884271922,0.6326312858703399,0.6205029773894972,2,256
lenet5_batchNorm7,63,0.6607142857142857,0.6996233936967744,0.6318204453173076,0.618185708488858,2,256
lenet5_batchNorm7,64,0.6599378881987578,0.7030030645964109,0.6301240557274528,0.6176689403047853,2,256
lenet5_batchNorm7,80,0.6614906832298136,0.7028541806672585,0.6342915323580139,0.6202758749161195,2,256
lenet5_batchNorm7,78,0.6645962732919255,0.7046789437622613,0.6360248975508822,0.622430580646564,2,256
lenet5_batchNorm7,71,0.6614906832298136,0.7030400328024348,0.6321336656144212,0.6196355383364047,2,256
lenet5_batchNorm7,61,0.6638198757763976,0.7023917640221156,0.6340682284055188,0.6214329117867612,2,256
lenet5_batchNorm7,73,0.6614906832298136,0.7039171555265251,0.6310956113998828,0.6188288012387192,2,256
lenet5_batchNorm7,76,0.6614906832298136,0.7036153838288054,0.6323812979254213,0.6199667930643348,2,256
lenet5_batchNorm7,72,0.6622670807453416,0.6989715401764007,0.6308457171669157,0.6181987814858944,2,256
lenet5_batchNorm7,69,0.6614906832298136,0.6996457674151687,0.6320610699227655,0.6185562599129943,2,256
lenet5_batchNorm7,67,0.6645962732919255,0.7032185562889591,0.6338390156059461,0.6219944413414603,2,256
lenet5_batchNorm7,70,0.6607142857142857,0.7039863658769513,0.6307811459910778,0.618382292831879,2,256
lenet5_batchNorm7,77,0.6614906832298136,0.7027489653232512,0.6323869704373453,0.6193071407589376,2,256
lenet5_batchNorm7,75,0.6630434782608695,0.7007500783307125,0.6343370565147899,0.621439669786725,2,256
lenet5_batchNorm7,65,0.6622670807453416,0.7018298983373642,0.6319856307124897,0.6196250720545149,2,256
lenet5_batchNorm7,79,0.6614906832298136,0.7001675918270657,0.6322572966520111,0.6193095447106559,2,256
lenet5_batchNorm7,68,0.6638198757763976,0.7053557437573398,0.6336839360503486,0.6218935988863832,2,256
lenet5_batchNorm7,62,0.6599378881987578,0.6991136981798066,0.6298526640956148,0.6176578944540715,2,256
lenet5_batchNorm7,74,0.6622670807453416,0.7033512827019867,0.6339385546201846,0.6208733389356607,2,256
lenet5_batchNorm7,66,0.6661490683229814,0.7066155902533433,0.6371408957573083,0.6243829036980483,2,256
lenet5_batchNorm7,91,0.6669254658385093,0.7032860824092371,0.6359115109091786,0.6234311358765481,2,256
lenet5_batchNorm7,85,0.6638198757763976,0.7044874127071223,0.6353149455248774,0.6212418871753251,2,256
lenet5_batchNorm7,84,0.6599378881987578,0.7006847171370915,0.6313726152956316,0.6182051769316048,2,256
lenet5_batchNorm7,89,0.6622670807453416,0.7018114707700291,0.6333957876387383,0.6205186884445084,2,256
lenet5_batchNorm7,95,0.6638198757763976,0.7034223469728823,0.632339345681368,0.6204674670461231,2,256
lenet5_batchNorm7,83,0.657608695652174,0.6983219575460111,0.6294637605463339,0.6155656502100816,2,256
lenet5_batchNorm7,87,0.6583850931677019,0.6951522393725215,0.6279103176324445,0.6151934501634542,2,256
lenet5_batchNorm7,96,0.6653726708074534,0.7066586803552994,0.6352299136576469,0.6230364153734247,2,256
lenet5_batchNorm7,88,0.6591614906832298,0.701230977005249,0.6320962585031681,0.6188140657116405,2,256
lenet5_batchNorm7,98,0.6622670807453416,0.7001980785620269,0.6327014358461504,0.6200110638030982,2,256
lenet5_batchNorm7,81,0.657608695652174,0.6994035666907198,0.6290528281645237,0.616168352454568,2,256
lenet5_batchNorm7,82,0.6630434782608695,0.7027583218749026,0.6355521789287395,0.6225016126628846,2,256
lenet5_batchNorm7,94,0.6622670807453416,0.7025946075378409,0.6325361373082102,0.6205976467970336,2,256
lenet5_batchNorm7,92,0.6638198757763976,0.702276814118323,0.6360034001520112,0.6221225552340989,2,256
lenet5_batchNorm7,100,0.6638198757763976,0.7041811424857504,0.6345129765550529,0.6212652533762398,2,256
lenet5_batchNorm7,93,0.6607142857142857,0.703348930632999,0.6310246524845844,0.6183779222949205,2,256
lenet5_batchNorm7,99,0.6607142857142857,0.7025287135539026,0.6317971435975184,0.6188855844956378,2,256
lenet5_batchNorm7,90,0.6614906832298136,0.7025007125450331,0.6340417658260338,0.6215106677126034,2,256
lenet5_batchNorm7,97,0.6614906832298136,0.7021414730420996,0.6331387186890935,0.619982381160288,2,256
lenet5_batchNorm7,86,0.6614906832298136,0.7016344652744945,0.6321966408735539,0.6185187023152071,2,256
