model_name,iteration,accuracy,precision,recall,f1,steps,batch_size
lenet5_batchNorm4,1,0.5551242236024845,0.6061011698008617,0.49951045685717305,0.5184136584150975,6,16
lenet5_batchNorm4,15,0.5217391304347826,0.6133998871323652,0.4769815697249392,0.5015223261903299,6,16
lenet5_batchNorm4,5,0.5427018633540373,0.606502787393481,0.49214645126638884,0.5115223491343571,6,16
lenet5_batchNorm4,10,0.5349378881987578,0.5929675404892798,0.4798759397987219,0.4994556469927726,6,16
lenet5_batchNorm4,9,0.5232919254658385,0.5921440307303605,0.47854288910424864,0.4977176183997033,6,16
lenet5_batchNorm4,11,0.5364906832298136,0.5994494830468791,0.4783870318458173,0.5028019160907353,6,16
lenet5_batchNorm4,2,0.5170807453416149,0.6217221619241913,0.4806578140678047,0.5026454403252025,6,16
lenet5_batchNorm4,3,0.5411490683229814,0.61517360873895,0.4965757032215247,0.5185452751945968,6,16
lenet5_batchNorm4,20,0.531055900621118,0.6101184794898518,0.4808438794249531,0.5071169056964504,6,16
lenet5_batchNorm4,16,0.5372670807453416,0.6164131479126266,0.49325425375672277,0.5127020752259668,6,16
lenet5_batchNorm4,18,0.5364906832298136,0.6136348532016335,0.4871779032178079,0.5118355138629298,6,16
lenet5_batchNorm4,17,0.5186335403726708,0.6134619157934826,0.4780096112947951,0.50083117151593,6,16
lenet5_batchNorm4,4,0.5799689440993789,0.5937057254697211,0.5180668891256809,0.5306179058782237,6,16
lenet5_batchNorm4,6,0.5217391304347826,0.6193095557644729,0.48123464679082983,0.5085719233575158,6,16
lenet5_batchNorm4,7,0.5543478260869565,0.6102691746227509,0.5056089082909875,0.5226979829777885,6,16
lenet5_batchNorm4,12,0.5007763975155279,0.604654338828594,0.46250924372363533,0.48588607605902123,6,16
lenet5_batchNorm4,13,0.5652173913043478,0.6009906599839796,0.5054678765643734,0.5214483101740733,6,16
lenet5_batchNorm4,19,0.5108695652173914,0.5884400363901873,0.46908185536432023,0.492844418943635,6,16
lenet5_batchNorm4,8,0.5279503105590062,0.6042632633429349,0.4823690631730324,0.5051172549320682,6,16
lenet5_batchNorm4,14,0.5403726708074534,0.6184842860641558,0.49209658087641384,0.5162240290072075,6,16
lenet5_batchNorm4,35,0.5458074534161491,0.6053853555112004,0.49171578800600446,0.5111450402198847,6,16
lenet5_batchNorm4,21,0.5077639751552795,0.6035176366455657,0.4685564379089814,0.49139466264688203,6,16
lenet5_batchNorm4,38,0.5807453416149069,0.5964287358600107,0.5150029432347893,0.5286911195834161,6,16
lenet5_batchNorm4,34,0.5240683229813664,0.5882163874788471,0.4700072557664165,0.4885637335207901,6,16
lenet5_batchNorm4,37,0.5512422360248447,0.5943943008004154,0.49483931243903373,0.5088146790780672,6,16
lenet5_batchNorm4,28,0.5450310559006211,0.6035356295689165,0.4878976485297283,0.5101280595238105,6,16
lenet5_batchNorm4,23,0.5590062111801242,0.6054989535032552,0.5066821767670493,0.525072980504314,6,16
lenet5_batchNorm4,29,0.48680124223602483,0.6234317963402022,0.4487866127559916,0.4837552077260594,6,16
lenet5_batchNorm4,36,0.515527950310559,0.6131710971665643,0.47457154916505706,0.4964106698044012,6,16
lenet5_batchNorm4,22,0.5116459627329193,0.5942603927396618,0.46448597603241754,0.4891022922607723,6,16
lenet5_batchNorm4,24,0.5481366459627329,0.6001215925739233,0.4955594025079483,0.5125125971535442,6,16
lenet5_batchNorm4,25,0.5372670807453416,0.6148228963647946,0.48715447420910263,0.5103863627525848,6,16
lenet5_batchNorm4,26,0.5768633540372671,0.6099444576014253,0.5132013620297624,0.5283586736466286,6,16
lenet5_batchNorm4,39,0.5458074534161491,0.6124368602772593,0.4922486420899358,0.5148625159148876,6,16
lenet5_batchNorm4,33,0.5512422360248447,0.6069847365952787,0.4972339698137146,0.5142568321543253,6,16
lenet5_batchNorm4,32,0.5163043478260869,0.612852623003533,0.471264298797671,0.49567218522368595,6,16
lenet5_batchNorm4,27,0.5232919254658385,0.5875902584839856,0.478399223087587,0.49592825844278765,6,16
lenet5_batchNorm4,30,0.5349378881987578,0.5934787616658214,0.48021411034824163,0.49605889834632333,6,16
lenet5_batchNorm4,40,0.5753105590062112,0.6065601427664514,0.5154008927083019,0.5352388092063081,6,16
lenet5_batchNorm4,31,0.4953416149068323,0.620705437014693,0.4621844403423154,0.49159668074787993,6,16
lenet5_batchNorm4,56,0.5062111801242236,0.5853614617908137,0.4700999248441411,0.48836613650661376,6,16
lenet5_batchNorm4,45,0.5768633540372671,0.6191270269942415,0.5186816076585389,0.5321223063500049,6,16
lenet5_batchNorm4,48,0.5031055900621118,0.60727300714352,0.4665116433445899,0.49318775451889707,6,16
lenet5_batchNorm4,50,0.5496894409937888,0.6117844432200161,0.4988919187412605,0.5156180380914632,6,16
lenet5_batchNorm4,51,0.5380434782608695,0.6259427706231445,0.4881191823589547,0.5118074962383888,6,16
lenet5_batchNorm4,54,0.5395962732919255,0.5965437734663521,0.49025085319230166,0.5074113684578755,6,16
lenet5_batchNorm4,57,0.49767080745341613,0.5844532471629328,0.4602157747287602,0.4819184306364841,6,16
lenet5_batchNorm4,49,0.5357142857142857,0.6076529910060235,0.49065726507438406,0.5091079369475086,6,16
lenet5_batchNorm4,58,0.5543478260869565,0.6073776544467047,0.49978276781757225,0.5161630956044317,6,16
lenet5_batchNorm4,47,0.5357142857142857,0.6118802144346136,0.4874536747408074,0.512159259067501,6,16
lenet5_batchNorm4,46,0.5116459627329193,0.6169493124621825,0.47189130599218243,0.4979904740212021,6,16
lenet5_batchNorm4,42,0.5194099378881988,0.6042593507413808,0.471222754595036,0.4941034121629048,6,16
lenet5_batchNorm4,41,0.5279503105590062,0.6160737193044821,0.48671584022832803,0.5072254082179987,6,16
lenet5_batchNorm4,44,0.5046583850931677,0.6012467022511052,0.45814050912142124,0.48654805431979,6,16
lenet5_batchNorm4,43,0.5706521739130435,0.6024307477331623,0.5118371944232206,0.529271951901438,6,16
lenet5_batchNorm4,55,0.5357142857142857,0.5948170861571761,0.48601097639367163,0.5011750075534402,6,16
lenet5_batchNorm4,52,0.5419254658385093,0.6155862442387747,0.49454912853510685,0.5127546297254851,6,16
lenet5_batchNorm4,53,0.5481366459627329,0.6010066017937614,0.49060331402178914,0.5093673262149319,6,16
lenet5_batchNorm4,60,0.5434782608695652,0.6306384154063419,0.4985106247746701,0.5195473162928552,6,16
lenet5_batchNorm4,59,0.5450310559006211,0.633056501620498,0.49935757453286256,0.5215272893522582,6,16
lenet5_batchNorm4,65,0.5659937888198758,0.5984585852530954,0.5016332573080021,0.519053622624534,6,16
lenet5_batchNorm4,72,0.5364906832298136,0.6228314825921191,0.4929009348118523,0.5195001635823836,6,16
lenet5_batchNorm4,73,0.5031055900621118,0.5931768713490946,0.4622727684679166,0.48841119690430246,6,16
lenet5_batchNorm4,74,0.5364906832298136,0.6220491828162931,0.4906128427403994,0.5148518633105751,6,16
lenet5_batchNorm4,67,0.5403726708074534,0.6057526503694224,0.49183106379137287,0.5128490010589491,6,16
lenet5_batchNorm4,76,0.5582298136645962,0.6164907545390929,0.5060704630081858,0.5245801124620076,6,16
