model_name,iteration,accuracy,precision,recall,f1,steps,batch_size
lenet5_batchNorm5,2,0.7290372670807453,0.7242016157345046,0.687732048659901,0.6744055850919308,5,256
lenet5_batchNorm5,9,0.7290372670807453,0.725384081345652,0.6887680901738921,0.676004420046976,5,256
lenet5_batchNorm5,5,0.7259316770186336,0.7218851388694231,0.6848303905695637,0.6716861400311241,5,256
lenet5_batchNorm5,12,0.7298136645962733,0.725253249527901,0.6890090850151702,0.6756275247181159,5,256
lenet5_batchNorm5,19,0.7282608695652174,0.7234614641571586,0.6864005902632252,0.6735391140566681,5,256
lenet5_batchNorm5,16,0.7313664596273292,0.7285800395228329,0.6904521744460645,0.6771471688568814,5,256
lenet5_batchNorm5,7,0.7282608695652174,0.7227137192852637,0.6878585615855395,0.6745058388450036,5,256
lenet5_batchNorm5,4,0.7305900621118012,0.7285325684969173,0.6899574961683674,0.6769767184483183,5,256
lenet5_batchNorm5,15,0.7298136645962733,0.7260805151941464,0.6870316484311989,0.6745476503416354,5,256
lenet5_batchNorm5,18,0.7290372670807453,0.7248503761180803,0.6878777363055886,0.6748674488139044,5,256
lenet5_batchNorm5,13,0.7298136645962733,0.7281113453466455,0.689082555582697,0.6768380472834186,5,256
lenet5_batchNorm5,3,0.7313664596273292,0.7289213977656117,0.6888211325320037,0.6767942830222298,5,256
lenet5_batchNorm5,11,0.7282608695652174,0.7254336208573778,0.6880404713209618,0.6754621798042735,5,256
lenet5_batchNorm5,1,0.7290372670807453,0.7247526542322517,0.6878777363055886,0.6749288103581165,5,256
lenet5_batchNorm5,8,0.7290372670807453,0.7255577665568268,0.6883136997132502,0.67554911228075,5,256
lenet5_batchNorm5,10,0.7274844720496895,0.7235631215225657,0.6859859289259764,0.6731333149042695,5,256
lenet5_batchNorm5,6,0.7274844720496895,0.7235521118186669,0.6862812196147323,0.6733147862909673,5,256
lenet5_batchNorm5,20,0.7267080745341615,0.7224975533274225,0.6840276670620542,0.6718960498539749,5,256
lenet5_batchNorm5,14,0.7313664596273292,0.7269736463049749,0.6902719615771724,0.6771307179547953,5,256
lenet5_batchNorm5,17,0.7290372670807453,0.7236628955075873,0.6872054411210984,0.6740361900830534,5,256
lenet5_batchNorm5,30,0.7274844720496895,0.7236630695265527,0.6854593213871738,0.6727766657330021,5,256
lenet5_batchNorm5,29,0.7305900621118012,0.7259276315007824,0.6894308886295647,0.6763868322366828,5,256
lenet5_batchNorm5,39,0.7329192546583851,0.7289172225686822,0.6909008923947825,0.6784237020354157,5,256
lenet5_batchNorm5,25,0.7298136645962733,0.7249411627219573,0.6884874924031497,0.6753981924975154,5,256
lenet5_batchNorm5,31,0.7259316770186336,0.7193714683482447,0.6857485693281854,0.6723679930074031,5,256
lenet5_batchNorm5,37,0.7298136645962733,0.7253198180582496,0.6879992343044451,0.6754640596126904,5,256
lenet5_batchNorm5,24,0.7305900621118012,0.7262187605053425,0.6883136997132502,0.6760085882603739,5,256
lenet5_batchNorm5,21,0.7305900621118012,0.7264557807671045,0.6892791582361328,0.6767651727173076,5,256
lenet5_batchNorm5,34,0.7298136645962733,0.7243251077020548,0.6879971069540816,0.6752684709752784,5,256
lenet5_batchNorm5,28,0.7274844720496895,0.7249325942405814,0.687436757971145,0.6738687516745345,5,256
lenet5_batchNorm5,38,0.7290372670807453,0.7265485841463268,0.687732048659901,0.6749271101462174,5,256
lenet5_batchNorm5,22,0.7282608695652174,0.723299687032035,0.6865956850235373,0.673482140853893,5,256
lenet5_batchNorm5,40,0.7282608695652174,0.7238282953385988,0.6872246158411475,0.67397904432354,5,256
lenet5_batchNorm5,26,0.7305900621118012,0.7262055184431487,0.6908817176747334,0.6771968096273827,5,256
lenet5_batchNorm5,36,0.7290372670807453,0.7243006437441408,0.6875390812499524,0.6743931809890522,5,256
lenet5_batchNorm5,35,0.7274844720496895,0.7236199831023702,0.6872488054879786,0.6739964136476152,5,256
lenet5_batchNorm5,33,0.7298136645962733,0.7242183844763579,0.6889368679370095,0.6760974120968183,5,256
lenet5_batchNorm5,27,0.7274844720496895,0.7233987289390025,0.686131616571664,0.6735328188394647,5,256
lenet5_batchNorm5,23,0.7290372670807453,0.7229965457278353,0.6873933936042649,0.6737456126233082,5,256
lenet5_batchNorm5,32,0.7298136645962733,0.7267051522026331,0.6878535466587575,0.6752042917443188,5,256
lenet5_batchNorm5,43,0.7274844720496895,0.7217510817949451,0.686011020199841,0.6727911738971062,5,256
lenet5_batchNorm5,50,0.7305900621118012,0.7276118982645139,0.6899765446944877,0.678134857018885,5,256
lenet5_batchNorm5,48,0.7305900621118012,0.7264609476484999,0.6902189192190608,0.6773930878356991,5,256
lenet5_batchNorm5,56,0.7290372670807453,0.723631573814441,0.6870124737111498,0.6739928822391784,5,256
lenet5_batchNorm5,45,0.7282608695652174,0.7244284796150408,0.68712229256234,0.6740707595969029,5,256
lenet5_batchNorm5,57,0.7267080745341615,0.7221032367413265,0.6853883624718752,0.6723181441090896,5,256
lenet5_batchNorm5,54,0.7290372670807453,0.7259116593495945,0.6891355979408088,0.6759657322268413,5,256
lenet5_batchNorm5,46,0.7305900621118012,0.727012338769417,0.6915952498757403,0.6783356327261589,5,256
lenet5_batchNorm5,42,0.7290372670807453,0.724190323066565,0.686860743317718,0.6745887013359618,5,256
lenet5_batchNorm5,59,0.7290372670807453,0.7259202054689656,0.6878777363055886,0.6748954513825671,5,256
lenet5_batchNorm5,44,0.7274844720496895,0.7228892875716938,0.6862812196147323,0.6729697339198347,5,256
lenet5_batchNorm5,58,0.7274844720496895,0.7241075212366639,0.6869535147992226,0.6739682796866672,5,256
lenet5_batchNorm5,55,0.7282608695652174,0.7239376317786436,0.6869293251523916,0.6738980808643097,5,256
lenet5_batchNorm5,52,0.7290372670807453,0.7237601895320258,0.6875390812499524,0.6742358349460684,5,256
lenet5_batchNorm5,51,0.7282608695652174,0.723366765342372,0.6865956850235373,0.6735592645279305,5,256
lenet5_batchNorm5,49,0.7267080745341615,0.7244019463681922,0.6848495652896127,0.6722854471312494,5,256
lenet5_batchNorm5,60,0.7290372670807453,0.7246264147578294,0.6878777363055886,0.6748232849669351,5,256
lenet5_batchNorm5,41,0.7290372670807453,0.7245005633181283,0.6883609794775112,0.6748568217369681,5,256
lenet5_batchNorm5,47,0.7290372670807453,0.7248435172700082,0.6875390812499524,0.6746120098705642,5,256
lenet5_batchNorm5,53,0.7290372670807453,0.7254024374957214,0.6875824456168327,0.6750099064136015,5,256
lenet5_batchNorm5,63,0.7290372670807453,0.7247315998795572,0.6886996345331473,0.6752676681186514,5,256
lenet5_batchNorm5,72,0.7321428571428571,0.7279349730301629,0.6903934595760288,0.6778263737834116,5,256
lenet5_batchNorm5,62,0.7290372670807453,0.7233057240046806,0.6875390812499524,0.674491917526335,5,256
lenet5_batchNorm5,71,0.7290372670807453,0.7260270184237635,0.6873894782068841,0.6750520468105127,5,256
lenet5_batchNorm5,73,0.7305900621118012,0.7258091528310935,0.6891334705904452,0.6762975535969702,5,256
lenet5_batchNorm5,66,0.7305900621118012,0.7238136024735103,0.688656270166267,0.6755505358942006,5,256
lenet5_batchNorm5,80,0.7305900621118012,0.7262389503949687,0.6899574961683674,0.6767102759287545,5,256
lenet5_batchNorm5,64,0.7298136645962733,0.7280687724227882,0.6877039436156892,0.6757018038225298,5,256
lenet5_batchNorm5,78,0.7298136645962733,0.7253540503321908,0.6892705080658637,0.6762734280487226,5,256
lenet5_batchNorm5,77,0.7305900621118012,0.7268056320970107,0.6893970209915021,0.677267996035017,5,256
lenet5_batchNorm5,75,0.7298136645962733,0.7261800199885309,0.6892983329561819,0.6766940907207126,5,256
lenet5_batchNorm5,65,0.7305900621118012,0.7251619742023097,0.6884633027563185,0.6754768749393004,5,256
