model_name,iteration,accuracy,precision,recall,f1,steps,batch_size
lenet5_batchNorm1,9,0.7212732919254659,0.7402524652821254,0.691020322916406,0.6739076371120112,5,256
lenet5_batchNorm1,2,0.718944099378882,0.7364940598884562,0.6873531043879207,0.6701604351560326,5,256
lenet5_batchNorm1,5,0.7166149068322981,0.7257970562032579,0.6863033360959608,0.6674145183567572,5,256
lenet5_batchNorm1,12,0.718167701863354,0.7320407324548557,0.6860198564371698,0.6678551835430183,5,256
lenet5_batchNorm1,17,0.7158385093167702,0.7273289892892619,0.6855063264688688,0.6674535491880449,5,256
lenet5_batchNorm1,19,0.717391304347826,0.7326139172155692,0.6877634728965406,0.6695019303457392,5,256
lenet5_batchNorm1,4,0.7204968944099379,0.734747905090238,0.6894942706977588,0.6715428620574553,5,256
lenet5_batchNorm1,16,0.718167701863354,0.7298112957979511,0.6876915730016151,0.6715694820097999,5,256
lenet5_batchNorm1,7,0.71972049689441,0.733874510240183,0.6884038388199254,0.6711848886597911,5,256
lenet5_batchNorm1,18,0.71972049689441,0.7337744273412224,0.6891840695471338,0.6715899043409356,5,256
lenet5_batchNorm1,3,0.718944099378882,0.7327954205575832,0.6880729195094806,0.6693753806362057,5,256
lenet5_batchNorm1,13,0.7166149068322981,0.7291511947543337,0.6863342985460852,0.668899614327819,5,256
lenet5_batchNorm1,6,0.718167701863354,0.7277497480145257,0.6901439158061058,0.6712045667726259,5,256
lenet5_batchNorm1,15,0.7204968944099379,0.7327799814940551,0.6891114681671084,0.6717150897172643,5,256
lenet5_batchNorm1,11,0.718167701863354,0.7299326355564705,0.6876725847235079,0.6697396760034556,5,256
lenet5_batchNorm1,1,0.71972049689441,0.7340065330534349,0.6891381377886037,0.6721792601947273,5,256
lenet5_batchNorm1,8,0.7204968944099379,0.7391092886129573,0.6900946348854101,0.672188402844707,5,256
lenet5_batchNorm1,14,0.71972049689441,0.735787302195581,0.6907074256487379,0.6730754102711021,5,256
lenet5_batchNorm1,10,0.71972049689441,0.7316342156736626,0.6888842970563425,0.6707791546546424,5,256
