model_name,iteration,accuracy,precision,recall,f1,steps,batch_size
lenet5_batchNorm1,1,0.71972049689441,0.7296386540155378,0.6872566692259565,0.6689679402340237,1,32
lenet5_batchNorm1,10,0.718167701863354,0.7277758947565485,0.688851683712059,0.6685009399236901,1,32
lenet5_batchNorm1,6,0.7111801242236024,0.71911500632506,0.6805358017942946,0.6602385901477098,1,32
lenet5_batchNorm1,14,0.7212732919254659,0.736983414799548,0.6905992990923495,0.6692301726011001,1,32
lenet5_batchNorm1,15,0.718944099378882,0.7286814821484511,0.689906149277497,0.6719313026743773,1,32
lenet5_batchNorm1,2,0.7104037267080745,0.7200617599644237,0.6807149585249018,0.6611248281708202,1,32
lenet5_batchNorm1,12,0.7135093167701864,0.7307436728094374,0.6821466766896276,0.6621471977439787,1,32
lenet5_batchNorm1,4,0.71972049689441,0.7369935201756838,0.6908619848776333,0.6736540934370552,1,32
lenet5_batchNorm1,20,0.718944099378882,0.7239367738901632,0.6858975793327388,0.6668169459499305,1,32
lenet5_batchNorm1,13,0.718944099378882,0.737612863717498,0.6881718611441452,0.6720584044672508,1,32
lenet5_batchNorm1,19,0.71972049689441,0.7308221317943708,0.6915666266159127,0.6731700761600936,1,32
lenet5_batchNorm1,3,0.717391304347826,0.7234005573168674,0.6869405792875518,0.6698529943732769,1,32
lenet5_batchNorm1,7,0.7220496894409938,0.7377111912164864,0.6923316073425196,0.6740269709800109,1,32
lenet5_batchNorm1,16,0.7142857142857143,0.726197942178038,0.6796195083600449,0.662989056523585,1,32
lenet5_batchNorm1,11,0.7150621118012422,0.7211339912684906,0.681121399346938,0.6647522752372861,1,32
lenet5_batchNorm1,5,0.7243788819875776,0.7403461061643564,0.6959807837908258,0.6774847007558261,1,32
lenet5_batchNorm1,9,0.71972049689441,0.7316028153494005,0.689870775988686,0.6700136212267123,1,32
lenet5_batchNorm1,18,0.7096273291925466,0.7172387662377764,0.6786940093024554,0.6588654966864798,1,32
lenet5_batchNorm1,8,0.7236024844720497,0.7377076983560042,0.6927755692768046,0.6753908988409577,1,32
lenet5_batchNorm1,17,0.7142857142857143,0.7270158409984323,0.6865530820148878,0.6697136266751305,1,32
lenet5_batchNorm1,28,0.717391304347826,0.7252141371465726,0.6883437169641458,0.6713506395084525,1,32
lenet5_batchNorm1,37,0.718944099378882,0.7322040183885824,0.6869632526635849,0.6693075724409224,1,32
lenet5_batchNorm1,33,0.718167701863354,0.7292425119047615,0.6893182251345037,0.6717010411601502,1,32
lenet5_batchNorm1,31,0.7135093167701864,0.7265804619976054,0.6842236468430613,0.664086794197318,1,32
lenet5_batchNorm1,35,0.71972049689441,0.725256201595898,0.6899656561846282,0.6699062998697338,1,32
lenet5_batchNorm1,29,0.7220496894409938,0.734950520898913,0.6906423555212189,0.6715214194413862,1,32
lenet5_batchNorm1,34,0.71972049689441,0.7280000900994406,0.6884173706229059,0.6705019147364176,1,32
lenet5_batchNorm1,36,0.7119565217391305,0.7217169948331307,0.6762982963305224,0.6562884442405928,1,32
lenet5_batchNorm1,27,0.718167701863354,0.7286633097620869,0.6857218735004535,0.6678485454295655,1,32
lenet5_batchNorm1,40,0.71972049689441,0.7345349204033188,0.688602944747915,0.6700077996606756,1,32
lenet5_batchNorm1,21,0.7142857142857143,0.7316016634657483,0.685062832613114,0.6653229775946709,1,32
lenet5_batchNorm1,30,0.717391304347826,0.7323702493064521,0.6855925945188291,0.6681446977897247,1,32
lenet5_batchNorm1,25,0.7158385093167702,0.7311654342945819,0.6868145906001437,0.6656899648760747,1,32
lenet5_batchNorm1,22,0.718944099378882,0.7288772765906504,0.6898458687522934,0.6711227443592448,1,32
lenet5_batchNorm1,32,0.7212732919254659,0.7258909898655372,0.6903496606391899,0.6713422532857749,1,32
lenet5_batchNorm1,24,0.718167701863354,0.7293388077136218,0.6886580327277743,0.6690257637253808,1,32
lenet5_batchNorm1,23,0.7251552795031055,0.7365735911976516,0.6973416023616144,0.6777823568922432,1,32
lenet5_batchNorm1,26,0.7135093167701864,0.721954123458551,0.6832907744954894,0.6646959177502055,1,32
lenet5_batchNorm1,38,0.7158385093167702,0.7243979410915008,0.6855542981607768,0.6671192924643716,1,32
lenet5_batchNorm1,39,0.717391304347826,0.7253238285557091,0.6876643486890172,0.6695943853309201,1,32
lenet5_batchNorm1,47,0.7212732919254659,0.7314765206796633,0.6910135326350697,0.6715857329120254,1,32
lenet5_batchNorm1,43,0.71972049689441,0.7353665862684869,0.6919652354136193,0.675427909264302,1,32
lenet5_batchNorm1,48,0.71972049689441,0.7337500170997218,0.6865915363779098,0.6687956872975265,1,32
lenet5_batchNorm1,41,0.7111801242236024,0.7262768329729858,0.68147705460833,0.6616369413964958,1,32
lenet5_batchNorm1,46,0.7096273291925466,0.7156869874089857,0.678323110333943,0.6594852259453883,1,32
lenet5_batchNorm1,45,0.7267080745341615,0.7373790527569051,0.6930530308253595,0.6749079041042082,1,32
lenet5_batchNorm1,57,0.7204968944099379,0.7240670636192241,0.6889822310628191,0.67068198604131,1,32
lenet5_batchNorm1,49,0.717391304347826,0.72597444196103,0.6878849067783009,0.6687235750133075,1,32
lenet5_batchNorm1,56,0.7150621118012422,0.7208506123042125,0.683494636437912,0.6632249754724425,1,32
lenet5_batchNorm1,59,0.7228260869565217,0.7350630474391651,0.6872028003685944,0.6704031203982105,1,32
lenet5_batchNorm1,51,0.7220496894409938,0.7373717036402125,0.6920266944019537,0.6742040699676317,1,32
lenet5_batchNorm1,54,0.718944099378882,0.7256156592847458,0.6894827185801431,0.6703639997001876,1,32
lenet5_batchNorm1,44,0.718944099378882,0.7362737421154922,0.6868036266375687,0.6697992348529979,1,32
lenet5_batchNorm1,52,0.7204968944099379,0.7325182440175464,0.6907563965911591,0.6735378332410137,1,32
lenet5_batchNorm1,58,0.7057453416149069,0.7228006582250843,0.6740593329551806,0.6568547156892675,1,32
lenet5_batchNorm1,60,0.718167701863354,0.7287327954737821,0.6875888071500568,0.6687354914227953,1,32
lenet5_batchNorm1,42,0.7204968944099379,0.7371769361848124,0.6900228832620794,0.6741836538618401,1,32
lenet5_batchNorm1,53,0.71972049689441,0.7278452857957115,0.6879003530517529,0.6693799229679666,1,32
lenet5_batchNorm1,55,0.718944099378882,0.7296340316531268,0.6867396754278126,0.6677977677171676,1,32
lenet5_batchNorm1,50,0.7236024844720497,0.7419404120357258,0.6941239632201651,0.6770936496832107,1,32
lenet5_batchNorm1,67,0.718944099378882,0.7281519451926596,0.687569354638139,0.669284173263515,1,32
lenet5_batchNorm1,64,0.718167701863354,0.7281929639110281,0.6876083609924424,0.6701754155278263,1,32
lenet5_batchNorm1,72,0.71972049689441,0.7295183614661255,0.6878219361831318,0.6699061077772117,1,32
lenet5_batchNorm1,63,0.718167701863354,0.7281661865530685,0.6868771257755446,0.6700707715052892,1,32
lenet5_batchNorm1,71,0.7228260869565217,0.7271890854161246,0.6921235211089344,0.672802717840865,1,32
lenet5_batchNorm1,61,0.7127329192546584,0.7195992377626077,0.6825743381733959,0.6616609758192732,1,32
lenet5_batchNorm1,77,0.7119565217391305,0.7217533798750596,0.6810520467431233,0.6608085479617806,1,32
lenet5_batchNorm1,68,0.7158385093167702,0.7234603229133442,0.6876993087468064,0.6687350206137042,1,32
lenet5_batchNorm1,73,0.7243788819875776,0.7380519783596825,0.6926602966616879,0.6762925135682206,1,32
lenet5_batchNorm1,75,0.7166149068322981,0.7330836269784592,0.6887468615790678,0.6670510501781315,1,32
lenet5_batchNorm1,78,0.717391304347826,0.7333330959833784,0.68813910339735,0.6709135062695271,1,32
lenet5_batchNorm1,62,0.7166149068322981,0.7230382909908816,0.6829452197399861,0.6614273632039372,1,32
lenet5_batchNorm1,69,0.7204968944099379,0.7344482776141436,0.6910934505505618,0.6721993636651202,1,32
lenet5_batchNorm1,65,0.717391304347826,0.7313888522218451,0.6878508307784705,0.6680243836086188,1,32
lenet5_batchNorm1,76,0.718167701863354,0.7321878443183695,0.687487606658095,0.6708363674246967,1,32
