model_name,iteration,accuracy,precision,recall,f1,steps,batch_size
lenet5_batchNorm2,4,0.687111801242236,0.6892061414567177,0.6533608839105505,0.640349728096824,1,64
lenet5_batchNorm2,15,0.687111801242236,0.6901729742279936,0.6544026632114444,0.6407577781694163,1,64
lenet5_batchNorm2,13,0.6847826086956522,0.6886217932701709,0.6532116651693468,0.6397659692048516,1,64
lenet5_batchNorm2,20,0.6894409937888198,0.6942467726650857,0.655665192837516,0.6425554253314245,1,64
lenet5_batchNorm2,11,0.687888198757764,0.6888941223795737,0.652933570673158,0.6394332403865126,1,64
lenet5_batchNorm2,10,0.6855590062111802,0.689103517553891,0.6543965790952068,0.6405881300116714,1,64
lenet5_batchNorm2,12,0.6832298136645962,0.6861472315046228,0.6489805244347575,0.637116074206017,1,64
lenet5_batchNorm2,5,0.6832298136645962,0.6842564981801877,0.6496229276265789,0.6365996015138008,1,64
lenet5_batchNorm2,6,0.6917701863354038,0.6975236264937766,0.6580176479678366,0.6457488372610539,1,64
lenet5_batchNorm2,18,0.6917701863354038,0.697102206887892,0.6569788545973807,0.6437590559350307,1,64
lenet5_batchNorm2,16,0.6894409937888198,0.6924119597476363,0.6553887333841509,0.6434343400068407,1,64
lenet5_batchNorm2,1,0.6847826086956522,0.6890706025372493,0.6529316608666501,0.6397128101971152,1,64
lenet5_batchNorm2,19,0.6840062111801242,0.692367236795159,0.6514783557159002,0.639504453799329,1,64
lenet5_batchNorm2,2,0.6863354037267081,0.6881534684057158,0.6548677031382625,0.6403878872299693,1,64
lenet5_batchNorm2,9,0.6886645962732919,0.6916706291362724,0.6558420565442424,0.6422286045999617,1,64
lenet5_batchNorm2,8,0.6863354037267081,0.6902842047056919,0.6572028433039903,0.6430062059251387,1,64
lenet5_batchNorm2,17,0.6847826086956522,0.6900029018547806,0.6518428210364389,0.6392228321350606,1,64
lenet5_batchNorm2,3,0.6855590062111802,0.6890897465391707,0.6518512214764468,0.638271601181087,1,64
lenet5_batchNorm2,14,0.6809006211180124,0.6828849980318786,0.6451833376619418,0.6328834746278259,1,64
lenet5_batchNorm2,7,0.687888198757764,0.69054792006115,0.6541942172438838,0.6413663829582567,1,64
lenet5_batchNorm2,25,0.6840062111801242,0.689507508762768,0.6546170885766391,0.6409840429198153,1,64
lenet5_batchNorm2,33,0.6847826086956522,0.6893608499519359,0.6509454750874533,0.6391987402305588,1,64
lenet5_batchNorm2,23,0.6855590062111802,0.6877095668040043,0.6510329583588989,0.6380123699054796,1,64
lenet5_batchNorm2,31,0.6886645962732919,0.6911163527073017,0.6545105050422111,0.6418491073468237,1,64
lenet5_batchNorm2,35,0.6894409937888198,0.6914234748336995,0.6580857675458265,0.6450587952668788,1,64
lenet5_batchNorm2,26,0.6840062111801242,0.6891284540288212,0.6497317323567985,0.6370235590537584,1,64
lenet5_batchNorm2,29,0.6840062111801242,0.6888073607216396,0.6505151182553328,0.6384391484142964,1,64
lenet5_batchNorm2,38,0.6832298136645962,0.689578303058138,0.6489968417488939,0.635937659693166,1,64
lenet5_batchNorm2,24,0.6863354037267081,0.6923747348421313,0.6540875073820506,0.6424983459046733,1,64
lenet5_batchNorm2,32,0.687111801242236,0.6871578383380027,0.6542298697720581,0.6415949306332869,1,64
lenet5_batchNorm2,40,0.6847826086956522,0.690085357993366,0.6517155891197625,0.6402640822764321,1,64
lenet5_batchNorm2,37,0.6863354037267081,0.6933152495682985,0.6542665558424772,0.639806840823299,1,64
lenet5_batchNorm2,39,0.6840062111801242,0.689687573923526,0.6517608646946272,0.6394759351521617,1,64
lenet5_batchNorm2,28,0.6909937888198758,0.6902096549600744,0.6543800741877275,0.6411430916489198,1,64
lenet5_batchNorm2,27,0.6809006211180124,0.6887328389869392,0.6478611085286995,0.6344764095911354,1,64
lenet5_batchNorm2,34,0.6855590062111802,0.6866177816385816,0.6515963439942618,0.6384071670323105,1,64
lenet5_batchNorm2,22,0.687111801242236,0.6903793375433344,0.6520613547749801,0.6403594257282385,1,64
lenet5_batchNorm2,30,0.687111801242236,0.6897764397143515,0.6545685009212089,0.6416066078213281,1,64
lenet5_batchNorm2,36,0.6933229813664596,0.6981297051250765,0.6584426538104201,0.6467677638071081,1,64
