model_name,iteration,accuracy,precision,recall,f1,steps,batch_size
lenet5_batchNorm6,19,0.6622670807453416,0.7034654848768926,0.6333431212048167,0.6199183521144906,2,256
lenet5_batchNorm6,4,0.6614906832298136,0.7008920289620431,0.6288522473342296,0.6158226449969164,2,256
lenet5_batchNorm6,16,0.6614906832298136,0.7017591631281407,0.6319245387618291,0.6193557641822411,2,256
lenet5_batchNorm6,2,0.6607142857142857,0.698509962686275,0.6314079494583242,0.6186831505825718,2,256
lenet5_batchNorm6,11,0.6614906832298136,0.6996329972494898,0.6317134301411634,0.6195412875871222,2,256
lenet5_batchNorm6,3,0.6607142857142857,0.6997569137046142,0.6304729536719171,0.6166733398319864,2,256
lenet5_batchNorm6,14,0.6614906832298136,0.7007151085161156,0.6292543431038286,0.6174585959620689,2,256
lenet5_batchNorm6,5,0.6630434782608695,0.7041670710056052,0.6342291209720716,0.6211495555364408,2,256
lenet5_batchNorm6,6,0.6591614906832298,0.6972796558976795,0.6307415514392882,0.6173159239914828,2,256
lenet5_batchNorm6,8,0.6645962732919255,0.7033015612015383,0.635146200201292,0.6229966169069724,2,256
lenet5_batchNorm6,20,0.6622670807453416,0.7049277565189529,0.6310931081253291,0.6196569587463101,2,256
lenet5_batchNorm6,1,0.6645962732919255,0.7034318562741453,0.6359752407059963,0.6225882386382641,2,256
lenet5_batchNorm6,18,0.6622670807453416,0.7014319742836398,0.631941134376676,0.6188898002731384,2,256
lenet5_batchNorm6,17,0.6599378881987578,0.7032284263286578,0.6310438272046335,0.6187383252567569,2,256
lenet5_batchNorm6,9,0.6638198757763976,0.7018876839222031,0.6311320231297058,0.6202314045079438,2,256
lenet5_batchNorm6,15,0.6645962732919255,0.7027084648091864,0.6348075127061238,0.621262990440922,2,256
lenet5_batchNorm6,13,0.6638198757763976,0.7051164647551718,0.6348990584642984,0.6225916461753329,2,256
lenet5_batchNorm6,12,0.6599378881987578,0.6964804836340823,0.6312956608389638,0.616924364714595,2,256
lenet5_batchNorm6,10,0.6630434782608695,0.7024400002301955,0.632288052060125,0.6202678216998168,2,256
lenet5_batchNorm6,7,0.6630434782608695,0.7040083882107233,0.6320198329062487,0.6194022769055996,2,256
lenet5_batchNorm6,21,0.6599378881987578,0.7009320454319147,0.630855874721467,0.6181032049555827,2,256
lenet5_batchNorm6,30,0.6630434782608695,0.7041967883351905,0.6332109960152674,0.6202463250878665,2,256
lenet5_batchNorm6,28,0.6607142857142857,0.7017892365817213,0.6314178164229622,0.6191036235053606,2,256
lenet5_batchNorm6,32,0.6677018633540373,0.7094137420763305,0.6391790483677501,0.6270288452378094,2,256
lenet5_batchNorm6,25,0.6607142857142857,0.7012218581212567,0.6326806929849644,0.6191939493848044,2,256
lenet5_batchNorm6,22,0.6630434782608695,0.7026254096193366,0.6336647613302995,0.6214631414570705,2,256
lenet5_batchNorm6,39,0.6599378881987578,0.6998399676132556,0.6320831265308633,0.618324040698666,2,256
lenet5_batchNorm6,40,0.6599378881987578,0.7037362625942123,0.6308847887051668,0.61806840767278,2,256
lenet5_batchNorm6,34,0.6630434782608695,0.7030057343696103,0.6360781288824003,0.6222007623009068,2,256
lenet5_batchNorm6,29,0.6599378881987578,0.6979419098119788,0.6304432454731267,0.6176642937251072,2,256
lenet5_batchNorm6,38,0.6622670807453416,0.7013900900988632,0.6341581620567731,0.6206228585283023,2,256
lenet5_batchNorm6,35,0.6591614906832298,0.7001132042814388,0.6289377503446599,0.6171201201571408,2,256
lenet5_batchNorm6,36,0.6599378881987578,0.7005477099857327,0.630037891891289,0.6170904494177886,2,256
lenet5_batchNorm6,24,0.6599378881987578,0.7020540545664906,0.6314069159489922,0.6185465627426077,2,256
lenet5_batchNorm6,23,0.6630434782608695,0.7019814649980146,0.6350810651522637,0.6220642455282983,2,256
lenet5_batchNorm6,33,0.6645962732919255,0.7042500889663035,0.6343281849315819,0.6205749832329523,2,256
lenet5_batchNorm6,27,0.6607142857142857,0.7020733022890675,0.6312059973224099,0.6193275764477688,2,256
lenet5_batchNorm6,37,0.6591614906832298,0.6986419178886898,0.6313917900156807,0.6182961346917689,2,256
lenet5_batchNorm6,26,0.6614906832298136,0.7055505773274283,0.6317673416867765,0.6196987147294657,2,256
lenet5_batchNorm6,31,0.6591614906832298,0.7002232395151483,0.6308295577242722,0.6182791932565722,2,256
lenet5_batchNorm6,55,0.6653726708074534,0.7031205976929668,0.6372229123471331,0.6230061968670944,2,256
lenet5_batchNorm6,48,0.6645962732919255,0.7005833918356682,0.6337819665005269,0.6207568691655919,2,256
lenet5_batchNorm6,59,0.6591614906832298,0.7029974459068091,0.6307343767226103,0.6172832758964633,2,256
lenet5_batchNorm6,49,0.656832298136646,0.697472346466735,0.6270065600156175,0.6142418840033541,2,256
lenet5_batchNorm6,43,0.6614906832298136,0.7042040438450607,0.6334128350084238,0.6209391983767161,2,256
lenet5_batchNorm6,57,0.6599378881987578,0.698746549246424,0.6307925810968525,0.6176968090423351,2,256
lenet5_batchNorm6,45,0.6661490683229814,0.7064651449897071,0.636085303599078,0.6230809394583312,2,256
lenet5_batchNorm6,47,0.6607142857142857,0.7017129981913532,0.6301017085294418,0.6186340182115458,2,256
lenet5_batchNorm6,46,0.6591614906832298,0.7004513912584683,0.6298630713804273,0.616743523082713,2,256
lenet5_batchNorm6,53,0.6607142857142857,0.6980824712248126,0.6313061608113217,0.6177109804080818,2,256
lenet5_batchNorm6,56,0.6583850931677019,0.6998333217878148,0.6306201078422349,0.61727160336007,2,256
lenet5_batchNorm6,41,0.6599378881987578,0.6978924259714517,0.6303059654628751,0.6179275550017936,2,256
lenet5_batchNorm6,50,0.6583850931677019,0.6976321655913649,0.6291853838379067,0.6162229554287144,2,256
lenet5_batchNorm6,60,0.6599378881987578,0.699634361670449,0.6308648918869648,0.6186361474293915,2,256
lenet5_batchNorm6,44,0.6638198757763976,0.7013438176926308,0.6333107557715079,0.6211162718281462,2,256
lenet5_batchNorm6,58,0.6607142857142857,0.6998378874000508,0.6326806929849644,0.6192864242729691,2,256
lenet5_batchNorm6,54,0.6630434782608695,0.7027628673041114,0.6337102530475434,0.6210097174062861,2,256
lenet5_batchNorm6,42,0.6607142857142857,0.7030425799264035,0.6315613767182863,0.6191438675432955,2,256
lenet5_batchNorm6,52,0.6638198757763976,0.704621885634707,0.6370116581441775,0.6229942012804549,2,256
lenet5_batchNorm6,51,0.6622670807453416,0.7021329177019838,0.6341682787516725,0.6212577797373768,2,256
lenet5_batchNorm6,63,0.6622670807453416,0.7035285947875447,0.6326211691754406,0.6198699114669948,2,256
lenet5_batchNorm6,64,0.6583850931677019,0.7001985597376363,0.6283673098272416,0.616230352682656,2,256
lenet5_batchNorm6,80,0.6607142857142857,0.7018950706382637,0.6323481848250437,0.6197052688412488,2,256
lenet5_batchNorm6,71,0.6591614906832298,0.6972028662005417,0.6306192989027466,0.6170155489883762,2,256
lenet5_batchNorm6,78,0.6614906832298136,0.7004146383530332,0.6331803861894436,0.6195205410946489,2,256
lenet5_batchNorm6,73,0.6599378881987578,0.7008541032728537,0.6320610699227655,0.6187586757680537,2,256
