model_name,iteration,accuracy,precision,recall,f1,steps,batch_size
lenet5_batchNorm7,4,0.6614906832298136,0.7027308558159528,0.6336052050812436,0.6193784735668436,1,64
lenet5_batchNorm7,15,0.656055900621118,0.689401661296025,0.6230214821874267,0.6101991819308992,1,64
lenet5_batchNorm7,13,0.6645962732919255,0.7018572837804856,0.6341265064324145,0.6217347438938117,1,64
lenet5_batchNorm7,12,0.656832298136646,0.6935551512842031,0.6291492951375288,0.6145885121183285,1,64
lenet5_batchNorm7,10,0.6599378881987578,0.6963747157933007,0.6273160298860018,0.6163954581067168,1,64
lenet5_batchNorm7,5,0.6661490683229814,0.7007837618452118,0.6342669992265246,0.6229458337517598,1,64
lenet5_batchNorm7,20,0.657608695652174,0.6990602167787487,0.6275451675577916,0.614969453099661,1,64
lenet5_batchNorm7,1,0.657608695652174,0.6948618270912766,0.6304193023584104,0.6160146830896768,1,64
lenet5_batchNorm7,17,0.656832298136646,0.6922002077484061,0.6277172633811609,0.6135518190177398,1,64
lenet5_batchNorm7,6,0.6607142857142857,0.6988604286953131,0.6277287853282707,0.6161175968379765,1,64
lenet5_batchNorm7,16,0.656832298136646,0.6965316040313607,0.628305867029122,0.616540232263499,1,64
lenet5_batchNorm7,19,0.6583850931677019,0.7004835543771899,0.6299162074504905,0.617484955703256,1,64
lenet5_batchNorm7,2,0.6622670807453416,0.700731014616703,0.633293464359931,0.6197415824025272,1,64
lenet5_batchNorm7,9,0.6677018633540373,0.7055479138740222,0.637464650181984,0.6244827270970627,1,64
lenet5_batchNorm7,8,0.6614906832298136,0.7016493515124169,0.6315191404512566,0.619254536736525,1,64
lenet5_batchNorm7,18,0.656055900621118,0.6950069667350742,0.6263940792305642,0.6124871662495303,1,64
lenet5_batchNorm7,3,0.6622670807453416,0.7049231095737061,0.6336770370531266,0.6213128603327389,1,64
lenet5_batchNorm7,11,0.6653726708074534,0.704394831790484,0.6388912758803299,0.6243089890319709,1,64
lenet5_batchNorm7,14,0.656832298136646,0.7022243398088585,0.6296575368957705,0.6162779200181944,1,64
lenet5_batchNorm7,7,0.6630434782608695,0.7035796670653016,0.6324525369946132,0.61978576590677,1,64
lenet5_batchNorm7,33,0.6622670807453416,0.7039141306450958,0.6330679999466035,0.6195140422532095,1,64
lenet5_batchNorm7,23,0.6614906832298136,0.7010379708492789,0.6319977762981511,0.6190998763863621,1,64
lenet5_batchNorm7,25,0.656832298136646,0.6977025738796756,0.6276644048169275,0.6142789913296475,1,64
lenet5_batchNorm7,31,0.6591614906832298,0.698426646693863,0.6290076213488233,0.6163433285236389,1,64
lenet5_batchNorm7,35,0.6630434782608695,0.7012767631664161,0.6329048344473969,0.6191541687515905,1,64
lenet5_batchNorm7,26,0.657608695652174,0.6962089997671177,0.6247560406216478,0.6129490167676924,1,64
lenet5_batchNorm7,29,0.6622670807453416,0.6986705154501788,0.6296066543275546,0.6179870850163725,1,64
lenet5_batchNorm7,32,0.6638198757763976,0.7016858063179907,0.6321956398037538,0.6200789665695146,1,64
lenet5_batchNorm7,39,0.6599378881987578,0.6957513249716113,0.6304233162153925,0.6169065857003565,1,64
