model_name,iteration,accuracy,precision,recall,f1,steps,batch_size
lenet5_batchNorm8,4,0.6630434782608695,0.7035615983353087,0.634930330140262,0.620786142756556,1,64
lenet5_batchNorm8,15,0.657608695652174,0.6974520429587372,0.6278132533223107,0.6148937393409755,1,64
lenet5_batchNorm8,13,0.6614906832298136,0.6994907662363364,0.6326295248867135,0.6184121826792388,1,64
lenet5_batchNorm8,12,0.6599378881987578,0.6980741349330648,0.6301607108324855,0.6185321561679302,1,64
lenet5_batchNorm8,10,0.6607142857142857,0.6989888284108244,0.6335789424858521,0.619649256675119,1,64
lenet5_batchNorm8,20,0.6653726708074534,0.705267611009833,0.6324965946267592,0.6205954820939044,1,64
lenet5_batchNorm8,5,0.6638198757763976,0.700683244615529,0.6342018519307387,0.620004206574484,1,64
lenet5_batchNorm8,17,0.656832298136646,0.6966573201453332,0.627529762652833,0.6137917635135107,1,64
lenet5_batchNorm8,16,0.6591614906832298,0.7012128411162257,0.6295828081653816,0.6166371676392923,1,64
lenet5_batchNorm8,1,0.657608695652174,0.6975943849532505,0.6275379521393021,0.6148445386897021,1,64
lenet5_batchNorm8,6,0.6599378881987578,0.7033782947308579,0.6307785824685109,0.6190763980657039,1,64
lenet5_batchNorm8,19,0.6622670807453416,0.6968677494980278,0.6322129330346177,0.6193084176495918,1,64
lenet5_batchNorm8,9,0.6529503105590062,0.6942514892425098,0.6227723115596709,0.6098776900331132,1,64
lenet5_batchNorm8,2,0.6599378881987578,0.7017570764985346,0.630037891891289,0.6174323739540781,1,64
lenet5_batchNorm8,8,0.6653726708074534,0.7033301636888369,0.6355373939898628,0.6222162694548338,1,64
lenet5_batchNorm8,18,0.656055900621118,0.6916168994499784,0.6257796841304113,0.6125293973257928,1,64
lenet5_batchNorm8,14,0.6591614906832298,0.6984657606513966,0.6293203368385132,0.6170902983207818,1,64
lenet5_batchNorm8,3,0.6591614906832298,0.6965713159858063,0.6286055799810275,0.6153403547595009,1,64
