model_name,iteration,class_label,accuracy,step,batch_size
lenet5_batchNorm1,56,3,0.9291338582677166,3,128
lenet5_batchNorm1,56,7,0.5471698113207547,3,128
lenet5_batchNorm1,57,0,0.8977272727272727,3,128
lenet5_batchNorm1,56,5,0.9107142857142857,3,128
lenet5_batchNorm1,56,2,0.8353658536585366,3,128
lenet5_batchNorm1,57,5,0.9107142857142857,3,128
lenet5_batchNorm1,56,8,0.5897435897435898,3,128
lenet5_batchNorm1,57,1,0.7232704402515723,3,128
lenet5_batchNorm1,56,9,0.25301204819277107,3,128
lenet5_batchNorm1,57,4,0.9,3,128
lenet5_batchNorm1,56,0,0.8863636363636364,3,128
lenet5_batchNorm1,57,7,0.5566037735849056,3,128
lenet5_batchNorm1,51,7,0.5377358490566038,3,128
lenet5_batchNorm1,56,6,0.30434782608695654,3,128
lenet5_batchNorm1,51,4,0.9,3,128
lenet5_batchNorm1,57,2,0.8353658536585366,3,128
lenet5_batchNorm1,51,3,0.9291338582677166,3,128
lenet5_batchNorm1,57,3,0.9291338582677166,3,128
lenet5_batchNorm1,51,1,0.720125786163522,3,128
lenet5_batchNorm1,57,9,0.26506024096385544,3,128
lenet5_batchNorm1,51,5,0.9017857142857143,3,128
lenet5_batchNorm1,57,8,0.6153846153846154,3,128
lenet5_batchNorm1,51,0,0.8863636363636364,3,128
lenet5_batchNorm1,57,6,0.30434782608695654,3,128
lenet5_batchNorm1,51,8,0.6025641025641025,3,128
lenet5_batchNorm1,51,9,0.25301204819277107,3,128
lenet5_batchNorm1,51,2,0.8414634146341463,3,128
lenet5_batchNorm1,51,6,0.29347826086956524,3,128
lenet5_batchNorm1,52,5,0.9107142857142857,3,128
lenet5_batchNorm1,52,1,0.7169811320754716,3,128
lenet5_batchNorm1,52,3,0.9291338582677166,3,128
lenet5_batchNorm1,52,4,0.9083333333333333,3,128
lenet5_batchNorm1,52,0,0.8863636363636364,3,128
lenet5_batchNorm1,52,8,0.6153846153846154,3,128
lenet5_batchNorm1,52,2,0.8292682926829268,3,128
lenet5_batchNorm1,52,7,0.5471698113207547,3,128
lenet5_batchNorm1,52,6,0.29347826086956524,3,128
lenet5_batchNorm1,52,9,0.24096385542168675,3,128
lenet5_batchNorm1,42,2,0.8414634146341463,3,128
lenet5_batchNorm1,42,1,0.7138364779874213,3,128
lenet5_batchNorm1,42,7,0.5471698113207547,3,128
lenet5_batchNorm1,42,6,0.2717391304347826,3,128
lenet5_batchNorm1,42,0,0.8977272727272727,3,128
lenet5_batchNorm1,42,4,0.9166666666666666,3,128
lenet5_batchNorm1,42,5,0.8928571428571429,3,128
lenet5_batchNorm1,42,3,0.9291338582677166,3,128
lenet5_batchNorm1,42,8,0.6153846153846154,3,128
lenet5_batchNorm1,42,9,0.25301204819277107,3,128
lenet5_batchNorm1,46,3,0.9291338582677166,3,128
lenet5_batchNorm1,46,8,0.6025641025641025,3,128
lenet5_batchNorm1,46,1,0.7138364779874213,3,128
lenet5_batchNorm1,46,7,0.5471698113207547,3,128
lenet5_batchNorm1,46,5,0.9017857142857143,3,128
lenet5_batchNorm1,46,2,0.8353658536585366,3,128
lenet5_batchNorm1,46,4,0.9166666666666666,3,128
lenet5_batchNorm1,46,0,0.8977272727272727,3,128
lenet5_batchNorm1,46,6,0.2826086956521739,3,128
lenet5_batchNorm1,46,9,0.24096385542168675,3,128
lenet5_batchNorm1,58,9,0.24096385542168675,3,128
lenet5_batchNorm1,58,1,0.7358490566037735,3,128
lenet5_batchNorm1,58,3,0.9291338582677166,3,128
lenet5_batchNorm1,58,7,0.5377358490566038,3,128
lenet5_batchNorm1,58,2,0.8292682926829268,3,128
lenet5_batchNorm1,58,8,0.5897435897435898,3,128
lenet5_batchNorm1,58,5,0.9017857142857143,3,128
lenet5_batchNorm1,58,0,0.8977272727272727,3,128
lenet5_batchNorm1,58,4,0.9166666666666666,3,128
lenet5_batchNorm1,58,6,0.2826086956521739,3,128
lenet5_batchNorm1,48,1,0.720125786163522,3,128
lenet5_batchNorm1,48,2,0.8353658536585366,3,128
lenet5_batchNorm1,48,5,0.9017857142857143,3,128
lenet5_batchNorm1,48,7,0.5471698113207547,3,128
lenet5_batchNorm1,48,3,0.937007874015748,3,128
lenet5_batchNorm1,48,4,0.9083333333333333,3,128
lenet5_batchNorm1,48,8,0.6282051282051282,3,128
lenet5_batchNorm1,48,6,0.29347826086956524,3,128
lenet5_batchNorm1,48,0,0.8863636363636364,3,128
lenet5_batchNorm1,48,9,0.24096385542168675,3,128
lenet5_batchNorm1,50,5,0.9107142857142857,3,128
lenet5_batchNorm1,50,3,0.937007874015748,3,128
lenet5_batchNorm1,50,2,0.8292682926829268,3,128
lenet5_batchNorm1,50,1,0.720125786163522,3,128
lenet5_batchNorm1,50,4,0.9166666666666666,3,128
lenet5_batchNorm1,50,0,0.8977272727272727,3,128
lenet5_batchNorm1,50,7,0.5471698113207547,3,128
lenet5_batchNorm1,50,9,0.27710843373493976,3,128
lenet5_batchNorm1,50,8,0.6025641025641025,3,128
lenet5_batchNorm1,50,6,0.2826086956521739,3,128
lenet5_batchNorm1,55,1,0.7264150943396226,3,128
lenet5_batchNorm1,55,7,0.5377358490566038,3,128
lenet5_batchNorm1,55,4,0.9166666666666666,3,128
lenet5_batchNorm1,55,3,0.9291338582677166,3,128
lenet5_batchNorm1,55,5,0.9107142857142857,3,128
lenet5_batchNorm1,55,0,0.8977272727272727,3,128
lenet5_batchNorm1,55,2,0.8414634146341463,3,128
lenet5_batchNorm1,55,8,0.6282051282051282,3,128
lenet5_batchNorm1,55,6,0.2826086956521739,3,128
lenet5_batchNorm1,55,9,0.25301204819277107,3,128
lenet5_batchNorm1,43,3,0.937007874015748,3,128
lenet5_batchNorm1,43,1,0.7264150943396226,3,128
lenet5_batchNorm1,43,4,0.9083333333333333,3,128
lenet5_batchNorm1,43,7,0.5471698113207547,3,128
lenet5_batchNorm1,43,6,0.29347826086956524,3,128
lenet5_batchNorm1,43,9,0.25301204819277107,3,128
lenet5_batchNorm1,43,0,0.8977272727272727,3,128
lenet5_batchNorm1,43,2,0.8353658536585366,3,128
lenet5_batchNorm1,43,5,0.9107142857142857,3,128
lenet5_batchNorm1,43,8,0.6025641025641025,3,128
lenet5_batchNorm1,44,1,0.7295597484276729,3,128
lenet5_batchNorm1,44,3,0.9291338582677166,3,128
lenet5_batchNorm1,44,2,0.8353658536585366,3,128
lenet5_batchNorm1,44,5,0.9107142857142857,3,128
lenet5_batchNorm1,44,4,0.9,3,128
lenet5_batchNorm1,44,7,0.5377358490566038,3,128
lenet5_batchNorm1,44,0,0.8977272727272727,3,128
lenet5_batchNorm1,44,8,0.6153846153846154,3,128
lenet5_batchNorm1,44,9,0.25301204819277107,3,128
lenet5_batchNorm1,44,6,0.2826086956521739,3,128
lenet5_batchNorm1,62,2,0.8353658536585366,3,128
lenet5_batchNorm1,62,7,0.5566037735849056,3,128
lenet5_batchNorm1,62,1,0.7169811320754716,3,128
lenet5_batchNorm1,62,8,0.6025641025641025,3,128
lenet5_batchNorm1,62,5,0.9017857142857143,3,128
lenet5_batchNorm1,62,4,0.9166666666666666,3,128
lenet5_batchNorm1,62,3,0.9291338582677166,3,128
lenet5_batchNorm1,62,0,0.8863636363636364,3,128
lenet5_batchNorm1,62,6,0.2826086956521739,3,128
lenet5_batchNorm1,62,9,0.25301204819277107,3,128
lenet5_batchNorm1,63,4,0.9083333333333333,3,128
lenet5_batchNorm1,63,3,0.9291338582677166,3,128
lenet5_batchNorm1,63,1,0.7169811320754716,3,128
lenet5_batchNorm1,63,0,0.8977272727272727,3,128
lenet5_batchNorm1,63,8,0.6153846153846154,3,128
lenet5_batchNorm1,63,2,0.8414634146341463,3,128
lenet5_batchNorm1,63,6,0.2826086956521739,3,128
lenet5_batchNorm1,63,9,0.25301204819277107,3,128
lenet5_batchNorm1,63,5,0.9017857142857143,3,128
lenet5_batchNorm1,63,7,0.5566037735849056,3,128
lenet5_batchNorm1,67,1,0.7264150943396226,3,128
lenet5_batchNorm1,67,3,0.9291338582677166,3,128
lenet5_batchNorm1,67,2,0.8414634146341463,3,128
lenet5_batchNorm1,67,0,0.8977272727272727,3,128
lenet5_batchNorm1,67,4,0.9083333333333333,3,128
lenet5_batchNorm1,67,5,0.9107142857142857,3,128
lenet5_batchNorm1,67,7,0.5566037735849056,3,128
lenet5_batchNorm1,67,8,0.6025641025641025,3,128
lenet5_batchNorm1,67,6,0.30434782608695654,3,128
lenet5_batchNorm1,67,9,0.24096385542168675,3,128
lenet5_batchNorm1,66,5,0.9017857142857143,3,128
lenet5_batchNorm1,66,8,0.5897435897435898,3,128
lenet5_batchNorm1,66,1,0.7169811320754716,3,128
lenet5_batchNorm1,66,4,0.9,3,128
lenet5_batchNorm1,66,2,0.8414634146341463,3,128
lenet5_batchNorm1,66,3,0.9291338582677166,3,128
lenet5_batchNorm1,66,0,0.8977272727272727,3,128
lenet5_batchNorm1,66,9,0.24096385542168675,3,128
lenet5_batchNorm1,66,7,0.5471698113207547,3,128
lenet5_batchNorm1,66,6,0.2826086956521739,3,128
lenet5_batchNorm1,77,4,0.9166666666666666,3,128
lenet5_batchNorm1,77,6,0.2826086956521739,3,128
lenet5_batchNorm1,77,3,0.9291338582677166,3,128
lenet5_batchNorm1,77,0,0.8977272727272727,3,128
lenet5_batchNorm1,77,2,0.8414634146341463,3,128
lenet5_batchNorm1,77,1,0.7232704402515723,3,128
lenet5_batchNorm1,77,5,0.9017857142857143,3,128
lenet5_batchNorm1,77,7,0.5471698113207547,3,128
lenet5_batchNorm1,77,8,0.6025641025641025,3,128
lenet5_batchNorm1,77,9,0.25301204819277107,3,128
lenet5_batchNorm1,72,8,0.6153846153846154,3,128
lenet5_batchNorm1,72,3,0.9291338582677166,3,128
lenet5_batchNorm1,72,4,0.9166666666666666,3,128
lenet5_batchNorm1,70,8,0.6025641025641025,3,128
lenet5_batchNorm1,72,7,0.5566037735849056,3,128
lenet5_batchNorm1,70,4,0.9083333333333333,3,128
lenet5_batchNorm1,72,0,0.8863636363636364,3,128
lenet5_batchNorm1,70,0,0.8863636363636364,3,128
lenet5_batchNorm1,72,1,0.7138364779874213,3,128
lenet5_batchNorm1,70,1,0.7232704402515723,3,128
lenet5_batchNorm1,72,5,0.9107142857142857,3,128
lenet5_batchNorm1,70,3,0.9291338582677166,3,128
lenet5_batchNorm1,72,2,0.8353658536585366,3,128
lenet5_batchNorm1,70,2,0.8414634146341463,3,128
lenet5_batchNorm1,72,6,0.29347826086956524,3,128
lenet5_batchNorm1,72,9,0.25301204819277107,3,128
lenet5_batchNorm1,70,9,0.2289156626506024,3,128
lenet5_batchNorm1,70,7,0.5566037735849056,3,128
lenet5_batchNorm1,70,5,0.9017857142857143,3,128
lenet5_batchNorm1,70,6,0.29347826086956524,3,128
lenet5_batchNorm1,75,1,0.7012578616352201,3,128
lenet5_batchNorm1,75,3,0.9291338582677166,3,128
lenet5_batchNorm1,75,7,0.5566037735849056,3,128
lenet5_batchNorm1,75,8,0.6153846153846154,3,128
lenet5_batchNorm1,75,0,0.8863636363636364,3,128
lenet5_batchNorm1,75,5,0.9107142857142857,3,128
lenet5_batchNorm1,75,2,0.8292682926829268,3,128
lenet5_batchNorm1,75,4,0.9083333333333333,3,128
lenet5_batchNorm1,75,6,0.2717391304347826,3,128
lenet5_batchNorm1,75,9,0.25301204819277107,3,128
lenet5_batchNorm1,65,0,0.8977272727272727,3,128
lenet5_batchNorm1,65,1,0.720125786163522,3,128
lenet5_batchNorm1,65,7,0.5471698113207547,3,128
lenet5_batchNorm1,65,4,0.9,3,128
lenet5_batchNorm1,65,5,0.8928571428571429,3,128
lenet5_batchNorm1,65,3,0.9291338582677166,3,128
lenet5_batchNorm1,65,2,0.8353658536585366,3,128
lenet5_batchNorm1,65,8,0.6025641025641025,3,128
lenet5_batchNorm1,65,6,0.2717391304347826,3,128
lenet5_batchNorm1,65,9,0.24096385542168675,3,128
lenet5_batchNorm1,74,8,0.6025641025641025,3,128
lenet5_batchNorm1,74,1,0.7169811320754716,3,128
lenet5_batchNorm1,74,0,0.8977272727272727,3,128
lenet5_batchNorm1,74,4,0.9083333333333333,3,128
lenet5_batchNorm1,74,2,0.8353658536585366,3,128
lenet5_batchNorm1,74,5,0.8928571428571429,3,128
lenet5_batchNorm1,74,3,0.9291338582677166,3,128
lenet5_batchNorm1,74,9,0.26506024096385544,3,128
lenet5_batchNorm1,74,7,0.5471698113207547,3,128
lenet5_batchNorm1,74,6,0.2717391304347826,3,128
lenet5_batchNorm1,71,1,0.7264150943396226,3,128
lenet5_batchNorm1,71,3,0.9291338582677166,3,128
lenet5_batchNorm1,71,2,0.8353658536585366,3,128
lenet5_batchNorm1,71,0,0.8977272727272727,3,128
lenet5_batchNorm1,71,6,0.2826086956521739,3,128
lenet5_batchNorm1,71,4,0.9,3,128
lenet5_batchNorm1,71,7,0.5377358490566038,3,128
lenet5_batchNorm1,71,8,0.6025641025641025,3,128
lenet5_batchNorm1,71,5,0.9017857142857143,3,128
lenet5_batchNorm1,71,9,0.26506024096385544,3,128
lenet5_batchNorm1,79,1,0.7232704402515723,3,128
lenet5_batchNorm1,79,2,0.8414634146341463,3,128
lenet5_batchNorm1,79,5,0.9107142857142857,3,128
lenet5_batchNorm1,79,8,0.6025641025641025,3,128
lenet5_batchNorm1,79,3,0.9291338582677166,3,128
lenet5_batchNorm1,79,7,0.5566037735849056,3,128
lenet5_batchNorm1,79,4,0.9083333333333333,3,128
lenet5_batchNorm1,79,0,0.8977272727272727,3,128
lenet5_batchNorm1,79,9,0.25301204819277107,3,128
lenet5_batchNorm1,79,6,0.2826086956521739,3,128
lenet5_batchNorm1,68,1,0.7232704402515723,3,128
lenet5_batchNorm1,68,0,0.8977272727272727,3,128
lenet5_batchNorm1,68,3,0.937007874015748,3,128
lenet5_batchNorm1,68,5,0.9017857142857143,3,128
lenet5_batchNorm1,68,2,0.8353658536585366,3,128
lenet5_batchNorm1,68,4,0.9166666666666666,3,128
lenet5_batchNorm1,68,9,0.24096385542168675,3,128
lenet5_batchNorm1,68,7,0.5471698113207547,3,128
lenet5_batchNorm1,68,8,0.5897435897435898,3,128
lenet5_batchNorm1,68,6,0.2826086956521739,3,128
lenet5_batchNorm1,64,1,0.7264150943396226,3,128
lenet5_batchNorm1,64,5,0.9017857142857143,3,128
lenet5_batchNorm1,73,1,0.7264150943396226,3,128
lenet5_batchNorm1,64,2,0.8292682926829268,3,128
lenet5_batchNorm1,73,3,0.9291338582677166,3,128
lenet5_batchNorm1,64,3,0.937007874015748,3,128
lenet5_batchNorm1,73,5,0.9017857142857143,3,128
lenet5_batchNorm1,64,7,0.5471698113207547,3,128
lenet5_batchNorm1,64,0,0.8863636363636364,3,128
lenet5_batchNorm1,73,7,0.5471698113207547,3,128
lenet5_batchNorm1,64,4,0.9,3,128
lenet5_batchNorm1,73,4,0.9083333333333333,3,128
lenet5_batchNorm1,80,9,0.24096385542168675,3,128
lenet5_batchNorm1,64,9,0.25301204819277107,3,128
lenet5_batchNorm1,73,0,0.8977272727272727,3,128
lenet5_batchNorm1,80,5,0.9017857142857143,3,128
lenet5_batchNorm1,64,6,0.29347826086956524,3,128
lenet5_batchNorm1,73,2,0.8414634146341463,3,128
lenet5_batchNorm1,80,2,0.8292682926829268,3,128
lenet5_batchNorm1,64,8,0.6025641025641025,3,128
lenet5_batchNorm1,73,6,0.30434782608695654,3,128
lenet5_batchNorm1,80,0,0.8977272727272727,3,128
lenet5_batchNorm1,73,8,0.6025641025641025,3,128
lenet5_batchNorm1,80,8,0.6410256410256411,3,128
lenet5_batchNorm1,73,9,0.25301204819277107,3,128
lenet5_batchNorm1,80,4,0.9083333333333333,3,128
lenet5_batchNorm1,80,7,0.5471698113207547,3,128
lenet5_batchNorm1,80,1,0.7138364779874213,3,128
lenet5_batchNorm1,80,3,0.9291338582677166,3,128
lenet5_batchNorm1,80,6,0.2826086956521739,3,128
lenet5_batchNorm1,76,3,0.9291338582677166,3,128
lenet5_batchNorm1,76,9,0.25301204819277107,3,128
lenet5_batchNorm1,76,2,0.8536585365853658,3,128
lenet5_batchNorm1,76,1,0.7232704402515723,3,128
lenet5_batchNorm1,76,8,0.6410256410256411,3,128
lenet5_batchNorm1,76,4,0.9166666666666666,3,128
lenet5_batchNorm1,78,5,0.9017857142857143,3,128
lenet5_batchNorm1,76,0,0.8863636363636364,3,128
lenet5_batchNorm1,78,1,0.7232704402515723,3,128
lenet5_batchNorm1,76,7,0.5660377358490566,3,128
lenet5_batchNorm1,78,4,0.9166666666666666,3,128
lenet5_batchNorm1,76,6,0.29347826086956524,3,128
lenet5_batchNorm1,78,2,0.8353658536585366,3,128
lenet5_batchNorm1,76,5,0.9107142857142857,3,128
lenet5_batchNorm1,78,3,0.937007874015748,3,128
lenet5_batchNorm1,78,6,0.2717391304347826,3,128
lenet5_batchNorm1,78,0,0.8863636363636364,3,128
lenet5_batchNorm1,78,7,0.5566037735849056,3,128
lenet5_batchNorm1,78,8,0.6153846153846154,3,128
lenet5_batchNorm1,78,9,0.25301204819277107,3,128
lenet5_batchNorm1,69,4,0.9083333333333333,3,128
lenet5_batchNorm1,69,2,0.8292682926829268,3,128
lenet5_batchNorm1,69,1,0.7169811320754716,3,128
lenet5_batchNorm1,69,9,0.25301204819277107,3,128
lenet5_batchNorm1,69,8,0.5897435897435898,3,128
lenet5_batchNorm1,69,3,0.9291338582677166,3,128
lenet5_batchNorm1,69,7,0.5471698113207547,3,128
lenet5_batchNorm1,69,0,0.8863636363636364,3,128
lenet5_batchNorm1,69,5,0.8928571428571429,3,128
lenet5_batchNorm1,69,6,0.29347826086956524,3,128
lenet5_batchNorm1,61,7,0.5566037735849056,3,128
lenet5_batchNorm1,61,6,0.2826086956521739,3,128
lenet5_batchNorm1,61,0,0.8977272727272727,3,128
lenet5_batchNorm1,61,4,0.9166666666666666,3,128
lenet5_batchNorm1,61,1,0.7138364779874213,3,128
lenet5_batchNorm1,61,2,0.8414634146341463,3,128
lenet5_batchNorm1,61,5,0.8928571428571429,3,128
lenet5_batchNorm1,61,3,0.9291338582677166,3,128
lenet5_batchNorm1,61,8,0.6153846153846154,3,128
lenet5_batchNorm1,61,9,0.26506024096385544,3,128
lenet5_batchNorm1,90,2,0.8353658536585366,3,128
lenet5_batchNorm1,90,3,0.9291338582677166,3,128
lenet5_batchNorm1,90,5,0.9107142857142857,3,128
lenet5_batchNorm1,90,1,0.7169811320754716,3,128
lenet5_batchNorm1,90,4,0.9083333333333333,3,128
lenet5_batchNorm1,90,8,0.6025641025641025,3,128
lenet5_batchNorm1,90,7,0.5471698113207547,3,128
lenet5_batchNorm1,90,0,0.8863636363636364,3,128
lenet5_batchNorm1,90,9,0.24096385542168675,3,128
lenet5_batchNorm1,90,6,0.29347826086956524,3,128
lenet5_batchNorm1,86,3,0.9291338582677166,3,128
lenet5_batchNorm1,86,1,0.7232704402515723,3,128
lenet5_batchNorm1,86,4,0.9083333333333333,3,128
lenet5_batchNorm1,86,5,0.9017857142857143,3,128
lenet5_batchNorm1,86,8,0.6025641025641025,3,128
lenet5_batchNorm1,86,2,0.8414634146341463,3,128
lenet5_batchNorm1,86,0,0.8863636363636364,3,128
lenet5_batchNorm1,86,6,0.29347826086956524,3,128
lenet5_batchNorm1,86,9,0.25301204819277107,3,128
lenet5_batchNorm1,86,7,0.5566037735849056,3,128
lenet5_batchNorm1,93,1,0.7169811320754716,3,128
lenet5_batchNorm1,93,4,0.9166666666666666,3,128
lenet5_batchNorm1,93,0,0.8977272727272727,3,128
lenet5_batchNorm1,93,2,0.8353658536585366,3,128
lenet5_batchNorm1,93,3,0.9291338582677166,3,128
lenet5_batchNorm1,93,5,0.9017857142857143,3,128
lenet5_batchNorm1,93,8,0.6025641025641025,3,128
lenet5_batchNorm1,93,6,0.2826086956521739,3,128
lenet5_batchNorm1,93,9,0.24096385542168675,3,128
lenet5_batchNorm1,93,7,0.5471698113207547,3,128
lenet5_batchNorm1,82,1,0.7295597484276729,3,128
lenet5_batchNorm1,82,4,0.9083333333333333,3,128
lenet5_batchNorm1,82,0,0.8863636363636364,3,128
lenet5_batchNorm1,82,7,0.5660377358490566,3,128
lenet5_batchNorm1,82,2,0.8414634146341463,3,128
lenet5_batchNorm1,82,3,0.9291338582677166,3,128
lenet5_batchNorm1,82,5,0.9017857142857143,3,128
lenet5_batchNorm1,82,6,0.29347826086956524,3,128
lenet5_batchNorm1,82,9,0.25301204819277107,3,128
lenet5_batchNorm1,82,8,0.6153846153846154,3,128
lenet5_batchNorm1,100,0,0.8977272727272727,3,128
lenet5_batchNorm1,100,2,0.8353658536585366,3,128
lenet5_batchNorm1,100,5,0.9017857142857143,3,128
lenet5_batchNorm1,100,1,0.7264150943396226,3,128
lenet5_batchNorm1,100,8,0.6153846153846154,3,128
lenet5_batchNorm1,100,7,0.5471698113207547,3,128
lenet5_batchNorm1,100,9,0.24096385542168675,3,128
lenet5_batchNorm1,100,4,0.925,3,128
lenet5_batchNorm1,100,6,0.29347826086956524,3,128
lenet5_batchNorm1,100,3,0.9291338582677166,3,128
lenet5_batchNorm1,84,1,0.720125786163522,3,128
lenet5_batchNorm1,84,2,0.8414634146341463,3,128
lenet5_batchNorm1,84,5,0.9017857142857143,3,128
lenet5_batchNorm1,84,7,0.5471698113207547,3,128
lenet5_batchNorm1,84,4,0.9083333333333333,3,128
lenet5_batchNorm1,84,3,0.9291338582677166,3,128
lenet5_batchNorm1,84,6,0.29347826086956524,3,128
lenet5_batchNorm1,84,0,0.8863636363636364,3,128
lenet5_batchNorm1,84,8,0.6025641025641025,3,128
lenet5_batchNorm1,84,9,0.24096385542168675,3,128
lenet5_batchNorm1,99,4,0.9083333333333333,3,128
lenet5_batchNorm1,99,0,0.8977272727272727,3,128
lenet5_batchNorm1,99,2,0.8292682926829268,3,128
lenet5_batchNorm1,99,1,0.7232704402515723,3,128
lenet5_batchNorm1,99,5,0.9196428571428571,3,128
lenet5_batchNorm1,99,8,0.6282051282051282,3,128
lenet5_batchNorm1,99,3,0.9291338582677166,3,128
lenet5_batchNorm1,99,9,0.24096385542168675,3,128
lenet5_batchNorm1,99,6,0.2826086956521739,3,128
lenet5_batchNorm1,99,7,0.5660377358490566,3,128
lenet5_batchNorm1,88,0,0.8977272727272727,3,128
lenet5_batchNorm1,88,5,0.8928571428571429,3,128
lenet5_batchNorm1,88,3,0.9291338582677166,3,128
lenet5_batchNorm1,88,2,0.8292682926829268,3,128
lenet5_batchNorm1,88,6,0.29347826086956524,3,128
lenet5_batchNorm1,88,4,0.9166666666666666,3,128
lenet5_batchNorm1,88,1,0.7232704402515723,3,128
lenet5_batchNorm1,88,7,0.5377358490566038,3,128
lenet5_batchNorm1,88,9,0.24096385542168675,3,128
lenet5_batchNorm1,88,8,0.6282051282051282,3,128
lenet5_batchNorm1,85,8,0.6025641025641025,3,128
lenet5_batchNorm1,85,2,0.8353658536585366,3,128
lenet5_batchNorm1,85,3,0.937007874015748,3,128
lenet5_batchNorm1,85,1,0.7138364779874213,3,128
lenet5_batchNorm1,85,4,0.9083333333333333,3,128
lenet5_batchNorm1,85,5,0.9017857142857143,3,128
lenet5_batchNorm1,85,0,0.8863636363636364,3,128
lenet5_batchNorm1,85,7,0.5377358490566038,3,128
lenet5_batchNorm1,85,9,0.2289156626506024,3,128
lenet5_batchNorm1,85,6,0.2826086956521739,3,128
lenet5_batchNorm1,97,2,0.8414634146341463,3,128
lenet5_batchNorm1,97,4,0.9166666666666666,3,128
lenet5_batchNorm1,97,1,0.7169811320754716,3,128
lenet5_batchNorm1,97,0,0.8977272727272727,3,128
lenet5_batchNorm1,97,3,0.9291338582677166,3,128
lenet5_batchNorm1,97,8,0.6153846153846154,3,128
lenet5_batchNorm1,97,6,0.30434782608695654,3,128
lenet5_batchNorm1,97,5,0.9107142857142857,3,128
lenet5_batchNorm1,97,7,0.5377358490566038,3,128
lenet5_batchNorm1,97,9,0.25301204819277107,3,128
lenet5_batchNorm1,89,3,0.9291338582677166,3,128
lenet5_batchNorm1,89,2,0.8414634146341463,3,128
lenet5_batchNorm1,89,1,0.7138364779874213,3,128
lenet5_batchNorm1,89,7,0.5566037735849056,3,128
lenet5_batchNorm1,89,4,0.9,3,128
lenet5_batchNorm1,89,0,0.8863636363636364,3,128
lenet5_batchNorm1,89,5,0.9017857142857143,3,128
lenet5_batchNorm1,89,8,0.6025641025641025,3,128
lenet5_batchNorm1,89,9,0.24096385542168675,3,128
lenet5_batchNorm1,89,6,0.30434782608695654,3,128
lenet5_batchNorm1,94,2,0.8414634146341463,3,128
lenet5_batchNorm1,94,3,0.9291338582677166,3,128
lenet5_batchNorm1,94,9,0.2289156626506024,3,128
lenet5_batchNorm1,94,7,0.5660377358490566,3,128
lenet5_batchNorm1,94,1,0.710691823899371,3,128
lenet5_batchNorm1,94,5,0.9017857142857143,3,128
lenet5_batchNorm1,94,4,0.9166666666666666,3,128
lenet5_batchNorm1,94,0,0.8977272727272727,3,128
lenet5_batchNorm1,94,6,0.29347826086956524,3,128
lenet5_batchNorm1,94,8,0.6153846153846154,3,128
lenet5_batchNorm1,91,2,0.8292682926829268,3,128
lenet5_batchNorm1,91,1,0.720125786163522,3,128
lenet5_batchNorm1,91,0,0.8977272727272727,3,128
lenet5_batchNorm1,91,8,0.6153846153846154,3,128
lenet5_batchNorm1,91,3,0.9291338582677166,3,128
lenet5_batchNorm1,91,5,0.9107142857142857,3,128
lenet5_batchNorm1,91,9,0.25301204819277107,3,128
lenet5_batchNorm1,91,7,0.5471698113207547,3,128
lenet5_batchNorm1,91,4,0.9,3,128
lenet5_batchNorm1,91,6,0.2826086956521739,3,128
lenet5_batchNorm1,92,7,0.5471698113207547,3,128
lenet5_batchNorm1,92,1,0.7264150943396226,3,128
lenet5_batchNorm1,92,6,0.29347826086956524,3,128
lenet5_batchNorm1,83,2,0.8353658536585366,3,128
lenet5_batchNorm1,92,0,0.8863636363636364,3,128
lenet5_batchNorm1,83,9,0.24096385542168675,3,128
lenet5_batchNorm1,92,5,0.8928571428571429,3,128
lenet5_batchNorm1,83,8,0.6025641025641025,3,128
lenet5_batchNorm1,92,3,0.9291338582677166,3,128
lenet5_batchNorm1,83,1,0.7232704402515723,3,128
lenet5_batchNorm1,92,4,0.9166666666666666,3,128
lenet5_batchNorm1,83,5,0.8928571428571429,3,128
lenet5_batchNorm1,92,2,0.8353658536585366,3,128
lenet5_batchNorm1,83,3,0.9291338582677166,3,128
lenet5_batchNorm1,92,9,0.2289156626506024,3,128
lenet5_batchNorm1,83,0,0.8863636363636364,3,128
lenet5_batchNorm1,92,8,0.6153846153846154,3,128
lenet5_batchNorm1,83,7,0.5566037735849056,3,128
lenet5_batchNorm1,83,4,0.9083333333333333,3,128
lenet5_batchNorm1,83,6,0.2826086956521739,3,128
lenet5_batchNorm1,81,2,0.8475609756097561,3,128
lenet5_batchNorm1,81,8,0.6025641025641025,3,128
lenet5_batchNorm1,81,3,0.9291338582677166,3,128
lenet5_batchNorm1,81,1,0.720125786163522,3,128
lenet5_batchNorm1,81,4,0.9166666666666666,3,128
lenet5_batchNorm1,81,7,0.5471698113207547,3,128
lenet5_batchNorm1,81,5,0.9107142857142857,3,128
lenet5_batchNorm1,81,0,0.8863636363636364,3,128
lenet5_batchNorm1,81,6,0.2826086956521739,3,128
lenet5_batchNorm1,81,9,0.25301204819277107,3,128
lenet5_batchNorm1,96,1,0.7075471698113207,3,128
lenet5_batchNorm1,96,3,0.9291338582677166,3,128
lenet5_batchNorm1,96,4,0.9166666666666666,3,128
lenet5_batchNorm1,96,8,0.6025641025641025,3,128
lenet5_batchNorm1,96,0,0.8863636363636364,3,128
lenet5_batchNorm1,96,2,0.8353658536585366,3,128
