model_name,iteration,class_label,accuracy,step,batch_size
lenet5_batchNorm8,51,6,0.40217391304347827,6,32
lenet5_batchNorm8,50,2,0.9146341463414634,6,32
lenet5_batchNorm8,50,3,0.9606299212598425,6,32
lenet5_batchNorm8,50,6,0.40217391304347827,6,32
lenet5_batchNorm8,50,4,0.8583333333333333,6,32
lenet5_batchNorm8,50,7,0.33962264150943394,6,32
lenet5_batchNorm8,50,1,0.6163522012578616,6,32
lenet5_batchNorm8,50,8,0.47435897435897434,6,32
lenet5_batchNorm8,50,0,0.7727272727272727,6,32
lenet5_batchNorm8,50,5,0.6875,6,32
lenet5_batchNorm8,50,9,0.2289156626506024,6,32
lenet5_batchNorm8,52,1,0.6037735849056604,6,32
lenet5_batchNorm8,52,0,0.7840909090909091,6,32
lenet5_batchNorm8,52,4,0.8666666666666667,6,32
lenet5_batchNorm8,52,3,0.9763779527559056,6,32
lenet5_batchNorm8,52,8,0.47435897435897434,6,32
lenet5_batchNorm8,52,2,0.9085365853658537,6,32
lenet5_batchNorm8,52,6,0.40217391304347827,6,32
lenet5_batchNorm8,52,7,0.3584905660377358,6,32
lenet5_batchNorm8,52,5,0.6785714285714286,6,32
lenet5_batchNorm8,52,9,0.2289156626506024,6,32
lenet5_batchNorm8,45,1,0.6194968553459119,6,32
lenet5_batchNorm8,45,2,0.926829268292683,6,32
lenet5_batchNorm8,45,3,0.9763779527559056,6,32
lenet5_batchNorm8,45,6,0.40217391304347827,6,32
lenet5_batchNorm8,45,8,0.5384615384615384,6,32
lenet5_batchNorm8,45,0,0.7840909090909091,6,32
lenet5_batchNorm8,45,5,0.6875,6,32
lenet5_batchNorm8,45,7,0.36792452830188677,6,32
lenet5_batchNorm8,45,4,0.85,6,32
lenet5_batchNorm8,45,9,0.2289156626506024,6,32
lenet5_batchNorm8,48,5,0.6964285714285714,6,32
lenet5_batchNorm8,48,2,0.9146341463414634,6,32
lenet5_batchNorm8,48,4,0.85,6,32
lenet5_batchNorm8,48,1,0.6352201257861635,6,32
lenet5_batchNorm8,44,3,0.9763779527559056,6,32
lenet5_batchNorm8,48,7,0.330188679245283,6,32
lenet5_batchNorm8,44,7,0.3584905660377358,6,32
lenet5_batchNorm8,48,3,0.968503937007874,6,32
lenet5_batchNorm8,44,4,0.85,6,32
lenet5_batchNorm8,48,8,0.5512820512820513,6,32
lenet5_batchNorm8,44,2,0.9085365853658537,6,32
lenet5_batchNorm8,48,0,0.7840909090909091,6,32
lenet5_batchNorm8,44,0,0.7727272727272727,6,32
lenet5_batchNorm8,48,6,0.40217391304347827,6,32
lenet5_batchNorm8,44,5,0.6785714285714286,6,32
lenet5_batchNorm8,48,9,0.2289156626506024,6,32
lenet5_batchNorm8,44,1,0.6069182389937107,6,32
lenet5_batchNorm8,44,6,0.391304347826087,6,32
lenet5_batchNorm8,44,8,0.48717948717948717,6,32
lenet5_batchNorm8,44,9,0.2289156626506024,6,32
lenet5_batchNorm8,56,8,0.5256410256410257,6,32
lenet5_batchNorm8,56,2,0.9207317073170732,6,32
lenet5_batchNorm8,56,3,0.968503937007874,6,32
lenet5_batchNorm8,56,9,0.2289156626506024,6,32
lenet5_batchNorm8,56,6,0.391304347826087,6,32
lenet5_batchNorm8,56,1,0.6194968553459119,6,32
lenet5_batchNorm8,56,4,0.85,6,32
lenet5_batchNorm8,56,0,0.7613636363636364,6,32
lenet5_batchNorm8,56,7,0.3584905660377358,6,32
lenet5_batchNorm8,56,5,0.6785714285714286,6,32
lenet5_batchNorm8,46,0,0.7840909090909091,6,32
lenet5_batchNorm8,46,5,0.7232142857142857,6,32
lenet5_batchNorm8,46,1,0.6383647798742138,6,32
lenet5_batchNorm8,46,7,0.33962264150943394,6,32
lenet5_batchNorm8,46,3,0.968503937007874,6,32
lenet5_batchNorm8,46,2,0.9024390243902439,6,32
lenet5_batchNorm8,46,8,0.44871794871794873,6,32
lenet5_batchNorm8,46,4,0.85,6,32
lenet5_batchNorm8,46,6,0.391304347826087,6,32
lenet5_batchNorm8,46,9,0.2289156626506024,6,32
lenet5_batchNorm8,59,0,0.7840909090909091,6,32
lenet5_batchNorm8,59,1,0.6320754716981132,6,32
lenet5_batchNorm8,59,9,0.2289156626506024,6,32
lenet5_batchNorm8,59,3,0.968503937007874,6,32
lenet5_batchNorm8,59,2,0.9207317073170732,6,32
lenet5_batchNorm8,59,4,0.8666666666666667,6,32
lenet5_batchNorm8,59,5,0.6964285714285714,6,32
lenet5_batchNorm8,59,6,0.41304347826086957,6,32
lenet5_batchNorm8,59,8,0.5128205128205128,6,32
lenet5_batchNorm8,59,7,0.330188679245283,6,32
lenet5_batchNorm8,57,1,0.5943396226415094,6,32
lenet5_batchNorm8,57,0,0.7613636363636364,6,32
lenet5_batchNorm8,57,7,0.330188679245283,6,32
lenet5_batchNorm8,57,2,0.9085365853658537,6,32
lenet5_batchNorm8,57,6,0.41304347826086957,6,32
lenet5_batchNorm8,57,3,0.968503937007874,6,32
lenet5_batchNorm8,57,8,0.48717948717948717,6,32
lenet5_batchNorm8,57,4,0.8666666666666667,6,32
lenet5_batchNorm8,57,5,0.6785714285714286,6,32
lenet5_batchNorm8,57,9,0.2289156626506024,6,32
lenet5_batchNorm8,60,0,0.7613636363636364,6,32
lenet5_batchNorm8,60,8,0.5256410256410257,6,32
lenet5_batchNorm8,60,2,0.9146341463414634,6,32
lenet5_batchNorm8,60,4,0.85,6,32
lenet5_batchNorm8,60,1,0.6037735849056604,6,32
lenet5_batchNorm8,60,3,0.968503937007874,6,32
lenet5_batchNorm8,60,6,0.391304347826087,6,32
lenet5_batchNorm8,60,5,0.6875,6,32
lenet5_batchNorm8,60,9,0.2289156626506024,6,32
lenet5_batchNorm8,60,7,0.33962264150943394,6,32
lenet5_batchNorm8,49,1,0.6226415094339622,6,32
lenet5_batchNorm8,49,5,0.6875,6,32
lenet5_batchNorm8,49,4,0.8583333333333333,6,32
lenet5_batchNorm8,49,3,0.968503937007874,6,32
lenet5_batchNorm8,49,2,0.9085365853658537,6,32
lenet5_batchNorm8,49,8,0.5128205128205128,6,32
lenet5_batchNorm8,49,0,0.7840909090909091,6,32
lenet5_batchNorm8,49,6,0.40217391304347827,6,32
lenet5_batchNorm8,49,9,0.2289156626506024,6,32
lenet5_batchNorm8,49,7,0.3490566037735849,6,32
lenet5_batchNorm8,71,8,0.5256410256410257,6,32
lenet5_batchNorm8,71,7,0.33962264150943394,6,32
lenet5_batchNorm8,71,1,0.6163522012578616,6,32
lenet5_batchNorm8,71,6,0.40217391304347827,6,32
lenet5_batchNorm8,71,2,0.9146341463414634,6,32
lenet5_batchNorm8,71,4,0.8666666666666667,6,32
lenet5_batchNorm8,71,3,0.968503937007874,6,32
lenet5_batchNorm8,71,5,0.7142857142857143,6,32
lenet5_batchNorm8,71,9,0.2289156626506024,6,32
lenet5_batchNorm8,71,0,0.7840909090909091,6,32
lenet5_batchNorm8,77,6,0.391304347826087,6,32
lenet5_batchNorm8,77,0,0.7840909090909091,6,32
lenet5_batchNorm8,77,1,0.6194968553459119,6,32
lenet5_batchNorm8,77,3,0.968503937007874,6,32
lenet5_batchNorm8,77,4,0.8416666666666667,6,32
lenet5_batchNorm8,77,8,0.5128205128205128,6,32
lenet5_batchNorm8,77,5,0.6964285714285714,6,32
lenet5_batchNorm8,77,2,0.9146341463414634,6,32
lenet5_batchNorm8,77,7,0.3584905660377358,6,32
lenet5_batchNorm8,77,9,0.2289156626506024,6,32
lenet5_batchNorm8,76,3,0.968503937007874,6,32
lenet5_batchNorm8,76,4,0.8416666666666667,6,32
lenet5_batchNorm8,76,1,0.6320754716981132,6,32
lenet5_batchNorm8,76,7,0.3584905660377358,6,32
lenet5_batchNorm8,76,2,0.9024390243902439,6,32
lenet5_batchNorm8,76,0,0.7727272727272727,6,32
lenet5_batchNorm8,76,8,0.5256410256410257,6,32
lenet5_batchNorm8,76,5,0.6964285714285714,6,32
lenet5_batchNorm8,76,6,0.3695652173913043,6,32
lenet5_batchNorm8,76,9,0.2289156626506024,6,32
lenet5_batchNorm8,78,1,0.6289308176100629,6,32
lenet5_batchNorm8,78,2,0.9146341463414634,6,32
lenet5_batchNorm8,78,3,0.9763779527559056,6,32
lenet5_batchNorm8,78,9,0.20481927710843373,6,32
lenet5_batchNorm8,78,4,0.85,6,32
lenet5_batchNorm8,78,8,0.5128205128205128,6,32
lenet5_batchNorm8,78,0,0.7613636363636364,6,32
lenet5_batchNorm8,78,5,0.6875,6,32
lenet5_batchNorm8,78,6,0.42391304347826086,6,32
lenet5_batchNorm8,78,7,0.3490566037735849,6,32
lenet5_batchNorm8,72,2,0.9207317073170732,6,32
lenet5_batchNorm8,72,0,0.7727272727272727,6,32
lenet5_batchNorm8,72,7,0.3584905660377358,6,32
lenet5_batchNorm8,72,4,0.85,6,32
lenet5_batchNorm8,72,9,0.24096385542168675,6,32
lenet5_batchNorm8,72,3,0.968503937007874,6,32
lenet5_batchNorm8,72,5,0.6875,6,32
lenet5_batchNorm8,72,1,0.6194968553459119,6,32
lenet5_batchNorm8,72,8,0.46153846153846156,6,32
lenet5_batchNorm8,72,6,0.3804347826086957,6,32
lenet5_batchNorm8,61,2,0.9085365853658537,6,32
lenet5_batchNorm8,61,3,0.968503937007874,6,32
lenet5_batchNorm8,61,1,0.6132075471698113,6,32
lenet5_batchNorm8,61,8,0.5512820512820513,6,32
lenet5_batchNorm8,61,0,0.7613636363636364,6,32
lenet5_batchNorm8,61,5,0.7053571428571429,6,32
lenet5_batchNorm8,61,4,0.8583333333333333,6,32
lenet5_batchNorm8,61,7,0.3584905660377358,6,32
lenet5_batchNorm8,61,6,0.391304347826087,6,32
lenet5_batchNorm8,61,9,0.2289156626506024,6,32
lenet5_batchNorm8,63,2,0.9146341463414634,6,32
lenet5_batchNorm8,63,8,0.47435897435897434,6,32
lenet5_batchNorm8,63,1,0.6132075471698113,6,32
lenet5_batchNorm8,63,7,0.32075471698113206,6,32
lenet5_batchNorm8,63,6,0.391304347826087,6,32
lenet5_batchNorm8,63,3,0.9606299212598425,6,32
lenet5_batchNorm8,63,5,0.6964285714285714,6,32
lenet5_batchNorm8,63,4,0.8416666666666667,6,32
lenet5_batchNorm8,63,0,0.7613636363636364,6,32
lenet5_batchNorm8,63,9,0.21686746987951808,6,32
lenet5_batchNorm8,68,3,0.968503937007874,6,32
lenet5_batchNorm8,68,0,0.7727272727272727,6,32
lenet5_batchNorm8,68,5,0.7053571428571429,6,32
lenet5_batchNorm8,68,4,0.8583333333333333,6,32
lenet5_batchNorm8,68,1,0.6352201257861635,6,32
lenet5_batchNorm8,68,2,0.9085365853658537,6,32
lenet5_batchNorm8,73,4,0.8666666666666667,6,32
lenet5_batchNorm8,68,7,0.3490566037735849,6,32
lenet5_batchNorm8,73,2,0.9085365853658537,6,32
lenet5_batchNorm8,68,8,0.5128205128205128,6,32
lenet5_batchNorm8,73,3,0.9606299212598425,6,32
lenet5_batchNorm8,68,6,0.391304347826087,6,32
lenet5_batchNorm8,73,0,0.7727272727272727,6,32
lenet5_batchNorm8,68,9,0.2289156626506024,6,32
lenet5_batchNorm8,73,1,0.6163522012578616,6,32
lenet5_batchNorm8,73,7,0.3490566037735849,6,32
lenet5_batchNorm8,73,5,0.6964285714285714,6,32
lenet5_batchNorm8,73,8,0.48717948717948717,6,32
lenet5_batchNorm8,73,6,0.391304347826087,6,32
lenet5_batchNorm8,73,9,0.21686746987951808,6,32
lenet5_batchNorm8,74,4,0.8666666666666667,6,32
lenet5_batchNorm8,74,1,0.6257861635220126,6,32
lenet5_batchNorm8,74,9,0.2289156626506024,6,32
lenet5_batchNorm8,74,7,0.3584905660377358,6,32
lenet5_batchNorm8,74,0,0.7727272727272727,6,32
lenet5_batchNorm8,74,6,0.391304347826087,6,32
lenet5_batchNorm8,74,2,0.9146341463414634,6,32
lenet5_batchNorm8,74,5,0.6875,6,32
lenet5_batchNorm8,74,3,0.9763779527559056,6,32
lenet5_batchNorm8,74,8,0.5256410256410257,6,32
lenet5_batchNorm8,64,4,0.8416666666666667,6,32
lenet5_batchNorm8,64,5,0.6785714285714286,6,32
lenet5_batchNorm8,64,2,0.9024390243902439,6,32
lenet5_batchNorm8,64,3,0.968503937007874,6,32
lenet5_batchNorm8,64,8,0.47435897435897434,6,32
lenet5_batchNorm8,64,7,0.36792452830188677,6,32
lenet5_batchNorm8,64,1,0.610062893081761,6,32
lenet5_batchNorm8,64,6,0.40217391304347827,6,32
lenet5_batchNorm8,64,0,0.7613636363636364,6,32
lenet5_batchNorm8,64,9,0.2289156626506024,6,32
lenet5_batchNorm8,79,0,0.7727272727272727,6,32
lenet5_batchNorm8,79,5,0.6875,6,32
lenet5_batchNorm8,79,2,0.8902439024390244,6,32
lenet5_batchNorm8,79,1,0.6069182389937107,6,32
lenet5_batchNorm8,79,4,0.8583333333333333,6,32
lenet5_batchNorm8,79,3,0.968503937007874,6,32
lenet5_batchNorm8,79,9,0.24096385542168675,6,32
lenet5_batchNorm8,79,6,0.391304347826087,6,32
lenet5_batchNorm8,79,7,0.3490566037735849,6,32
lenet5_batchNorm8,79,8,0.48717948717948717,6,32
lenet5_batchNorm8,65,4,0.8583333333333333,6,32
lenet5_batchNorm8,65,3,0.968503937007874,6,32
lenet5_batchNorm8,65,2,0.9207317073170732,6,32
lenet5_batchNorm8,65,1,0.6352201257861635,6,32
lenet5_batchNorm8,65,5,0.6964285714285714,6,32
lenet5_batchNorm8,65,7,0.36792452830188677,6,32
lenet5_batchNorm8,65,0,0.7954545454545454,6,32
lenet5_batchNorm8,65,6,0.391304347826087,6,32
lenet5_batchNorm8,65,8,0.48717948717948717,6,32
lenet5_batchNorm8,65,9,0.24096385542168675,6,32
lenet5_batchNorm8,75,5,0.6875,6,32
lenet5_batchNorm8,75,6,0.41304347826086957,6,32
lenet5_batchNorm8,75,3,0.968503937007874,6,32
lenet5_batchNorm8,75,1,0.6257861635220126,6,32
lenet5_batchNorm8,75,2,0.9085365853658537,6,32
lenet5_batchNorm8,75,4,0.8583333333333333,6,32
lenet5_batchNorm8,75,9,0.2289156626506024,6,32
lenet5_batchNorm8,75,0,0.7613636363636364,6,32
lenet5_batchNorm8,75,8,0.44871794871794873,6,32
lenet5_batchNorm8,75,7,0.33962264150943394,6,32
lenet5_batchNorm8,66,0,0.7840909090909091,6,32
lenet5_batchNorm8,66,1,0.6352201257861635,6,32
lenet5_batchNorm8,66,5,0.7053571428571429,6,32
lenet5_batchNorm8,66,2,0.9146341463414634,6,32
lenet5_batchNorm8,66,3,0.968503937007874,6,32
lenet5_batchNorm8,66,4,0.8416666666666667,6,32
lenet5_batchNorm8,66,8,0.5128205128205128,6,32
lenet5_batchNorm8,66,9,0.2289156626506024,6,32
lenet5_batchNorm8,66,6,0.391304347826087,6,32
lenet5_batchNorm8,66,7,0.3490566037735849,6,32
lenet5_batchNorm8,67,3,0.9763779527559056,6,32
lenet5_batchNorm8,67,9,0.24096385542168675,6,32
lenet5_batchNorm8,67,7,0.3490566037735849,6,32
lenet5_batchNorm8,67,0,0.7727272727272727,6,32
lenet5_batchNorm8,67,1,0.6163522012578616,6,32
lenet5_batchNorm8,67,4,0.85,6,32
lenet5_batchNorm8,67,2,0.8963414634146342,6,32
lenet5_batchNorm8,67,5,0.6875,6,32
lenet5_batchNorm8,67,8,0.47435897435897434,6,32
lenet5_batchNorm8,67,6,0.391304347826087,6,32
lenet5_batchNorm8,80,3,0.968503937007874,6,32
lenet5_batchNorm8,80,2,0.9085365853658537,6,32
lenet5_batchNorm8,80,1,0.6226415094339622,6,32
lenet5_batchNorm8,80,5,0.6696428571428571,6,32
lenet5_batchNorm8,80,4,0.8666666666666667,6,32
lenet5_batchNorm8,80,0,0.7727272727272727,6,32
lenet5_batchNorm8,80,7,0.3490566037735849,6,32
lenet5_batchNorm8,80,9,0.2289156626506024,6,32
lenet5_batchNorm8,80,8,0.5256410256410257,6,32
lenet5_batchNorm8,80,6,0.3804347826086957,6,32
lenet5_batchNorm8,69,0,0.7613636363636364,6,32
lenet5_batchNorm8,69,2,0.9146341463414634,6,32
lenet5_batchNorm8,69,1,0.6163522012578616,6,32
lenet5_batchNorm8,69,3,0.968503937007874,6,32
lenet5_batchNorm8,69,5,0.6964285714285714,6,32
lenet5_batchNorm8,69,6,0.391304347826087,6,32
lenet5_batchNorm8,69,4,0.85,6,32
lenet5_batchNorm8,69,9,0.2289156626506024,6,32
lenet5_batchNorm8,69,8,0.5128205128205128,6,32
lenet5_batchNorm8,69,7,0.3490566037735849,6,32
lenet5_batchNorm8,70,2,0.9024390243902439,6,32
lenet5_batchNorm8,70,4,0.85,6,32
lenet5_batchNorm8,70,3,0.968503937007874,6,32
lenet5_batchNorm8,70,8,0.47435897435897434,6,32
lenet5_batchNorm8,70,0,0.7954545454545454,6,32
lenet5_batchNorm8,70,1,0.6194968553459119,6,32
lenet5_batchNorm8,70,5,0.6964285714285714,6,32
lenet5_batchNorm8,70,6,0.40217391304347827,6,32
lenet5_batchNorm8,70,7,0.3490566037735849,6,32
lenet5_batchNorm8,70,9,0.20481927710843373,6,32
lenet5_batchNorm8,62,2,0.9085365853658537,6,32
lenet5_batchNorm8,62,5,0.6875,6,32
lenet5_batchNorm8,62,1,0.6132075471698113,6,32
lenet5_batchNorm8,62,3,0.9606299212598425,6,32
lenet5_batchNorm8,62,8,0.44871794871794873,6,32
lenet5_batchNorm8,62,0,0.7613636363636364,6,32
lenet5_batchNorm8,62,7,0.330188679245283,6,32
lenet5_batchNorm8,62,4,0.8583333333333333,6,32
lenet5_batchNorm8,62,6,0.40217391304347827,6,32
lenet5_batchNorm8,62,9,0.20481927710843373,6,32
lenet5_batchNorm8,83,3,0.968503937007874,6,32
lenet5_batchNorm8,83,2,0.9146341463414634,6,32
lenet5_batchNorm8,83,6,0.391304347826087,6,32
lenet5_batchNorm8,83,0,0.75,6,32
lenet5_batchNorm8,83,1,0.60062893081761,6,32
lenet5_batchNorm8,83,5,0.6607142857142857,6,32
lenet5_batchNorm8,83,8,0.5256410256410257,6,32
lenet5_batchNorm8,83,4,0.8583333333333333,6,32
lenet5_batchNorm8,83,7,0.3490566037735849,6,32
lenet5_batchNorm8,83,9,0.21686746987951808,6,32
lenet5_batchNorm8,82,1,0.6037735849056604,6,32
lenet5_batchNorm8,82,2,0.9085365853658537,6,32
lenet5_batchNorm8,82,4,0.8583333333333333,6,32
lenet5_batchNorm8,82,8,0.5,6,32
lenet5_batchNorm8,82,3,0.9763779527559056,6,32
lenet5_batchNorm8,82,0,0.7727272727272727,6,32
lenet5_batchNorm8,82,9,0.2289156626506024,6,32
lenet5_batchNorm8,82,7,0.3584905660377358,6,32
lenet5_batchNorm8,82,6,0.41304347826086957,6,32
lenet5_batchNorm8,82,5,0.7232142857142857,6,32
lenet5_batchNorm8,86,1,0.6163522012578616,6,32
lenet5_batchNorm8,86,4,0.8666666666666667,6,32
lenet5_batchNorm8,86,3,0.968503937007874,6,32
lenet5_batchNorm8,86,2,0.9024390243902439,6,32
lenet5_batchNorm8,86,0,0.7840909090909091,6,32
lenet5_batchNorm8,86,7,0.33962264150943394,6,32
lenet5_batchNorm8,86,5,0.6785714285714286,6,32
lenet5_batchNorm8,86,8,0.48717948717948717,6,32
lenet5_batchNorm8,86,6,0.391304347826087,6,32
lenet5_batchNorm8,86,9,0.2289156626506024,6,32
lenet5_batchNorm8,85,4,0.8416666666666667,6,32
lenet5_batchNorm8,85,3,0.968503937007874,6,32
lenet5_batchNorm8,85,1,0.6037735849056604,6,32
lenet5_batchNorm8,85,2,0.9207317073170732,6,32
lenet5_batchNorm8,85,9,0.2289156626506024,6,32
lenet5_batchNorm8,85,0,0.7613636363636364,6,32
lenet5_batchNorm8,85,5,0.6785714285714286,6,32
lenet5_batchNorm8,85,6,0.41304347826086957,6,32
lenet5_batchNorm8,85,7,0.3490566037735849,6,32
lenet5_batchNorm8,85,8,0.5256410256410257,6,32
lenet5_batchNorm8,90,4,0.8583333333333333,6,32
lenet5_batchNorm8,90,2,0.926829268292683,6,32
lenet5_batchNorm8,90,6,0.41304347826086957,6,32
lenet5_batchNorm8,90,1,0.6226415094339622,6,32
lenet5_batchNorm8,90,5,0.6875,6,32
lenet5_batchNorm8,90,0,0.7840909090909091,6,32
lenet5_batchNorm8,90,3,0.968503937007874,6,32
lenet5_batchNorm8,90,7,0.3584905660377358,6,32
lenet5_batchNorm8,90,8,0.47435897435897434,6,32
lenet5_batchNorm8,90,9,0.24096385542168675,6,32
lenet5_batchNorm8,81,2,0.9207317073170732,6,32
lenet5_batchNorm8,81,0,0.7954545454545454,6,32
lenet5_batchNorm8,81,5,0.6964285714285714,6,32
lenet5_batchNorm8,81,9,0.2289156626506024,6,32
lenet5_batchNorm8,81,1,0.6194968553459119,6,32
lenet5_batchNorm8,81,3,0.968503937007874,6,32
lenet5_batchNorm8,81,7,0.33962264150943394,6,32
lenet5_batchNorm8,81,4,0.8583333333333333,6,32
lenet5_batchNorm8,81,6,0.40217391304347827,6,32
lenet5_batchNorm8,81,8,0.5256410256410257,6,32
lenet5_batchNorm8,87,3,0.968503937007874,6,32
lenet5_batchNorm8,87,7,0.3490566037735849,6,32
lenet5_batchNorm8,87,2,0.9146341463414634,6,32
lenet5_batchNorm8,87,4,0.8416666666666667,6,32
lenet5_batchNorm8,87,1,0.6289308176100629,6,32
lenet5_batchNorm8,87,5,0.7053571428571429,6,32
lenet5_batchNorm8,87,6,0.40217391304347827,6,32
lenet5_batchNorm8,87,0,0.7727272727272727,6,32
lenet5_batchNorm8,87,9,0.2289156626506024,6,32
lenet5_batchNorm8,87,8,0.5128205128205128,6,32
lenet5_batchNorm8,95,4,0.85,6,32
lenet5_batchNorm8,95,2,0.9146341463414634,6,32
lenet5_batchNorm8,95,8,0.5128205128205128,6,32
lenet5_batchNorm8,95,3,0.968503937007874,6,32
lenet5_batchNorm8,95,1,0.6383647798742138,6,32
lenet5_batchNorm8,95,7,0.33962264150943394,6,32
lenet5_batchNorm8,95,5,0.6785714285714286,6,32
lenet5_batchNorm8,95,0,0.7840909090909091,6,32
lenet5_batchNorm8,95,9,0.2289156626506024,6,32
lenet5_batchNorm8,95,6,0.391304347826087,6,32
lenet5_batchNorm8,96,7,0.330188679245283,6,32
lenet5_batchNorm8,96,4,0.85,6,32
lenet5_batchNorm8,96,8,0.5256410256410257,6,32
lenet5_batchNorm8,96,1,0.6226415094339622,6,32
lenet5_batchNorm8,96,5,0.6875,6,32
lenet5_batchNorm8,96,2,0.9207317073170732,6,32
lenet5_batchNorm8,97,5,0.7142857142857143,6,32
lenet5_batchNorm8,96,3,0.9606299212598425,6,32
lenet5_batchNorm8,96,6,0.391304347826087,6,32
lenet5_batchNorm8,97,4,0.8666666666666667,6,32
lenet5_batchNorm8,96,9,0.2289156626506024,6,32
lenet5_batchNorm8,97,2,0.9146341463414634,6,32
lenet5_batchNorm8,96,0,0.7727272727272727,6,32
lenet5_batchNorm8,97,1,0.6289308176100629,6,32
lenet5_batchNorm8,97,0,0.7840909090909091,6,32
lenet5_batchNorm8,97,7,0.3490566037735849,6,32
lenet5_batchNorm8,97,9,0.2289156626506024,6,32
lenet5_batchNorm8,97,3,0.9763779527559056,6,32
lenet5_batchNorm8,97,8,0.5,6,32
lenet5_batchNorm8,97,6,0.40217391304347827,6,32
lenet5_batchNorm8,98,1,0.6352201257861635,6,32
lenet5_batchNorm8,98,3,0.9763779527559056,6,32
lenet5_batchNorm8,98,2,0.8963414634146342,6,32
lenet5_batchNorm8,98,4,0.85,6,32
lenet5_batchNorm8,98,0,0.7727272727272727,6,32
lenet5_batchNorm8,98,5,0.7053571428571429,6,32
lenet5_batchNorm8,98,7,0.33962264150943394,6,32
lenet5_batchNorm8,98,6,0.41304347826086957,6,32
lenet5_batchNorm8,98,8,0.5,6,32
lenet5_batchNorm8,98,9,0.20481927710843373,6,32
lenet5_batchNorm8,84,3,0.968503937007874,6,32
lenet5_batchNorm8,84,1,0.6320754716981132,6,32
lenet5_batchNorm8,84,2,0.9146341463414634,6,32
lenet5_batchNorm8,84,4,0.8666666666666667,6,32
lenet5_batchNorm8,84,5,0.6964285714285714,6,32
lenet5_batchNorm8,84,0,0.7727272727272727,6,32
lenet5_batchNorm8,84,7,0.3584905660377358,6,32
lenet5_batchNorm8,84,8,0.48717948717948717,6,32
lenet5_batchNorm8,84,6,0.40217391304347827,6,32
lenet5_batchNorm8,84,9,0.2289156626506024,6,32
lenet5_batchNorm8,91,2,0.9207317073170732,6,32
lenet5_batchNorm8,91,3,0.968503937007874,6,32
lenet5_batchNorm8,91,5,0.6875,6,32
lenet5_batchNorm8,91,1,0.6415094339622641,6,32
lenet5_batchNorm8,91,8,0.48717948717948717,6,32
lenet5_batchNorm8,91,6,0.391304347826087,6,32
lenet5_batchNorm8,91,4,0.8416666666666667,6,32
lenet5_batchNorm8,91,0,0.7840909090909091,6,32
lenet5_batchNorm8,91,9,0.21686746987951808,6,32
lenet5_batchNorm8,91,7,0.330188679245283,6,32
lenet5_batchNorm8,88,5,0.6875,6,32
lenet5_batchNorm8,88,1,0.6320754716981132,6,32
lenet5_batchNorm8,88,4,0.85,6,32
lenet5_batchNorm8,88,2,0.9085365853658537,6,32
lenet5_batchNorm8,88,6,0.391304347826087,6,32
lenet5_batchNorm8,88,7,0.33962264150943394,6,32
lenet5_batchNorm8,88,3,0.9606299212598425,6,32
lenet5_batchNorm8,88,8,0.5256410256410257,6,32
lenet5_batchNorm8,88,0,0.7840909090909091,6,32
lenet5_batchNorm8,88,9,0.24096385542168675,6,32
lenet5_batchNorm8,99,2,0.9024390243902439,6,32
lenet5_batchNorm8,99,7,0.3584905660377358,6,32
lenet5_batchNorm8,99,4,0.8416666666666667,6,32
lenet5_batchNorm8,99,5,0.7142857142857143,6,32
lenet5_batchNorm8,99,1,0.6132075471698113,6,32
lenet5_batchNorm8,99,3,0.968503937007874,6,32
lenet5_batchNorm8,99,0,0.7613636363636364,6,32
lenet5_batchNorm8,99,8,0.5,6,32
lenet5_batchNorm8,99,6,0.391304347826087,6,32
lenet5_batchNorm8,99,9,0.24096385542168675,6,32
lenet5_batchNorm8,94,2,0.9085365853658537,6,32
lenet5_batchNorm8,94,7,0.3490566037735849,6,32
lenet5_batchNorm8,94,4,0.8583333333333333,6,32
lenet5_batchNorm8,94,8,0.44871794871794873,6,32
lenet5_batchNorm8,94,1,0.6289308176100629,6,32
lenet5_batchNorm8,94,0,0.7727272727272727,6,32
lenet5_batchNorm8,94,5,0.6696428571428571,6,32
lenet5_batchNorm8,94,3,0.968503937007874,6,32
lenet5_batchNorm8,94,6,0.41304347826086957,6,32
lenet5_batchNorm8,94,9,0.2289156626506024,6,32
lenet5_batchNorm8,100,2,0.9085365853658537,6,32
lenet5_batchNorm8,100,1,0.6257861635220126,6,32
lenet5_batchNorm8,100,0,0.7840909090909091,6,32
lenet5_batchNorm8,100,3,0.968503937007874,6,32
lenet5_batchNorm8,100,5,0.6964285714285714,6,32
lenet5_batchNorm8,100,4,0.8333333333333334,6,32
lenet5_batchNorm8,100,7,0.3584905660377358,6,32
lenet5_batchNorm8,100,8,0.48717948717948717,6,32
lenet5_batchNorm8,100,6,0.40217391304347827,6,32
lenet5_batchNorm8,100,9,0.2289156626506024,6,32
lenet5_batchNorm8,89,0,0.7613636363636364,6,32
lenet5_batchNorm8,89,3,0.9606299212598425,6,32
lenet5_batchNorm8,89,1,0.6069182389937107,6,32
lenet5_batchNorm8,89,7,0.33962264150943394,6,32
lenet5_batchNorm8,89,5,0.6964285714285714,6,32
lenet5_batchNorm8,89,9,0.24096385542168675,6,32
lenet5_batchNorm8,89,2,0.9085365853658537,6,32
lenet5_batchNorm8,89,8,0.5,6,32
