model_name,iteration,class_label,accuracy,step,batch_size
lenet5_batchNorm8,17,2,0.8292682926829268,1,16
lenet5_batchNorm8,17,3,0.6456692913385826,1,16
lenet5_batchNorm8,17,4,0.9083333333333333,1,16
lenet5_batchNorm8,20,2,0.8170731707317073,1,16
lenet5_batchNorm8,17,1,0.7735849056603774,1,16
lenet5_batchNorm8,17,5,0.49107142857142855,1,16
lenet5_batchNorm8,17,8,0.5,1,16
lenet5_batchNorm8,20,8,0.5,1,16
lenet5_batchNorm8,17,0,0.75,1,16
lenet5_batchNorm8,20,1,0.7672955974842768,1,16
lenet5_batchNorm8,17,7,0.42452830188679247,1,16
lenet5_batchNorm8,20,7,0.46226415094339623,1,16
lenet5_batchNorm8,17,6,0.42391304347826086,1,16
lenet5_batchNorm8,20,3,0.6692913385826772,1,16
lenet5_batchNorm8,17,9,0.0963855421686747,1,16
lenet5_batchNorm8,20,6,0.358695652173913,1,16
lenet5_batchNorm8,20,4,0.9,1,16
lenet5_batchNorm8,20,0,0.7272727272727273,1,16
lenet5_batchNorm8,20,9,0.10843373493975904,1,16
lenet5_batchNorm8,20,5,0.5267857142857143,1,16
lenet5_batchNorm8,1,3,0.6850393700787402,1,16
lenet5_batchNorm8,1,0,0.7159090909090909,1,16
lenet5_batchNorm8,1,4,0.8833333333333333,1,16
lenet5_batchNorm8,1,2,0.8170731707317073,1,16
lenet5_batchNorm8,1,1,0.7955974842767296,1,16
lenet5_batchNorm8,1,7,0.46226415094339623,1,16
lenet5_batchNorm8,1,5,0.5267857142857143,1,16
lenet5_batchNorm8,1,8,0.5,1,16
lenet5_batchNorm8,1,6,0.3695652173913043,1,16
lenet5_batchNorm8,1,9,0.0963855421686747,1,16
lenet5_batchNorm8,10,4,0.8916666666666667,1,16
lenet5_batchNorm8,10,1,0.7767295597484277,1,16
lenet5_batchNorm8,10,3,0.6614173228346457,1,16
lenet5_batchNorm8,10,5,0.5089285714285714,1,16
lenet5_batchNorm8,10,2,0.8292682926829268,1,16
lenet5_batchNorm8,16,1,0.7830188679245284,1,16
lenet5_batchNorm8,10,0,0.7613636363636364,1,16
lenet5_batchNorm8,16,2,0.8170731707317073,1,16
lenet5_batchNorm8,10,8,0.5,1,16
lenet5_batchNorm8,16,8,0.48717948717948717,1,16
lenet5_batchNorm8,10,6,0.358695652173913,1,16
lenet5_batchNorm8,16,4,0.9083333333333333,1,16
lenet5_batchNorm8,10,7,0.4811320754716981,1,16
lenet5_batchNorm8,16,6,0.3804347826086957,1,16
lenet5_batchNorm8,10,9,0.10843373493975904,1,16
lenet5_batchNorm8,16,7,0.46226415094339623,1,16
lenet5_batchNorm8,2,4,0.8833333333333333,1,16
lenet5_batchNorm8,2,0,0.6590909090909091,1,16
lenet5_batchNorm8,5,1,0.7955974842767296,1,16
lenet5_batchNorm8,2,5,0.5,1,16
lenet5_batchNorm8,2,2,0.8353658536585366,1,16
lenet5_batchNorm8,16,3,0.6535433070866141,1,16
lenet5_batchNorm8,2,1,0.7515723270440252,1,16
lenet5_batchNorm8,16,0,0.6818181818181818,1,16
lenet5_batchNorm8,5,7,0.42452830188679247,1,16
lenet5_batchNorm8,2,7,0.44339622641509435,1,16
lenet5_batchNorm8,16,5,0.5178571428571429,1,16
lenet5_batchNorm8,5,3,0.6929133858267716,1,16
lenet5_batchNorm8,14,1,0.7924528301886793,1,16
lenet5_batchNorm8,16,9,0.12048192771084337,1,16
lenet5_batchNorm8,2,8,0.5128205128205128,1,16
lenet5_batchNorm8,14,9,0.060240963855421686,1,16
lenet5_batchNorm8,2,3,0.6692913385826772,1,16
lenet5_batchNorm8,5,4,0.8916666666666667,1,16
lenet5_batchNorm8,14,2,0.8170731707317073,1,16
lenet5_batchNorm8,2,9,0.0963855421686747,1,16
lenet5_batchNorm8,5,0,0.6818181818181818,1,16
lenet5_batchNorm8,14,3,0.6062992125984252,1,16
lenet5_batchNorm8,2,6,0.3804347826086957,1,16
lenet5_batchNorm8,14,5,0.5,1,16
lenet5_batchNorm8,5,2,0.8170731707317073,1,16
lenet5_batchNorm8,14,4,0.875,1,16
lenet5_batchNorm8,5,5,0.4732142857142857,1,16
lenet5_batchNorm8,14,7,0.4716981132075472,1,16
lenet5_batchNorm8,5,8,0.48717948717948717,1,16
lenet5_batchNorm8,5,9,0.10843373493975904,1,16
lenet5_batchNorm8,5,6,0.391304347826087,1,16
lenet5_batchNorm8,14,8,0.5128205128205128,1,16
lenet5_batchNorm8,14,0,0.6931818181818182,1,16
lenet5_batchNorm8,14,6,0.3804347826086957,1,16
lenet5_batchNorm8,6,3,0.6692913385826772,1,16
lenet5_batchNorm8,6,7,0.44339622641509435,1,16
lenet5_batchNorm8,6,4,0.8833333333333333,1,16
lenet5_batchNorm8,6,1,0.7547169811320755,1,16
lenet5_batchNorm8,6,8,0.5,1,16
lenet5_batchNorm8,6,5,0.5,1,16
lenet5_batchNorm8,6,2,0.8170731707317073,1,16
lenet5_batchNorm8,6,6,0.3804347826086957,1,16
lenet5_batchNorm8,6,0,0.6590909090909091,1,16
lenet5_batchNorm8,6,9,0.08433734939759036,1,16
lenet5_batchNorm8,18,7,0.4339622641509434,1,16
lenet5_batchNorm8,18,8,0.48717948717948717,1,16
lenet5_batchNorm8,18,3,0.6929133858267716,1,16
lenet5_batchNorm8,18,1,0.7767295597484277,1,16
lenet5_batchNorm8,18,4,0.9,1,16
lenet5_batchNorm8,18,5,0.5178571428571429,1,16
lenet5_batchNorm8,18,0,0.6931818181818182,1,16
lenet5_batchNorm8,15,3,0.6692913385826772,1,16
lenet5_batchNorm8,18,2,0.823170731707317,1,16
lenet5_batchNorm8,15,2,0.8475609756097561,1,16
lenet5_batchNorm8,18,6,0.40217391304347827,1,16
lenet5_batchNorm8,15,1,0.7389937106918238,1,16
lenet5_batchNorm8,11,1,0.7484276729559748,1,16
lenet5_batchNorm8,18,9,0.10843373493975904,1,16
lenet5_batchNorm8,15,8,0.48717948717948717,1,16
lenet5_batchNorm8,11,8,0.47435897435897434,1,16
lenet5_batchNorm8,15,6,0.391304347826087,1,16
lenet5_batchNorm8,11,2,0.823170731707317,1,16
lenet5_batchNorm8,12,1,0.8018867924528302,1,16
lenet5_batchNorm8,15,4,0.875,1,16
lenet5_batchNorm8,11,7,0.4528301886792453,1,16
lenet5_batchNorm8,12,0,0.7045454545454546,1,16
lenet5_batchNorm8,15,7,0.46226415094339623,1,16
lenet5_batchNorm8,11,4,0.8916666666666667,1,16
lenet5_batchNorm8,12,3,0.6535433070866141,1,16
lenet5_batchNorm8,11,9,0.10843373493975904,1,16
lenet5_batchNorm8,15,9,0.0963855421686747,1,16
lenet5_batchNorm8,11,0,0.6704545454545454,1,16
lenet5_batchNorm8,12,8,0.46153846153846156,1,16
lenet5_batchNorm8,15,5,0.5089285714285714,1,16
lenet5_batchNorm8,11,3,0.6850393700787402,1,16
lenet5_batchNorm8,15,0,0.7272727272727273,1,16
lenet5_batchNorm8,12,4,0.9,1,16
lenet5_batchNorm8,11,6,0.391304347826087,1,16
lenet5_batchNorm8,12,2,0.823170731707317,1,16
lenet5_batchNorm8,11,5,0.5,1,16
lenet5_batchNorm8,12,7,0.4528301886792453,1,16
lenet5_batchNorm8,12,5,0.49107142857142855,1,16
lenet5_batchNorm8,12,6,0.3695652173913043,1,16
lenet5_batchNorm8,12,9,0.07228915662650602,1,16
lenet5_batchNorm8,3,1,0.779874213836478,1,16
lenet5_batchNorm8,3,7,0.4528301886792453,1,16
lenet5_batchNorm8,3,2,0.8170731707317073,1,16
lenet5_batchNorm8,3,8,0.5,1,16
lenet5_batchNorm8,3,3,0.6614173228346457,1,16
lenet5_batchNorm8,3,4,0.9083333333333333,1,16
lenet5_batchNorm8,3,0,0.625,1,16
lenet5_batchNorm8,3,5,0.5178571428571429,1,16
lenet5_batchNorm8,3,9,0.0963855421686747,1,16
lenet5_batchNorm8,3,6,0.40217391304347827,1,16
lenet5_batchNorm8,8,6,0.391304347826087,1,16
lenet5_batchNorm8,8,1,0.7672955974842768,1,16
lenet5_batchNorm8,8,4,0.8833333333333333,1,16
lenet5_batchNorm8,8,7,0.4528301886792453,1,16
lenet5_batchNorm8,8,8,0.47435897435897434,1,16
lenet5_batchNorm8,8,2,0.8414634146341463,1,16
lenet5_batchNorm8,8,3,0.6692913385826772,1,16
lenet5_batchNorm8,8,0,0.7272727272727273,1,16
lenet5_batchNorm8,8,5,0.5357142857142857,1,16
lenet5_batchNorm8,8,9,0.13253012048192772,1,16
lenet5_batchNorm8,19,4,0.8833333333333333,1,16
lenet5_batchNorm8,19,1,0.7452830188679245,1,16
lenet5_batchNorm8,19,3,0.6692913385826772,1,16
lenet5_batchNorm8,19,2,0.823170731707317,1,16
lenet5_batchNorm8,19,7,0.44339622641509435,1,16
lenet5_batchNorm8,19,6,0.40217391304347827,1,16
lenet5_batchNorm8,19,8,0.5128205128205128,1,16
lenet5_batchNorm8,19,5,0.5,1,16
lenet5_batchNorm8,19,9,0.0963855421686747,1,16
lenet5_batchNorm8,19,0,0.6704545454545454,1,16
lenet5_batchNorm8,27,4,0.8833333333333333,1,16
lenet5_batchNorm8,27,3,0.7007874015748031,1,16
lenet5_batchNorm8,27,1,0.7672955974842768,1,16
lenet5_batchNorm8,27,5,0.5,1,16
lenet5_batchNorm8,27,7,0.46226415094339623,1,16
lenet5_batchNorm8,27,8,0.5128205128205128,1,16
lenet5_batchNorm8,27,0,0.7045454545454546,1,16
lenet5_batchNorm8,27,2,0.8170731707317073,1,16
lenet5_batchNorm8,27,6,0.391304347826087,1,16
lenet5_batchNorm8,27,9,0.10843373493975904,1,16
lenet5_batchNorm8,22,1,0.7704402515723271,1,16
lenet5_batchNorm8,22,8,0.5256410256410257,1,16
lenet5_batchNorm8,22,4,0.9083333333333333,1,16
lenet5_batchNorm8,22,3,0.6771653543307087,1,16
lenet5_batchNorm8,31,1,0.789308176100629,1,16
lenet5_batchNorm8,31,7,0.46226415094339623,1,16
lenet5_batchNorm8,22,2,0.823170731707317,1,16
lenet5_batchNorm8,31,4,0.9083333333333333,1,16
lenet5_batchNorm8,22,0,0.6931818181818182,1,16
lenet5_batchNorm8,31,2,0.823170731707317,1,16
lenet5_batchNorm8,31,3,0.7086614173228346,1,16
lenet5_batchNorm8,22,5,0.5178571428571429,1,16
lenet5_batchNorm8,31,5,0.5,1,16
lenet5_batchNorm8,22,6,0.40217391304347827,1,16
lenet5_batchNorm8,31,6,0.391304347826087,1,16
lenet5_batchNorm8,22,7,0.46226415094339623,1,16
lenet5_batchNorm8,31,8,0.48717948717948717,1,16
lenet5_batchNorm8,22,9,0.07228915662650602,1,16
lenet5_batchNorm8,31,0,0.6363636363636364,1,16
lenet5_batchNorm8,31,9,0.10843373493975904,1,16
lenet5_batchNorm8,33,4,0.8916666666666667,1,16
lenet5_batchNorm8,33,2,0.823170731707317,1,16
lenet5_batchNorm8,33,3,0.6771653543307087,1,16
lenet5_batchNorm8,33,1,0.7830188679245284,1,16
lenet5_batchNorm8,33,8,0.5384615384615384,1,16
lenet5_batchNorm8,33,0,0.7272727272727273,1,16
lenet5_batchNorm8,33,7,0.4339622641509434,1,16
lenet5_batchNorm8,33,6,0.3695652173913043,1,16
lenet5_batchNorm8,33,5,0.5089285714285714,1,16
lenet5_batchNorm8,33,9,0.0963855421686747,1,16
lenet5_batchNorm8,29,2,0.8353658536585366,1,16
lenet5_batchNorm8,29,3,0.6771653543307087,1,16
lenet5_batchNorm8,29,1,0.7830188679245284,1,16
lenet5_batchNorm8,29,0,0.6704545454545454,1,16
lenet5_batchNorm8,29,5,0.49107142857142855,1,16
lenet5_batchNorm8,29,8,0.5128205128205128,1,16
lenet5_batchNorm8,29,4,0.9,1,16
lenet5_batchNorm8,29,7,0.44339622641509435,1,16
lenet5_batchNorm8,29,6,0.391304347826087,1,16
lenet5_batchNorm8,29,9,0.10843373493975904,1,16
lenet5_batchNorm8,21,2,0.8170731707317073,1,16
lenet5_batchNorm8,21,4,0.9,1,16
lenet5_batchNorm8,21,3,0.6771653543307087,1,16
lenet5_batchNorm8,21,1,0.7735849056603774,1,16
lenet5_batchNorm8,21,6,0.3695652173913043,1,16
lenet5_batchNorm8,21,5,0.5089285714285714,1,16
lenet5_batchNorm8,21,0,0.7386363636363636,1,16
lenet5_batchNorm8,21,8,0.5,1,16
lenet5_batchNorm8,21,7,0.44339622641509435,1,16
lenet5_batchNorm8,21,9,0.0963855421686747,1,16
lenet5_batchNorm8,23,0,0.7159090909090909,1,16
lenet5_batchNorm8,23,3,0.6771653543307087,1,16
lenet5_batchNorm8,23,5,0.5267857142857143,1,16
lenet5_batchNorm8,23,6,0.3695652173913043,1,16
lenet5_batchNorm8,23,1,0.7452830188679245,1,16
lenet5_batchNorm8,23,2,0.8414634146341463,1,16
lenet5_batchNorm8,23,7,0.44339622641509435,1,16
lenet5_batchNorm8,23,4,0.8833333333333333,1,16
lenet5_batchNorm8,23,8,0.5128205128205128,1,16
lenet5_batchNorm8,23,9,0.060240963855421686,1,16
lenet5_batchNorm8,24,3,0.7165354330708661,1,16
lenet5_batchNorm8,24,4,0.9,1,16
lenet5_batchNorm8,24,1,0.7547169811320755,1,16
lenet5_batchNorm8,34,7,0.41509433962264153,1,16
lenet5_batchNorm8,24,0,0.6931818181818182,1,16
lenet5_batchNorm8,34,4,0.9,1,16
lenet5_batchNorm8,34,2,0.8292682926829268,1,16
lenet5_batchNorm8,34,8,0.48717948717948717,1,16
lenet5_batchNorm8,24,2,0.823170731707317,1,16
lenet5_batchNorm8,34,5,0.5089285714285714,1,16
lenet5_batchNorm8,24,7,0.42452830188679247,1,16
lenet5_batchNorm8,34,9,0.08433734939759036,1,16
lenet5_batchNorm8,34,1,0.7641509433962265,1,16
lenet5_batchNorm8,24,8,0.5256410256410257,1,16
lenet5_batchNorm8,34,0,0.6818181818181818,1,16
lenet5_batchNorm8,24,6,0.3695652173913043,1,16
lenet5_batchNorm8,24,5,0.49107142857142855,1,16
lenet5_batchNorm8,34,3,0.7086614173228346,1,16
lenet5_batchNorm8,24,9,0.0963855421686747,1,16
lenet5_batchNorm8,34,6,0.358695652173913,1,16
lenet5_batchNorm8,26,2,0.8170731707317073,1,16
lenet5_batchNorm8,26,5,0.5178571428571429,1,16
lenet5_batchNorm8,26,1,0.7641509433962265,1,16
lenet5_batchNorm8,26,3,0.6299212598425197,1,16
lenet5_batchNorm8,26,4,0.8916666666666667,1,16
lenet5_batchNorm8,26,8,0.5128205128205128,1,16
lenet5_batchNorm8,26,7,0.4528301886792453,1,16
lenet5_batchNorm8,26,0,0.7272727272727273,1,16
lenet5_batchNorm8,26,9,0.08433734939759036,1,16
lenet5_batchNorm8,26,6,0.3804347826086957,1,16
lenet5_batchNorm8,30,2,0.8292682926829268,1,16
lenet5_batchNorm8,30,5,0.5089285714285714,1,16
lenet5_batchNorm8,30,0,0.7159090909090909,1,16
lenet5_batchNorm8,30,1,0.7672955974842768,1,16
lenet5_batchNorm8,30,4,0.875,1,16
lenet5_batchNorm8,30,8,0.5,1,16
lenet5_batchNorm8,30,7,0.4528301886792453,1,16
lenet5_batchNorm8,30,3,0.6535433070866141,1,16
lenet5_batchNorm8,30,6,0.3695652173913043,1,16
lenet5_batchNorm8,30,9,0.07228915662650602,1,16
lenet5_batchNorm8,38,1,0.789308176100629,1,16
lenet5_batchNorm8,38,7,0.44339622641509435,1,16
lenet5_batchNorm8,38,6,0.3804347826086957,1,16
lenet5_batchNorm8,38,5,0.5357142857142857,1,16
lenet5_batchNorm8,38,2,0.8109756097560976,1,16
lenet5_batchNorm8,25,2,0.8109756097560976,1,16
lenet5_batchNorm8,38,8,0.47435897435897434,1,16
lenet5_batchNorm8,25,0,0.6590909090909091,1,16
lenet5_batchNorm8,38,3,0.6692913385826772,1,16
lenet5_batchNorm8,38,4,0.8833333333333333,1,16
lenet5_batchNorm8,25,1,0.789308176100629,1,16
lenet5_batchNorm8,38,9,0.0963855421686747,1,16
lenet5_batchNorm8,25,6,0.42391304347826086,1,16
lenet5_batchNorm8,38,0,0.7159090909090909,1,16
lenet5_batchNorm8,25,4,0.9083333333333333,1,16
lenet5_batchNorm8,25,5,0.5,1,16
lenet5_batchNorm8,25,7,0.46226415094339623,1,16
lenet5_batchNorm8,25,3,0.6535433070866141,1,16
lenet5_batchNorm8,28,1,0.789308176100629,1,16
lenet5_batchNorm8,25,8,0.5128205128205128,1,16
lenet5_batchNorm8,28,0,0.7386363636363636,1,16
lenet5_batchNorm8,28,2,0.8292682926829268,1,16
lenet5_batchNorm8,25,9,0.07228915662650602,1,16
lenet5_batchNorm8,28,4,0.8833333333333333,1,16
lenet5_batchNorm8,28,7,0.4811320754716981,1,16
lenet5_batchNorm8,28,6,0.391304347826087,1,16
lenet5_batchNorm8,28,3,0.6456692913385826,1,16
lenet5_batchNorm8,28,8,0.48717948717948717,1,16
lenet5_batchNorm8,28,9,0.08433734939759036,1,16
lenet5_batchNorm8,28,5,0.5089285714285714,1,16
lenet5_batchNorm8,35,1,0.7610062893081762,1,16
lenet5_batchNorm8,35,4,0.9,1,16
lenet5_batchNorm8,35,0,0.6590909090909091,1,16
lenet5_batchNorm8,35,3,0.6377952755905512,1,16
lenet5_batchNorm8,35,5,0.48214285714285715,1,16
lenet5_batchNorm8,35,6,0.391304347826087,1,16
lenet5_batchNorm8,35,2,0.8353658536585366,1,16
lenet5_batchNorm8,40,1,0.7924528301886793,1,16
lenet5_batchNorm8,35,8,0.48717948717948717,1,16
lenet5_batchNorm8,40,3,0.6535433070866141,1,16
lenet5_batchNorm8,35,7,0.4339622641509434,1,16
lenet5_batchNorm8,40,2,0.8170731707317073,1,16
lenet5_batchNorm8,35,9,0.0963855421686747,1,16
lenet5_batchNorm8,40,6,0.3804347826086957,1,16
lenet5_batchNorm8,40,4,0.8833333333333333,1,16
lenet5_batchNorm8,40,0,0.7159090909090909,1,16
lenet5_batchNorm8,40,5,0.5178571428571429,1,16
lenet5_batchNorm8,40,8,0.48717948717948717,1,16
lenet5_batchNorm8,40,7,0.44339622641509435,1,16
lenet5_batchNorm8,40,9,0.10843373493975904,1,16
lenet5_batchNorm8,37,3,0.6850393700787402,1,16
lenet5_batchNorm8,37,1,0.789308176100629,1,16
lenet5_batchNorm8,37,5,0.49107142857142855,1,16
lenet5_batchNorm8,37,2,0.8353658536585366,1,16
lenet5_batchNorm8,37,4,0.8833333333333333,1,16
lenet5_batchNorm8,37,6,0.34782608695652173,1,16
lenet5_batchNorm8,37,0,0.7045454545454546,1,16
lenet5_batchNorm8,37,8,0.48717948717948717,1,16
lenet5_batchNorm8,37,7,0.44339622641509435,1,16
lenet5_batchNorm8,37,9,0.0963855421686747,1,16
lenet5_batchNorm8,36,5,0.5267857142857143,1,16
lenet5_batchNorm8,36,4,0.9,1,16
lenet5_batchNorm8,36,2,0.8170731707317073,1,16
lenet5_batchNorm8,36,7,0.4339622641509434,1,16
lenet5_batchNorm8,36,0,0.6931818181818182,1,16
lenet5_batchNorm8,36,1,0.7767295597484277,1,16
lenet5_batchNorm8,36,9,0.0963855421686747,1,16
lenet5_batchNorm8,36,8,0.5,1,16
lenet5_batchNorm8,36,3,0.6692913385826772,1,16
lenet5_batchNorm8,36,6,0.34782608695652173,1,16
lenet5_batchNorm8,39,0,0.6931818181818182,1,16
lenet5_batchNorm8,39,2,0.8414634146341463,1,16
lenet5_batchNorm8,39,8,0.5,1,16
lenet5_batchNorm8,39,5,0.5178571428571429,1,16
lenet5_batchNorm8,39,3,0.6850393700787402,1,16
lenet5_batchNorm8,39,7,0.4528301886792453,1,16
lenet5_batchNorm8,39,4,0.8916666666666667,1,16
lenet5_batchNorm8,39,1,0.7547169811320755,1,16
lenet5_batchNorm8,39,6,0.3804347826086957,1,16
lenet5_batchNorm8,39,9,0.08433734939759036,1,16
lenet5_batchNorm8,32,2,0.8048780487804879,1,16
lenet5_batchNorm8,32,0,0.7045454545454546,1,16
lenet5_batchNorm8,32,5,0.5357142857142857,1,16
lenet5_batchNorm8,32,1,0.7672955974842768,1,16
lenet5_batchNorm8,32,4,0.8916666666666667,1,16
lenet5_batchNorm8,32,6,0.3804347826086957,1,16
lenet5_batchNorm8,32,3,0.6614173228346457,1,16
lenet5_batchNorm8,32,8,0.47435897435897434,1,16
lenet5_batchNorm8,32,7,0.46226415094339623,1,16
lenet5_batchNorm8,32,9,0.08433734939759036,1,16
lenet5_batchNorm8,52,6,0.391304347826087,1,16
lenet5_batchNorm8,52,1,0.7578616352201258,1,16
lenet5_batchNorm8,52,0,0.6477272727272727,1,16
lenet5_batchNorm8,52,9,0.08433734939759036,1,16
lenet5_batchNorm8,52,4,0.9,1,16
lenet5_batchNorm8,52,5,0.5089285714285714,1,16
lenet5_batchNorm8,52,2,0.8353658536585366,1,16
lenet5_batchNorm8,52,7,0.44339622641509435,1,16
lenet5_batchNorm8,52,3,0.6614173228346457,1,16
lenet5_batchNorm8,52,8,0.5,1,16
lenet5_batchNorm8,60,7,0.42452830188679247,1,16
lenet5_batchNorm8,60,1,0.7672955974842768,1,16
lenet5_batchNorm8,60,5,0.5178571428571429,1,16
lenet5_batchNorm8,60,2,0.823170731707317,1,16
lenet5_batchNorm8,60,8,0.48717948717948717,1,16
lenet5_batchNorm8,60,3,0.6614173228346457,1,16
lenet5_batchNorm8,60,4,0.9,1,16
lenet5_batchNorm8,60,0,0.7159090909090909,1,16
lenet5_batchNorm8,60,6,0.391304347826087,1,16
lenet5_batchNorm8,60,9,0.08433734939759036,1,16
lenet5_batchNorm8,43,3,0.6535433070866141,1,16
lenet5_batchNorm8,43,4,0.8833333333333333,1,16
lenet5_batchNorm8,43,1,0.7704402515723271,1,16
lenet5_batchNorm8,43,0,0.7045454545454546,1,16
lenet5_batchNorm8,43,7,0.44339622641509435,1,16
lenet5_batchNorm8,43,5,0.5178571428571429,1,16
lenet5_batchNorm8,53,2,0.8414634146341463,1,16
lenet5_batchNorm8,43,8,0.5,1,16
lenet5_batchNorm8,53,1,0.7641509433962265,1,16
lenet5_batchNorm8,43,2,0.8109756097560976,1,16
lenet5_batchNorm8,53,4,0.9,1,16
lenet5_batchNorm8,43,6,0.391304347826087,1,16
lenet5_batchNorm8,53,7,0.4528301886792453,1,16
lenet5_batchNorm8,43,9,0.0963855421686747,1,16
lenet5_batchNorm8,53,6,0.34782608695652173,1,16
lenet5_batchNorm8,53,5,0.49107142857142855,1,16
lenet5_batchNorm8,53,3,0.6929133858267716,1,16
lenet5_batchNorm8,53,0,0.6931818181818182,1,16
lenet5_batchNorm8,53,8,0.48717948717948717,1,16
lenet5_batchNorm8,53,9,0.08433734939759036,1,16
lenet5_batchNorm8,47,0,0.6931818181818182,1,16
lenet5_batchNorm8,47,1,0.7735849056603774,1,16
lenet5_batchNorm8,47,2,0.8292682926829268,1,16
lenet5_batchNorm8,47,3,0.6850393700787402,1,16
lenet5_batchNorm8,47,4,0.8916666666666667,1,16
lenet5_batchNorm8,47,5,0.5089285714285714,1,16
lenet5_batchNorm8,47,8,0.5128205128205128,1,16
lenet5_batchNorm8,47,7,0.4339622641509434,1,16
lenet5_batchNorm8,47,6,0.3804347826086957,1,16
lenet5_batchNorm8,47,9,0.0963855421686747,1,16
lenet5_batchNorm8,55,1,0.7547169811320755,1,16
lenet5_batchNorm8,55,4,0.8916666666666667,1,16
lenet5_batchNorm8,55,6,0.40217391304347827,1,16
lenet5_batchNorm8,55,8,0.5,1,16
lenet5_batchNorm8,55,2,0.8292682926829268,1,16
lenet5_batchNorm8,55,0,0.6704545454545454,1,16
lenet5_batchNorm8,55,3,0.6771653543307087,1,16
lenet5_batchNorm8,55,5,0.5,1,16
lenet5_batchNorm8,55,7,0.4716981132075472,1,16
lenet5_batchNorm8,55,9,0.0963855421686747,1,16
lenet5_batchNorm8,56,2,0.8353658536585366,1,16
lenet5_batchNorm8,56,3,0.6771653543307087,1,16
lenet5_batchNorm8,56,1,0.7578616352201258,1,16
lenet5_batchNorm8,57,7,0.4716981132075472,1,16
lenet5_batchNorm8,56,0,0.6704545454545454,1,16
lenet5_batchNorm8,57,1,0.7735849056603774,1,16
lenet5_batchNorm8,56,4,0.9,1,16
lenet5_batchNorm8,56,5,0.5178571428571429,1,16
lenet5_batchNorm8,57,2,0.823170731707317,1,16
lenet5_batchNorm8,56,7,0.44339622641509435,1,16
lenet5_batchNorm8,57,3,0.6614173228346457,1,16
lenet5_batchNorm8,56,8,0.5,1,16
lenet5_batchNorm8,57,5,0.5,1,16
lenet5_batchNorm8,57,0,0.75,1,16
lenet5_batchNorm8,56,9,0.0963855421686747,1,16
lenet5_batchNorm8,57,8,0.5,1,16
lenet5_batchNorm8,56,6,0.358695652173913,1,16
lenet5_batchNorm8,57,4,0.8833333333333333,1,16
lenet5_batchNorm8,57,6,0.3804347826086957,1,16
lenet5_batchNorm8,57,9,0.08433734939759036,1,16
lenet5_batchNorm8,51,2,0.8292682926829268,1,16
lenet5_batchNorm8,51,1,0.779874213836478,1,16
lenet5_batchNorm8,51,6,0.3695652173913043,1,16
lenet5_batchNorm8,51,4,0.8916666666666667,1,16
lenet5_batchNorm8,51,7,0.46226415094339623,1,16
lenet5_batchNorm8,51,9,0.08433734939759036,1,16
lenet5_batchNorm8,51,3,0.6614173228346457,1,16
lenet5_batchNorm8,51,8,0.48717948717948717,1,16
lenet5_batchNorm8,51,5,0.5089285714285714,1,16
lenet5_batchNorm8,51,0,0.6818181818181818,1,16
