model_name,iteration,accuracy,precision,recall,f1,steps,batch_size
lenet5_batchNorm4,9,0.7360248447204969,0.7136361621494214,0.7019112140522151,0.6886117025286674,6,256
lenet5_batchNorm4,2,0.7414596273291926,0.7183962179782166,0.7101785604048813,0.6971635468330322,6,256
lenet5_batchNorm4,12,0.7406832298136646,0.713809728399715,0.7058917131258272,0.6932812897214139,6,256
lenet5_batchNorm4,3,0.7383540372670807,0.7146847628433617,0.7055177768022433,0.6924668171724213,6,256
lenet5_batchNorm4,11,0.7437888198757764,0.72112227831722,0.7089470482063878,0.6967382394758668,6,256
lenet5_batchNorm4,4,0.7406832298136646,0.7197903949795089,0.7063557174606043,0.6938073897928948,6,256
lenet5_batchNorm4,17,0.7414596273291926,0.7183090427837213,0.7093048779820731,0.6965883865684656,6,256
lenet5_batchNorm4,13,0.7406832298136646,0.7199491641195828,0.7079897013528866,0.6947978279325175,6,256
lenet5_batchNorm4,20,0.7430124223602484,0.7258414332678994,0.7102288050294429,0.6972294865760185,6,256
lenet5_batchNorm4,7,0.7430124223602484,0.7200113105746853,0.7113086509516003,0.6986234563748832,6,256
lenet5_batchNorm4,6,0.7437888198757764,0.7184109081840504,0.7109014232433786,0.697418023984498,6,256
lenet5_batchNorm4,5,0.7391304347826086,0.7149196872072758,0.7051705757243091,0.6928780392333481,6,256
lenet5_batchNorm4,19,0.7437888198757764,0.7185278703283129,0.711545675993695,0.6978570741981818,6,256
lenet5_batchNorm4,16,0.7430124223602484,0.7218609824776787,0.709396790106985,0.6967799166355618,6,256
lenet5_batchNorm4,1,0.7422360248447205,0.7162617225438372,0.7080733657835798,0.6962166230025234,6,256
lenet5_batchNorm4,8,0.7445652173913043,0.7229336041706196,0.7116761587185173,0.6992422978052591,6,256
lenet5_batchNorm4,10,0.7437888198757764,0.7205376135944178,0.7090667852216181,0.6962236312633642,6,256
lenet5_batchNorm4,15,0.7445652173913043,0.7183180010834352,0.7091684924034267,0.6975612832739884,6,256
lenet5_batchNorm4,14,0.7437888198757764,0.7204899791146893,0.7093964141827949,0.6981286805201603,6,256
lenet5_batchNorm4,18,0.7399068322981367,0.7166485919455111,0.7084765881459709,0.695473664529179,6,256
lenet5_batchNorm4,22,0.7391304347826086,0.714373907775888,0.7059352230749975,0.692193831682739,6,256
lenet5_batchNorm4,26,0.7422360248447205,0.7180964544114452,0.7083063582291517,0.6958181961245562,6,256
lenet5_batchNorm4,40,0.7383540372670807,0.7153271729712865,0.705878205071492,0.6930517388077517,6,256
lenet5_batchNorm4,34,0.7437888198757764,0.7229609631606247,0.7117751056661865,0.6984841018306678,6,256
lenet5_batchNorm4,36,0.7399068322981367,0.7182428316867588,0.7073290341166607,0.6947055555697131,6,256
lenet5_batchNorm4,39,0.7422360248447205,0.7183355163074878,0.7096011926227083,0.6966694280222772,6,256
