model_name,iteration,accuracy,precision,recall,f1,steps,batch_size
lenet5_batchNorm5,18,0.7290372670807453,0.7241228898607214,0.6880227988056664,0.6748641865021814,4,16
lenet5_batchNorm5,8,0.7251552795031055,0.7205882796965918,0.6866039592696165,0.6733141442360658,4,16
lenet5_batchNorm5,15,0.7298136645962733,0.7254815349639622,0.6873647236624564,0.6741837747314292,4,16
lenet5_batchNorm5,6,0.7298136645962733,0.7249986797110713,0.6892889901873289,0.6760438745772747,4,16
lenet5_batchNorm5,3,0.7212732919254659,0.7142316441511836,0.680202542003036,0.6671866820381309,4,16
lenet5_batchNorm5,4,0.7204968944099379,0.7148754646541818,0.6797263750881897,0.6651535647883516,4,16
lenet5_batchNorm5,9,0.7251552795031055,0.7193102771015386,0.6847483714482742,0.6697315521062243,4,16
lenet5_batchNorm5,10,0.7267080745341615,0.7223652729022819,0.6850306512150893,0.6726975929897006,4,16
lenet5_batchNorm5,13,0.7220496894409938,0.717938236065994,0.6804287152009072,0.6666181615176675,4,16
lenet5_batchNorm5,17,0.7212732919254659,0.7151469083463784,0.6821467911630394,0.6680786894981788,4,16
lenet5_batchNorm5,5,0.7212732919254659,0.7179686784922242,0.6795841771036991,0.6666681507616488,4,16
lenet5_batchNorm5,7,0.7274844720496895,0.7185436108574025,0.6873172935682554,0.6734701584323075,4,16
lenet5_batchNorm5,14,0.7259316770186336,0.7189158474273567,0.6862768330317065,0.6722765229756964,4,16
lenet5_batchNorm5,2,0.7212732919254659,0.7141269797092679,0.6804934753501516,0.6669705904700105,4,16
lenet5_batchNorm5,12,0.7236024844720497,0.7215858363380797,0.6842634339412863,0.670648331105964,4,16
lenet5_batchNorm5,20,0.717391304347826,0.7107328417358898,0.6761120441534383,0.6628946474909342,4,16
lenet5_batchNorm5,19,0.7243788819875776,0.7179059917966492,0.684221536099036,0.6702209209161742,4,16
lenet5_batchNorm5,1,0.7267080745341615,0.7262410919207628,0.6869879138284983,0.6737875326736276,4,16
lenet5_batchNorm5,11,0.7305900621118012,0.7270008000150755,0.6891355979408088,0.6764814149462094,4,16
lenet5_batchNorm5,16,0.7282608695652174,0.7236556743388287,0.6880631855142014,0.6746545120870608,4,16
lenet5_batchNorm5,24,0.7228260869565217,0.7185386116867295,0.6829129270184902,0.6680773584573633,4,16
lenet5_batchNorm5,29,0.7305900621118012,0.7272791548590035,0.6889277486394402,0.6763063678434245,4,16
lenet5_batchNorm5,35,0.7259316770186336,0.7187057170766139,0.6863992708279435,0.6725672924417824,4,16
lenet5_batchNorm5,31,0.7313664596273292,0.7242996125408088,0.6907386285226093,0.677606849924692,4,16
lenet5_batchNorm5,25,0.7274844720496895,0.7218124357274128,0.6884195681536179,0.6743160671823853,4,16
lenet5_batchNorm5,36,0.7251552795031055,0.7225788387787034,0.6843085520963648,0.6712575785466837,4,16
lenet5_batchNorm5,21,0.7259316770186336,0.7209287721121874,0.6852370339918278,0.6726294201666085,4,16
lenet5_batchNorm5,39,0.7259316770186336,0.7213734347770552,0.6840109052224035,0.6716603671803489,4,16
lenet5_batchNorm5,33,0.7274844720496895,0.7242554321088359,0.68800318137939,0.6749779181420996,4,16
lenet5_batchNorm5,27,0.7236024844720497,0.7182652748432796,0.6825151868569981,0.6693609471798905,4,16
lenet5_batchNorm5,40,0.7282608695652174,0.7276288109126626,0.6900582273995525,0.676020243099271,4,16
