model_name,iteration,accuracy,precision,recall,f1
LeNet5_base,37,0.6172360248447205,0.6338331366333275,0.5999202318087195,0.5854851111414416
LeNet5_base,34,0.6172360248447205,0.6338331366333275,0.5999202318087195,0.5854851111414416
LeNet5_base,48,0.6172360248447205,0.6338331366333275,0.5999202318087195,0.5854851111414416
LeNet5_base,51,0.6172360248447205,0.6338331366333275,0.5999202318087195,0.5854851111414416
LeNet5_base,59,0.6172360248447205,0.6338331366333275,0.5999202318087195,0.5854851111414416
LeNet5_base,45,0.6172360248447205,0.6338331366333275,0.5999202318087195,0.5854851111414416
LeNet5_base,43,0.6172360248447205,0.6338331366333275,0.5999202318087195,0.5854851111414416
LeNet5_base,41,0.6172360248447205,0.6338331366333275,0.5999202318087195,0.5854851111414416
LeNet5_base,60,0.6172360248447205,0.6338331366333275,0.5999202318087195,0.5854851111414416
LeNet5_base,52,0.6172360248447205,0.6338331366333275,0.5999202318087195,0.5854851111414416
LeNet5_base,50,0.6172360248447205,0.6338331366333275,0.5999202318087195,0.5854851111414416
LeNet5_base,46,0.6172360248447205,0.6338331366333275,0.5999202318087195,0.5854851111414416
LeNet5_base,49,0.6172360248447205,0.6338331366333275,0.5999202318087195,0.5854851111414416
LeNet5_base,54,0.6172360248447205,0.6338331366333275,0.5999202318087195,0.5854851111414416
LeNet5_base,56,0.6172360248447205,0.6338331366333275,0.5999202318087195,0.5854851111414416
LeNet5_base,42,0.6172360248447205,0.6338331366333275,0.5999202318087195,0.5854851111414416
LeNet5_base,57,0.6172360248447205,0.6338331366333275,0.5999202318087195,0.5854851111414416
LeNet5_base,53,0.6172360248447205,0.6338331366333275,0.5999202318087195,0.5854851111414416
LeNet5_base,44,0.6172360248447205,0.6338331366333275,0.5999202318087195,0.5854851111414416
LeNet5_base,55,0.6172360248447205,0.6338331366333275,0.5999202318087195,0.5854851111414416
LeNet5_base,47,0.6172360248447205,0.6338331366333275,0.5999202318087195,0.5854851111414416
LeNet5_base,58,0.6172360248447205,0.6338331366333275,0.5999202318087195,0.5854851111414416
LeNet5_base,73,0.6172360248447205,0.6338331366333275,0.5999202318087195,0.5854851111414416
LeNet5_base,64,0.6172360248447205,0.6338331366333275,0.5999202318087195,0.5854851111414416
LeNet5_base,78,0.6172360248447205,0.6338331366333275,0.5999202318087195,0.5854851111414416
LeNet5_base,65,0.6172360248447205,0.6338331366333275,0.5999202318087195,0.5854851111414416
LeNet5_base,62,0.6172360248447205,0.6338331366333275,0.5999202318087195,0.5854851111414416
LeNet5_base,74,0.6172360248447205,0.6338331366333275,0.5999202318087195,0.5854851111414416
LeNet5_base,72,0.6172360248447205,0.6338331366333275,0.5999202318087195,0.5854851111414416
LeNet5_base,67,0.6172360248447205,0.6338331366333275,0.5999202318087195,0.5854851111414416
LeNet5_base,68,0.6172360248447205,0.6338331366333275,0.5999202318087195,0.5854851111414416
LeNet5_base,79,0.6172360248447205,0.6338331366333275,0.5999202318087195,0.5854851111414416
LeNet5_base,77,0.6172360248447205,0.6338331366333275,0.5999202318087195,0.5854851111414416
LeNet5_base,66,0.6172360248447205,0.6338331366333275,0.5999202318087195,0.5854851111414416
LeNet5_base,80,0.6172360248447205,0.6338331366333275,0.5999202318087195,0.5854851111414416
LeNet5_base,75,0.6172360248447205,0.6338331366333275,0.5999202318087195,0.5854851111414416
LeNet5_base,63,0.6172360248447205,0.6338331366333275,0.5999202318087195,0.5854851111414416
LeNet5_base,76,0.6172360248447205,0.6338331366333275,0.5999202318087195,0.5854851111414416
LeNet5_base,70,0.6172360248447205,0.6338331366333275,0.5999202318087195,0.5854851111414416
LeNet5_base,61,0.6172360248447205,0.6338331366333275,0.5999202318087195,0.5854851111414416
LeNet5_base,71,0.6172360248447205,0.6338331366333275,0.5999202318087195,0.5854851111414416
LeNet5_base,69,0.6172360248447205,0.6338331366333275,0.5999202318087195,0.5854851111414416
LeNet5_base,94,0.6172360248447205,0.6338331366333275,0.5999202318087195,0.5854851111414416
LeNet5_base,85,0.6172360248447205,0.6338331366333275,0.5999202318087195,0.5854851111414416
LeNet5_base,91,0.6172360248447205,0.6338331366333275,0.5999202318087195,0.5854851111414416
LeNet5_base,83,0.6172360248447205,0.6338331366333275,0.5999202318087195,0.5854851111414416
LeNet5_base,89,0.6172360248447205,0.6338331366333275,0.5999202318087195,0.5854851111414416
LeNet5_base,81,0.6172360248447205,0.6338331366333275,0.5999202318087195,0.5854851111414416
LeNet5_base,87,0.6172360248447205,0.6338331366333275,0.5999202318087195,0.5854851111414416
LeNet5_base,95,0.6172360248447205,0.6338331366333275,0.5999202318087195,0.5854851111414416
LeNet5_base,92,0.6172360248447205,0.6338331366333275,0.5999202318087195,0.5854851111414416
LeNet5_base,100,0.6172360248447205,0.6338331366333275,0.5999202318087195,0.5854851111414416
LeNet5_base,88,0.6172360248447205,0.6338331366333275,0.5999202318087195,0.5854851111414416
LeNet5_base,84,0.6172360248447205,0.6338331366333275,0.5999202318087195,0.5854851111414416
LeNet5_base,96,0.6172360248447205,0.6338331366333275,0.5999202318087195,0.5854851111414416
LeNet5_base,82,0.6172360248447205,0.6338331366333275,0.5999202318087195,0.5854851111414416
LeNet5_base,99,0.6172360248447205,0.6338331366333275,0.5999202318087195,0.5854851111414416
LeNet5_base,97,0.6172360248447205,0.6338331366333275,0.5999202318087195,0.5854851111414416
LeNet5_base,86,0.6172360248447205,0.6338331366333275,0.5999202318087195,0.5854851111414416
LeNet5_base,98,0.6172360248447205,0.6338331366333275,0.5999202318087195,0.5854851111414416
LeNet5_base,93,0.6172360248447205,0.6338331366333275,0.5999202318087195,0.5854851111414416
LeNet5_base,90,0.6172360248447205,0.6338331366333275,0.5999202318087195,0.5854851111414416
