model_name,iteration,accuracy,precision,recall,f1
lenet5_batchNorm2,7,0.21583850931677018,0.36188515833505736,0.24993047338709778,0.14821404432967117
lenet5_batchNorm2,6,0.21583850931677018,0.36188515833505736,0.24993047338709778,0.14821404432967117
lenet5_batchNorm2,9,0.21583850931677018,0.36188515833505736,0.24993047338709778,0.14821404432967117
lenet5_batchNorm2,13,0.21583850931677018,0.36188515833505736,0.24993047338709778,0.14821404432967117
lenet5_batchNorm2,1,0.21583850931677018,0.36188515833505736,0.24993047338709778,0.14821404432967117
lenet5_batchNorm2,2,0.21583850931677018,0.36188515833505736,0.24993047338709778,0.14821404432967117
lenet5_batchNorm2,14,0.21583850931677018,0.36188515833505736,0.24993047338709778,0.14821404432967117
lenet5_batchNorm2,17,0.21583850931677018,0.36188515833505736,0.24993047338709778,0.14821404432967117
lenet5_batchNorm2,10,0.21583850931677018,0.36188515833505736,0.24993047338709778,0.14821404432967117
lenet5_batchNorm2,5,0.21583850931677018,0.36188515833505736,0.24993047338709778,0.14821404432967117
lenet5_batchNorm2,12,0.21583850931677018,0.36188515833505736,0.24993047338709778,0.14821404432967117
lenet5_batchNorm2,3,0.21583850931677018,0.36188515833505736,0.24993047338709778,0.14821404432967117
lenet5_batchNorm2,4,0.21583850931677018,0.36188515833505736,0.24993047338709778,0.14821404432967117
lenet5_batchNorm2,19,0.21583850931677018,0.36188515833505736,0.24993047338709778,0.14821404432967117
lenet5_batchNorm2,8,0.21583850931677018,0.36188515833505736,0.24993047338709778,0.14821404432967117
lenet5_batchNorm2,18,0.21583850931677018,0.36188515833505736,0.24993047338709778,0.14821404432967117
lenet5_batchNorm2,20,0.21583850931677018,0.36188515833505736,0.24993047338709778,0.14821404432967117
lenet5_batchNorm2,15,0.21583850931677018,0.36188515833505736,0.24993047338709778,0.14821404432967117
lenet5_batchNorm2,11,0.21583850931677018,0.36188515833505736,0.24993047338709778,0.14821404432967117
lenet5_batchNorm2,16,0.21583850931677018,0.36188515833505736,0.24993047338709778,0.14821404432967117
lenet5_batchNorm2,30,0.21583850931677018,0.36188515833505736,0.24993047338709778,0.14821404432967117
lenet5_batchNorm2,31,0.21583850931677018,0.36188515833505736,0.24993047338709778,0.14821404432967117
lenet5_batchNorm2,23,0.21583850931677018,0.36188515833505736,0.24993047338709778,0.14821404432967117
lenet5_batchNorm2,25,0.21583850931677018,0.36188515833505736,0.24993047338709778,0.14821404432967117
lenet5_batchNorm2,27,0.21583850931677018,0.36188515833505736,0.24993047338709778,0.14821404432967117
lenet5_batchNorm2,26,0.21583850931677018,0.36188515833505736,0.24993047338709778,0.14821404432967117
lenet5_batchNorm2,38,0.21583850931677018,0.36188515833505736,0.24993047338709778,0.14821404432967117
lenet5_batchNorm2,40,0.21583850931677018,0.36188515833505736,0.24993047338709778,0.14821404432967117
lenet5_batchNorm2,34,0.21583850931677018,0.36188515833505736,0.24993047338709778,0.14821404432967117
lenet5_batchNorm2,24,0.21583850931677018,0.36188515833505736,0.24993047338709778,0.14821404432967117
