model_name,iteration,accuracy,precision,recall,f1
lenet5_batchNorm3,7,0.15683229813664595,0.4941913194845581,0.20453287420303448,0.10765951070117023
lenet5_batchNorm3,2,0.15683229813664595,0.4941913194845581,0.20453287420303448,0.10765951070117023
lenet5_batchNorm3,13,0.15683229813664595,0.4941913194845581,0.20453287420303448,0.10765951070117023
lenet5_batchNorm3,14,0.15683229813664595,0.4941913194845581,0.20453287420303448,0.10765951070117023
lenet5_batchNorm3,9,0.15683229813664595,0.4941913194845581,0.20453287420303448,0.10765951070117023
lenet5_batchNorm3,6,0.15683229813664595,0.4941913194845581,0.20453287420303448,0.10765951070117023
lenet5_batchNorm3,8,0.15683229813664595,0.4941913194845581,0.20453287420303448,0.10765951070117023
lenet5_batchNorm3,1,0.15683229813664595,0.4941913194845581,0.20453287420303448,0.10765951070117023
lenet5_batchNorm3,17,0.15683229813664595,0.4941913194845581,0.20453287420303448,0.10765951070117023
lenet5_batchNorm3,18,0.15683229813664595,0.4941913194845581,0.20453287420303448,0.10765951070117023
lenet5_batchNorm3,20,0.15683229813664595,0.4941913194845581,0.20453287420303448,0.10765951070117023
lenet5_batchNorm3,12,0.15683229813664595,0.4941913194845581,0.20453287420303448,0.10765951070117023
lenet5_batchNorm3,5,0.15683229813664595,0.4941913194845581,0.20453287420303448,0.10765951070117023
lenet5_batchNorm3,19,0.15683229813664595,0.4941913194845581,0.20453287420303448,0.10765951070117023
lenet5_batchNorm3,10,0.15683229813664595,0.4941913194845581,0.20453287420303448,0.10765951070117023
lenet5_batchNorm3,3,0.15683229813664595,0.4941913194845581,0.20453287420303448,0.10765951070117023
lenet5_batchNorm3,15,0.15683229813664595,0.4941913194845581,0.20453287420303448,0.10765951070117023
lenet5_batchNorm3,11,0.15683229813664595,0.4941913194845581,0.20453287420303448,0.10765951070117023
lenet5_batchNorm3,4,0.15683229813664595,0.4941913194845581,0.20453287420303448,0.10765951070117023
lenet5_batchNorm3,16,0.15683229813664595,0.4941913194845581,0.20453287420303448,0.10765951070117023
lenet5_batchNorm3,31,0.15683229813664595,0.4941913194845581,0.20453287420303448,0.10765951070117023
lenet5_batchNorm3,30,0.15683229813664595,0.4941913194845581,0.20453287420303448,0.10765951070117023
lenet5_batchNorm3,23,0.15683229813664595,0.4941913194845581,0.20453287420303448,0.10765951070117023
lenet5_batchNorm3,27,0.15683229813664595,0.4941913194845581,0.20453287420303448,0.10765951070117023
lenet5_batchNorm3,25,0.15683229813664595,0.4941913194845581,0.20453287420303448,0.10765951070117023
lenet5_batchNorm3,26,0.15683229813664595,0.4941913194845581,0.20453287420303448,0.10765951070117023
lenet5_batchNorm3,38,0.15683229813664595,0.4941913194845581,0.20453287420303448,0.10765951070117023
lenet5_batchNorm3,40,0.15683229813664595,0.4941913194845581,0.20453287420303448,0.10765951070117023
lenet5_batchNorm3,35,0.15683229813664595,0.4941913194845581,0.20453287420303448,0.10765951070117023
lenet5_batchNorm3,28,0.15683229813664595,0.4941913194845581,0.20453287420303448,0.10765951070117023
lenet5_batchNorm3,24,0.15683229813664595,0.4941913194845581,0.20453287420303448,0.10765951070117023
lenet5_batchNorm3,39,0.15683229813664595,0.4941913194845581,0.20453287420303448,0.10765951070117023
lenet5_batchNorm3,34,0.15683229813664595,0.4941913194845581,0.20453287420303448,0.10765951070117023
lenet5_batchNorm3,29,0.15683229813664595,0.4941913194845581,0.20453287420303448,0.10765951070117023
lenet5_batchNorm3,33,0.15683229813664595,0.4941913194845581,0.20453287420303448,0.10765951070117023
lenet5_batchNorm3,22,0.15683229813664595,0.4941913194845581,0.20453287420303448,0.10765951070117023
lenet5_batchNorm3,21,0.15683229813664595,0.4941913194845581,0.20453287420303448,0.10765951070117023
lenet5_batchNorm3,32,0.15683229813664595,0.4941913194845581,0.20453287420303448,0.10765951070117023
lenet5_batchNorm3,36,0.15683229813664595,0.4941913194845581,0.20453287420303448,0.10765951070117023
lenet5_batchNorm3,37,0.15683229813664595,0.4941913194845581,0.20453287420303448,0.10765951070117023
lenet5_batchNorm3,51,0.15683229813664595,0.4941913194845581,0.20453287420303448,0.10765951070117023
lenet5_batchNorm3,48,0.15683229813664595,0.4941913194845581,0.20453287420303448,0.10765951070117023
lenet5_batchNorm3,42,0.15683229813664595,0.4941913194845581,0.20453287420303448,0.10765951070117023
lenet5_batchNorm3,60,0.15683229813664595,0.4941913194845581,0.20453287420303448,0.10765951070117023
lenet5_batchNorm3,45,0.15683229813664595,0.4941913194845581,0.20453287420303448,0.10765951070117023
lenet5_batchNorm3,52,0.15683229813664595,0.4941913194845581,0.20453287420303448,0.10765951070117023
lenet5_batchNorm3,59,0.15683229813664595,0.4941913194845581,0.20453287420303448,0.10765951070117023
lenet5_batchNorm3,43,0.15683229813664595,0.4941913194845581,0.20453287420303448,0.10765951070117023
lenet5_batchNorm3,46,0.15683229813664595,0.4941913194845581,0.20453287420303448,0.10765951070117023
lenet5_batchNorm3,50,0.15683229813664595,0.4941913194845581,0.20453287420303448,0.10765951070117023
lenet5_batchNorm3,55,0.15683229813664595,0.4941913194845581,0.20453287420303448,0.10765951070117023
lenet5_batchNorm3,44,0.15683229813664595,0.4941913194845581,0.20453287420303448,0.10765951070117023
lenet5_batchNorm3,53,0.15683229813664595,0.4941913194845581,0.20453287420303448,0.10765951070117023
lenet5_batchNorm3,41,0.15683229813664595,0.4941913194845581,0.20453287420303448,0.10765951070117023
lenet5_batchNorm3,54,0.15683229813664595,0.4941913194845581,0.20453287420303448,0.10765951070117023
lenet5_batchNorm3,56,0.15683229813664595,0.4941913194845581,0.20453287420303448,0.10765951070117023
lenet5_batchNorm3,49,0.15683229813664595,0.4941913194845581,0.20453287420303448,0.10765951070117023
lenet5_batchNorm3,47,0.15683229813664595,0.4941913194845581,0.20453287420303448,0.10765951070117023
lenet5_batchNorm3,58,0.15683229813664595,0.4941913194845581,0.20453287420303448,0.10765951070117023
lenet5_batchNorm3,57,0.15683229813664595,0.4941913194845581,0.20453287420303448,0.10765951070117023
lenet5_batchNorm3,62,0.15683229813664595,0.4941913194845581,0.20453287420303448,0.10765951070117023
lenet5_batchNorm3,73,0.15683229813664595,0.4941913194845581,0.20453287420303448,0.10765951070117023
lenet5_batchNorm3,61,0.15683229813664595,0.4941913194845581,0.20453287420303448,0.10765951070117023
lenet5_batchNorm3,72,0.15683229813664595,0.4941913194845581,0.20453287420303448,0.10765951070117023
lenet5_batchNorm3,75,0.15683229813664595,0.4941913194845581,0.20453287420303448,0.10765951070117023
lenet5_batchNorm3,80,0.15683229813664595,0.4941913194845581,0.20453287420303448,0.10765951070117023
lenet5_batchNorm3,66,0.15683229813664595,0.4941913194845581,0.20453287420303448,0.10765951070117023
lenet5_batchNorm3,78,0.15683229813664595,0.4941913194845581,0.20453287420303448,0.10765951070117023
lenet5_batchNorm3,76,0.15683229813664595,0.4941913194845581,0.20453287420303448,0.10765951070117023
lenet5_batchNorm3,70,0.15683229813664595,0.4941913194845581,0.20453287420303448,0.10765951070117023
lenet5_batchNorm3,67,0.15683229813664595,0.4941913194845581,0.20453287420303448,0.10765951070117023
