model_name,iteration,accuracy,precision,recall,f1,steps,batch_size
lenet5_batchNorm3,4,0.6358695652173914,0.6685834223789222,0.5784187419638865,0.5709241770062954,4,256
lenet5_batchNorm3,6,0.6319875776397516,0.66171451729916,0.5769217371182963,0.5679143630747111,4,256
lenet5_batchNorm3,5,0.6304347826086957,0.6622378483785626,0.5748901300763627,0.5673780357228806,4,256
lenet5_batchNorm3,16,0.6327639751552795,0.6655524775561777,0.5771288643215117,0.5689181945106708,4,256
lenet5_batchNorm3,20,0.6358695652173914,0.6622265125902694,0.5808185756302982,0.5714605408209451,4,256
lenet5_batchNorm3,11,0.6296583850931677,0.6595147223527229,0.5745864707586394,0.5651791139734977,4,256
lenet5_batchNorm3,13,0.6296583850931677,0.6598672265950063,0.5715978113222012,0.5633534736166229,4,256
lenet5_batchNorm3,1,0.6327639751552795,0.6621914407244158,0.5751255126537301,0.5666508603431561,4,256
lenet5_batchNorm3,8,0.6304347826086957,0.6607411257861415,0.5754428656389536,0.5668480730022702,4,256
lenet5_batchNorm3,15,0.6350931677018633,0.6655636756198284,0.5772759867189793,0.5691593133063687,4,256
lenet5_batchNorm3,12,0.6327639751552795,0.6617744869113172,0.57651662757835,0.5675287869320225,4,256
lenet5_batchNorm3,7,0.6312111801242236,0.6610407393991078,0.574145492424196,0.5656276653413567,4,256
lenet5_batchNorm3,14,0.6327639751552795,0.6658612082702438,0.577982778556225,0.5697265919063591,4,256
lenet5_batchNorm3,18,0.6335403726708074,0.6639779190701108,0.5773666308501204,0.5691884457295094,4,256
lenet5_batchNorm3,19,0.6327639751552795,0.6655701614648459,0.5767104680448829,0.5692565368951942,4,256
lenet5_batchNorm3,3,0.6312111801242236,0.664551590645928,0.5756396858362449,0.567484803884245,4,256
lenet5_batchNorm3,9,0.6335403726708074,0.6668195671326236,0.576461828105695,0.5685400433229827,4,256
lenet5_batchNorm3,10,0.6304347826086957,0.6603060583612259,0.5745033221998812,0.5657565662801022,4,256
lenet5_batchNorm3,17,0.6327639751552795,0.6630313599590019,0.5742478157030033,0.5657987873282936,4,256
lenet5_batchNorm3,2,0.6350931677018633,0.6645519524756817,0.578726815764148,0.5698519299511965,4,256
lenet5_batchNorm3,40,0.6327639751552795,0.6647188822609102,0.5763158964181158,0.5681608218638844,4,256
lenet5_batchNorm3,33,0.6343167701863354,0.6653806013316517,0.5768222252730302,0.5687810880439257,4,256
lenet5_batchNorm3,35,0.6327639751552795,0.6658450309093853,0.5773538477386151,0.5692185831163961,4,256
lenet5_batchNorm3,30,0.6335403726708074,0.6683533726683072,0.5775757592097708,0.5701409208053823,4,256
lenet5_batchNorm3,24,0.6350931677018633,0.6640957572810744,0.5787025975468678,0.570177472947158,4,256
lenet5_batchNorm3,36,0.6327639751552795,0.6679435197064313,0.5764963247584505,0.5691132720661687,4,256
lenet5_batchNorm3,27,0.6312111801242236,0.6618098175933207,0.5755184318792799,0.5669340820642058,4,256
lenet5_batchNorm3,26,0.6343167701863354,0.6643840577564671,0.5768591980313669,0.5686348395956186,4,256
lenet5_batchNorm3,32,0.6335403726708074,0.6665760572420276,0.578431525075392,0.5699977865997893,4,256
lenet5_batchNorm3,31,0.6319875776397516,0.6656388988939638,0.5752601780659569,0.5680302476055425,4,256
lenet5_batchNorm3,23,0.6288819875776398,0.6604156943827582,0.57220255249298,0.5638485580216492,4,256
lenet5_batchNorm3,22,0.6319875776397516,0.6610379219756128,0.5758379122148671,0.5671362006261637,4,256
lenet5_batchNorm3,37,0.6319875776397516,0.663664908536224,0.5749546075402491,0.5669208289531597,4,256
lenet5_batchNorm3,34,0.6335403726708074,0.662504070093217,0.5763517652126132,0.5674716904569903,4,256
lenet5_batchNorm3,21,0.6312111801242236,0.6649253852900496,0.575758204104343,0.5683051803856232,4,256
lenet5_batchNorm3,39,0.6350931677018633,0.6690131193087583,0.5795045665166922,0.5715906979817058,4,256
lenet5_batchNorm3,28,0.6343167701863354,0.6658730825130192,0.5782627473122746,0.5697147893358108,4,256
lenet5_batchNorm3,25,0.6327639751552795,0.6638157592226406,0.576897547471465,0.568570750570484,4,256
lenet5_batchNorm3,38,0.6327639751552795,0.6620291503850969,0.5748920684533197,0.5668385110469473,4,256
lenet5_batchNorm3,29,0.6312111801242236,0.6624969421308047,0.5756761836454352,0.567522809539423,4,256
lenet5_batchNorm3,55,0.6304347826086957,0.662127761668053,0.574760263448539,0.5663843464015853,4,256
lenet5_batchNorm3,46,0.6335403726708074,0.6664104165369508,0.5778025942577819,0.5695113396987055,4,256
lenet5_batchNorm3,53,0.6288819875776398,0.6627184565056384,0.5730141437146143,0.5646071092099363,4,256
lenet5_batchNorm3,41,0.6319875776397516,0.6637421121537954,0.5765077598642252,0.5682782523516339,4,256
lenet5_batchNorm3,43,0.6381987577639752,0.6706393380237939,0.5819986117925298,0.5746367077385705,4,256
lenet5_batchNorm3,59,0.6350931677018633,0.663779062660522,0.5772759867189793,0.5686536003471259,4,256
lenet5_batchNorm3,52,0.6343167701863354,0.6645720237166851,0.5768591980313669,0.5685550034952362,4,256
lenet5_batchNorm3,49,0.6319875776397516,0.6642648820879815,0.5775868168842971,0.5687106505492958,4,256
lenet5_batchNorm3,56,0.6327639751552795,0.6648883199925592,0.576602256782709,0.5683022895154568,4,256
lenet5_batchNorm3,51,0.6312111801242236,0.667126965155091,0.5743065020025899,0.5671456316054074,4,256
lenet5_batchNorm3,42,0.6343167701863354,0.6636104651550367,0.5771175159617862,0.568624854953635,4,256
lenet5_batchNorm3,60,0.6319875776397516,0.666439967854677,0.5763562470146488,0.5686601170675141,4,256
lenet5_batchNorm3,54,0.6319875776397516,0.6652483298110735,0.5765511242311054,0.5684544099588628,4,256
lenet5_batchNorm3,45,0.6327639751552795,0.6616045369387094,0.575592406071984,0.5665809045163239,4,256
lenet5_batchNorm3,50,0.6350931677018633,0.6637804558430271,0.5772759867189793,0.568638182088161,4,256
lenet5_batchNorm3,47,0.6319875776397516,0.6619785957923009,0.5759107868781697,0.5672530306086744,4,256
lenet5_batchNorm3,44,0.6312111801242236,0.6640863655827306,0.5746358778732641,0.566148519092161,4,256
lenet5_batchNorm3,58,0.6335403726708074,0.665163304830641,0.5772273348129764,0.5692281154473833,4,256
lenet5_batchNorm3,57,0.6296583850931677,0.6642157556890506,0.5750541193855151,0.5667377276750835,4,256
lenet5_batchNorm3,48,0.6304347826086957,0.6645316393394733,0.5756889667569406,0.5676052146927318,4,256
lenet5_batchNorm3,63,0.6335403726708074,0.6621673806382729,0.5761929170241717,0.5675317511060893,4,256
lenet5_batchNorm3,80,0.6358695652173914,0.6639126160965361,0.5790846455398333,0.5705004366125224,4,256
lenet5_batchNorm3,75,0.6366459627329193,0.6680040191469203,0.5787971812114009,0.5710089708113328,4,256
lenet5_batchNorm3,67,0.6312111801242236,0.6631647037149582,0.5747195951987021,0.5671785657308545,4,256
lenet5_batchNorm3,66,0.6335403726708074,0.6663193007548887,0.5765077598642252,0.5686740034366404,4,256
lenet5_batchNorm3,61,0.6358695652173914,0.6688477572419367,0.5781535574757773,0.5710959413335948,4,256
lenet5_batchNorm3,72,0.6335403726708074,0.6702220423508788,0.5785153026488431,0.5719420578277667,4,256
lenet5_batchNorm3,71,0.6296583850931677,0.6607052857946297,0.5744944544857564,0.5661084432057332,4,256
lenet5_batchNorm3,76,0.6358695652173914,0.6665598080722206,0.5782193829453944,0.5700400650803947,4,256
lenet5_batchNorm3,78,0.6335403726708074,0.6643869255850171,0.5765447326225618,0.5681900604182129,4,256
lenet5_batchNorm3,64,0.6312111801242236,0.6660212308505764,0.5758326532461934,0.5677838615327374,4,256
lenet5_batchNorm3,69,0.6343167701863354,0.6630551075149137,0.5767302044601276,0.5680944980704239,4,256
