model_name,iteration,accuracy,precision,recall,f1,dset_size
lenet5_batchNorm3,37,0.6336206896551724,0.6594332081126746,0.5723840809587978,0.5648313949910058,0.1
lenet5_batchNorm3,36,0.631896551724138,0.6600399713083964,0.5734995789362569,0.5640745416370202,0.1
lenet5_batchNorm3,24,0.6431034482758621,0.6732341830282623,0.5844967420484728,0.5779365718381826,0.1
lenet5_batchNorm3,26,0.6267241379310344,0.665932108515807,0.5684346341037734,0.5593187381518373,0.1
lenet5_batchNorm3,34,0.6327586206896552,0.6592970441194141,0.5764574303011322,0.56745500308978,0.1
lenet5_batchNorm3,39,0.6362068965517241,0.659050305489364,0.5753927174322265,0.5652612612331742,0.1
lenet5_batchNorm3,22,0.6336206896551724,0.660607995291832,0.5769796001726452,0.5682141815439369,0.1
lenet5_batchNorm3,25,0.6327586206896552,0.666103946913806,0.577947681175762,0.5697713480056339,0.1
lenet5_batchNorm3,29,0.6353448275862069,0.6559440577180046,0.5780872268469266,0.5678515758774302,0.1
lenet5_batchNorm3,30,0.6370689655172413,0.6671517501457427,0.5805276933847726,0.5727345650943749,0.1
lenet5_batchNorm3,38,0.6232758620689656,0.6459543360300419,0.5653585166425412,0.5558548368345213,0.1
lenet5_batchNorm3,27,0.6344827586206897,0.6655085555802496,0.578595258005109,0.5701384998195105,0.1
lenet5_batchNorm3,21,0.6344827586206897,0.6628610702116069,0.5775056976378543,0.5686139512536142,0.1
lenet5_batchNorm3,32,0.6405172413793103,0.6659188430124525,0.5824279085964095,0.5746156712885697,0.1
lenet5_batchNorm3,35,0.6370689655172413,0.6684029273736385,0.5771295867435846,0.5687092532259035,0.1
lenet5_batchNorm3,40,0.6301724137931034,0.6652401268015906,0.5752493184767113,0.567177166046464,0.1
lenet5_batchNorm3,23,0.6379310344827587,0.6594300440478393,0.5750298427290964,0.5658244722444954,0.1
lenet5_batchNorm3,43,0.631896551724138,0.6584971800419994,0.5729177047640157,0.563470993559199,0.1
lenet5_batchNorm3,50,0.6344827586206897,0.658915364364358,0.5732818457979365,0.564674109606689,0.1
lenet5_batchNorm3,48,0.6344827586206897,0.6699371930143666,0.5730901529096948,0.5645307751037987,0.1
lenet5_batchNorm3,49,0.6387931034482759,0.6745457496642884,0.5853758741591621,0.5775072519021625,0.1
lenet5_batchNorm3,60,0.6310344827586207,0.6660623253663596,0.5753019387698002,0.5643370746628149,0.1
lenet5_batchNorm3,42,0.6353448275862069,0.6711016674617891,0.5784862150029499,0.5728053952410413,0.1
lenet5_batchNorm3,46,0.6232758620689656,0.6576763265024926,0.5679315768989521,0.559939205473992,0.1
lenet5_batchNorm3,56,0.6344827586206897,0.6655141671186964,0.5774999272608914,0.5689425531756841,0.1
lenet5_batchNorm3,52,0.6301724137931034,0.6620389906862887,0.5750796325585781,0.5685490433328888,0.1
lenet5_batchNorm3,59,0.6301724137931034,0.6570755595148882,0.5720150057855583,0.5634750720585125,0.1
lenet5_batchNorm3,45,0.631896551724138,0.668127609982146,0.5757825899243252,0.5643511050082635,0.1
lenet5_batchNorm3,53,0.6336206896551724,0.674449266483643,0.5788542878516975,0.5701269410693586,0.1
lenet5_batchNorm3,58,0.6336206896551724,0.6636291999487988,0.5766198360343048,0.5679546389165807,0.1
lenet5_batchNorm3,44,0.6267241379310344,0.6604966637334837,0.5700881545008304,0.5615346883346216,0.1
lenet5_batchNorm3,47,0.6336206896551724,0.6703722411186582,0.5791984286348533,0.5713977235277163,0.1
lenet5_batchNorm3,41,0.6293103448275862,0.6595328751778956,0.5739381695551873,0.5625581949867977,0.1
lenet5_batchNorm3,54,0.6370689655172413,0.6601084017243737,0.5804758519185905,0.5689936384652414,0.1
lenet5_batchNorm3,51,0.6275862068965518,0.6743879077422567,0.5788884981388389,0.5686353842964247,0.1
lenet5_batchNorm3,55,0.628448275862069,0.654918544962691,0.5640671671166672,0.5559560874972755,0.1
lenet5_batchNorm3,57,0.6327586206896552,0.6617440781755086,0.5769381277068325,0.5675077315258722,0.1
lenet5_batchNorm3,69,0.6310344827586207,0.6598103702664787,0.5728310225572291,0.5646741404546569,0.1
lenet5_batchNorm3,68,0.6310344827586207,0.657381924672328,0.5722591219313624,0.5652067456865323,0.1
lenet5_batchNorm3,78,0.6405172413793103,0.6695507985594114,0.5848104671279405,0.5749941756408387,0.1
lenet5_batchNorm3,71,0.6224137931034482,0.6558392375628739,0.5679963729292539,0.5578903451038498,0.1
lenet5_batchNorm3,66,0.6370689655172413,0.6669280619819842,0.5811464134902675,0.5754416651397085,0.1
lenet5_batchNorm3,80,0.6241379310344828,0.6579115774512845,0.5703953214574669,0.5622647667475469,0.1
lenet5_batchNorm3,67,0.6275862068965518,0.6648261148511849,0.5742018981408288,0.5640449000142687,0.1
lenet5_batchNorm3,73,0.6327586206896552,0.6569277040607945,0.5757401770245926,0.5642876508237431,0.1
lenet5_batchNorm3,64,0.6396551724137931,0.6692511515561264,0.5798576056600607,0.5721218951880286,0.1
lenet5_batchNorm3,70,0.6456896551724138,0.6693186792297214,0.582571824403747,0.5753295607386191,0.1
lenet5_batchNorm3,61,0.6327586206896552,0.6637133930196447,0.5730329703331083,0.5637201913597346,0.1
lenet5_batchNorm3,72,0.6336206896551724,0.6628201140395754,0.5789746191909514,0.5706765004429099,0.1
lenet5_batchNorm3,79,0.6344827586206897,0.6635083179031606,0.5749844590645397,0.5673731515743682,0.1
lenet5_batchNorm3,74,0.628448275862069,0.6638638899595977,0.5749207090701205,0.5674293789799252,0.1
lenet5_batchNorm3,63,0.6275862068965518,0.6644196032078473,0.5722955199564888,0.5633367786233803,0.1
lenet5_batchNorm3,76,0.628448275862069,0.6653531370763266,0.5742250223525017,0.5673090006664863,0.1
lenet5_batchNorm3,62,0.6327586206896552,0.6624246528469252,0.5752166661946447,0.5650680402529168,0.1
lenet5_batchNorm3,77,0.6353448275862069,0.6668665505390717,0.5797697456361263,0.5707986270459232,0.1
lenet5_batchNorm3,75,0.6439655172413793,0.6620038975657505,0.582883827639956,0.5730451466266829,0.1
lenet5_batchNorm3,65,0.6353448275862069,0.6655734592576288,0.576866994033455,0.5704260366494138,0.1
lenet5_batchNorm3,82,0.6379310344827587,0.6642050017394177,0.5796409387755801,0.5743731576363242,0.1
lenet5_batchNorm3,86,0.6405172413793103,0.6736095763073621,0.5850099862874918,0.5755571878440382,0.1
lenet5_batchNorm3,91,0.628448275862069,0.6543205504947289,0.5708310616167823,0.5615943797863934,0.1
lenet5_batchNorm3,83,0.6353448275862069,0.6566422110896327,0.5751729516978956,0.5645546528916007,0.1
lenet5_batchNorm3,88,0.6301724137931034,0.6624527629056135,0.5773134436360643,0.5690005520062499,0.1
lenet5_batchNorm3,84,0.6310344827586207,0.6624005015295107,0.5730176435098321,0.5675846439035899,0.1
lenet5_batchNorm3,97,0.6344827586206897,0.6709546549619635,0.5851763555251854,0.5750217420923986,0.1
lenet5_batchNorm3,89,0.6301724137931034,0.6606271783597313,0.5720722828152207,0.5631081727457542,0.1
lenet5_batchNorm3,98,0.6344827586206897,0.6760171955456161,0.5780921734924024,0.5714481916000993,0.1
lenet5_batchNorm3,99,0.628448275862069,0.6564472488900693,0.5739541638478287,0.563483444252217,0.1
lenet5_batchNorm3,94,0.6267241379310344,0.6532653075227625,0.5677856697717883,0.5582452930079651,0.1
lenet5_batchNorm3,100,0.6275862068965518,0.6582559271933133,0.5769821390215908,0.565615046562549,0.1
lenet5_batchNorm3,93,0.6336206896551724,0.6678158343074814,0.5777645267779008,0.5685645667958139,0.1
lenet5_batchNorm3,81,0.6275862068965518,0.6551652460570937,0.5678330000571055,0.5586619265067154,0.1
lenet5_batchNorm3,92,0.6327586206896552,0.6617976947312263,0.5749393952233838,0.5668404539590155,0.1
lenet5_batchNorm3,85,0.6301724137931034,0.6602960499289744,0.5743694605246447,0.564605509013431,0.1
lenet5_batchNorm3,90,0.6293103448275862,0.6613626219066351,0.5738178471024429,0.5631872731249994,0.1
lenet5_batchNorm3,96,0.6301724137931034,0.6622269787600115,0.5708904611254093,0.5632794841980826,0.1
lenet5_batchNorm3,87,0.6344827586206897,0.6627124339189898,0.5765568919273096,0.5668569647706543,0.1
lenet5_batchNorm3,95,0.6267241379310344,0.6579586908258646,0.5749429013680128,0.5633582775717331,0.1
lenet5_batchNorm3,4,0.6294859359844811,0.6572878658965131,0.5694784450439472,0.5601587123253895,0.2
lenet5_batchNorm3,7,0.6217264791464597,0.6533715592868082,0.5705984866705964,0.5599595115476101,0.2
lenet5_batchNorm3,19,0.6362754607177498,0.6637224198210883,0.581166619836597,0.5739748849471646,0.2
lenet5_batchNorm3,8,0.6479146459747818,0.6885558135991883,0.5919857309833934,0.5900620773039511,0.2
lenet5_batchNorm3,20,0.6168768186226964,0.6566419730438784,0.5674916125116354,0.5558092341151246,0.2
lenet5_batchNorm3,16,0.623666343355965,0.6457123223917192,0.5658746662553326,0.5551899548543942,0.2
lenet5_batchNorm3,11,0.6314258001939864,0.6676338420530507,0.5784292404467987,0.5689316051987416,0.2
lenet5_batchNorm3,14,0.6265761396702231,0.6628262964519804,0.5713957553471254,0.5615661091157297,0.2
lenet5_batchNorm3,18,0.6314258001939864,0.6657873606745769,0.572159238819922,0.567183710339086,0.2
lenet5_batchNorm3,6,0.6450048496605237,0.6730830134481108,0.5833572457105871,0.5793408899863186,0.2
lenet5_batchNorm3,2,0.6217264791464597,0.6571244780482317,0.5683405914286783,0.5601977888605132,0.2
lenet5_batchNorm3,17,0.6294859359844811,0.6522201044146226,0.5690485715976787,0.5582499980321742,0.2
lenet5_batchNorm3,3,0.6498545101842871,0.6786634424389119,0.5866762640088966,0.5815716351904425,0.2
lenet5_batchNorm3,10,0.6246362754607178,0.6634450937951533,0.5660796303490311,0.5575439153728179,0.2
lenet5_batchNorm3,13,0.6304558680892337,0.6650575390922485,0.5763458732995697,0.5680743852670582,0.2
lenet5_batchNorm3,9,0.6294859359844811,0.6570649251834488,0.5720967678992003,0.5629086586272924,0.2
lenet5_batchNorm3,12,0.6304558680892337,0.6669007712259878,0.5723086974020106,0.5638510824236944,0.2
lenet5_batchNorm3,5,0.6285160038797284,0.6705042399882833,0.5763147319706999,0.5714714385312492,0.2
lenet5_batchNorm3,1,0.6256062075654704,0.6656384779339964,0.5650440316222834,0.5549681324936749,0.2
lenet5_batchNorm3,15,0.6256062075654704,0.6546169193022792,0.5682754480624557,0.5574421583470296,0.2
lenet5_batchNorm3,26,0.6275460717749758,0.6660338482237387,0.5738124707528605,0.5635984528146304,0.2
lenet5_batchNorm3,23,0.6285160038797284,0.6580232641943111,0.5696246240449829,0.5609573837073493,0.2
lenet5_batchNorm3,27,0.6285160038797284,0.6620724724567476,0.5776671496629712,0.5647378831432348,0.2
lenet5_batchNorm3,34,0.6333656644034917,0.6666119725049778,0.5841766320695104,0.5723537628485427,0.2
lenet5_batchNorm3,28,0.6275460717749758,0.6479274573936016,0.5738677617339442,0.5616147758735114,0.2
lenet5_batchNorm3,36,0.635305528612997,0.67125692232453,0.5806170722208301,0.5722086458994233,0.2
lenet5_batchNorm3,31,0.6304558680892337,0.6687084367869429,0.5820827278102774,0.5760821484892731,0.2
lenet5_batchNorm3,25,0.6411251212415131,0.6598924814620004,0.5823255657101967,0.5720949734949906,0.2
lenet5_batchNorm3,35,0.6401551891367604,0.6722645328421538,0.5846388122805067,0.5781214266620572,0.2
lenet5_batchNorm3,40,0.6226964112512124,0.6604872272066424,0.5700204914225068,0.5588522825371895,0.2
lenet5_batchNorm3,21,0.6265761396702231,0.658550841923633,0.571785364504311,0.5636933500483334,0.2
lenet5_batchNorm3,24,0.6401551891367604,0.6840030811615592,0.5908213847015351,0.5806898481622784,0.2
lenet5_batchNorm3,38,0.6382153249272551,0.6812036998525015,0.5842384135280632,0.5772944427258347,0.2
lenet5_batchNorm3,37,0.6401551891367604,0.6767180581621938,0.5824177527644553,0.5761243084157063,0.2
lenet5_batchNorm3,30,0.635305528612997,0.673776541147981,0.5769452151530152,0.5714163425550967,0.2
lenet5_batchNorm3,22,0.6323957322987391,0.659191496584566,0.5783418114486949,0.5636387014017299,0.2
lenet5_batchNorm3,32,0.6430649854510184,0.6691971055986983,0.5864161368541144,0.5773787995007601,0.2
lenet5_batchNorm3,29,0.6304558680892337,0.656851779561868,0.5738244726111261,0.564583400837629,0.2
lenet5_batchNorm3,33,0.6391852570320078,0.6710993872054899,0.583885292385362,0.5785766392604144,0.2
lenet5_batchNorm3,39,0.6285160038797284,0.6599339875687471,0.5731063594261604,0.5631300271935646,0.2
lenet5_batchNorm3,54,0.6547041707080504,0.6858698975353217,0.5923585671095613,0.5877795615631879,0.2
lenet5_batchNorm3,46,0.6333656644034917,0.6682711622621351,0.574828444108665,0.5681259956506419,0.2
lenet5_batchNorm3,53,0.6372453928225025,0.6606917132267829,0.5783747545675044,0.569123796732307,0.2
lenet5_batchNorm3,41,0.6323957322987391,0.6635281992152693,0.5741581461538485,0.5659392573605322,0.2
lenet5_batchNorm3,43,0.6382153249272551,0.6726154589633646,0.5785291958218608,0.574386019520922,0.2
lenet5_batchNorm3,57,0.6440349175557711,0.6631435882682932,0.57815175285582,0.5720926177163652,0.2
lenet5_batchNorm3,55,0.6420950533462657,0.6665505352633183,0.5801236001974485,0.5740833370765663,0.2
lenet5_batchNorm3,59,0.6207565470417071,0.6551776577368734,0.5650917574602097,0.558831034598915,0.2
lenet5_batchNorm3,51,0.6333656644034917,0.6538958372364185,0.5806609928506645,0.5699217391628154,0.2
lenet5_batchNorm3,49,0.635305528612997,0.6600762054179349,0.5763569191700959,0.5672294456687649,0.2
lenet5_batchNorm3,52,0.6333656644034917,0.6590757616115452,0.5807614484308281,0.5710176964745245,0.2
lenet5_batchNorm3,50,0.6285160038797284,0.6476072527570793,0.5655772473531842,0.5567881859997903,0.2
lenet5_batchNorm3,44,0.6382153249272551,0.6647844219809829,0.5814304855904415,0.5727261369741106,0.2
lenet5_batchNorm3,47,0.635305528612997,0.6758463403684373,0.5843429090338716,0.5795582224971529,0.2
lenet5_batchNorm3,60,0.6566440349175557,0.6845987810226859,0.5962820516882286,0.5907714555858479,0.2
lenet5_batchNorm3,45,0.6372453928225025,0.6659890879744046,0.5833785163596081,0.5716517406085856,0.2
lenet5_batchNorm3,58,0.6197866149369544,0.6455635958641465,0.5676702061763561,0.5541604968838565,0.2
lenet5_batchNorm3,56,0.6391852570320078,0.6688781960441365,0.5744406257307706,0.5650275050992364,0.2
lenet5_batchNorm3,42,0.6275460717749758,0.6582253382247675,0.5678538560497022,0.5618779665515171,0.2
lenet5_batchNorm3,48,0.6275460717749758,0.6706891548059855,0.5686025531471053,0.5636450905552357,0.2
lenet5_batchNorm3,71,0.635305528612997,0.6720668513062025,0.5841387770237093,0.5731204233461805,0.2
lenet5_batchNorm3,69,0.6304558680892337,0.6651275283349345,0.5757366728084694,0.5636368384591507,0.2
lenet5_batchNorm3,78,0.6343355965082444,0.6544353385519711,0.5753098840161069,0.5643993548192467,0.2
lenet5_batchNorm3,65,0.6420950533462657,0.6682994610530977,0.5870015901937846,0.579331417766255,0.2
lenet5_batchNorm3,67,0.6285160038797284,0.6632183885505276,0.5778047289978373,0.5699659681879706,0.2
lenet5_batchNorm3,74,0.6323957322987391,0.6592021968780408,0.571433740725243,0.5637852870549638,0.2
lenet5_batchNorm3,72,0.6343355965082444,0.6669571444530029,0.5812125123681976,0.572496491594954,0.2
lenet5_batchNorm3,77,0.6265761396702231,0.6424924866231433,0.5656712672738111,0.5526995008061512,0.2
lenet5_batchNorm3,75,0.6343355965082444,0.657972670667676,0.5720782502301198,0.561911312224169,0.2
lenet5_batchNorm3,76,0.6420950533462657,0.6910022506905711,0.590423151013542,0.5838148650179554,0.2
lenet5_batchNorm3,63,0.6323957322987391,0.6538610732414456,0.5759960675249614,0.5648806312198195,0.2
lenet5_batchNorm3,80,0.6314258001939864,0.6724646326634105,0.5782791151152129,0.5730369483081883,0.2
lenet5_batchNorm3,66,0.6343355965082444,0.6591679795661829,0.580926225424214,0.5713422873871676,0.2
lenet5_batchNorm3,62,0.6343355965082444,0.6754486531323813,0.5839592419483814,0.5753580940529692,0.2
lenet5_batchNorm3,73,0.6391852570320078,0.6586841641281451,0.5767026503165588,0.5703472757360342,0.2
lenet5_batchNorm3,64,0.6285160038797284,0.6686749573526323,0.5738015915523051,0.5642508128325889,0.2
lenet5_batchNorm3,68,0.6430649854510184,0.6643338166433952,0.5808596899309709,0.5730302672291755,0.2
lenet5_batchNorm3,61,0.6343355965082444,0.6632415837848735,0.5767763506158377,0.5698189508196237,0.2
lenet5_batchNorm3,70,0.6333656644034917,0.6710356115910759,0.5781930809184761,0.5701629220406429,0.2
lenet5_batchNorm3,79,0.6372453928225025,0.6789669304476186,0.5874372973135078,0.5786177187822182,0.2
lenet5_batchNorm3,84,0.6168768186226964,0.6544907935629478,0.5686044987327415,0.5545021362478433,0.2
lenet5_batchNorm3,99,0.6323957322987391,0.6648603982397797,0.578963433761839,0.5715632724550074,0.2
lenet5_batchNorm3,87,0.6333656644034917,0.6583173324253575,0.578927665066327,0.5701303858321609,0.2
lenet5_batchNorm3,91,0.6362754607177498,0.680429329695478,0.5846764520589895,0.577762792347599,0.2
lenet5_batchNorm3,83,0.6362754607177498,0.6551384587938812,0.5736516750733661,0.5638151225701008,0.2
lenet5_batchNorm3,94,0.6420950533462657,0.6716203002540306,0.5761758943814954,0.5722829293046092,0.2
lenet5_batchNorm3,97,0.6411251212415131,0.6739979863868119,0.584595400063403,0.5769542938005334,0.2
lenet5_batchNorm3,88,0.635305528612997,0.6619881644251018,0.5730581735937519,0.5665478753534018,0.2
lenet5_batchNorm3,82,0.6382153249272551,0.6663520644311511,0.575645501572432,0.5734362335804117,0.2
lenet5_batchNorm3,93,0.6450048496605237,0.6705233028570781,0.5875429895855153,0.5801964152291281,0.2
lenet5_batchNorm3,90,0.6256062075654704,0.6631994617939387,0.5731476283985685,0.5642417807707628,0.2
lenet5_batchNorm3,100,0.6314258001939864,0.6502062013546703,0.5707085376083867,0.5583264071074094,0.2
lenet5_batchNorm3,86,0.623666343355965,0.6512250261611071,0.5644432629520594,0.5557472723503405,0.2
lenet5_batchNorm3,95,0.6430649854510184,0.6686466421744433,0.5852452261192045,0.57842610008051,0.2
lenet5_batchNorm3,85,0.6401551891367604,0.6656876814714098,0.5810485609907792,0.5749986039620099,0.2
lenet5_batchNorm3,89,0.6372453928225025,0.667103012794705,0.5810446230765595,0.5750078104358247,0.2
lenet5_batchNorm3,81,0.623666343355965,0.6605136068965544,0.5719068570544932,0.5620826769395344,0.2
lenet5_batchNorm3,92,0.6246362754607178,0.6537071043509763,0.5702527472263401,0.5607248263470352,0.2
lenet5_batchNorm3,96,0.6479146459747818,0.6731069754171679,0.5878849391134515,0.5821520263380984,0.2
lenet5_batchNorm3,98,0.6343355965082444,0.6633999259603831,0.5740546130946548,0.5674307641072954,0.2
lenet5_batchNorm3,5,0.6485587583148559,0.665724143546229,0.5907897994578727,0.583870630804784,0.3
lenet5_batchNorm3,7,0.6208425720620843,0.6425795730611581,0.5612308618524633,0.5510508332361315,0.3
lenet5_batchNorm3,11,0.6374722838137472,0.6713420496858814,0.5860410012882409,0.5788243590007569,0.3
lenet5_batchNorm3,17,0.6186252771618626,0.6525545487778184,0.5653093563797823,0.5569721242608078,0.3
lenet5_batchNorm3,1,0.6241685144124168,0.6615447984335397,0.5747995023197416,0.5645116327845152,0.3
lenet5_batchNorm3,3,0.6374722838137472,0.6600240661991851,0.5796847316034415,0.5714562538818233,0.3
lenet5_batchNorm3,13,0.6263858093126385,0.6840462596172492,0.5701045988265949,0.5633583598890397,0.3
lenet5_batchNorm3,4,0.6396895787139689,0.677510884348989,0.5849238168847453,0.5781009410104198,0.3
lenet5_batchNorm3,8,0.6430155210643016,0.67441362515137,0.5863466408953409,0.5773922622852082,0.3
lenet5_batchNorm3,14,0.6396895787139689,0.6689869749503803,0.586976954586247,0.5765379190772318,0.3
lenet5_batchNorm3,15,0.6419068736141907,0.6663849949368457,0.5759991449802517,0.5722802457679315,0.3
lenet5_batchNorm3,9,0.6385809312638581,0.6569243920170689,0.5784583343804952,0.5661380818664107,0.3
lenet5_batchNorm3,19,0.6363636363636364,0.6598587957580643,0.5863630873633893,0.5760900332877947,0.3
lenet5_batchNorm3,12,0.6274944567627494,0.6614280302785909,0.5710543936768449,0.5654335755760894,0.3
lenet5_batchNorm3,2,0.6396895787139689,0.668905139080422,0.5841453541929464,0.5715725928780577,0.3
lenet5_batchNorm3,16,0.6241685144124168,0.6708327163736465,0.5718528167829267,0.5653482969018808,0.3
lenet5_batchNorm3,10,0.6419068736141907,0.6797489015477063,0.5879082176822545,0.5817093182720898,0.3
lenet5_batchNorm3,6,0.61529933481153,0.6759861290783683,0.5649633038874466,0.5560334527208706,0.3
lenet5_batchNorm3,18,0.6430155210643016,0.6649611528781878,0.5864638453490735,0.5767295139374305,0.3
lenet5_batchNorm3,20,0.6274944567627494,0.663589998520561,0.5753560457503875,0.5660200609781287,0.3
lenet5_batchNorm3,36,0.6197339246119734,0.6441498218850203,0.5631948974083285,0.552323445318092,0.3
lenet5_batchNorm3,37,0.6352549889135255,0.6582904918257549,0.5703788921841595,0.5645574957134625,0.3
lenet5_batchNorm3,27,0.6352549889135255,0.672173338603929,0.5784055481745931,0.5658538087362761,0.3
lenet5_batchNorm3,23,0.6463414634146342,0.6728269834046106,0.5897837766883043,0.585804526039429,0.3
lenet5_batchNorm3,25,0.6363636363636364,0.6586303217865148,0.5781122562933518,0.5682062168817598,0.3
lenet5_batchNorm3,38,0.6341463414634146,0.6794245553408664,0.5799420263066668,0.5651763686888118,0.3
lenet5_batchNorm3,29,0.6274944567627494,0.6482229262483837,0.570421755319709,0.5551891039932946,0.3
lenet5_batchNorm3,24,0.6374722838137472,0.6660476074615062,0.5782815496544911,0.5661169692750847,0.3
lenet5_batchNorm3,32,0.6319290465631929,0.6562653116108319,0.5810646077095226,0.5677046459118599,0.3
lenet5_batchNorm3,34,0.6352549889135255,0.6640400640628017,0.5743902921996725,0.5683064536412075,0.3
lenet5_batchNorm3,40,0.6241685144124168,0.659950471444146,0.5725682624465052,0.5629106396193164,0.3
lenet5_batchNorm3,30,0.6341463414634146,0.6612946917413675,0.5843891907943115,0.5729886920500975,0.3
lenet5_batchNorm3,35,0.6363636363636364,0.6728553713621831,0.5817511202199691,0.5734485797272386,0.3
lenet5_batchNorm3,26,0.6352549889135255,0.6632945333745252,0.5787601833203777,0.5707226332389765,0.3
lenet5_batchNorm3,21,0.6330376940133038,0.6504850146616329,0.5743340850867097,0.5582817980418869,0.3
lenet5_batchNorm3,28,0.6208425720620843,0.6474571420751968,0.5653933451781106,0.5540458268130257,0.3
lenet5_batchNorm3,39,0.6363636363636364,0.6440684478801477,0.5754579380062785,0.5585476769420439,0.3
lenet5_batchNorm3,31,0.6385809312638581,0.6727415602619569,0.5828686873419693,0.576296943287752,0.3
lenet5_batchNorm3,33,0.6186252771618626,0.6611443121810417,0.5690174037276765,0.5557509327916068,0.3
lenet5_batchNorm3,22,0.6252771618625277,0.6722730944724141,0.571211590249123,0.5606976783971688,0.3
lenet5_batchNorm3,43,0.6341463414634146,0.6553422440279347,0.5830377755418621,0.5677221345144776,0.3
lenet5_batchNorm3,45,0.6330376940133038,0.675096913202303,0.575807653064691,0.570818250461939,0.3
lenet5_batchNorm3,52,0.6518847006651884,0.6830223804909807,0.5917929930886686,0.5836698497424562,0.3
lenet5_batchNorm3,46,0.6208425720620843,0.6582637446472578,0.5676508056825053,0.5560266912086089,0.3
lenet5_batchNorm3,50,0.6308203991130821,0.6642731157047927,0.574435095264071,0.567706188670331,0.3
lenet5_batchNorm3,59,0.6197339246119734,0.6461629464467717,0.5648547597059044,0.5547966568723595,0.3
lenet5_batchNorm3,48,0.6308203991130821,0.6704530622233001,0.5691994846178952,0.564624723267025,0.3
lenet5_batchNorm3,47,0.6352549889135255,0.6595087524082773,0.5736567321562128,0.5670121281657929,0.3
lenet5_batchNorm3,42,0.6330376940133038,0.6547897490755172,0.5732152165605688,0.567134781022967,0.3
lenet5_batchNorm3,58,0.6241685144124168,0.6572665780267647,0.5741030461904821,0.5597837207163422,0.3
lenet5_batchNorm3,56,0.6241685144124168,0.6577284161681813,0.5725559435646587,0.5595934247807381,0.3
lenet5_batchNorm3,57,0.6363636363636364,0.6521905991160815,0.5715191921827436,0.5663607941590254,0.3
lenet5_batchNorm3,53,0.6341463414634146,0.6798447694049894,0.579339651723553,0.5703009943974372,0.3
lenet5_batchNorm3,60,0.6330376940133038,0.6533351612218568,0.5687445481753902,0.5580938680561236,0.3
lenet5_batchNorm3,55,0.6219512195121951,0.6678852374152724,0.5664785870746633,0.5597330394889328,0.3
lenet5_batchNorm3,51,0.623059866962306,0.6395349605346885,0.5612943556407433,0.5500933325384288,0.3
lenet5_batchNorm3,44,0.6430155210643016,0.6787164566124969,0.5865800433844778,0.5771305603774926,0.3
lenet5_batchNorm3,41,0.6363636363636364,0.6730256804121589,0.5871427154108806,0.5750501778101459,0.3
lenet5_batchNorm3,49,0.6485587583148559,0.6880997299913725,0.5907934745018972,0.5872155724123294,0.3
lenet5_batchNorm3,54,0.6430155210643016,0.6647536985528737,0.5752476197323778,0.5651113726523372,0.3
