model_name,iteration,class_label,accuracy,dset_size
lenet5_batchNorm2,5,4,0.9908350305498982,0.1
lenet5_batchNorm2,5,9,0.9890981169474727,0.1
lenet5_batchNorm2,5,5,0.9910313901345291,0.1
lenet5_batchNorm2,5,6,0.9843423799582464,0.1
lenet5_batchNorm2,5,3,0.9920792079207921,0.1
lenet5_batchNorm2,5,8,0.9907597535934292,0.1
lenet5_batchNorm2,15,7,0.9912451361867705,0.1
lenet5_batchNorm2,15,2,0.9941860465116279,0.1
lenet5_batchNorm2,15,1,0.9964757709251101,0.1
lenet5_batchNorm2,15,0,0.9948979591836735,0.1
lenet5_batchNorm2,15,4,0.9908350305498982,0.1
lenet5_batchNorm2,15,9,0.9890981169474727,0.1
lenet5_batchNorm2,15,5,0.9910313901345291,0.1
lenet5_batchNorm2,15,6,0.9843423799582464,0.1
lenet5_batchNorm2,15,3,0.9920792079207921,0.1
lenet5_batchNorm2,15,8,0.9907597535934292,0.1
lenet5_batchNorm2,16,7,0.9912451361867705,0.1
lenet5_batchNorm2,16,2,0.9941860465116279,0.1
lenet5_batchNorm2,16,1,0.9964757709251101,0.1
lenet5_batchNorm2,16,0,0.9948979591836735,0.1
lenet5_batchNorm2,16,4,0.9908350305498982,0.1
lenet5_batchNorm2,16,9,0.9890981169474727,0.1
lenet5_batchNorm2,16,5,0.9910313901345291,0.1
lenet5_batchNorm2,16,6,0.9843423799582464,0.1
lenet5_batchNorm2,16,3,0.9920792079207921,0.1
lenet5_batchNorm2,16,8,0.9907597535934292,0.1
lenet5_batchNorm2,2,7,0.9912451361867705,0.1
lenet5_batchNorm2,2,2,0.9941860465116279,0.1
lenet5_batchNorm2,2,1,0.9964757709251101,0.1
lenet5_batchNorm2,2,0,0.9948979591836735,0.1
lenet5_batchNorm2,2,4,0.9908350305498982,0.1
lenet5_batchNorm2,2,9,0.9890981169474727,0.1
lenet5_batchNorm2,2,5,0.9910313901345291,0.1
lenet5_batchNorm2,2,6,0.9843423799582464,0.1
lenet5_batchNorm2,2,3,0.9920792079207921,0.1
lenet5_batchNorm2,2,8,0.9907597535934292,0.1
lenet5_batchNorm2,20,7,0.9912451361867705,0.1
lenet5_batchNorm2,20,2,0.9941860465116279,0.1
lenet5_batchNorm2,20,1,0.9964757709251101,0.1
lenet5_batchNorm2,20,0,0.9948979591836735,0.1
lenet5_batchNorm2,20,4,0.9908350305498982,0.1
lenet5_batchNorm2,20,9,0.9890981169474727,0.1
lenet5_batchNorm2,20,5,0.9910313901345291,0.1
lenet5_batchNorm2,20,6,0.9843423799582464,0.1
lenet5_batchNorm2,20,3,0.9920792079207921,0.1
lenet5_batchNorm2,20,8,0.9907597535934292,0.1
lenet5_batchNorm2,4,7,0.9912451361867705,0.1
lenet5_batchNorm2,4,2,0.9941860465116279,0.1
lenet5_batchNorm2,4,1,0.9964757709251101,0.1
lenet5_batchNorm2,4,0,0.9948979591836735,0.1
lenet5_batchNorm2,4,4,0.9908350305498982,0.1
lenet5_batchNorm2,4,9,0.9890981169474727,0.1
lenet5_batchNorm2,4,5,0.9910313901345291,0.1
lenet5_batchNorm2,4,6,0.9843423799582464,0.1
lenet5_batchNorm2,4,3,0.9920792079207921,0.1
lenet5_batchNorm2,4,8,0.9907597535934292,0.1
lenet5_batchNorm2,6,7,0.9912451361867705,0.1
lenet5_batchNorm2,12,7,0.9912451361867705,0.1
lenet5_batchNorm2,6,2,0.9941860465116279,0.1
lenet5_batchNorm2,12,2,0.9941860465116279,0.1
lenet5_batchNorm2,6,1,0.9964757709251101,0.1
lenet5_batchNorm2,12,1,0.9964757709251101,0.1
lenet5_batchNorm2,6,0,0.9948979591836735,0.1
lenet5_batchNorm2,12,0,0.9948979591836735,0.1
lenet5_batchNorm2,6,4,0.9908350305498982,0.1
lenet5_batchNorm2,12,4,0.9908350305498982,0.1
lenet5_batchNorm2,6,9,0.9890981169474727,0.1
lenet5_batchNorm2,12,9,0.9890981169474727,0.1
lenet5_batchNorm2,6,5,0.9910313901345291,0.1
lenet5_batchNorm2,12,5,0.9910313901345291,0.1
lenet5_batchNorm2,6,6,0.9843423799582464,0.1
lenet5_batchNorm2,12,6,0.9843423799582464,0.1
lenet5_batchNorm2,6,3,0.9920792079207921,0.1
lenet5_batchNorm2,12,3,0.9920792079207921,0.1
lenet5_batchNorm2,6,8,0.9907597535934292,0.1
lenet5_batchNorm2,12,8,0.9907597535934292,0.1
lenet5_batchNorm2,19,7,0.9912451361867705,0.1
lenet5_batchNorm2,19,2,0.9941860465116279,0.1
lenet5_batchNorm2,19,1,0.9964757709251101,0.1
lenet5_batchNorm2,19,0,0.9948979591836735,0.1
lenet5_batchNorm2,19,4,0.9908350305498982,0.1
lenet5_batchNorm2,19,9,0.9890981169474727,0.1
lenet5_batchNorm2,19,5,0.9910313901345291,0.1
lenet5_batchNorm2,19,6,0.9843423799582464,0.1
lenet5_batchNorm2,19,3,0.9920792079207921,0.1
lenet5_batchNorm2,19,8,0.9907597535934292,0.1
lenet5_batchNorm2,8,7,0.9912451361867705,0.1
lenet5_batchNorm2,8,2,0.9941860465116279,0.1
lenet5_batchNorm2,8,1,0.9964757709251101,0.1
lenet5_batchNorm2,8,0,0.9948979591836735,0.1
lenet5_batchNorm2,8,4,0.9908350305498982,0.1
lenet5_batchNorm2,8,9,0.9890981169474727,0.1
lenet5_batchNorm2,8,5,0.9910313901345291,0.1
lenet5_batchNorm2,8,6,0.9843423799582464,0.1
lenet5_batchNorm2,8,3,0.9920792079207921,0.1
lenet5_batchNorm2,8,8,0.9907597535934292,0.1
lenet5_batchNorm2,3,7,0.9912451361867705,0.1
lenet5_batchNorm2,3,2,0.9941860465116279,0.1
lenet5_batchNorm2,3,1,0.9964757709251101,0.1
lenet5_batchNorm2,3,0,0.9948979591836735,0.1
lenet5_batchNorm2,3,4,0.9908350305498982,0.1
lenet5_batchNorm2,3,9,0.9890981169474727,0.1
lenet5_batchNorm2,3,5,0.9910313901345291,0.1
lenet5_batchNorm2,3,6,0.9843423799582464,0.1
lenet5_batchNorm2,3,3,0.9920792079207921,0.1
lenet5_batchNorm2,3,8,0.9907597535934292,0.1
lenet5_batchNorm2,14,7,0.9912451361867705,0.1
lenet5_batchNorm2,14,2,0.9941860465116279,0.1
lenet5_batchNorm2,14,1,0.9964757709251101,0.1
lenet5_batchNorm2,14,0,0.9948979591836735,0.1
lenet5_batchNorm2,14,4,0.9908350305498982,0.1
lenet5_batchNorm2,14,9,0.9890981169474727,0.1
lenet5_batchNorm2,14,5,0.9910313901345291,0.1
lenet5_batchNorm2,14,6,0.9843423799582464,0.1
lenet5_batchNorm2,14,3,0.9920792079207921,0.1
lenet5_batchNorm2,14,8,0.9907597535934292,0.1
lenet5_batchNorm2,7,7,0.9912451361867705,0.1
lenet5_batchNorm2,7,2,0.9941860465116279,0.1
lenet5_batchNorm2,7,1,0.9964757709251101,0.1
lenet5_batchNorm2,7,0,0.9948979591836735,0.1
lenet5_batchNorm2,7,4,0.9908350305498982,0.1
lenet5_batchNorm2,7,9,0.9890981169474727,0.1
lenet5_batchNorm2,7,5,0.9910313901345291,0.1
lenet5_batchNorm2,7,6,0.9843423799582464,0.1
lenet5_batchNorm2,7,3,0.9920792079207921,0.1
lenet5_batchNorm2,7,8,0.9907597535934292,0.1
lenet5_batchNorm2,11,7,0.9912451361867705,0.1
lenet5_batchNorm2,11,2,0.9941860465116279,0.1
lenet5_batchNorm2,11,1,0.9964757709251101,0.1
lenet5_batchNorm2,11,0,0.9948979591836735,0.1
lenet5_batchNorm2,11,4,0.9908350305498982,0.1
lenet5_batchNorm2,11,9,0.9890981169474727,0.1
lenet5_batchNorm2,11,5,0.9910313901345291,0.1
lenet5_batchNorm2,11,6,0.9843423799582464,0.1
lenet5_batchNorm2,11,3,0.9920792079207921,0.1
lenet5_batchNorm2,11,8,0.9907597535934292,0.1
lenet5_batchNorm2,13,7,0.9912451361867705,0.1
lenet5_batchNorm2,13,2,0.9941860465116279,0.1
lenet5_batchNorm2,13,1,0.9964757709251101,0.1
lenet5_batchNorm2,13,0,0.9948979591836735,0.1
lenet5_batchNorm2,13,4,0.9908350305498982,0.1
lenet5_batchNorm2,13,9,0.9890981169474727,0.1
lenet5_batchNorm2,13,5,0.9910313901345291,0.1
lenet5_batchNorm2,13,6,0.9843423799582464,0.1
lenet5_batchNorm2,13,3,0.9920792079207921,0.1
lenet5_batchNorm2,13,8,0.9907597535934292,0.1
lenet5_batchNorm2,10,7,0.9912451361867705,0.1
lenet5_batchNorm2,10,2,0.9941860465116279,0.1
lenet5_batchNorm2,10,1,0.9964757709251101,0.1
lenet5_batchNorm2,10,0,0.9948979591836735,0.1
lenet5_batchNorm2,10,4,0.9908350305498982,0.1
lenet5_batchNorm2,10,9,0.9890981169474727,0.1
lenet5_batchNorm2,10,5,0.9910313901345291,0.1
lenet5_batchNorm2,10,6,0.9843423799582464,0.1
lenet5_batchNorm2,10,3,0.9920792079207921,0.1
lenet5_batchNorm2,10,8,0.9907597535934292,0.1
lenet5_batchNorm2,38,7,0.9912451361867705,0.1
lenet5_batchNorm2,38,2,0.9941860465116279,0.1
lenet5_batchNorm2,38,1,0.9964757709251101,0.1
lenet5_batchNorm2,38,0,0.9948979591836735,0.1
lenet5_batchNorm2,38,4,0.9908350305498982,0.1
lenet5_batchNorm2,38,9,0.9890981169474727,0.1
lenet5_batchNorm2,38,5,0.9910313901345291,0.1
lenet5_batchNorm2,38,6,0.9843423799582464,0.1
lenet5_batchNorm2,38,3,0.9920792079207921,0.1
lenet5_batchNorm2,38,8,0.9907597535934292,0.1
lenet5_batchNorm2,35,7,0.9912451361867705,0.1
lenet5_batchNorm2,35,2,0.9941860465116279,0.1
lenet5_batchNorm2,35,1,0.9964757709251101,0.1
lenet5_batchNorm2,35,0,0.9948979591836735,0.1
lenet5_batchNorm2,35,4,0.9908350305498982,0.1
lenet5_batchNorm2,35,9,0.9890981169474727,0.1
lenet5_batchNorm2,35,5,0.9910313901345291,0.1
lenet5_batchNorm2,35,6,0.9843423799582464,0.1
lenet5_batchNorm2,35,3,0.9920792079207921,0.1
lenet5_batchNorm2,35,8,0.9907597535934292,0.1
lenet5_batchNorm2,28,7,0.9912451361867705,0.1
lenet5_batchNorm2,28,2,0.9941860465116279,0.1
lenet5_batchNorm2,28,1,0.9964757709251101,0.1
lenet5_batchNorm2,28,0,0.9948979591836735,0.1
lenet5_batchNorm2,28,4,0.9908350305498982,0.1
lenet5_batchNorm2,28,9,0.9890981169474727,0.1
lenet5_batchNorm2,28,5,0.9910313901345291,0.1
lenet5_batchNorm2,28,6,0.9843423799582464,0.1
lenet5_batchNorm2,28,3,0.9920792079207921,0.1
lenet5_batchNorm2,28,8,0.9907597535934292,0.1
lenet5_batchNorm2,36,7,0.9912451361867705,0.1
lenet5_batchNorm2,36,2,0.9941860465116279,0.1
lenet5_batchNorm2,36,1,0.9964757709251101,0.1
lenet5_batchNorm2,36,0,0.9948979591836735,0.1
lenet5_batchNorm2,36,4,0.9908350305498982,0.1
lenet5_batchNorm2,36,9,0.9890981169474727,0.1
lenet5_batchNorm2,36,5,0.9910313901345291,0.1
lenet5_batchNorm2,36,6,0.9843423799582464,0.1
lenet5_batchNorm2,36,3,0.9920792079207921,0.1
lenet5_batchNorm2,36,8,0.9907597535934292,0.1
lenet5_batchNorm2,31,7,0.9912451361867705,0.1
lenet5_batchNorm2,31,2,0.9941860465116279,0.1
lenet5_batchNorm2,31,1,0.9964757709251101,0.1
lenet5_batchNorm2,31,0,0.9948979591836735,0.1
lenet5_batchNorm2,31,4,0.9908350305498982,0.1
lenet5_batchNorm2,31,9,0.9890981169474727,0.1
lenet5_batchNorm2,31,5,0.9910313901345291,0.1
lenet5_batchNorm2,31,6,0.9843423799582464,0.1
lenet5_batchNorm2,31,3,0.9920792079207921,0.1
lenet5_batchNorm2,31,8,0.9907597535934292,0.1
lenet5_batchNorm2,27,7,0.9912451361867705,0.1
lenet5_batchNorm2,27,2,0.9941860465116279,0.1
lenet5_batchNorm2,27,1,0.9964757709251101,0.1
lenet5_batchNorm2,27,0,0.9948979591836735,0.1
lenet5_batchNorm2,27,4,0.9908350305498982,0.1
lenet5_batchNorm2,27,9,0.9890981169474727,0.1
lenet5_batchNorm2,27,5,0.9910313901345291,0.1
lenet5_batchNorm2,27,6,0.9843423799582464,0.1
lenet5_batchNorm2,27,3,0.9920792079207921,0.1
lenet5_batchNorm2,27,8,0.9907597535934292,0.1
lenet5_batchNorm2,32,7,0.9912451361867705,0.1
lenet5_batchNorm2,32,2,0.9941860465116279,0.1
lenet5_batchNorm2,32,1,0.9964757709251101,0.1
lenet5_batchNorm2,32,0,0.9948979591836735,0.1
lenet5_batchNorm2,32,4,0.9908350305498982,0.1
lenet5_batchNorm2,32,9,0.9890981169474727,0.1
lenet5_batchNorm2,32,5,0.9910313901345291,0.1
lenet5_batchNorm2,32,6,0.9843423799582464,0.1
lenet5_batchNorm2,32,3,0.9920792079207921,0.1
lenet5_batchNorm2,32,8,0.9907597535934292,0.1
lenet5_batchNorm2,33,7,0.9912451361867705,0.1
lenet5_batchNorm2,33,2,0.9941860465116279,0.1
lenet5_batchNorm2,33,1,0.9964757709251101,0.1
lenet5_batchNorm2,33,0,0.9948979591836735,0.1
lenet5_batchNorm2,33,4,0.9908350305498982,0.1
lenet5_batchNorm2,33,9,0.9890981169474727,0.1
lenet5_batchNorm2,33,5,0.9910313901345291,0.1
lenet5_batchNorm2,33,6,0.9843423799582464,0.1
lenet5_batchNorm2,33,3,0.9920792079207921,0.1
lenet5_batchNorm2,33,8,0.9907597535934292,0.1
lenet5_batchNorm2,25,7,0.9912451361867705,0.1
lenet5_batchNorm2,25,2,0.9941860465116279,0.1
lenet5_batchNorm2,25,1,0.9964757709251101,0.1
lenet5_batchNorm2,25,0,0.9948979591836735,0.1
lenet5_batchNorm2,25,4,0.9908350305498982,0.1
lenet5_batchNorm2,25,9,0.9890981169474727,0.1
lenet5_batchNorm2,25,5,0.9910313901345291,0.1
lenet5_batchNorm2,25,6,0.9843423799582464,0.1
lenet5_batchNorm2,25,3,0.9920792079207921,0.1
lenet5_batchNorm2,25,8,0.9907597535934292,0.1
lenet5_batchNorm2,26,7,0.9912451361867705,0.1
lenet5_batchNorm2,26,2,0.9941860465116279,0.1
lenet5_batchNorm2,37,7,0.9912451361867705,0.1
lenet5_batchNorm2,26,1,0.9964757709251101,0.1
lenet5_batchNorm2,37,2,0.9941860465116279,0.1
lenet5_batchNorm2,26,0,0.9948979591836735,0.1
lenet5_batchNorm2,37,1,0.9964757709251101,0.1
lenet5_batchNorm2,26,4,0.9908350305498982,0.1
lenet5_batchNorm2,37,0,0.9948979591836735,0.1
lenet5_batchNorm2,26,9,0.9890981169474727,0.1
lenet5_batchNorm2,37,4,0.9908350305498982,0.1
lenet5_batchNorm2,26,5,0.9910313901345291,0.1
lenet5_batchNorm2,37,9,0.9890981169474727,0.1
lenet5_batchNorm2,26,6,0.9843423799582464,0.1
lenet5_batchNorm2,37,5,0.9910313901345291,0.1
lenet5_batchNorm2,26,3,0.9920792079207921,0.1
lenet5_batchNorm2,37,6,0.9843423799582464,0.1
lenet5_batchNorm2,26,8,0.9907597535934292,0.1
lenet5_batchNorm2,37,3,0.9920792079207921,0.1
lenet5_batchNorm2,37,8,0.9907597535934292,0.1
lenet5_batchNorm2,24,7,0.9912451361867705,0.1
lenet5_batchNorm2,24,2,0.9941860465116279,0.1
lenet5_batchNorm2,24,1,0.9964757709251101,0.1
lenet5_batchNorm2,24,0,0.9948979591836735,0.1
lenet5_batchNorm2,24,4,0.9908350305498982,0.1
lenet5_batchNorm2,24,9,0.9890981169474727,0.1
lenet5_batchNorm2,24,5,0.9910313901345291,0.1
lenet5_batchNorm2,24,6,0.9843423799582464,0.1
lenet5_batchNorm2,24,3,0.9920792079207921,0.1
lenet5_batchNorm2,24,8,0.9907597535934292,0.1
lenet5_batchNorm2,23,7,0.9912451361867705,0.1
lenet5_batchNorm2,23,2,0.9941860465116279,0.1
lenet5_batchNorm2,23,1,0.9964757709251101,0.1
lenet5_batchNorm2,23,0,0.9948979591836735,0.1
lenet5_batchNorm2,23,4,0.9908350305498982,0.1
lenet5_batchNorm2,23,9,0.9890981169474727,0.1
lenet5_batchNorm2,23,5,0.9910313901345291,0.1
lenet5_batchNorm2,23,6,0.9843423799582464,0.1
lenet5_batchNorm2,23,3,0.9920792079207921,0.1
lenet5_batchNorm2,34,7,0.9912451361867705,0.1
lenet5_batchNorm2,23,8,0.9907597535934292,0.1
lenet5_batchNorm2,34,2,0.9941860465116279,0.1
lenet5_batchNorm2,34,1,0.9964757709251101,0.1
lenet5_batchNorm2,34,0,0.9948979591836735,0.1
lenet5_batchNorm2,34,4,0.9908350305498982,0.1
lenet5_batchNorm2,34,9,0.9890981169474727,0.1
lenet5_batchNorm2,34,5,0.9910313901345291,0.1
lenet5_batchNorm2,34,6,0.9843423799582464,0.1
lenet5_batchNorm2,34,3,0.9920792079207921,0.1
lenet5_batchNorm2,34,8,0.9907597535934292,0.1
lenet5_batchNorm2,21,7,0.9912451361867705,0.1
lenet5_batchNorm2,21,2,0.9941860465116279,0.1
lenet5_batchNorm2,21,1,0.9964757709251101,0.1
lenet5_batchNorm2,21,0,0.9948979591836735,0.1
lenet5_batchNorm2,21,4,0.9908350305498982,0.1
lenet5_batchNorm2,21,9,0.9890981169474727,0.1
lenet5_batchNorm2,21,5,0.9910313901345291,0.1
lenet5_batchNorm2,21,6,0.9843423799582464,0.1
lenet5_batchNorm2,21,3,0.9920792079207921,0.1
lenet5_batchNorm2,21,8,0.9907597535934292,0.1
lenet5_batchNorm2,30,7,0.9912451361867705,0.1
lenet5_batchNorm2,30,2,0.9941860465116279,0.1
lenet5_batchNorm2,30,1,0.9964757709251101,0.1
lenet5_batchNorm2,30,0,0.9948979591836735,0.1
lenet5_batchNorm2,30,4,0.9908350305498982,0.1
lenet5_batchNorm2,30,9,0.9890981169474727,0.1
lenet5_batchNorm2,30,5,0.9910313901345291,0.1
lenet5_batchNorm2,30,6,0.9843423799582464,0.1
lenet5_batchNorm2,30,3,0.9920792079207921,0.1
lenet5_batchNorm2,30,8,0.9907597535934292,0.1
lenet5_batchNorm2,22,7,0.9912451361867705,0.1
lenet5_batchNorm2,22,2,0.9941860465116279,0.1
lenet5_batchNorm2,22,1,0.9964757709251101,0.1
lenet5_batchNorm2,22,0,0.9948979591836735,0.1
lenet5_batchNorm2,22,4,0.9908350305498982,0.1
lenet5_batchNorm2,22,9,0.9890981169474727,0.1
lenet5_batchNorm2,22,5,0.9910313901345291,0.1
lenet5_batchNorm2,22,6,0.9843423799582464,0.1
lenet5_batchNorm2,22,3,0.9920792079207921,0.1
lenet5_batchNorm2,22,8,0.9907597535934292,0.1
lenet5_batchNorm2,40,7,0.9912451361867705,0.1
lenet5_batchNorm2,40,2,0.9941860465116279,0.1
lenet5_batchNorm2,40,1,0.9964757709251101,0.1
lenet5_batchNorm2,40,0,0.9948979591836735,0.1
lenet5_batchNorm2,40,4,0.9908350305498982,0.1
lenet5_batchNorm2,40,9,0.9890981169474727,0.1
lenet5_batchNorm2,40,5,0.9910313901345291,0.1
lenet5_batchNorm2,40,6,0.9843423799582464,0.1
lenet5_batchNorm2,40,3,0.9920792079207921,0.1
lenet5_batchNorm2,40,8,0.9907597535934292,0.1
lenet5_batchNorm2,29,7,0.9912451361867705,0.1
lenet5_batchNorm2,29,2,0.9941860465116279,0.1
lenet5_batchNorm2,29,1,0.9964757709251101,0.1
lenet5_batchNorm2,29,0,0.9948979591836735,0.1
lenet5_batchNorm2,29,4,0.9908350305498982,0.1
lenet5_batchNorm2,29,9,0.9890981169474727,0.1
lenet5_batchNorm2,29,5,0.9910313901345291,0.1
lenet5_batchNorm2,29,6,0.9843423799582464,0.1
lenet5_batchNorm2,29,3,0.9920792079207921,0.1
lenet5_batchNorm2,29,8,0.9907597535934292,0.1
lenet5_batchNorm2,39,7,0.9912451361867705,0.1
lenet5_batchNorm2,39,2,0.9941860465116279,0.1
lenet5_batchNorm2,39,1,0.9964757709251101,0.1
lenet5_batchNorm2,39,0,0.9948979591836735,0.1
lenet5_batchNorm2,39,4,0.9908350305498982,0.1
lenet5_batchNorm2,39,9,0.9890981169474727,0.1
lenet5_batchNorm2,39,5,0.9910313901345291,0.1
lenet5_batchNorm2,39,6,0.9843423799582464,0.1
lenet5_batchNorm2,39,3,0.9920792079207921,0.1
lenet5_batchNorm2,39,8,0.9907597535934292,0.1
