model_name,iteration,accuracy,precision,recall,f1,steps,batch_size
lenet5_batchNorm1,1,0.718167701863354,0.7281156403168676,0.6877749080023154,0.6695604535298177,10,256
lenet5_batchNorm1,5,0.717391304347826,0.7271339343255244,0.6867477342024492,0.6679470541112654,10,256
lenet5_batchNorm1,10,0.7212732919254659,0.7345556830156784,0.6902873719534586,0.672120602172695,10,256
lenet5_batchNorm1,20,0.71972049689441,0.7336411822167058,0.6881424157692322,0.6699060582757403,10,256
lenet5_batchNorm1,3,0.71972049689441,0.734722228647097,0.6886946794794959,0.6709172878111441,10,256
lenet5_batchNorm1,16,0.7236024844720497,0.7395947390287012,0.6937621350748471,0.6769398388514836,10,256
lenet5_batchNorm1,14,0.7158385093167702,0.728465220498587,0.6860084815794082,0.6667848910326495,10,256
lenet5_batchNorm1,7,0.71972049689441,0.7337566853478636,0.6896577835507067,0.6703853856804061,10,256
lenet5_batchNorm1,9,0.7228260869565217,0.7311936471941322,0.6910631223856896,0.6739965286247183,10,256
lenet5_batchNorm1,17,0.7204968944099379,0.7325681016350251,0.6894359919999264,0.6714398335915599,10,256
lenet5_batchNorm1,13,0.718167701863354,0.7278261909395293,0.6875798132420032,0.6699268635431075,10,256
lenet5_batchNorm1,12,0.717391304347826,0.7269691183223942,0.6882329337064444,0.6702423029038042,10,256
lenet5_batchNorm1,8,0.7204968944099379,0.7371753764774926,0.6905541271141692,0.6735360446965719,10,256
lenet5_batchNorm1,19,0.717391304347826,0.7346724319990048,0.6874482529500505,0.6696552777875421,10,256
lenet5_batchNorm1,15,0.718167701863354,0.7304920228913606,0.6881759131714744,0.6695001530644659,10,256
lenet5_batchNorm1,4,0.7142857142857143,0.7295838236823183,0.6847978409674941,0.6671211305874526,10,256
lenet5_batchNorm1,6,0.717391304347826,0.7309790769217315,0.6887310587697868,0.6699887953918917,10,256
lenet5_batchNorm1,18,0.7212732919254659,0.7336297089810981,0.6918493634211103,0.6732137399192359,10,256
lenet5_batchNorm1,11,0.7158385093167702,0.728625844616564,0.6860173531626159,0.6678533973093237,10,256
lenet5_batchNorm1,2,0.718944099378882,0.7278954430698905,0.6891648948270849,0.6708647719309085,10,256
lenet5_batchNorm1,39,0.718167701863354,0.7325956627832675,0.6869607493890311,0.6697939421013018,10,256
lenet5_batchNorm1,23,0.71972049689441,0.7384149826693336,0.6897624612811859,0.6723178611254779,10,256
lenet5_batchNorm1,28,0.718944099378882,0.730399999773738,0.6893105824727724,0.6710110467842033,10,256
lenet5_batchNorm1,34,0.718167701863354,0.7319172721297433,0.6885352094717897,0.6707360521687651,10,256
lenet5_batchNorm1,33,0.7158385093167702,0.7306822355728664,0.6859171572341722,0.6674930891773484,10,256
lenet5_batchNorm1,30,0.71972049689441,0.7330149713950139,0.6898546678650941,0.6712631900480583,10,256
lenet5_batchNorm1,38,0.7150621118012422,0.7273323899396109,0.6862139558160518,0.6677077752437974,10,256
lenet5_batchNorm1,32,0.718167701863354,0.7294453260359977,0.6866220943333949,0.6698120070066171,10,256
lenet5_batchNorm1,26,0.7220496894409938,0.7358896326999714,0.6901197261592745,0.6738117953085302,10,256
lenet5_batchNorm1,40,0.717391304347826,0.7232351789820171,0.6850623271686499,0.666612101841946,10,256
lenet5_batchNorm1,31,0.717391304347826,0.7251692722841581,0.6866462839802261,0.6685296661993323,10,256
lenet5_batchNorm1,27,0.7220496894409938,0.7368343043896518,0.6917151108811975,0.6733530697068437,10,256
lenet5_batchNorm1,37,0.7212732919254659,0.7360000785910935,0.6918344815296903,0.6738681167628059,10,256
lenet5_batchNorm1,24,0.7166149068322981,0.7307358147114053,0.6867328237405801,0.6686580957467274,10,256
lenet5_batchNorm1,29,0.7212732919254659,0.7306577485228162,0.6895132278739525,0.6717491827362098,10,256
lenet5_batchNorm1,22,0.7166149068322981,0.7301130157040838,0.6857367553918736,0.6674686613791561,10,256
lenet5_batchNorm1,21,0.7220496894409938,0.7393267467856725,0.6930047755835943,0.6759967885158085,10,256
lenet5_batchNorm1,35,0.71972049689441,0.7330847358622682,0.6897161224965522,0.6703390415445377,10,256
lenet5_batchNorm1,36,0.71972049689441,0.7378807493305445,0.6899992235418482,0.6712662299180124,10,256
lenet5_batchNorm1,25,0.71972049689441,0.7341077548947293,0.6899398892145727,0.6719081400632573,10,256
lenet5_batchNorm1,44,0.718944099378882,0.7343538407572325,0.6874349345358037,0.6707045276368222,10,256
lenet5_batchNorm1,54,0.7204968944099379,0.7327523061022393,0.691137851116079,0.673361709406383,10,256
lenet5_batchNorm1,48,0.717391304347826,0.7301834672434592,0.6865460880517823,0.6682858131387323,10,256
lenet5_batchNorm1,55,0.71972049689441,0.7297092644413243,0.6892863928259413,0.6718793285474861,10,256
lenet5_batchNorm1,51,0.718944099378882,0.732892814149599,0.6873632624513137,0.6705285501558974,10,256
lenet5_batchNorm1,42,0.717391304347826,0.7270456413762496,0.6866879514805763,0.6683117098844893,10,256
lenet5_batchNorm1,60,0.7150621118012422,0.7301789198933121,0.6855243692199845,0.6664409366519367,10,256
lenet5_batchNorm1,57,0.7166149068322981,0.728297475277876,0.6852178874673454,0.666960753944101,10,256
lenet5_batchNorm1,52,0.7212732919254659,0.732809371700064,0.6894700810509277,0.6718926105867598,10,256
lenet5_batchNorm1,47,0.718167701863354,0.733006624608707,0.6883116322360173,0.6705056181766355,10,256
lenet5_batchNorm1,50,0.7204968944099379,0.732697135771986,0.6893055675459904,0.6722714230180863,10,256
lenet5_batchNorm1,58,0.718167701863354,0.7337761368499885,0.6880996162999484,0.6698719517406269,10,256
lenet5_batchNorm1,49,0.717391304347826,0.732453529520489,0.6883507362138005,0.6704908306117211,10,256
lenet5_batchNorm1,43,0.717391304347826,0.7340800386255276,0.6873682360096022,0.6697467372907889,10,256
lenet5_batchNorm1,59,0.7166149068322981,0.7319617218123746,0.6858247616768577,0.6680431592940731,10,256
lenet5_batchNorm1,46,0.718944099378882,0.7323427969155134,0.6882712831465426,0.6710986381298323,10,256
lenet5_batchNorm1,53,0.7142857142857143,0.7285091614673413,0.684721645712475,0.6662072267002452,10,256
lenet5_batchNorm1,56,0.7166149068322981,0.7324576222246066,0.6874706854823385,0.6684527710697286,10,256
lenet5_batchNorm1,45,0.71972049689441,0.7302563579097001,0.6882958430291942,0.6703849572407451,10,256
lenet5_batchNorm1,41,0.7166149068322981,0.7309688536645975,0.6869483150327431,0.6693282865108754,10,256
lenet5_batchNorm1,71,0.7212732919254659,0.7354115468983592,0.6905431224922279,0.672688375302832,10,256
lenet5_batchNorm1,73,0.7127329192546584,0.7260966920073804,0.6823241554332242,0.6628978318311256,10,256
lenet5_batchNorm1,61,0.7228260869565217,0.7419905064045872,0.692735368876735,0.6750174199093355,10,256
lenet5_batchNorm1,74,0.7166149068322981,0.7294285254364856,0.6846256092233033,0.6665642886403254,10,256
lenet5_batchNorm1,63,0.7204968944099379,0.7360900664020223,0.6892550284624324,0.6722810157806689,10,256
