model_name,iteration,accuracy,precision,recall,f1,steps,batch_size
lenet5_batchNorm4,1,0.7430124223602484,0.7211015819016106,0.7100817693780246,0.6969169070573498,10,256
lenet5_batchNorm4,5,0.7383540372670807,0.7172887879174075,0.7069281305640083,0.6939350091009,10,256
lenet5_batchNorm4,10,0.7437888198757764,0.7181099871184695,0.7091386320639586,0.6966472061882499,10,256
lenet5_batchNorm4,20,0.7383540372670807,0.7131057019402548,0.7048077310218416,0.6921291778982017,10,256
lenet5_batchNorm4,16,0.7422360248447205,0.7172935467060197,0.7090371818417356,0.695983756520861,10,256
lenet5_batchNorm4,14,0.7375776397515528,0.7123157575142023,0.7053141360196331,0.6916864515699359,10,256
lenet5_batchNorm4,7,0.7406832298136646,0.7194036040391312,0.707889383099597,0.69508227289074,10,256
lenet5_batchNorm4,3,0.7414596273291926,0.7179523420559626,0.7089662229264369,0.696120311803498,10,256
lenet5_batchNorm4,13,0.7453416149068323,0.7253920263704112,0.7111080701213065,0.6988038182948558,10,256
lenet5_batchNorm4,9,0.7399068322981367,0.714935342435792,0.7060122686379984,0.6922162501662417,10,256
lenet5_batchNorm4,12,0.7422360248447205,0.7209158768767395,0.7107166030494587,0.6982807701609682,10,256
lenet5_batchNorm4,8,0.7445652173913043,0.7220382594691613,0.7104029751505908,0.6986990734350679,10,256
lenet5_batchNorm4,15,0.7422360248447205,0.717675692868176,0.7096193433908782,0.6971262123755751,10,256
lenet5_batchNorm4,19,0.7430124223602484,0.7249588954339157,0.7094944458127516,0.6962689754154695,10,256
lenet5_batchNorm4,6,0.7406832298136646,0.717445547664153,0.7083475952456681,0.6950116135742074,10,256
lenet5_batchNorm4,18,0.7391304347826086,0.7128292099460017,0.7036184512212951,0.6910087101290716,10,256
lenet5_batchNorm4,17,0.7360248447204969,0.7104169893583532,0.7036134452234746,0.688630588308073,10,256
lenet5_batchNorm4,2,0.7399068322981367,0.7173468498385345,0.7081431927299449,0.6947641084676117,10,256
lenet5_batchNorm4,4,0.7430124223602484,0.7212355139841157,0.7106464816440974,0.6978012091142806,10,256
lenet5_batchNorm4,11,0.7414596273291926,0.7181945755315068,0.7103723653247669,0.6963059791258109,10,256
lenet5_batchNorm4,39,0.7430124223602484,0.7203067664783177,0.709295598797111,0.6968327943568329,10,256
lenet5_batchNorm4,34,0.7422360248447205,0.7183383703456628,0.7087376268947995,0.696019307150677,10,256
lenet5_batchNorm4,33,0.7375776397515528,0.7141033964364529,0.703529562697639,0.690612440347411,10,256
lenet5_batchNorm4,28,0.7391304347826086,0.7134181589463023,0.7059726702171256,0.6922514426504213,10,256
lenet5_batchNorm4,30,0.7406832298136646,0.716415733400671,0.7077692035116161,0.6951702221497487,10,256
