model_name,iteration,accuracy,precision,recall,f1,steps,batch_size
lenet5_batchNorm7,16,0.656055900621118,0.6912595748648074,0.6263901289150278,0.614877028299154,10,16
lenet5_batchNorm7,15,0.65527950310559,0.6975141790672735,0.6258197900141161,0.6137642697621625,10,16
lenet5_batchNorm7,8,0.657608695652174,0.6873997862994449,0.6293137178373444,0.6166384380118142,10,16
lenet5_batchNorm7,10,0.6545031055900621,0.6976387981912323,0.6221916255478062,0.6095802823955457,10,16
lenet5_batchNorm7,1,0.6521739130434783,0.6858062571937859,0.622384365081494,0.6091337156962575,10,16
lenet5_batchNorm7,18,0.6614906832298136,0.7001625487266987,0.6285382343290841,0.61718290811294,10,16
lenet5_batchNorm7,9,0.6529503105590062,0.6901399537552437,0.623508160600882,0.6099235720452443,10,16
lenet5_batchNorm7,11,0.6490683229813664,0.6945383194493887,0.6211559504365157,0.6083366487262737,10,16
lenet5_batchNorm7,13,0.657608695652174,0.6982510123229233,0.6292213186640729,0.6173574654517386,10,16
lenet5_batchNorm7,2,0.6482919254658385,0.6836038733727178,0.6185021943092269,0.6043717934805797,10,16
lenet5_batchNorm7,5,0.6498447204968945,0.6798509380225357,0.6196542288725728,0.604408248238828,10,16
lenet5_batchNorm7,20,0.6622670807453416,0.7010679986942622,0.6322617026233982,0.6181119161716782,10,16
lenet5_batchNorm7,17,0.6537267080745341,0.6918130155126978,0.6230244592944852,0.6119328065520435,10,16
lenet5_batchNorm7,14,0.6506211180124224,0.6885428240817157,0.6177938461044825,0.6036376206473342,10,16
lenet5_batchNorm7,3,0.657608695652174,0.6917455036264596,0.6287609099378229,0.6145383269178942,10,16
lenet5_batchNorm7,12,0.6599378881987578,0.6969387330515108,0.6286346467424457,0.6161628192042693,10,16
lenet5_batchNorm7,6,0.6545031055900621,0.689345043912203,0.6230779092543511,0.6108886594812774,10,16
lenet5_batchNorm7,7,0.6583850931677019,0.6952279817014716,0.6277470849193224,0.6144843726392908,10,16
lenet5_batchNorm7,4,0.6521739130434783,0.6889990383997924,0.6209281613755679,0.6092662195209619,10,16
lenet5_batchNorm7,19,0.6591614906832298,0.7011267651867958,0.629730917620429,0.6170529852656601,10,16
lenet5_batchNorm7,37,0.6599378881987578,0.6872827898936098,0.6314682880535464,0.6160515432179486,10,16
lenet5_batchNorm7,28,0.6529503105590062,0.6851001830847302,0.6193815566067598,0.6068637489279494,10,16
lenet5_batchNorm7,34,0.6537267080745341,0.6940844341239235,0.6268526200861217,0.6127840720670553,10,16
lenet5_batchNorm7,25,0.6583850931677019,0.6889242486865906,0.6286194858793788,0.6147349811798237,10,16
lenet5_batchNorm7,21,0.6529503105590062,0.688588799327201,0.6243646571929887,0.611909845749782,10,16
lenet5_batchNorm7,31,0.6506211180124224,0.6935723933536592,0.6203688128970766,0.608913643785361,10,16
lenet5_batchNorm7,40,0.657608695652174,0.6957953638442403,0.624587173015662,0.6124987320949951,10,16
lenet5_batchNorm7,32,0.6599378881987578,0.6982288754072339,0.6276937008958394,0.6157217953528125,10,16
lenet5_batchNorm7,29,0.6513975155279503,0.6920403867975233,0.6220686079538734,0.6101168486508766,10,16
lenet5_batchNorm7,39,0.6467391304347826,0.6842087719405756,0.6176932048217478,0.6042058860722945,10,16
lenet5_batchNorm7,33,0.6498447204968945,0.6921100035360653,0.6218537023172156,0.6099242880535922,10,16
lenet5_batchNorm7,22,0.6521739130434783,0.6915904445104148,0.6214644415294608,0.606873016791707,10,16
lenet5_batchNorm7,36,0.6630434782608695,0.700674462773393,0.635317187482612,0.6235771061693184,10,16
lenet5_batchNorm7,35,0.6545031055900621,0.6924838978514488,0.629019084105239,0.6137866947602254,10,16
lenet5_batchNorm7,26,0.6599378881987578,0.6924497994869183,0.6298652885736594,0.6158964792300522,10,16
lenet5_batchNorm7,38,0.6490683229813664,0.6911320025968816,0.616542584439574,0.6051026320615407,10,16
lenet5_batchNorm7,24,0.6521739130434783,0.6950248887686266,0.6245283039466033,0.6117554601085573,10,16
lenet5_batchNorm7,23,0.656055900621118,0.6946831058371228,0.6247608602199717,0.6120220441768799,10,16
lenet5_batchNorm7,27,0.656832298136646,0.6948872534744511,0.6246373890697746,0.6137632706985119,10,16
lenet5_batchNorm7,30,0.6583850931677019,0.698113616999041,0.6271982390921979,0.6162580983731407,10,16
lenet5_batchNorm7,52,0.656055900621118,0.6954553934502459,0.625144955277885,0.6136523554244346,10,16
lenet5_batchNorm7,50,0.6498447204968945,0.6814707193061881,0.6204426288934761,0.60740532789472,10,16
lenet5_batchNorm7,42,0.6545031055900621,0.693976420795903,0.6278811847672705,0.6136102382200277,10,16
lenet5_batchNorm7,53,0.656832298136646,0.6941766421264932,0.6247301658218389,0.6128172578628786,10,16
lenet5_batchNorm7,54,0.6614906832298136,0.7026853994852057,0.6308494754378937,0.6197413654890157,10,16
lenet5_batchNorm7,43,0.6459627329192547,0.6822004251115464,0.6200685852733441,0.6052200146233072,10,16
lenet5_batchNorm7,60,0.6622670807453416,0.6984147552383243,0.6319053208201034,0.6203645004574673,10,16
lenet5_batchNorm7,41,0.6506211180124224,0.6892606273864847,0.6153874648112176,0.6038959618509018,10,16
lenet5_batchNorm7,55,0.6607142857142857,0.7049654722357134,0.6290282781127807,0.6187008124832751,10,16
lenet5_batchNorm7,46,0.6545031055900621,0.6909348470356428,0.6242670402320158,0.6138316731317917,10,16
lenet5_batchNorm7,57,0.65527950310559,0.6949185547547914,0.6243407127702956,0.612908899601116,10,16
lenet5_batchNorm7,48,0.6506211180124224,0.6859893692746157,0.6231280139849926,0.6092024809699185,10,16
lenet5_batchNorm7,49,0.6521739130434783,0.6915284353126357,0.6243056283803096,0.6089197461743486,10,16
lenet5_batchNorm7,58,0.6529503105590062,0.6958294425988425,0.625395210459003,0.6108792444386042,10,16
