model_name,iteration,accuracy,precision,recall,f1,steps,batch_size
lenet5_batchNorm8,16,0.6537267080745341,0.6881411839928592,0.6230510919678569,0.6104227553636746,10,16
lenet5_batchNorm8,15,0.6498447204968945,0.6847568677850414,0.6189545760718811,0.6059989903631118,10,16
lenet5_batchNorm8,8,0.656832298136646,0.6942628449367491,0.6227708361060794,0.6111146812610961,10,16
lenet5_batchNorm8,10,0.6529503105590062,0.6931526227672328,0.6184943331745199,0.6073971569587192,10,16
lenet5_batchNorm8,1,0.6498447204968945,0.6890168334464114,0.6201320162720138,0.6080816842817958,10,16
lenet5_batchNorm8,11,0.6482919254658385,0.6887172833228221,0.6203940619368524,0.6061206321862074,10,16
lenet5_batchNorm8,18,0.6521739130434783,0.6852392285902686,0.6182857192953615,0.604090886371643,10,16
lenet5_batchNorm8,13,0.6521739130434783,0.689109793463974,0.6246883441327615,0.6106154089326831,10,16
lenet5_batchNorm8,9,0.6521739130434783,0.6872471717688494,0.621884031801845,0.6086852319999922,10,16
lenet5_batchNorm8,5,0.6599378881987578,0.6982599327350246,0.6318291875084403,0.617352397830012,10,16
lenet5_batchNorm8,2,0.6537267080745341,0.6893128528292086,0.6231964068462597,0.6098974845861262,10,16
lenet5_batchNorm8,17,0.6545031055900621,0.6941426749986321,0.622797557344787,0.6103990212903918,10,16
lenet5_batchNorm8,14,0.6614906832298136,0.6985882893191306,0.6321535262369349,0.6185422794853606,10,16
lenet5_batchNorm8,20,0.6490683229813664,0.6842866848872894,0.6209933648066903,0.6086683137104186,10,16
lenet5_batchNorm8,7,0.6599378881987578,0.6961360105236846,0.6279325101995543,0.6135349971558959,10,16
lenet5_batchNorm8,6,0.6506211180124224,0.690175103006882,0.6212945455512259,0.6085584976376393,10,16
lenet5_batchNorm8,3,0.65527950310559,0.6920869934592095,0.6266014147955474,0.6141685522631248,10,16
lenet5_batchNorm8,12,0.6607142857142857,0.7001346168310774,0.6298729538643436,0.617169209342834,10,16
lenet5_batchNorm8,4,0.6591614906832298,0.6972033499285664,0.6296365364259577,0.6144983658131401,10,16
lenet5_batchNorm8,19,0.6513975155279503,0.688919643918401,0.6239527817203657,0.6090341352765111,10,16
lenet5_batchNorm8,37,0.656055900621118,0.6903216228896809,0.62360818060709,0.6119371697593636,10,16
lenet5_batchNorm8,28,0.6591614906832298,0.698218667549579,0.6284042438086352,0.61607570711946,10,16
lenet5_batchNorm8,34,0.6545031055900621,0.6916206511625218,0.6238762113031243,0.6103757290512422,10,16
lenet5_batchNorm8,25,0.656055900621118,0.6962206965294041,0.6262848396478987,0.6134496108323425,10,16
lenet5_batchNorm8,21,0.6583850931677019,0.6935443057888739,0.6278297849256433,0.6143566835687113,10,16
lenet5_batchNorm8,31,0.656832298136646,0.6960847727863124,0.6304481082592308,0.6147987583586547,10,16
lenet5_batchNorm8,40,0.6529503105590062,0.6901283494503364,0.6198354307253982,0.6086960733564977,10,16
lenet5_batchNorm8,39,0.6513975155279503,0.6875162027050763,0.6246420020831722,0.6106950381283299,10,16
lenet5_batchNorm8,29,0.6599378881987578,0.6987888419103021,0.628933511917834,0.6166418474154989,10,16
lenet5_batchNorm8,32,0.657608695652174,0.694771716767965,0.6266621649950834,0.6127645966544947,10,16
lenet5_batchNorm8,33,0.6506211180124224,0.6915229349618788,0.6200483028156587,0.6092335427090204,10,16
lenet5_batchNorm8,36,0.6521739130434783,0.692849790240671,0.6246376245487575,0.6127330110870244,10,16
lenet5_batchNorm8,35,0.6513975155279503,0.6894493056673989,0.6241453844041118,0.611328038559675,10,16
lenet5_batchNorm8,22,0.656832298136646,0.6949019857386556,0.6271633337484401,0.6145491320660814,10,16
lenet5_batchNorm8,26,0.6583850931677019,0.696710921293086,0.6284640561253634,0.6149766514021715,10,16
lenet5_batchNorm8,38,0.6614906832298136,0.6964786610685237,0.6315133020267572,0.6165963576383411,10,16
lenet5_batchNorm8,23,0.6498447204968945,0.6901859206205667,0.6206254131294043,0.6059804014645105,10,16
lenet5_batchNorm8,24,0.6513975155279503,0.6916641482495804,0.6206735031707719,0.6069188175071939,10,16
lenet5_batchNorm8,27,0.65527950310559,0.6904807776233064,0.624529583004885,0.6134132591120334,10,16
lenet5_batchNorm8,30,0.65527950310559,0.6952550769232865,0.6261655032582246,0.6126004490907999,10,16
lenet5_batchNorm8,52,0.6490683229813664,0.6885353742661425,0.6215456698854477,0.6083974606017329,10,16
lenet5_batchNorm8,50,0.6607142857142857,0.7026438358602264,0.6349103910295035,0.6214579141486521,10,16
lenet5_batchNorm8,42,0.6506211180124224,0.6928464156396311,0.6245103460209228,0.6108142765700204,10,16
lenet5_batchNorm8,53,0.6529503105590062,0.6950059816383438,0.624871692521196,0.6104142801749146,10,16
lenet5_batchNorm8,54,0.65527950310559,0.6880233128975628,0.6220843784390173,0.6091131728075374,10,16
lenet5_batchNorm8,43,0.6545031055900621,0.6894666665908122,0.6264363984698462,0.612340143395661,10,16
lenet5_batchNorm8,60,0.6638198757763976,0.6992400272109244,0.6313419253000074,0.6194478348049884,10,16
lenet5_batchNorm8,55,0.6583850931677019,0.6969734976548555,0.623930695608444,0.6119420278656434,10,16
lenet5_batchNorm8,41,0.6513975155279503,0.69065323691618,0.6218655677489837,0.6094347347505807,10,16
lenet5_batchNorm8,46,0.657608695652174,0.6972665407521373,0.63164849958482,0.617383200320012,10,16
lenet5_batchNorm8,57,0.6521739130434783,0.6947719147411944,0.6260463435208253,0.6126557407368965,10,16
lenet5_batchNorm8,48,0.656055900621118,0.6885103197036504,0.6225181880819656,0.608964625555542,10,16
lenet5_batchNorm8,49,0.6506211180124224,0.686205238121488,0.6228984029962628,0.6071814201527689,10,16
lenet5_batchNorm8,58,0.6529503105590062,0.6910475244965457,0.6217614144015902,0.6093221260476609,10,16
lenet5_batchNorm8,44,0.6537267080745341,0.6925298085287063,0.6292009347748946,0.6136962930249024,10,16
lenet5_batchNorm8,56,0.65527950310559,0.6993836914614843,0.6214206636731545,0.6102054966930239,10,16
lenet5_batchNorm8,51,0.656055900621118,0.6988800544631266,0.6265073630735145,0.6142308031265824,10,16
lenet5_batchNorm8,45,0.6529503105590062,0.684815028509467,0.6236681198203922,0.6124350975766604,10,16
lenet5_batchNorm8,47,0.6545031055900621,0.6934449149055587,0.6263714679313638,0.6120790217360066,10,16
lenet5_batchNorm8,59,0.6537267080745341,0.6958912143630508,0.6203551548041182,0.6084229033605127,10,16
lenet5_batchNorm8,65,0.657608695652174,0.6987093354404436,0.6272579401615759,0.6161826633083731,10,16
lenet5_batchNorm8,67,0.6506211180124224,0.6853106811157119,0.621891535885379,0.6070424569633881,10,16
lenet5_batchNorm8,75,0.656055900621118,0.6902707806571976,0.6256599283756406,0.6130442468815984,10,16
lenet5_batchNorm8,66,0.656055900621118,0.6910843694498203,0.6283459140448774,0.6136595285127685,10,16
lenet5_batchNorm8,64,0.6521739130434783,0.6914204753186496,0.6226894696528421,0.6097287500696588,10,16
lenet5_batchNorm8,73,0.6529503105590062,0.689023917367432,0.625041255317316,0.6104627710232645,10,16
lenet5_batchNorm8,61,0.6537267080745341,0.6909485929378392,0.6269631295449813,0.6143551221690052,10,16
lenet5_batchNorm8,63,0.656055900621118,0.6981306612647641,0.6277129887586466,0.6152352686640217,10,16
lenet5_batchNorm8,70,0.6545031055900621,0.6939737837084384,0.6246503353233325,0.6113925122880548,10,16
lenet5_batchNorm8,74,0.6513975155279503,0.6812456026077558,0.6221157458852775,0.606164505353966,10,16
