model_name,iteration,accuracy,precision,recall,f1,steps,batch_size
lenet5_batchNorm3,5,0.5062111801242236,0.614462217979764,0.4585537955152971,0.4634030405657209,9,64
lenet5_batchNorm3,13,0.5271739130434783,0.6266441604175913,0.47250281831369517,0.4790192365692727,9,64
lenet5_batchNorm3,15,0.5108695652173914,0.6079565974000789,0.46527974503409447,0.47137122352215244,9,64
lenet5_batchNorm3,11,0.5007763975155279,0.5948093807233595,0.4491266840886901,0.45328483106057915,9,64
lenet5_batchNorm3,6,0.5194099378881988,0.6219572954365484,0.4730818875048861,0.48088425321082556,9,64
lenet5_batchNorm3,7,0.5256211180124224,0.6011776992445979,0.4772792682054338,0.4829034619099185,9,64
lenet5_batchNorm3,19,0.5100931677018633,0.6067426632610379,0.4645515855756721,0.4656203242637644,9,64
lenet5_batchNorm3,3,0.5100931677018633,0.6114953869768869,0.4605569199518248,0.46047384428690236,9,64
lenet5_batchNorm3,12,0.5023291925465838,0.6047121090603346,0.4569721724894992,0.46152055116237145,9,64
lenet5_batchNorm3,9,0.5108695652173914,0.6226631337594787,0.460811736291536,0.4640512637196214,9,64
lenet5_batchNorm3,18,0.5194099378881988,0.6273904230646619,0.46728589671448584,0.474174785189835,9,64
lenet5_batchNorm3,8,0.5116459627329193,0.5995231106052996,0.46034043881221304,0.46575022569769525,9,64
lenet5_batchNorm3,1,0.5031055900621118,0.6139710483635571,0.4536145325075271,0.4558814756580348,9,64
lenet5_batchNorm3,17,0.5124223602484472,0.594810708781629,0.45986764999800167,0.4611587495342069,9,64
lenet5_batchNorm3,16,0.5077639751552795,0.6225804863933379,0.462850162309962,0.46848234626144736,9,64
lenet5_batchNorm3,20,0.5225155279503105,0.5935722316058223,0.46594015175715137,0.46692706265658135,9,64
lenet5_batchNorm3,2,0.5069875776397516,0.5910901744179224,0.45404822358961355,0.4547884951806309,9,64
lenet5_batchNorm3,14,0.531055900621118,0.6072492511573883,0.47252204260214403,0.4784866433946764,9,64
lenet5_batchNorm3,4,0.4945652173913043,0.5991896385257751,0.4485684014579981,0.45595273722350854,9,64
lenet5_batchNorm3,10,0.5116459627329193,0.5849868755383199,0.45732970707139364,0.45932495524437744,9,64
lenet5_batchNorm3,24,0.5217391304347826,0.6097573816118136,0.4678488073589784,0.4734454551046066,9,64
lenet5_batchNorm3,29,0.5100931677018633,0.6110528846936567,0.46167153430847563,0.4658427801803337,9,64
lenet5_batchNorm3,28,0.5170807453416149,0.6105306183520478,0.47027026396180355,0.4729912373177229,9,64
lenet5_batchNorm3,23,0.5163043478260869,0.6092302640000218,0.466751620654703,0.4742479400724854,9,64
lenet5_batchNorm3,30,0.5077639751552795,0.6036795529351423,0.4575890173938103,0.46225638660818513,9,64
lenet5_batchNorm3,36,0.5085403726708074,0.5891669739120283,0.45899552000975125,0.46134011587881096,9,64
lenet5_batchNorm3,37,0.5279503105590062,0.6151526400640436,0.4728865799443341,0.4779595563267252,9,64
lenet5_batchNorm3,26,0.49145962732919257,0.5962744249960953,0.4509727968626853,0.45289727333988206,9,64
lenet5_batchNorm3,22,0.5023291925465838,0.5900126752207171,0.4530993760354506,0.45355296862721567,9,64
lenet5_batchNorm3,31,0.5054347826086957,0.6015220867575327,0.45680075444404605,0.4624073046487821,9,64
lenet5_batchNorm3,27,0.5232919254658385,0.6058999055532583,0.4731049723796511,0.4762738058062331,9,64
lenet5_batchNorm3,38,0.5023291925465838,0.5994075507418406,0.458424263630471,0.4629764362797245,9,64
lenet5_batchNorm3,25,0.5046583850931677,0.5934791606664875,0.45235802278884457,0.4561479560908001,9,64
lenet5_batchNorm3,40,0.5085403726708074,0.5976796159255897,0.4563752487257185,0.4584551920656364,9,64
lenet5_batchNorm3,21,0.5100931677018633,0.5953906088583933,0.46038454393506784,0.462112493501352,9,64
lenet5_batchNorm3,35,0.48524844720496896,0.5895472151468427,0.44390234174425175,0.4497207755205964,9,64
lenet5_batchNorm3,34,0.5093167701863354,0.6095580408969822,0.4587306284230265,0.4600969302624721,9,64
lenet5_batchNorm3,39,0.514751552795031,0.61593766845623,0.46802564316619266,0.47220023477448037,9,64
lenet5_batchNorm3,33,0.514751552795031,0.5982271459805395,0.45411247944198097,0.4540582291870443,9,64
lenet5_batchNorm3,32,0.5,0.6058036313940781,0.4582280404356835,0.4570933185853696,9,64
lenet5_batchNorm3,50,0.5093167701863354,0.5982066529400791,0.46347726526317057,0.4679545636097685,9,64
lenet5_batchNorm3,42,0.5131987577639752,0.6201575473582617,0.4685690308487773,0.4751580370373617,9,64
lenet5_batchNorm3,48,0.5279503105590062,0.604555803545751,0.47821493454338393,0.4828786787727598,9,64
lenet5_batchNorm3,51,0.515527950310559,0.6026453098135021,0.4665783393288683,0.4715051375401873,9,64
lenet5_batchNorm3,60,0.4813664596273292,0.5778189416214029,0.4384995425631996,0.4397857782374035,9,64
lenet5_batchNorm3,41,0.5131987577639752,0.6098062927734806,0.463432518014849,0.4677910337429874,9,64
lenet5_batchNorm3,46,0.5093167701863354,0.6142883183539197,0.4540140675992359,0.460734045674417,9,64
lenet5_batchNorm3,52,0.515527950310559,0.6046324562981614,0.4618669380540842,0.46632125823492937,9,64
lenet5_batchNorm3,56,0.5170807453416149,0.6086630806494322,0.4614843306721562,0.4660335868001302,9,64
lenet5_batchNorm3,43,0.5077639751552795,0.6115233564247908,0.4643224001228403,0.46969338967802654,9,64
lenet5_batchNorm3,54,0.5139751552795031,0.6005146949173299,0.4623441863184065,0.4658494097429811,9,64
lenet5_batchNorm3,55,0.5108695652173914,0.6007033500504092,0.4591159536165921,0.46163803224229183,9,64
lenet5_batchNorm3,45,0.5077639751552795,0.5915487059798012,0.46552437155148907,0.47012041366136775,9,64
lenet5_batchNorm3,47,0.5217391304347826,0.617686871042778,0.4654250007394018,0.46848479117430397,9,64
lenet5_batchNorm3,59,0.4945652173913043,0.5849797602504723,0.4476359142267376,0.4506015258403351,9,64
lenet5_batchNorm3,57,0.5163043478260869,0.6091600252411375,0.46978206753827745,0.4743028848810275,9,64
lenet5_batchNorm3,49,0.5046583850931677,0.5841373616428125,0.45194774424703726,0.4549224756188292,9,64
lenet5_batchNorm3,44,0.531055900621118,0.6077095144491267,0.4749696896123202,0.4774475709490818,9,64
lenet5_batchNorm3,53,0.515527950310559,0.6182697880745667,0.46586754297286337,0.4727257979341092,9,64
lenet5_batchNorm3,58,0.5100931677018633,0.5898298336779845,0.4558530912161013,0.45947587137278767,9,64
lenet5_batchNorm3,71,0.5031055900621118,0.5950028863939191,0.45248540235825674,0.45483178835150084,9,64
lenet5_batchNorm3,67,0.5225155279503105,0.6113361928257811,0.47107646090836636,0.47189443370182954,9,64
lenet5_batchNorm3,61,0.5100931677018633,0.6018903590021275,0.46042760363645774,0.462238249133293,9,64
lenet5_batchNorm3,63,0.5031055900621118,0.5856607272811656,0.4520085789487626,0.4539591388031473,9,64
lenet5_batchNorm3,64,0.5263975155279503,0.6135290689081316,0.4708279004393843,0.474361550863294,9,64
lenet5_batchNorm3,75,0.5248447204968945,0.6160651215424311,0.47236486770102715,0.47680616033022993,9,64
lenet5_batchNorm3,77,0.5131987577639752,0.5991889689783959,0.4648804003982664,0.47250150255665363,9,64
lenet5_batchNorm3,62,0.5100931677018633,0.5938613681661267,0.4604272664892107,0.4620164527129467,9,64
lenet5_batchNorm3,73,0.5054347826086957,0.586284682410233,0.4595592944033121,0.4608198625722655,9,64
lenet5_batchNorm3,76,0.5031055900621118,0.5878563436825924,0.4512220783622056,0.45151866732627133,9,64
lenet5_batchNorm3,72,0.5131987577639752,0.6058029490195367,0.4675661855499843,0.475063484771014,9,64
lenet5_batchNorm3,68,0.5069875776397516,0.5936686979976481,0.44908779474546445,0.4473108248216927,9,64
lenet5_batchNorm3,79,0.4906832298136646,0.5851767418964472,0.4426992654100603,0.4444636836256313,9,64
lenet5_batchNorm3,70,0.5116459627329193,0.6071344901084152,0.46790386661349953,0.4695200500843092,9,64
lenet5_batchNorm3,78,0.5038819875776398,0.6015588768700945,0.4582177952346627,0.46642454997601696,9,64
lenet5_batchNorm3,74,0.5124223602484472,0.5985836528456627,0.46161507406722474,0.4634527573925829,9,64
lenet5_batchNorm3,66,0.5077639751552795,0.6104036932507717,0.4587200109459217,0.4676476215099382,9,64
lenet5_batchNorm3,65,0.5170807453416149,0.6249543972058037,0.46558068374001316,0.46559882128216057,9,64
lenet5_batchNorm3,69,0.5038819875776398,0.5954355780952094,0.45508549398384,0.45357240266564236,9,64
lenet5_batchNorm3,80,0.5023291925465838,0.5902248965166028,0.4543047755675594,0.4525896542736659,9,64
lenet5_batchNorm3,81,0.5093167701863354,0.6051149247873007,0.4601356048533539,0.46590437538697504,9,64
lenet5_batchNorm3,91,0.5124223602484472,0.6093445486792696,0.46368132121170474,0.46705802765004456,9,64
lenet5_batchNorm3,88,0.5093167701863354,0.6043074635527906,0.4621270891964279,0.46426822291378367,9,64
lenet5_batchNorm3,95,0.5163043478260869,0.5945016693727841,0.46715214099070435,0.46705093108324724,9,64
lenet5_batchNorm3,92,0.5131987577639752,0.5951334621478054,0.4661336800664312,0.4664254230947611,9,64
lenet5_batchNorm3,98,0.5038819875776398,0.5991755325899922,0.45742913847587197,0.46113153050209343,9,64
lenet5_batchNorm3,82,0.5069875776397516,0.5954634583020864,0.46500310010005724,0.4673748604667482,9,64
lenet5_batchNorm3,85,0.5131987577639752,0.6208762279949999,0.4625425507420206,0.4631674769429831,9,64
lenet5_batchNorm3,89,0.5023291925465838,0.6024355178105468,0.4502459124270725,0.45305551226981783,9,64
lenet5_batchNorm3,94,0.5124223602484472,0.6073900446713321,0.4671141267028651,0.4726656781579586,9,64
lenet5_batchNorm3,96,0.5295031055900621,0.6088299007236757,0.47733041327173176,0.48273050585422855,9,64
lenet5_batchNorm3,86,0.5062111801242236,0.6023308329540129,0.4609903974294992,0.4614140646767675,9,64
lenet5_batchNorm3,83,0.4945652173913043,0.5953690040847508,0.4511706039798253,0.45601397455015846,9,64
lenet5_batchNorm3,90,0.5023291925465838,0.606792360551374,0.45667133263807125,0.45676842248989785,9,64
lenet5_batchNorm3,97,0.49922360248447206,0.6075728254980832,0.45727806292848705,0.45923483059850295,9,64
lenet5_batchNorm3,87,0.49922360248447206,0.5848260498506743,0.45658922142629993,0.45657661820903117,9,64
lenet5_batchNorm3,99,0.5062111801242236,0.6144113619907758,0.46198240147218994,0.46388898041915255,9,64
lenet5_batchNorm3,84,0.5232919254658385,0.5873537278373238,0.4655096879676224,0.46546223873415216,9,64
lenet5_batchNorm3,100,0.5163043478260869,0.6158264516302216,0.4691055930170916,0.47414015960037553,9,64
lenet5_batchNorm3,93,0.5186335403726708,0.603010989186062,0.469868825533753,0.4682855154021331,9,64
