model_name,iteration,accuracy,precision,recall,f1,steps,batch_size
lenet5_batchNorm4,6,0.7360248447204969,0.7120197210142292,0.7033326783832515,0.6896141276987411,2,64
lenet5_batchNorm4,3,0.7391304347826086,0.7157547156723567,0.7061320147018398,0.6931269684489174,2,64
lenet5_batchNorm4,5,0.7414596273291926,0.7147729258284887,0.7075047651835171,0.694056191430575,2,64
lenet5_batchNorm4,2,0.7391304347826086,0.7125048067065564,0.7059559045083919,0.6937719973938958,2,64
lenet5_batchNorm4,14,0.7414596273291926,0.7166790922807934,0.7075744751180412,0.6943740998287837,2,64
lenet5_batchNorm4,20,0.7360248447204969,0.7126119744395878,0.7035304189471168,0.6894886966974206,2,64
lenet5_batchNorm4,9,0.7360248447204969,0.7089747368108181,0.7004995033557578,0.687519660474513,2,64
lenet5_batchNorm4,7,0.7383540372670807,0.7157532261021986,0.7059985044528542,0.6909144421553082,2,64
lenet5_batchNorm4,15,0.7406832298136646,0.7202410922752684,0.7096688651553189,0.6969847356875416,2,64
lenet5_batchNorm4,16,0.7414596273291926,0.7184637531829929,0.7080817817428661,0.694589185461999,2,64
lenet5_batchNorm4,1,0.7468944099378882,0.7255450872148237,0.7146756861893936,0.7023429129024706,2,64
lenet5_batchNorm4,12,0.7368012422360248,0.7137241413148819,0.7022002316513267,0.6896662014392294,2,64
lenet5_batchNorm4,19,0.7383540372670807,0.7103650615072575,0.7057057292854096,0.6914864498396917,2,64
lenet5_batchNorm4,10,0.7360248447204969,0.7136555687650639,0.7047735817228273,0.6905876434750062,2,64
lenet5_batchNorm4,18,0.7391304347826086,0.7154538589829296,0.7039657850176495,0.6908967153924721,2,64
lenet5_batchNorm4,4,0.7368012422360248,0.7135169352396529,0.704856893423638,0.6907266806235645,2,64
lenet5_batchNorm4,8,0.7375776397515528,0.7170683305005845,0.7037946442917091,0.6906591873321594,2,64
lenet5_batchNorm4,13,0.7336956521739131,0.7135169927987146,0.7003063849873781,0.6873982170789799,2,64
lenet5_batchNorm4,17,0.7383540372670807,0.7121980684953217,0.7049793498558011,0.6911422550551907,2,64
lenet5_batchNorm4,11,0.735248447204969,0.710844313788426,0.702632735755598,0.6894205433601213,2,64
lenet5_batchNorm4,40,0.7360248447204969,0.709317713342599,0.7041199901151862,0.689077458735772,2,64
lenet5_batchNorm4,21,0.7321428571428571,0.7102547202573838,0.6987307048696589,0.6848385969999928,2,64
lenet5_batchNorm4,34,0.7391304347826086,0.7159190716339653,0.7036002757517592,0.6923353898768954,2,64
lenet5_batchNorm4,24,0.7383540372670807,0.7218362248582928,0.7064037822578679,0.692838623602302,2,64
lenet5_batchNorm4,26,0.7430124223602484,0.7269411396830676,0.7082197071453262,0.6963062963100659,2,64
lenet5_batchNorm4,29,0.7313664596273292,0.7100385879162158,0.6985796353019605,0.6838159723014239,2,64
lenet5_batchNorm4,23,0.7414596273291926,0.7228002794310223,0.7080770819834192,0.6954566154041977,2,64
lenet5_batchNorm4,32,0.7391304347826086,0.7185887379819256,0.7068073445520968,0.6948721510978607,2,64
lenet5_batchNorm4,31,0.734472049689441,0.7138874330117884,0.7043330201722257,0.6886969344652026,2,64
lenet5_batchNorm4,33,0.7399068322981367,0.7140165209657741,0.705195498733106,0.6922489002137169,2,64
lenet5_batchNorm4,37,0.7391304347826086,0.7137493281472528,0.7039309381026182,0.6899982782865093,2,64
lenet5_batchNorm4,27,0.7360248447204969,0.715901848939066,0.7065508950596919,0.6935735475514325,2,64
lenet5_batchNorm4,25,0.735248447204969,0.7080667389103088,0.7015663306356695,0.6882118134498272,2,64
lenet5_batchNorm4,30,0.7383540372670807,0.7120443402867758,0.7056575764645644,0.691891432749938,2,64
lenet5_batchNorm4,35,0.7437888198757764,0.722577925087464,0.709614094253113,0.6979688926482794,2,64
lenet5_batchNorm4,39,0.7399068322981367,0.718439450410904,0.7074534429918252,0.6948678538557018,2,64
lenet5_batchNorm4,22,0.7399068322981367,0.7149332866127043,0.707759895756205,0.6952379526990878,2,64
lenet5_batchNorm4,28,0.735248447204969,0.7087896829650041,0.702480955615998,0.6888972780165251,2,64
lenet5_batchNorm4,38,0.734472049689441,0.707028250670374,0.700637812940433,0.6861947611918877,2,64
lenet5_batchNorm4,36,0.7368012422360248,0.7110056960865279,0.7024532852369312,0.6890089957407868,2,64
lenet5_batchNorm4,58,0.7375776397515528,0.71624118134808,0.7036138328317563,0.690611274249762,2,64
lenet5_batchNorm4,45,0.7360248447204969,0.7121988657463263,0.7051634334471633,0.6908755495999528,2,64
lenet5_batchNorm4,59,0.7383540372670807,0.7149318619484791,0.707353546792937,0.694203497342618,2,64
lenet5_batchNorm4,47,0.7422360248447205,0.72477165501355,0.7117359731179543,0.6983153595449689,2,64
lenet5_batchNorm4,44,0.7414596273291926,0.7184317097201923,0.709823192535256,0.6960564933991171,2,64
lenet5_batchNorm4,49,0.7430124223602484,0.7192875225305377,0.708285300871567,0.6960467946595956,2,64
lenet5_batchNorm4,56,0.7360248447204969,0.7125682672140354,0.7007267188365507,0.6882269245514963,2,64
lenet5_batchNorm4,41,0.7422360248447205,0.7177452255144814,0.7093529641543577,0.6950984019496065,2,64
lenet5_batchNorm4,57,0.7383540372670807,0.7196459254998244,0.7046103723236626,0.6913862753914739,2,64
lenet5_batchNorm4,48,0.7290372670807453,0.7114404907435421,0.6993537152643705,0.6845180749065799,2,64
lenet5_batchNorm4,43,0.7375776397515528,0.7109090490966941,0.7042649407405057,0.6911362102232611,2,64
lenet5_batchNorm4,53,0.7484472049689441,0.7241426522539618,0.7128712917845599,0.7013512309985827,2,64
lenet5_batchNorm4,46,0.7391304347826086,0.7187259346392212,0.7097274615064554,0.6957567072068715,2,64
lenet5_batchNorm4,60,0.7368012422360248,0.7106675510655763,0.7017076937751641,0.6891758855324537,2,64
lenet5_batchNorm4,42,0.7399068322981367,0.7192015727535979,0.7082057512052354,0.6949458380288582,2,64
lenet5_batchNorm4,52,0.7391304347826086,0.7181239009786435,0.7048666542536449,0.6924884346520208,2,64
lenet5_batchNorm4,55,0.7383540372670807,0.7098342511597766,0.7049501593482322,0.6912958315412447,2,64
