model_name,iteration,accuracy,precision,recall,f1,dset_size
lenet5_batchNorm4,20,0.7370689655172413,0.7125323705003901,0.7041250398578136,0.6926964686335385,0.1
lenet5_batchNorm4,28,0.7422413793103448,0.722638623091963,0.7071472712207566,0.6964672135429795,0.1
lenet5_batchNorm4,33,0.7508620689655172,0.7313651885677579,0.7169266793551562,0.7046261875022803,0.1
lenet5_batchNorm4,31,0.7491379310344828,0.7277150019091325,0.7140364827954049,0.7029893686204304,0.1
lenet5_batchNorm4,37,0.7491379310344828,0.7271846448629244,0.7153019846212058,0.7036159406892624,0.1
lenet5_batchNorm4,36,0.7387931034482759,0.7141713118576634,0.7046622157379507,0.6909482194398409,0.1
lenet5_batchNorm4,24,0.7551724137931034,0.7287335619080899,0.7205177553733343,0.7081546029275285,0.1
lenet5_batchNorm4,26,0.7405172413793103,0.7181600270562082,0.7103780676198267,0.6965956123180319,0.1
lenet5_batchNorm4,39,0.7439655172413793,0.7135456659369395,0.7042193278235332,0.6928338262880233,0.1
lenet5_batchNorm4,22,0.7387931034482759,0.7115298497908629,0.7042397016386089,0.6910543531702411,0.1
lenet5_batchNorm4,34,0.7396551724137931,0.7151578609592621,0.7095217021835125,0.6921943094636818,0.1
lenet5_batchNorm4,25,0.7456896551724138,0.7223444518477263,0.7113271587327625,0.7004811526464768,0.1
lenet5_batchNorm4,30,0.7413793103448276,0.7155993973982364,0.7081728829351038,0.6952684897064203,0.1
lenet5_batchNorm4,29,0.7448275862068966,0.7234382738648045,0.7099791042675947,0.6974991626796518,0.1
lenet5_batchNorm4,38,0.7370689655172413,0.713532345677462,0.7048544150476179,0.6907836452643189,0.1
lenet5_batchNorm4,21,0.7422413793103448,0.7294295301694074,0.7096176184964255,0.6990785153916104,0.1
lenet5_batchNorm4,27,0.7396551724137931,0.7168228233973463,0.7053294576178634,0.6939926878172271,0.1
lenet5_batchNorm4,32,0.7405172413793103,0.7097026882416526,0.7082700677965399,0.6924564370515138,0.1
lenet5_batchNorm4,35,0.7422413793103448,0.7233762643241745,0.7085220168523897,0.6980344931748774,0.1
lenet5_batchNorm4,40,0.7448275862068966,0.7199283680920848,0.7132645647592466,0.6995996302460127,0.1
lenet5_batchNorm4,23,0.743103448275862,0.714970028992245,0.7059933733150111,0.6921381807066368,0.1
lenet5_batchNorm4,43,0.7474137931034482,0.7253879209563644,0.712924633185448,0.7023617839908226,0.1
lenet5_batchNorm4,50,0.7387931034482759,0.7124848677070588,0.7055448517833589,0.6894809067363445,0.1
lenet5_batchNorm4,48,0.753448275862069,0.7297651072242723,0.7159581438366914,0.7054281927910707,0.1
lenet5_batchNorm4,49,0.7474137931034482,0.7256132507920027,0.7165033494883694,0.7021868421174143,0.1
lenet5_batchNorm4,60,0.743103448275862,0.7283962080368224,0.7088886198856047,0.6976217397228942,0.1
lenet5_batchNorm4,42,0.746551724137931,0.7232080437247974,0.7115183322793133,0.7010639591451355,0.1
lenet5_batchNorm4,56,0.7387931034482759,0.7195790794385981,0.7095852826277949,0.6952211677785165,0.1
lenet5_batchNorm4,46,0.7405172413793103,0.7237478470983237,0.7096103571797187,0.697436533439779,0.1
lenet5_batchNorm4,59,0.7379310344827587,0.7169097962849788,0.7052432552543666,0.6923063350755112,0.1
lenet5_batchNorm4,52,0.7318965517241379,0.7057424218033581,0.6993084854039359,0.684689689775924,0.1
lenet5_batchNorm4,45,0.7456896551724138,0.7187683874798214,0.7147184715524617,0.7008474741206007,0.1
lenet5_batchNorm4,58,0.7448275862068966,0.7175482784955037,0.7097508109586768,0.6960173180015595,0.1
lenet5_batchNorm4,53,0.7379310344827587,0.7178941466513974,0.7022876231379911,0.690399666249772,0.1
lenet5_batchNorm4,44,0.7387931034482759,0.7206097551304362,0.703782926209765,0.6914886651506684,0.1
lenet5_batchNorm4,47,0.7439655172413793,0.7153546369356333,0.7076614728854422,0.6934826337486488,0.1
lenet5_batchNorm4,54,0.743103448275862,0.7129044115935487,0.7088221660752588,0.6938442029590786,0.1
lenet5_batchNorm4,51,0.7362068965517241,0.7175010456518742,0.7077377402815915,0.6942273347626692,0.1
lenet5_batchNorm4,41,0.7405172413793103,0.7156371934484376,0.7083764592847006,0.6937968077018063,0.1
lenet5_batchNorm4,55,0.7396551724137931,0.720385832704291,0.705708149331679,0.6948274303811708,0.1
lenet5_batchNorm4,57,0.7413793103448276,0.7196562325790452,0.7080455488078063,0.6956724998131062,0.1
lenet5_batchNorm4,69,0.7456896551724138,0.7207230663156677,0.7121776481822455,0.7008730319991905,0.1
lenet5_batchNorm4,68,0.7387931034482759,0.7160650006165988,0.7018298370850273,0.6897786171186101,0.1
lenet5_batchNorm4,78,0.746551724137931,0.7234652286267467,0.715148636022659,0.7023992921212553,0.1
lenet5_batchNorm4,71,0.7370689655172413,0.716817108975806,0.7042126548353922,0.6913913826952437,0.1
lenet5_batchNorm4,66,0.7387931034482759,0.714436015061984,0.7055207177615564,0.6932450643653418,0.1
lenet5_batchNorm4,80,0.7396551724137931,0.7204385815896972,0.7093178405855731,0.6974693628696789,0.1
lenet5_batchNorm4,67,0.7456896551724138,0.722157965119258,0.7148650679923645,0.6990269743554476,0.1
lenet5_batchNorm4,73,0.7370689655172413,0.7120596656853797,0.7059207004217327,0.6890167583057261,0.1
lenet5_batchNorm4,64,0.746551724137931,0.7200433004268659,0.7105706531146453,0.6989952982141524,0.1
lenet5_batchNorm4,70,0.746551724137931,0.7177383533830463,0.7095564810824563,0.6983662402207316,0.1
lenet5_batchNorm4,79,0.7379310344827587,0.7110681700249465,0.7047328493329001,0.6923737590986833,0.1
lenet5_batchNorm4,72,0.7379310344827587,0.7130993563540787,0.701329304937536,0.6886123572377947,0.1
lenet5_batchNorm4,61,0.7456896551724138,0.7277950716664122,0.7112719499832555,0.6986510658786025,0.1
lenet5_batchNorm4,63,0.7353448275862069,0.713261329231257,0.7011739480712456,0.6903214570100574,0.1
lenet5_batchNorm4,76,0.743103448275862,0.7305248088127014,0.7120873050222372,0.7005716393669482,0.1
lenet5_batchNorm4,77,0.7456896551724138,0.723973381760098,0.7132608322013694,0.7002857007788416,0.1
lenet5_batchNorm4,74,0.7396551724137931,0.7203489651486856,0.7079857573965734,0.6957932247398795,0.1
lenet5_batchNorm4,62,0.743103448275862,0.7200755432106768,0.7097978554329049,0.6974508843768619,0.1
lenet5_batchNorm4,65,0.7491379310344828,0.726612942153483,0.7150220393761721,0.7026001163892176,0.1
lenet5_batchNorm4,75,0.7439655172413793,0.7219903183306694,0.7122877225114068,0.6978760626483231,0.1
lenet5_batchNorm4,82,0.743103448275862,0.7173461750747105,0.7082539084564077,0.6976973680501406,0.1
lenet5_batchNorm4,86,0.7482758620689656,0.7263918917628119,0.719662671153451,0.7042200353729617,0.1
lenet5_batchNorm4,91,0.7456896551724138,0.7175579712431543,0.7122441174452182,0.6975420651131499,0.1
lenet5_batchNorm4,83,0.7448275862068966,0.7188338962604651,0.7105205384939423,0.6980744270054093,0.1
lenet5_batchNorm4,88,0.7370689655172413,0.7110791056463313,0.7041147054973371,0.6918929126726094,0.1
lenet5_batchNorm4,84,0.7405172413793103,0.7214238254981361,0.7069800803528461,0.6946919997907175,0.1
lenet5_batchNorm4,89,0.7482758620689656,0.7204845765383883,0.71116332756993,0.69973776701317,0.1
lenet5_batchNorm4,97,0.7405172413793103,0.7184771620438808,0.7109978789993383,0.6964969455293915,0.1
lenet5_batchNorm4,98,0.7405172413793103,0.7196497488346683,0.7060336912830326,0.694316585645945,0.1
lenet5_batchNorm4,99,0.7474137931034482,0.7271520858509372,0.7115098641010849,0.6997321034286361,0.1
lenet5_batchNorm4,94,0.743103448275862,0.7149682105265679,0.7061560287289578,0.6925587447073769,0.1
lenet5_batchNorm4,93,0.7448275862068966,0.7204937214832918,0.7117526359883829,0.6993087012698705,0.1
lenet5_batchNorm4,92,0.7405172413793103,0.7180548501207478,0.7083172923061832,0.6973013628412447,0.1
lenet5_batchNorm4,85,0.7396551724137931,0.7155599293466572,0.7065292095420156,0.6942869005400301,0.1
lenet5_batchNorm4,81,0.7362068965517241,0.7097428365524641,0.7037073578875889,0.6895245553177864,0.1
lenet5_batchNorm4,100,0.7439655172413793,0.7252649264879232,0.7109922968981223,0.6985103493163157,0.1
lenet5_batchNorm4,96,0.7413793103448276,0.7188906248203961,0.708120570459118,0.6954813970909464,0.1
lenet5_batchNorm4,90,0.7387931034482759,0.7131983970655227,0.7059223180367514,0.6924520238841931,0.1
lenet5_batchNorm4,87,0.743103448275862,0.7167636458444793,0.7085953542344366,0.6964787407595047,0.1
lenet5_batchNorm4,95,0.7405172413793103,0.7209140921050677,0.7114173935846987,0.697610881527396,0.1
lenet5_batchNorm4,4,0.7526673132880698,0.7269888177809779,0.7221448382810411,0.7057541042444084,0.2
lenet5_batchNorm4,7,0.7400581959262852,0.7173514522274533,0.7142179786200855,0.6973228328841926,0.2
lenet5_batchNorm4,19,0.7352085354025218,0.7158476834284743,0.7057161249278483,0.6933332870939904,0.2
lenet5_batchNorm4,8,0.7507274490785645,0.7307639905277981,0.7249860904458869,0.7115721695756725,0.2
lenet5_batchNorm4,20,0.7381183317167799,0.7201432442162249,0.7122547772872545,0.6958288770054681,0.2
lenet5_batchNorm4,16,0.7313288069835111,0.7022278872843692,0.6968466031855178,0.6831841765814458,0.2
lenet5_batchNorm4,11,0.7429679922405431,0.7182717424429509,0.7102545657538352,0.6964452336822642,0.2
lenet5_batchNorm4,14,0.7439379243452958,0.7168108909901204,0.707739165500755,0.6935919192119434,0.2
lenet5_batchNorm4,18,0.7429679922405431,0.7223077345902486,0.7099959853789688,0.6969999372058949,0.2
lenet5_batchNorm4,2,0.7381183317167799,0.7138790469019278,0.7027562916274557,0.6912299858508678,0.2
lenet5_batchNorm4,6,0.7497575169738119,0.7237512991397168,0.7113849467811535,0.7017580253044706,0.2
lenet5_batchNorm4,17,0.7313288069835111,0.7013991751339546,0.6961858251660871,0.6827932368387081,0.2
lenet5_batchNorm4,13,0.7400581959262852,0.7107776151068935,0.7041310417330786,0.6923619272562588,0.2
lenet5_batchNorm4,9,0.7439379243452958,0.7256049832885886,0.7121837266595045,0.7011041305349026,0.2
lenet5_batchNorm4,3,0.7536372453928225,0.731266725527325,0.7217947325484907,0.70842522219317,0.2
lenet5_batchNorm4,10,0.7468477206595538,0.7315325266508308,0.7133254688552612,0.7021298403744833,0.2
lenet5_batchNorm4,5,0.7371483996120272,0.7220527340413895,0.7014436800666293,0.690678366965169,0.2
lenet5_batchNorm4,12,0.7429679922405431,0.7194537305506858,0.7055053850447461,0.6931879638056448,0.2
lenet5_batchNorm4,1,0.7410281280310378,0.7141023409121449,0.700013219659063,0.6864209471693352,0.2
lenet5_batchNorm4,15,0.7410281280310378,0.7109480496315091,0.7060772489478506,0.6919200776678867,0.2
lenet5_batchNorm4,26,0.7419980601357905,0.7180026787357501,0.7052577000414634,0.6940061120328678,0.2
lenet5_batchNorm4,23,0.7381183317167799,0.7149199182004414,0.7003720656151504,0.6892481451392253,0.2
lenet5_batchNorm4,27,0.7468477206595538,0.7264405920851165,0.7178770303717148,0.7032932992485104,0.2
lenet5_batchNorm4,34,0.7516973811833172,0.72679518067473,0.7219421891492465,0.7044306536582917,0.2
lenet5_batchNorm4,36,0.7458777885548011,0.7264053516225433,0.7159574523104834,0.7014624387506869,0.2
lenet5_batchNorm4,31,0.7429679922405431,0.7229159157626774,0.7140459885606613,0.703157165620115,0.2
lenet5_batchNorm4,28,0.7458777885548011,0.72315570517769,0.714618363539723,0.7018369815842689,0.2
lenet5_batchNorm4,25,0.7458777885548011,0.7162486781734592,0.7067688007265001,0.6931185360876205,0.2
lenet5_batchNorm4,35,0.7361784675072744,0.7141787404406579,0.6986009147005606,0.689221077086363,0.2
lenet5_batchNorm4,24,0.7536372453928225,0.733576756853442,0.7216891676908667,0.7089118393534932,0.2
lenet5_batchNorm4,40,0.7468477206595538,0.7253849033172876,0.7131286612365362,0.7018473198864558,0.2
lenet5_batchNorm4,21,0.7468477206595538,0.7286189076406776,0.7176283898912112,0.7037928464122238,0.2
lenet5_batchNorm4,37,0.7410281280310378,0.725830083235177,0.7104922092870649,0.6986795242717637,0.2
lenet5_batchNorm4,30,0.7478176527643065,0.7230243380703351,0.7170368680696803,0.7042174770638182,0.2
lenet5_batchNorm4,38,0.7390882638215325,0.7168018326295063,0.7059715769734308,0.6935399292064931,0.2
lenet5_batchNorm4,22,0.7390882638215325,0.7140599997083097,0.7055089119958098,0.6928989275779981,0.2
lenet5_batchNorm4,33,0.7439379243452958,0.716840470493903,0.7116022362244216,0.6990668004056774,0.2
lenet5_batchNorm4,32,0.7594568380213385,0.7293978235949845,0.7248164468288986,0.7139553978973514,0.2
lenet5_batchNorm4,39,0.7303588748787585,0.714102462443533,0.701806187014169,0.6873325390539081,0.2
lenet5_batchNorm4,29,0.7487875848690592,0.7137792794966111,0.7121338707049849,0.6984924458908441,0.2
lenet5_batchNorm4,54,0.7410281280310378,0.7168558811495479,0.7031170828088921,0.6921564014447174,0.2
lenet5_batchNorm4,46,0.7390882638215325,0.7143725794196236,0.7060342817205478,0.6928403035758688,0.2
lenet5_batchNorm4,53,0.7410281280310378,0.7219065221345992,0.7081111994874012,0.6948648828091504,0.2
lenet5_batchNorm4,41,0.7468477206595538,0.7260568443152169,0.7124153090608226,0.7010089599011036,0.2
lenet5_batchNorm4,43,0.7536372453928225,0.7264791189466736,0.7256043083595718,0.7110461716405754,0.2
lenet5_batchNorm4,55,0.7487875848690592,0.7225883420431514,0.7174888956324061,0.7044149118775305,0.2
lenet5_batchNorm4,51,0.7284190106692532,0.7021302640952651,0.6947410502449356,0.681175409305827,0.2
lenet5_batchNorm4,59,0.7371483996120272,0.7170945615790827,0.705603684704108,0.6930495882739138,0.2
lenet5_batchNorm4,49,0.7449078564500485,0.7181399251264555,0.7115246850774218,0.6994186283871275,0.2
lenet5_batchNorm4,57,0.7439379243452958,0.707905937299397,0.7010581946485136,0.6901377158053745,0.2
lenet5_batchNorm4,50,0.7429679922405431,0.7175431432276455,0.7080018066593221,0.6938186813113829,0.2
lenet5_batchNorm4,52,0.7429679922405431,0.7212818622280085,0.7126372174596313,0.6996301067643476,0.2
lenet5_batchNorm4,45,0.7390882638215325,0.7169645501615672,0.7090799114409888,0.6937381699921363,0.2
lenet5_batchNorm4,60,0.7468477206595538,0.7244374681539371,0.7117001618275037,0.6999962779298539,0.2
lenet5_batchNorm4,44,0.7400581959262852,0.7188578584381606,0.7054882326209454,0.6920424259697124,0.2
lenet5_batchNorm4,47,0.7507274490785645,0.7321921554794479,0.7196020098315985,0.7090828238574964,0.2
lenet5_batchNorm4,56,0.7555771096023278,0.7333149149713316,0.7208592408675781,0.709889787273047,0.2
lenet5_batchNorm4,42,0.7410281280310378,0.7179227026366405,0.7054161117605766,0.6944860028858422,0.2
lenet5_batchNorm4,58,0.7381183317167799,0.7084925402467623,0.7085027287580205,0.6912162242737925,0.2
lenet5_batchNorm4,48,0.7381183317167799,0.7109947696649773,0.6995379348369026,0.6869013763767322,0.2
lenet5_batchNorm4,78,0.7371483996120272,0.7089203335727402,0.703278872454029,0.6870089986891679,0.2
lenet5_batchNorm4,71,0.7400581959262852,0.7269339479103489,0.714513332698895,0.6993824008410604,0.2
lenet5_batchNorm4,65,0.7526673132880698,0.7298578188959887,0.7187156778310788,0.7086315190040277,0.2
lenet5_batchNorm4,69,0.7390882638215325,0.7107120177243101,0.7044824034206902,0.6899856393332694,0.2
lenet5_batchNorm4,67,0.7410281280310378,0.7220070050345772,0.7090680449457938,0.6961137643605937,0.2
lenet5_batchNorm4,77,0.7410281280310378,0.7117766701773098,0.7057714412510039,0.692783290036223,0.2
lenet5_batchNorm4,72,0.7419980601357905,0.7220865194146571,0.7133106683735594,0.7002794392388014,0.2
lenet5_batchNorm4,75,0.7390882638215325,0.707985546792089,0.7009763101482538,0.6890949396572192,0.2
lenet5_batchNorm4,76,0.7439379243452958,0.7262569797684542,0.7166614685818369,0.7020538591125767,0.2
lenet5_batchNorm4,63,0.7332686711930165,0.7084663291809877,0.6997617849776581,0.6860491227591211,0.2
lenet5_batchNorm4,74,0.7400581959262852,0.7187280477694573,0.706493690148091,0.6928452094411509,0.2
lenet5_batchNorm4,80,0.7352085354025218,0.7112890737985762,0.7035957193228676,0.6897310207849786,0.2
lenet5_batchNorm4,62,0.7264791464597479,0.701543164196777,0.6943931480892533,0.6819536447856199,0.2
lenet5_batchNorm4,66,0.7419980601357905,0.7219806726159348,0.7113653188934851,0.6966006465898453,0.2
lenet5_batchNorm4,61,0.7361784675072744,0.7014017851479151,0.6987557089493579,0.6848778864723185,0.2
lenet5_batchNorm4,73,0.7410281280310378,0.7147655181084044,0.7063506575434385,0.6951129516387143,0.2
lenet5_batchNorm4,64,0.7419980601357905,0.7234915531176893,0.7118118057805279,0.6980281860077036,0.2
lenet5_batchNorm4,68,0.7449078564500485,0.7176395330459849,0.7036274293369967,0.6955258797426618,0.2
lenet5_batchNorm4,79,0.7381183317167799,0.7145108345173152,0.7095688092667012,0.6942122385480877,0.2
lenet5_batchNorm4,70,0.7381183317167799,0.7166029672104695,0.7103850479522147,0.6933426801503709,0.2
lenet5_batchNorm4,84,0.7342386032977691,0.7199211052126122,0.7013041707773786,0.6896438192481471,0.2
lenet5_batchNorm4,99,0.7458777885548011,0.7252276998915075,0.7162827298874921,0.7049272591783248,0.2
lenet5_batchNorm4,87,0.7400581959262852,0.7197097992458722,0.709652036998732,0.693921961156062,0.2
lenet5_batchNorm4,91,0.7516973811833172,0.7332336138197103,0.7203685030926248,0.7084992624905725,0.2
lenet5_batchNorm4,83,0.7419980601357905,0.7171267952572018,0.7066951401041196,0.6952547660848529,0.2
lenet5_batchNorm4,94,0.7546071774975752,0.7273926280631936,0.7152214423801851,0.7039206470915494,0.2
lenet5_batchNorm4,88,0.7487875848690592,0.7206601097030554,0.7077971956256524,0.6987652714137265,0.2
lenet5_batchNorm4,97,0.7390882638215325,0.7162418025280812,0.7050481108761583,0.6927190711057594,0.2
lenet5_batchNorm4,82,0.7390882638215325,0.7175415557868549,0.708592739449575,0.6943820360824702,0.2
lenet5_batchNorm4,93,0.7487875848690592,0.7245688070507934,0.7097819070977015,0.6963255531077903,0.2
lenet5_batchNorm4,90,0.7264791464597479,0.6991213787847084,0.6958770093167841,0.6815311760717997,0.2
lenet5_batchNorm4,95,0.7381183317167799,0.7136117137624829,0.706661710391524,0.6915956321785184,0.2
lenet5_batchNorm4,89,0.7526673132880698,0.7283463813339529,0.7185715390567,0.7083863731528438,0.2
lenet5_batchNorm4,81,0.7342386032977691,0.7148011911302786,0.706229868319582,0.6895408168900758,0.2
lenet5_batchNorm4,85,0.7419980601357905,0.719258057341922,0.7071155056761029,0.6939237294954528,0.2
lenet5_batchNorm4,86,0.7342386032977691,0.7078829425079413,0.6969323871533375,0.6846926267798681,0.2
lenet5_batchNorm4,100,0.7400581959262852,0.7227872549581685,0.7096682264325034,0.6971362932380041,0.2
lenet5_batchNorm4,92,0.7390882638215325,0.7193552466749841,0.7058771815683997,0.6934548336787842,0.2
lenet5_batchNorm4,96,0.7584869059165859,0.7368045863251653,0.7251066640679471,0.716528696866554,0.2
lenet5_batchNorm4,98,0.7458777885548011,0.7140009658894453,0.7098587173961094,0.6948631640268329,0.2
lenet5_batchNorm4,5,0.7317073170731707,0.7039218169669561,0.6995777120825223,0.6835767674223503,0.3
lenet5_batchNorm4,7,0.7328159645232816,0.7084103118682437,0.7077406189114563,0.6925693109368937,0.3
lenet5_batchNorm4,11,0.7472283813747228,0.7308370074207087,0.7129696601397363,0.7040088407731264,0.3
lenet5_batchNorm4,17,0.7339246119733924,0.7061975332572265,0.7003032143716352,0.6870441945213521,0.3
lenet5_batchNorm4,1,0.746119733924612,0.7291340739974086,0.7147684527607829,0.6982807637242456,0.3
lenet5_batchNorm4,4,0.7483370288248337,0.7262844427765398,0.7216547376821724,0.7066037299083809,0.3
lenet5_batchNorm4,8,0.7494456762749445,0.7292141662172781,0.7191166818798296,0.7060847324740294,0.3
lenet5_batchNorm4,3,0.7416851441241685,0.7181742029045163,0.709927322504414,0.6963140803512828,0.3
lenet5_batchNorm4,13,0.7405764966740577,0.7234630025408058,0.7067406894118505,0.696785298635666,0.3
lenet5_batchNorm4,12,0.7416851441241685,0.7146556664760391,0.706818821093562,0.695605223276374,0.3
lenet5_batchNorm4,9,0.7472283813747228,0.7200932895907203,0.7107664303348967,0.6993602346437908,0.3
lenet5_batchNorm4,14,0.7472283813747228,0.725461613269206,0.7185672350898694,0.7029524162046666,0.3
lenet5_batchNorm4,15,0.7505543237250555,0.7318761931334814,0.7114382251017088,0.7019462588583508,0.3
lenet5_batchNorm4,2,0.7483370288248337,0.7209617660224825,0.7152604767979771,0.7007692850878772,0.3
lenet5_batchNorm4,16,0.7483370288248337,0.7284933234117259,0.7141937451325219,0.7010920726004458,0.3
lenet5_batchNorm4,10,0.746119733924612,0.7225750444780602,0.7182054043943915,0.705588873667031,0.3
lenet5_batchNorm4,19,0.7560975609756098,0.7389809359554913,0.7245194860678236,0.7126366100195571,0.3
lenet5_batchNorm4,6,0.7305986696230599,0.7040435059857286,0.6951556773097367,0.6797670328063768,0.3
lenet5_batchNorm4,18,0.7483370288248337,0.7181548271475819,0.7107233037637246,0.6976889648187273,0.3
lenet5_batchNorm4,20,0.7328159645232816,0.7138229025951536,0.7022391254312269,0.6892865179813454,0.3
lenet5_batchNorm4,36,0.7505543237250555,0.7321123131909737,0.7213982874019333,0.7106404534032592,0.3
lenet5_batchNorm4,37,0.7549889135254989,0.722989499932365,0.7216059299312639,0.7079846044503082,0.3
lenet5_batchNorm4,27,0.7405764966740577,0.7111057672651728,0.7057792578635661,0.6911714050521252,0.3
lenet5_batchNorm4,23,0.7439024390243902,0.7120099493861222,0.7108340179952926,0.695550739412662,0.3
lenet5_batchNorm4,29,0.7339246119733924,0.7059383017675008,0.697404197977444,0.6833622168502259,0.3
lenet5_batchNorm4,38,0.7527716186252772,0.734703089176694,0.7169455563724456,0.7056111529576155,0.3
lenet5_batchNorm4,24,0.7583148558758315,0.7330727310342284,0.718784993929676,0.7065340922808359,0.3
lenet5_batchNorm4,32,0.7416851441241685,0.7170717444491924,0.7100591472682658,0.6967384929487725,0.3
lenet5_batchNorm4,25,0.7394678492239468,0.714196473583488,0.7020380805657909,0.6915892192880546,0.3
lenet5_batchNorm4,34,0.7394678492239468,0.7092747292203089,0.7006330276627178,0.6875687507668575,0.3
lenet5_batchNorm4,30,0.7350332594235033,0.7120425034360987,0.7090845877369852,0.6912858377197975,0.3
lenet5_batchNorm4,40,0.7350332594235033,0.7102568475478728,0.7025277005306759,0.6897445344248381,0.3
lenet5_batchNorm4,21,0.7317073170731707,0.7091954200132555,0.6977882688049322,0.6841894187887134,0.3
lenet5_batchNorm4,26,0.7549889135254989,0.7280153139030918,0.7227599771081195,0.7103137211861685,0.3
lenet5_batchNorm4,35,0.7560975609756098,0.732372586492189,0.7233824756094409,0.7141716697399442,0.3
lenet5_batchNorm4,31,0.7594235033259423,0.7358415278304403,0.7215717114813256,0.711638635332274,0.3
lenet5_batchNorm4,39,0.7472283813747228,0.7284879949984215,0.7159154381790467,0.7008092088374595,0.3
lenet5_batchNorm4,28,0.7450110864745011,0.719961908674145,0.7086257470541029,0.6993207291643607,0.3
lenet5_batchNorm4,33,0.7416851441241685,0.7322302799771327,0.7112269611384601,0.6998086076191655,0.3
lenet5_batchNorm4,22,0.7594235033259423,0.7448171839995826,0.7225767777381034,0.7093635714193244,0.3
lenet5_batchNorm4,43,0.7439024390243902,0.7188218498503983,0.7126600319125596,0.6981097317429164,0.3
lenet5_batchNorm4,45,0.7427937915742794,0.7281799010980706,0.7071964380298165,0.6969910039979578,0.3
lenet5_batchNorm4,52,0.7627494456762749,0.7429687111185387,0.7310232503585983,0.719904869211174,0.3
lenet5_batchNorm4,50,0.738359201773836,0.7218308388012986,0.7015704838142192,0.6918452164797168,0.3
lenet5_batchNorm4,46,0.7472283813747228,0.7205170945653675,0.7154232485898163,0.7026114568902135,0.3
lenet5_batchNorm4,59,0.7405764966740577,0.7225008183732922,0.7079745865197035,0.6961100897931288,0.3
lenet5_batchNorm4,47,0.738359201773836,0.7175334465532052,0.7038905415638566,0.6936630904356343,0.3
lenet5_batchNorm4,42,0.7427937915742794,0.7220592278976996,0.7112763075450345,0.7023120999953631,0.3
lenet5_batchNorm4,48,0.7505543237250555,0.7241631016294321,0.7161303294566683,0.7030874660291844,0.3
lenet5_batchNorm4,58,0.7339246119733924,0.7176855640016204,0.7114933771244202,0.6931484740782132,0.3
lenet5_batchNorm4,56,0.7394678492239468,0.7214835106148383,0.7112409466749925,0.6991520617238474,0.3
lenet5_batchNorm4,57,0.7361419068736141,0.7014431831742398,0.7027226163542583,0.6880065531481292,0.3
lenet5_batchNorm4,53,0.746119733924612,0.7236886729239855,0.7122298846847908,0.6979770023437896,0.3
lenet5_batchNorm4,41,0.7427937915742794,0.7307254781040132,0.7090667296294546,0.6959202134391874,0.3
lenet5_batchNorm4,60,0.7372505543237251,0.7069306425804434,0.6981680428792669,0.6825468104415344,0.3
lenet5_batchNorm4,51,0.7328159645232816,0.7075799232289719,0.7021999433540169,0.687012839108821,0.3
lenet5_batchNorm4,49,0.7483370288248337,0.7213518749535026,0.7159388663652677,0.70096582600134,0.3
lenet5_batchNorm4,55,0.7228381374722838,0.7066856671788319,0.6926649441061316,0.6794677343988441,0.3
lenet5_batchNorm4,54,0.7305986696230599,0.7051556780681171,0.6912205716363365,0.6781966437775578,0.3
lenet5_batchNorm4,44,0.7516629711751663,0.7181496118221165,0.7109208517422749,0.6961957673798732,0.3
