Class,Accuracy,iter_num,max_iter,dset_size,iteration
0,0.3684210526315789,11,330,0.5,32.0
1,0.9884393063583816,11,330,0.5,32.0
2,0.6081081081081081,11,330,0.5,32.0
3,0.4464285714285714,11,330,0.5,32.0
4,0.5692307692307692,11,330,0.5,32.0
5,0.5,11,330,0.5,32.0
6,0.2692307692307692,11,330,0.5,32.0
7,0.5409836065573771,11,330,0.5,32.0
8,0.1388888888888889,11,330,0.5,32.0
9,0.0285714285714285,11,330,0.5,32.0
0,0.7368421052631579,22,330,0.5,32.0
1,0.930635838150289,22,330,0.5,32.0
2,0.6621621621621622,22,330,0.5,32.0
3,0.4821428571428571,22,330,0.5,32.0
4,0.9230769230769232,22,330,0.5,32.0
5,0.5370370370370371,22,330,0.5,32.0
6,0.5,22,330,0.5,32.0
7,0.7540983606557377,22,330,0.5,32.0
8,0.4722222222222222,22,330,0.5,32.0
9,0.1428571428571428,22,330,0.5,32.0
0,0.631578947368421,33,330,0.5,32.0
1,0.907514450867052,33,330,0.5,32.0
2,0.7432432432432432,33,330,0.5,32.0
3,0.7321428571428571,33,330,0.5,32.0
4,0.9076923076923076,33,330,0.5,32.0
5,0.7407407407407407,33,330,0.5,32.0
6,0.6153846153846154,33,330,0.5,32.0
7,0.918032786885246,33,330,0.5,32.0
8,0.4722222222222222,33,330,0.5,32.0
9,0.2,33,330,0.5,32.0
0,0.7105263157894737,44,330,0.5,32.0
1,0.907514450867052,44,330,0.5,32.0
2,0.7837837837837838,44,330,0.5,32.0
3,0.7142857142857143,44,330,0.5,32.0
4,0.9076923076923076,44,330,0.5,32.0
5,0.8703703703703703,44,330,0.5,32.0
6,0.4230769230769231,44,330,0.5,32.0
7,0.8852459016393442,44,330,0.5,32.0
8,0.4722222222222222,44,330,0.5,32.0
9,0.1714285714285714,44,330,0.5,32.0
0,0.7631578947368421,55,330,0.5,32.0
1,0.9248554913294798,55,330,0.5,32.0
2,0.8108108108108109,55,330,0.5,32.0
3,0.9107142857142856,55,330,0.5,32.0
4,0.9230769230769232,55,330,0.5,32.0
5,0.7777777777777778,55,330,0.5,32.0
6,0.6153846153846154,55,330,0.5,32.0
7,0.9016393442622952,55,330,0.5,32.0
8,0.7222222222222222,55,330,0.5,32.0
9,0.1714285714285714,55,330,0.5,32.0
0,0.7894736842105263,66,330,0.5,32.0
1,0.9190751445086706,66,330,0.5,32.0
2,0.8243243243243243,66,330,0.5,32.0
3,0.9285714285714286,66,330,0.5,32.0
4,0.9230769230769232,66,330,0.5,32.0
5,0.8518518518518519,66,330,0.5,32.0
6,0.4038461538461538,66,330,0.5,32.0
7,0.9016393442622952,66,330,0.5,32.0
8,0.6944444444444444,66,330,0.5,32.0
9,0.1428571428571428,66,330,0.5,32.0
0,0.868421052631579,77,330,0.5,32.0
1,0.930635838150289,77,330,0.5,32.0
2,0.5945945945945946,77,330,0.5,32.0
3,0.9285714285714286,77,330,0.5,32.0
