Class,Accuracy,iter_num,max_iter,dset_size,iteration
0,0.8235294117647058,17,510,0.8,75.0
1,1.0,17,510,0.8,75.0
2,0.6666666666666666,17,510,0.8,75.0
3,0.5384615384615384,17,510,0.8,75.0
4,0.782608695652174,17,510,0.8,75.0
5,0.55,17,510,0.8,75.0
6,0.1923076923076923,17,510,0.8,75.0
7,0.6,17,510,0.8,75.0
8,0.25,17,510,0.8,75.0
9,0.1538461538461538,17,510,0.8,75.0
0,0.8235294117647058,34,510,0.8,75.0
1,0.8571428571428571,34,510,0.8,75.0
2,0.8611111111111112,34,510,0.8,75.0
3,0.5769230769230769,34,510,0.8,75.0
4,0.9130434782608696,34,510,0.8,75.0
5,0.85,34,510,0.8,75.0
6,0.2692307692307692,34,510,0.8,75.0
7,0.84,34,510,0.8,75.0
8,0.3125,34,510,0.8,75.0
9,0.0769230769230769,34,510,0.8,75.0
0,0.8823529411764706,51,510,0.8,75.0
1,0.5178571428571429,51,510,0.8,75.0
2,0.8333333333333334,51,510,0.8,75.0
3,0.8846153846153846,51,510,0.8,75.0
4,0.9565217391304348,51,510,0.8,75.0
5,0.8,51,510,0.8,75.0
6,0.2307692307692307,51,510,0.8,75.0
7,0.92,51,510,0.8,75.0
8,0.375,51,510,0.8,75.0
9,0.2307692307692307,51,510,0.8,75.0
0,0.9411764705882352,68,510,0.8,75.0
1,0.8392857142857143,68,510,0.8,75.0
2,0.8055555555555556,68,510,0.8,75.0
3,0.8846153846153846,68,510,0.8,75.0
4,0.9130434782608696,68,510,0.8,75.0
5,0.85,68,510,0.8,75.0
6,0.2692307692307692,68,510,0.8,75.0
7,0.72,68,510,0.8,75.0
8,0.3125,68,510,0.8,75.0
9,0.1538461538461538,68,510,0.8,75.0
0,0.9411764705882352,85,510,0.8,75.0
1,0.4464285714285714,85,510,0.8,75.0
2,0.9166666666666666,85,510,0.8,75.0
3,0.9230769230769232,85,510,0.8,75.0
4,0.9130434782608696,85,510,0.8,75.0
5,0.85,85,510,0.8,75.0
6,0.2307692307692307,85,510,0.8,75.0
7,0.8,85,510,0.8,75.0
8,0.3125,85,510,0.8,75.0
9,0.1538461538461538,85,510,0.8,75.0
0,0.9411764705882352,102,510,0.8,75.0
1,0.625,102,510,0.8,75.0
2,0.9722222222222222,102,510,0.8,75.0
3,1.0,102,510,0.8,75.0
4,0.9130434782608696,102,510,0.8,75.0
5,0.9,102,510,0.8,75.0
6,0.2692307692307692,102,510,0.8,75.0
7,0.76,102,510,0.8,75.0
8,0.25,102,510,0.8,75.0
9,0.0769230769230769,102,510,0.8,75.0
0,0.8235294117647058,119,510,0.8,75.0
1,0.2857142857142857,119,510,0.8,75.0
2,0.9444444444444444,119,510,0.8,75.0
3,1.0,119,510,0.8,75.0
4,0.9565217391304348,119,510,0.8,75.0
5,0.9,119,510,0.8,75.0
6,0.2692307692307692,119,510,0.8,75.0
7,0.96,119,510,0.8,75.0
8,0.25,119,510,0.8,75.0
9,0.0769230769230769,119,510,0.8,75.0
