Class,Accuracy,iter_num,max_iter,dset_size,iteration
0,0.4090909090909091,15,450,0.7,2.0
1,1.0,15,450,0.7,2.0
2,0.2608695652173913,15,450,0.7,2.0
3,0.1282051282051282,15,450,0.7,2.0
4,0.7058823529411765,15,450,0.7,2.0
5,0.4848484848484848,15,450,0.7,2.0
6,0.1666666666666666,15,450,0.7,2.0
7,0.1891891891891892,15,450,0.7,2.0
8,0.125,15,450,0.7,2.0
9,0.0952380952380952,15,450,0.7,2.0
0,0.8636363636363636,30,450,0.7,2.0
1,0.9473684210526316,30,450,0.7,2.0
2,0.7608695652173914,30,450,0.7,2.0
3,0.1794871794871795,30,450,0.7,2.0
4,0.9117647058823528,30,450,0.7,2.0
5,0.696969696969697,30,450,0.7,2.0
6,0.3611111111111111,30,450,0.7,2.0
7,0.7567567567567568,30,450,0.7,2.0
8,0.4166666666666667,30,450,0.7,2.0
9,0.0476190476190476,30,450,0.7,2.0
0,0.9090909090909092,45,450,0.7,2.0
1,0.9473684210526316,45,450,0.7,2.0
2,0.717391304347826,45,450,0.7,2.0
3,0.5897435897435898,45,450,0.7,2.0
4,0.9117647058823528,45,450,0.7,2.0
5,0.8181818181818182,45,450,0.7,2.0
6,0.4166666666666667,45,450,0.7,2.0
7,0.8108108108108109,45,450,0.7,2.0
8,0.7083333333333334,45,450,0.7,2.0
9,0.1428571428571428,45,450,0.7,2.0
0,0.9090909090909092,60,450,0.7,2.0
1,0.9578947368421052,60,450,0.7,2.0
2,0.782608695652174,60,450,0.7,2.0
3,0.8717948717948718,60,450,0.7,2.0
4,0.9411764705882352,60,450,0.7,2.0
5,0.8787878787878788,60,450,0.7,2.0
6,0.3888888888888889,60,450,0.7,2.0
7,0.7567567567567568,60,450,0.7,2.0
8,0.7916666666666666,60,450,0.7,2.0
9,0.1428571428571428,60,450,0.7,2.0
0,0.9090909090909092,75,450,0.7,2.0
1,0.9894736842105264,75,450,0.7,2.0
2,0.7608695652173914,75,450,0.7,2.0
3,0.9743589743589745,75,450,0.7,2.0
4,0.9411764705882352,75,450,0.7,2.0
5,0.8787878787878788,75,450,0.7,2.0
6,0.3888888888888889,75,450,0.7,2.0
7,0.7567567567567568,75,450,0.7,2.0
8,0.875,75,450,0.7,2.0
9,0.2857142857142857,75,450,0.7,2.0
0,0.9545454545454546,90,450,0.7,2.0
1,0.7473684210526316,90,450,0.7,2.0
2,0.8913043478260869,90,450,0.7,2.0
3,0.9743589743589745,90,450,0.7,2.0
4,0.9411764705882352,90,450,0.7,2.0
5,0.9090909090909092,90,450,0.7,2.0
6,0.3888888888888889,90,450,0.7,2.0
7,0.945945945945946,90,450,0.7,2.0
8,0.8333333333333334,90,450,0.7,2.0
9,0.4285714285714285,90,450,0.7,2.0
0,0.9545454545454546,105,450,0.7,2.0
1,0.9052631578947368,105,450,0.7,2.0
2,0.8913043478260869,105,450,0.7,2.0
3,1.0,105,450,0.7,2.0
4,0.9411764705882352,105,450,0.7,2.0
