Class,Accuracy,iter_num,max_iter,dset_size,iteration
0,0.4090909090909091,15,450,0.7,59.0
1,1.0,15,450,0.7,59.0
2,0.2608695652173913,15,450,0.7,59.0
3,0.1025641025641025,15,450,0.7,59.0
4,0.7058823529411765,15,450,0.7,59.0
5,0.3939393939393939,15,450,0.7,59.0
6,0.1944444444444444,15,450,0.7,59.0
7,0.1891891891891892,15,450,0.7,59.0
8,0.125,15,450,0.7,59.0
9,0.0952380952380952,15,450,0.7,59.0
0,0.8636363636363636,30,450,0.7,59.0
1,0.9789473684210528,30,450,0.7,59.0
2,0.7391304347826086,30,450,0.7,59.0
3,0.282051282051282,30,450,0.7,59.0
4,0.9117647058823528,30,450,0.7,59.0
5,0.696969696969697,30,450,0.7,59.0
6,0.3333333333333333,30,450,0.7,59.0
7,0.7567567567567568,30,450,0.7,59.0
8,0.4583333333333333,30,450,0.7,59.0
9,0.0476190476190476,30,450,0.7,59.0
0,0.8636363636363636,45,450,0.7,59.0
1,0.9789473684210528,45,450,0.7,59.0
2,0.7391304347826086,45,450,0.7,59.0
3,0.6153846153846154,45,450,0.7,59.0
4,0.9117647058823528,45,450,0.7,59.0
5,0.8181818181818182,45,450,0.7,59.0
6,0.3888888888888889,45,450,0.7,59.0
7,0.8108108108108109,45,450,0.7,59.0
8,0.75,45,450,0.7,59.0
9,0.1904761904761904,45,450,0.7,59.0
0,0.9090909090909092,60,450,0.7,59.0
1,0.9894736842105264,60,450,0.7,59.0
2,0.8043478260869565,60,450,0.7,59.0
3,0.8974358974358975,60,450,0.7,59.0
4,0.9117647058823528,60,450,0.7,59.0
5,0.8484848484848485,60,450,0.7,59.0
6,0.3611111111111111,60,450,0.7,59.0
7,0.7297297297297297,60,450,0.7,59.0
8,0.8333333333333334,60,450,0.7,59.0
9,0.1428571428571428,60,450,0.7,59.0
0,0.9090909090909092,75,450,0.7,59.0
1,0.9894736842105264,75,450,0.7,59.0
2,0.717391304347826,75,450,0.7,59.0
3,0.9487179487179488,75,450,0.7,59.0
4,0.9411764705882352,75,450,0.7,59.0
5,0.8484848484848485,75,450,0.7,59.0
6,0.3611111111111111,75,450,0.7,59.0
7,0.7837837837837838,75,450,0.7,59.0
8,0.875,75,450,0.7,59.0
9,0.1904761904761904,75,450,0.7,59.0
0,0.9545454545454546,90,450,0.7,59.0
1,0.7368421052631579,90,450,0.7,59.0
2,0.8695652173913043,90,450,0.7,59.0
3,1.0,90,450,0.7,59.0
4,0.9411764705882352,90,450,0.7,59.0
5,0.9090909090909092,90,450,0.7,59.0
6,0.3888888888888889,90,450,0.7,59.0
7,0.945945945945946,90,450,0.7,59.0
8,0.8333333333333334,90,450,0.7,59.0
9,0.3809523809523809,90,450,0.7,59.0
0,0.9545454545454546,105,450,0.7,59.0
1,0.8315789473684211,105,450,0.7,59.0
2,0.8913043478260869,105,450,0.7,59.0
3,1.0,105,450,0.7,59.0
4,0.9411764705882352,105,450,0.7,59.0
5,0.9090909090909092,105,450,0.7,59.0
6,0.3888888888888889,105,450,0.7,59.0
7,0.8918918918918919,105,450,0.7,59.0
8,0.8333333333333334,105,450,0.7,59.0
9,0.5238095238095238,105,450,0.7,59.0
0,0.9545454545454546,120,450,0.7,59.0
1,0.8421052631578947,120,450,0.7,59.0
2,0.9565217391304348,120,450,0.7,59.0
3,0.9743589743589745,120,450,0.7,59.0
4,0.9411764705882352,120,450,0.7,59.0
5,1.0,120,450,0.7,59.0
6,0.3888888888888889,120,450,0.7,59.0
7,0.8918918918918919,120,450,0.7,59.0
8,0.8333333333333334,120,450,0.7,59.0
9,0.5714285714285714,120,450,0.7,59.0
0,0.9545454545454546,135,450,0.7,59.0
1,0.968421052631579,135,450,0.7,59.0
2,0.9130434782608696,135,450,0.7,59.0
3,0.9487179487179488,135,450,0.7,59.0
4,0.9411764705882352,135,450,0.7,59.0
5,0.8787878787878788,135,450,0.7,59.0
6,0.3888888888888889,135,450,0.7,59.0
7,0.918918918918919,135,450,0.7,59.0
8,0.875,135,450,0.7,59.0
9,0.6666666666666666,135,450,0.7,59.0
0,0.9545454545454546,150,450,0.7,59.0
1,0.9473684210526316,150,450,0.7,59.0
2,0.9130434782608696,150,450,0.7,59.0
3,1.0,150,450,0.7,59.0
4,0.9411764705882352,150,450,0.7,59.0
5,0.8787878787878788,150,450,0.7,59.0
6,0.3611111111111111,150,450,0.7,59.0
7,0.8378378378378378,150,450,0.7,59.0
8,0.8333333333333334,150,450,0.7,59.0
9,0.7619047619047619,150,450,0.7,59.0
0,0.9090909090909092,165,450,0.7,59.0
1,0.9473684210526316,165,450,0.7,59.0
2,0.8695652173913043,165,450,0.7,59.0
3,0.9743589743589745,165,450,0.7,59.0
4,0.9411764705882352,165,450,0.7,59.0
5,0.9090909090909092,165,450,0.7,59.0
6,0.3888888888888889,165,450,0.7,59.0
7,0.8918918918918919,165,450,0.7,59.0
8,0.875,165,450,0.7,59.0
9,0.7142857142857143,165,450,0.7,59.0
0,0.9090909090909092,180,450,0.7,59.0
1,0.8526315789473684,180,450,0.7,59.0
2,0.9347826086956522,180,450,0.7,59.0
3,1.0,180,450,0.7,59.0
4,0.9411764705882352,180,450,0.7,59.0
5,0.8787878787878788,180,450,0.7,59.0
6,0.3888888888888889,180,450,0.7,59.0
7,0.945945945945946,180,450,0.7,59.0
8,0.9166666666666666,180,450,0.7,59.0
9,0.6190476190476191,180,450,0.7,59.0
0,0.9090909090909092,195,450,0.7,59.0
1,0.968421052631579,195,450,0.7,59.0
2,0.8478260869565217,195,450,0.7,59.0
3,1.0,195,450,0.7,59.0
4,0.9411764705882352,195,450,0.7,59.0
5,0.8787878787878788,195,450,0.7,59.0
6,0.3888888888888889,195,450,0.7,59.0
7,0.918918918918919,195,450,0.7,59.0
8,0.875,195,450,0.7,59.0
9,0.7619047619047619,195,450,0.7,59.0
0,0.9090909090909092,210,450,0.7,59.0
1,0.968421052631579,210,450,0.7,59.0
2,0.8913043478260869,210,450,0.7,59.0
3,1.0,210,450,0.7,59.0
4,0.9411764705882352,210,450,0.7,59.0
5,0.9393939393939394,210,450,0.7,59.0
6,0.3888888888888889,210,450,0.7,59.0
7,0.8378378378378378,210,450,0.7,59.0
8,0.9166666666666666,210,450,0.7,59.0
9,0.9047619047619048,210,450,0.7,59.0
0,0.9090909090909092,225,450,0.7,59.0
1,0.9578947368421052,225,450,0.7,59.0
2,0.9347826086956522,225,450,0.7,59.0
3,1.0,225,450,0.7,59.0
4,0.9411764705882352,225,450,0.7,59.0
5,0.9393939393939394,225,450,0.7,59.0
6,0.3888888888888889,225,450,0.7,59.0
7,0.918918918918919,225,450,0.7,59.0
8,0.875,225,450,0.7,59.0
9,0.8571428571428571,225,450,0.7,59.0
0,0.9545454545454546,240,450,0.7,59.0
1,0.9052631578947368,240,450,0.7,59.0
2,0.9130434782608696,240,450,0.7,59.0
3,1.0,240,450,0.7,59.0
4,0.9411764705882352,240,450,0.7,59.0
5,0.9696969696969696,240,450,0.7,59.0
