Class,Accuracy,iter_num,max_iter,dset_size,iteration
0,0.3157894736842105,7,210,0.3,5.0
1,0.9956331877729258,7,210,0.3,5.0
2,0.4770642201834862,7,210,0.3,5.0
3,0.0116279069767441,7,210,0.3,5.0
4,0.8372093023255814,7,210,0.3,5.0
5,0.2068965517241379,7,210,0.3,5.0
6,0.0606060606060606,7,210,0.3,5.0
7,0.1298701298701298,7,210,0.3,5.0
8,0.0196078431372549,7,210,0.3,5.0
9,0.0,7,210,0.3,5.0
0,0.5789473684210527,14,210,0.3,5.0
1,0.9956331877729258,14,210,0.3,5.0
2,0.5963302752293578,14,210,0.3,5.0
3,0.127906976744186,14,210,0.3,5.0
4,0.8372093023255814,14,210,0.3,5.0
5,0.2873563218390804,14,210,0.3,5.0
6,0.3484848484848485,14,210,0.3,5.0
7,0.4285714285714285,14,210,0.3,5.0
8,0.1568627450980392,14,210,0.3,5.0
9,0.0185185185185185,14,210,0.3,5.0
0,0.7894736842105263,21,210,0.3,5.0
1,0.965065502183406,21,210,0.3,5.0
2,0.8440366972477065,21,210,0.3,5.0
3,0.2093023255813953,21,210,0.3,5.0
4,0.9418604651162792,21,210,0.3,5.0
5,0.4137931034482758,21,210,0.3,5.0
6,0.2575757575757575,21,210,0.3,5.0
7,0.2207792207792207,21,210,0.3,5.0
8,0.2941176470588235,21,210,0.3,5.0
9,0.0555555555555555,21,210,0.3,5.0
0,0.8245614035087719,28,210,0.3,5.0
1,0.8908296943231441,28,210,0.3,5.0
2,0.7431192660550459,28,210,0.3,5.0
3,0.5,28,210,0.3,5.0
4,0.8488372093023255,28,210,0.3,5.0
5,0.6436781609195402,28,210,0.3,5.0
6,0.2121212121212121,28,210,0.3,5.0
7,0.1168831168831168,28,210,0.3,5.0
8,0.4509803921568627,28,210,0.3,5.0
9,0.0555555555555555,28,210,0.3,5.0
0,0.8245614035087719,35,210,0.3,5.0
1,0.960698689956332,35,210,0.3,5.0
2,0.5963302752293578,35,210,0.3,5.0
3,0.4302325581395348,35,210,0.3,5.0
4,0.9302325581395348,35,210,0.3,5.0
5,0.5632183908045977,35,210,0.3,5.0
6,0.4393939393939394,35,210,0.3,5.0
7,0.5064935064935064,35,210,0.3,5.0
8,0.3333333333333333,35,210,0.3,5.0
9,0.0555555555555555,35,210,0.3,5.0
0,0.8421052631578947,42,210,0.3,5.0
1,0.9432314410480348,42,210,0.3,5.0
2,0.7706422018348624,42,210,0.3,5.0
3,0.5116279069767442,42,210,0.3,5.0
4,0.9186046511627908,42,210,0.3,5.0
5,0.5747126436781609,42,210,0.3,5.0
6,0.4242424242424242,42,210,0.3,5.0
7,0.6233766233766234,42,210,0.3,5.0
8,0.5294117647058824,42,210,0.3,5.0
9,0.1111111111111111,42,210,0.3,5.0
0,0.8596491228070176,49,210,0.3,5.0
1,0.9694323144104804,49,210,0.3,5.0
2,0.6972477064220184,49,210,0.3,5.0
3,0.627906976744186,49,210,0.3,5.0
4,0.9302325581395348,49,210,0.3,5.0
5,0.6091954022988506,49,210,0.3,5.0
6,0.4090909090909091,49,210,0.3,5.0
7,0.5194805194805194,49,210,0.3,5.0
8,0.8431372549019608,49,210,0.3,5.0
9,0.074074074074074,49,210,0.3,5.0
0,0.8596491228070176,56,210,0.3,5.0
1,0.9039301310043668,56,210,0.3,5.0
2,0.7247706422018348,56,210,0.3,5.0
3,0.6395348837209303,56,210,0.3,5.0
4,0.9418604651162792,56,210,0.3,5.0
5,0.7126436781609196,56,210,0.3,5.0
6,0.303030303030303,56,210,0.3,5.0
7,0.6493506493506493,56,210,0.3,5.0
8,0.8235294117647058,56,210,0.3,5.0
9,0.1296296296296296,56,210,0.3,5.0
0,0.7543859649122807,63,210,0.3,5.0
1,0.8122270742358079,63,210,0.3,5.0
2,0.8073394495412844,63,210,0.3,5.0
3,0.6744186046511628,63,210,0.3,5.0
4,0.9069767441860463,63,210,0.3,5.0
5,0.7931034482758621,63,210,0.3,5.0
6,0.2878787878787879,63,210,0.3,5.0
7,0.7532467532467533,63,210,0.3,5.0
8,0.6274509803921569,63,210,0.3,5.0
9,0.074074074074074,63,210,0.3,5.0
0,0.8070175438596491,70,210,0.3,5.0
1,0.6637554585152838,70,210,0.3,5.0
2,0.7064220183486238,70,210,0.3,5.0
3,0.7209302325581395,70,210,0.3,5.0
4,0.9186046511627908,70,210,0.3,5.0
5,0.7241379310344828,70,210,0.3,5.0
6,0.2878787878787879,70,210,0.3,5.0
7,0.7922077922077922,70,210,0.3,5.0
8,0.8235294117647058,70,210,0.3,5.0
9,0.0925925925925925,70,210,0.3,5.0
0,0.8070175438596491,77,210,0.3,5.0
1,0.7117903930131004,77,210,0.3,5.0
2,0.8165137614678899,77,210,0.3,5.0
3,0.6976744186046512,77,210,0.3,5.0
4,0.8604651162790697,77,210,0.3,5.0
5,0.7816091954022989,77,210,0.3,5.0
6,0.3181818181818182,77,210,0.3,5.0
7,0.8441558441558441,77,210,0.3,5.0
8,0.7254901960784313,77,210,0.3,5.0
9,0.1111111111111111,77,210,0.3,5.0
0,0.7894736842105263,84,210,0.3,5.0
1,0.7991266375545851,84,210,0.3,5.0
2,0.8440366972477065,84,210,0.3,5.0
3,0.7093023255813954,84,210,0.3,5.0
4,0.8953488372093024,84,210,0.3,5.0
5,0.8160919540229885,84,210,0.3,5.0
6,0.3181818181818182,84,210,0.3,5.0
7,0.8051948051948052,84,210,0.3,5.0
8,0.7254901960784313,84,210,0.3,5.0
9,0.1111111111111111,84,210,0.3,5.0
0,0.8771929824561403,91,210,0.3,5.0
1,0.8427947598253275,91,210,0.3,5.0
2,0.8165137614678899,91,210,0.3,5.0
3,0.813953488372093,91,210,0.3,5.0
4,0.9069767441860463,91,210,0.3,5.0
5,0.896551724137931,91,210,0.3,5.0
6,0.2878787878787879,91,210,0.3,5.0
7,0.6363636363636364,91,210,0.3,5.0
8,0.7647058823529411,91,210,0.3,5.0
9,0.0555555555555555,91,210,0.3,5.0
0,0.8771929824561403,98,210,0.3,5.0
1,0.8864628820960698,98,210,0.3,5.0
2,0.7614678899082569,98,210,0.3,5.0
3,0.8023255813953488,98,210,0.3,5.0
4,0.9534883720930232,98,210,0.3,5.0
5,0.8390804597701149,98,210,0.3,5.0
6,0.3333333333333333,98,210,0.3,5.0
7,0.6233766233766234,98,210,0.3,5.0
8,0.8431372549019608,98,210,0.3,5.0
9,0.1111111111111111,98,210,0.3,5.0
0,0.912280701754386,105,210,0.3,5.0
1,0.8864628820960698,105,210,0.3,5.0
2,0.8256880733944955,105,210,0.3,5.0
3,0.7441860465116279,105,210,0.3,5.0
4,0.9651162790697676,105,210,0.3,5.0
5,0.8850574712643678,105,210,0.3,5.0
6,0.3333333333333333,105,210,0.3,5.0
7,0.5584415584415584,105,210,0.3,5.0
8,0.7450980392156863,105,210,0.3,5.0
9,0.0555555555555555,105,210,0.3,5.0
