Class,Accuracy,iter_num,max_iter,dset_size,iteration
0,0.0588235294117647,9,270,0.4,45.0
1,0.615,9,270,0.4,45.0
2,0.8631578947368421,9,270,0.4,45.0
3,0.0694444444444444,9,270,0.4,45.0
4,0.25,9,270,0.4,45.0
5,0.5522388059701493,9,270,0.4,45.0
6,0.0508474576271186,9,270,0.4,45.0
7,0.0149253731343283,9,270,0.4,45.0
8,0.0,9,270,0.4,45.0
9,0.024390243902439,9,270,0.4,45.0
0,0.4509803921568627,18,270,0.4,45.0
1,0.705,18,270,0.4,45.0
2,0.8315789473684211,18,270,0.4,45.0
3,0.3611111111111111,18,270,0.4,45.0
4,0.5131578947368421,18,270,0.4,45.0
5,0.7014925373134329,18,270,0.4,45.0
6,0.135593220338983,18,270,0.4,45.0
7,0.0746268656716417,18,270,0.4,45.0
8,0.2444444444444444,18,270,0.4,45.0
9,0.048780487804878,18,270,0.4,45.0
0,0.5882352941176471,27,270,0.4,45.0
1,0.785,27,270,0.4,45.0
2,0.7894736842105263,27,270,0.4,45.0
3,0.5138888888888888,27,270,0.4,45.0
4,0.618421052631579,27,270,0.4,45.0
5,0.7910447761194029,27,270,0.4,45.0
6,0.2203389830508474,27,270,0.4,45.0
7,0.0895522388059701,27,270,0.4,45.0
8,0.4444444444444444,27,270,0.4,45.0
9,0.0975609756097561,27,270,0.4,45.0
0,0.7254901960784313,36,270,0.4,45.0
1,0.995,36,270,0.4,45.0
2,0.5684210526315789,36,270,0.4,45.0
3,0.5694444444444444,36,270,0.4,45.0
4,0.881578947368421,36,270,0.4,45.0
5,0.7164179104477612,36,270,0.4,45.0
6,0.3050847457627119,36,270,0.4,45.0
7,0.1641791044776119,36,270,0.4,45.0
8,0.5555555555555556,36,270,0.4,45.0
9,0.073170731707317,36,270,0.4,45.0
0,0.8431372549019608,45,270,0.4,45.0
1,0.965,45,270,0.4,45.0
2,0.6210526315789474,45,270,0.4,45.0
3,0.6111111111111112,45,270,0.4,45.0
4,0.9605263157894736,45,270,0.4,45.0
5,0.6567164179104478,45,270,0.4,45.0
6,0.4406779661016949,45,270,0.4,45.0
7,0.417910447761194,45,270,0.4,45.0
8,0.6444444444444445,45,270,0.4,45.0
9,0.048780487804878,45,270,0.4,45.0
0,0.8627450980392157,54,270,0.4,45.0
1,0.985,54,270,0.4,45.0
2,0.7578947368421053,54,270,0.4,45.0
3,0.8333333333333334,54,270,0.4,45.0
4,0.9605263157894736,54,270,0.4,45.0
5,0.7910447761194029,54,270,0.4,45.0
6,0.4067796610169492,54,270,0.4,45.0
7,0.2985074626865671,54,270,0.4,45.0
8,0.6666666666666666,54,270,0.4,45.0
9,0.1219512195121951,54,270,0.4,45.0
0,0.9019607843137256,63,270,0.4,45.0
1,0.895,63,270,0.4,45.0
2,0.7789473684210526,63,270,0.4,45.0
3,0.8333333333333334,63,270,0.4,45.0
4,0.9605263157894736,63,270,0.4,45.0
5,0.8059701492537313,63,270,0.4,45.0
6,0.3728813559322034,63,270,0.4,45.0
7,0.4029850746268656,63,270,0.4,45.0
8,0.6222222222222222,63,270,0.4,45.0
9,0.1463414634146341,63,270,0.4,45.0
0,0.8823529411764706,72,270,0.4,45.0
1,0.955,72,270,0.4,45.0
2,0.8210526315789474,72,270,0.4,45.0
3,0.7916666666666666,72,270,0.4,45.0
4,0.9605263157894736,72,270,0.4,45.0
5,0.8208955223880597,72,270,0.4,45.0
6,0.3389830508474576,72,270,0.4,45.0
7,0.3432835820895522,72,270,0.4,45.0
8,0.6888888888888889,72,270,0.4,45.0
9,0.1707317073170731,72,270,0.4,45.0
0,0.9411764705882352,81,270,0.4,45.0
1,0.925,81,270,0.4,45.0
2,0.7368421052631579,81,270,0.4,45.0
3,0.8333333333333334,81,270,0.4,45.0
4,0.9605263157894736,81,270,0.4,45.0
5,0.7761194029850746,81,270,0.4,45.0
6,0.3728813559322034,81,270,0.4,45.0
7,0.4477611940298507,81,270,0.4,45.0
8,0.7111111111111111,81,270,0.4,45.0
9,0.1219512195121951,81,270,0.4,45.0
0,0.8823529411764706,90,270,0.4,45.0
1,0.985,90,270,0.4,45.0
2,0.8526315789473684,90,270,0.4,45.0
3,0.8333333333333334,90,270,0.4,45.0
4,0.9605263157894736,90,270,0.4,45.0
5,0.8805970149253731,90,270,0.4,45.0
6,0.3728813559322034,90,270,0.4,45.0
7,0.2835820895522388,90,270,0.4,45.0
8,0.5333333333333333,90,270,0.4,45.0
9,0.0975609756097561,90,270,0.4,45.0
0,0.9411764705882352,99,270,0.4,45.0
1,0.88,99,270,0.4,45.0
2,0.8526315789473684,99,270,0.4,45.0
3,0.8888888888888888,99,270,0.4,45.0
4,0.9605263157894736,99,270,0.4,45.0
5,0.835820895522388,99,270,0.4,45.0
6,0.4067796610169492,99,270,0.4,45.0
7,0.4626865671641791,99,270,0.4,45.0
8,0.6,99,270,0.4,45.0
9,0.1219512195121951,99,270,0.4,45.0
0,0.9411764705882352,108,270,0.4,45.0
1,0.95,108,270,0.4,45.0
2,0.8842105263157894,108,270,0.4,45.0
3,0.8611111111111112,108,270,0.4,45.0
4,0.9605263157894736,108,270,0.4,45.0
5,0.8507462686567164,108,270,0.4,45.0
6,0.4406779661016949,108,270,0.4,45.0
7,0.4029850746268656,108,270,0.4,45.0
8,0.6888888888888889,108,270,0.4,45.0
9,0.0975609756097561,108,270,0.4,45.0
0,0.9215686274509804,117,270,0.4,45.0
1,0.88,117,270,0.4,45.0
