Class,Accuracy,iter_num,max_iter,dset_size,iteration
0,0.6666666666666666,19,570,0.9,85.0
1,1.0,19,570,0.9,85.0
2,0.75,19,570,0.9,85.0
3,0.0625,19,570,0.9,85.0
4,0.8571428571428571,19,570,0.9,85.0
5,0.1666666666666666,19,570,0.9,85.0
6,0.2666666666666666,19,570,0.9,85.0
7,0.3636363636363636,19,570,0.9,85.0
8,0.0,19,570,0.9,85.0
9,0.0,19,570,0.9,85.0
0,0.7777777777777778,38,570,0.9,85.0
1,0.9523809523809524,38,570,0.9,85.0
2,0.95,38,570,0.9,85.0
3,0.5,38,570,0.9,85.0
4,0.7857142857142857,38,570,0.9,85.0
5,0.75,38,570,0.9,85.0
6,0.5333333333333333,38,570,0.9,85.0
7,1.0,38,570,0.9,85.0
8,1.0,38,570,0.9,85.0
9,0.1428571428571428,38,570,0.9,85.0
0,0.8888888888888888,57,570,0.9,85.0
1,0.6666666666666666,57,570,0.9,85.0
2,0.8,57,570,0.9,85.0
3,0.6875,57,570,0.9,85.0
4,0.9285714285714286,57,570,0.9,85.0
5,0.6666666666666666,57,570,0.9,85.0
6,0.3333333333333333,57,570,0.9,85.0
7,1.0,57,570,0.9,85.0
8,1.0,57,570,0.9,85.0
9,0.1428571428571428,57,570,0.9,85.0
0,1.0,76,570,0.9,85.0
1,0.9523809523809524,76,570,0.9,85.0
2,0.95,76,570,0.9,85.0
3,0.6875,76,570,0.9,85.0
4,0.8571428571428571,76,570,0.9,85.0
5,0.8333333333333334,76,570,0.9,85.0
6,0.3333333333333333,76,570,0.9,85.0
7,0.8181818181818182,76,570,0.9,85.0
8,1.0,76,570,0.9,85.0
9,0.1428571428571428,76,570,0.9,85.0
0,1.0,95,570,0.9,85.0
1,0.7142857142857143,95,570,0.9,85.0
2,0.95,95,570,0.9,85.0
3,0.875,95,570,0.9,85.0
4,0.9285714285714286,95,570,0.9,85.0
5,0.8333333333333334,95,570,0.9,85.0
6,0.4666666666666667,95,570,0.9,85.0
7,1.0,95,570,0.9,85.0
8,1.0,95,570,0.9,85.0
9,0.1428571428571428,95,570,0.9,85.0
0,1.0,114,570,0.9,85.0
1,1.0,114,570,0.9,85.0
2,0.95,114,570,0.9,85.0
3,0.9375,114,570,0.9,85.0
4,0.9285714285714286,114,570,0.9,85.0
5,0.9166666666666666,114,570,0.9,85.0
6,0.6,114,570,0.9,85.0
