Class,Accuracy,iter_num,max_iter,dset_size,iteration
0,0.0,5,150,0.2,80.0
1,1.0,5,150,0.2,80.0
2,0.1507936507936507,5,150,0.2,80.0
3,0.0714285714285714,5,150,0.2,80.0
4,0.1157894736842105,5,150,0.2,80.0
5,0.2222222222222222,5,150,0.2,80.0
6,0.04,5,150,0.2,80.0
7,0.0109890109890109,5,150,0.2,80.0
8,0.0,5,150,0.2,80.0
9,0.0,5,150,0.2,80.0
0,0.109375,10,150,0.2,80.0
1,0.996078431372549,10,150,0.2,80.0
2,0.3571428571428571,10,150,0.2,80.0
3,0.1530612244897959,10,150,0.2,80.0
4,0.5263157894736842,10,150,0.2,80.0
5,0.303030303030303,10,150,0.2,80.0
6,0.1466666666666666,10,150,0.2,80.0
7,0.0989010989010989,10,150,0.2,80.0
8,0.0161290322580645,10,150,0.2,80.0
9,0.0,10,150,0.2,80.0
0,0.359375,15,150,0.2,80.0
1,0.9686274509803922,15,150,0.2,80.0
2,0.5238095238095238,15,150,0.2,80.0
3,0.3061224489795918,15,150,0.2,80.0
4,0.7684210526315789,15,150,0.2,80.0
5,0.2828282828282828,15,150,0.2,80.0
6,0.2666666666666666,15,150,0.2,80.0
7,0.5494505494505495,15,150,0.2,80.0
8,0.032258064516129,15,150,0.2,80.0
9,0.0151515151515151,15,150,0.2,80.0
0,0.484375,20,150,0.2,80.0
1,0.992156862745098,20,150,0.2,80.0
2,0.5714285714285714,20,150,0.2,80.0
3,0.4387755102040816,20,150,0.2,80.0
4,0.7894736842105263,20,150,0.2,80.0
5,0.3434343434343434,20,150,0.2,80.0
6,0.2266666666666666,20,150,0.2,80.0
7,0.6153846153846154,20,150,0.2,80.0
8,0.032258064516129,20,150,0.2,80.0
9,0.0303030303030303,20,150,0.2,80.0
0,0.515625,25,150,0.2,80.0
1,0.9882352941176472,25,150,0.2,80.0
2,0.6428571428571429,25,150,0.2,80.0
3,0.5102040816326531,25,150,0.2,80.0
4,0.8105263157894737,25,150,0.2,80.0
5,0.4848484848484848,25,150,0.2,80.0
6,0.16,25,150,0.2,80.0
7,0.5824175824175825,25,150,0.2,80.0
8,0.032258064516129,25,150,0.2,80.0
9,0.0757575757575757,25,150,0.2,80.0
0,0.578125,30,150,0.2,80.0
1,0.9803921568627452,30,150,0.2,80.0
2,0.6666666666666666,30,150,0.2,80.0
3,0.4897959183673469,30,150,0.2,80.0
4,0.8421052631578947,30,150,0.2,80.0
5,0.4848484848484848,30,150,0.2,80.0
6,0.1866666666666666,30,150,0.2,80.0
7,0.6703296703296703,30,150,0.2,80.0
8,0.032258064516129,30,150,0.2,80.0
9,0.1212121212121212,30,150,0.2,80.0
0,0.625,35,150,0.2,80.0
1,0.8549019607843137,35,150,0.2,80.0
2,0.7063492063492064,35,150,0.2,80.0
3,0.4795918367346938,35,150,0.2,80.0
