Class,Accuracy,iter_num,max_iter,dset_size,iteration
0,0.0588235294117647,9,270,0.4,7.0
1,0.65,9,270,0.4,7.0
2,0.8526315789473684,9,270,0.4,7.0
3,0.0694444444444444,9,270,0.4,7.0
4,0.2894736842105263,9,270,0.4,7.0
5,0.5373134328358209,9,270,0.4,7.0
6,0.0508474576271186,9,270,0.4,7.0
7,0.0298507462686567,9,270,0.4,7.0
8,0.0,9,270,0.4,7.0
9,0.024390243902439,9,270,0.4,7.0
0,0.4705882352941176,18,270,0.4,7.0
1,0.86,18,270,0.4,7.0
2,0.6842105263157895,18,270,0.4,7.0
3,0.375,18,270,0.4,7.0
4,0.6052631578947368,18,270,0.4,7.0
5,0.6417910447761194,18,270,0.4,7.0
6,0.2372881355932203,18,270,0.4,7.0
7,0.0298507462686567,18,270,0.4,7.0
8,0.2222222222222222,18,270,0.4,7.0
9,0.048780487804878,18,270,0.4,7.0
0,0.5294117647058824,27,270,0.4,7.0
1,0.75,27,270,0.4,7.0
2,0.8105263157894737,27,270,0.4,7.0
3,0.5416666666666666,27,270,0.4,7.0
4,0.5921052631578947,27,270,0.4,7.0
5,0.8208955223880597,27,270,0.4,7.0
6,0.2203389830508474,27,270,0.4,7.0
7,0.1044776119402985,27,270,0.4,7.0
8,0.4,27,270,0.4,7.0
9,0.073170731707317,27,270,0.4,7.0
0,0.6470588235294118,36,270,0.4,7.0
1,1.0,36,270,0.4,7.0
2,0.5789473684210527,36,270,0.4,7.0
3,0.625,36,270,0.4,7.0
4,0.881578947368421,36,270,0.4,7.0
5,0.7313432835820896,36,270,0.4,7.0
6,0.3220338983050847,36,270,0.4,7.0
7,0.0895522388059701,36,270,0.4,7.0
8,0.4444444444444444,36,270,0.4,7.0
9,0.024390243902439,36,270,0.4,7.0
0,0.8823529411764706,45,270,0.4,7.0
1,0.97,45,270,0.4,7.0
2,0.7052631578947368,45,270,0.4,7.0
3,0.6527777777777778,45,270,0.4,7.0
4,0.9605263157894736,45,270,0.4,7.0
5,0.6716417910447762,45,270,0.4,7.0
6,0.4406779661016949,45,270,0.4,7.0
7,0.373134328358209,45,270,0.4,7.0
8,0.5555555555555556,45,270,0.4,7.0
9,0.048780487804878,45,270,0.4,7.0
0,0.8823529411764706,54,270,0.4,7.0
1,0.985,54,270,0.4,7.0
2,0.7578947368421053,54,270,0.4,7.0
3,0.8055555555555556,54,270,0.4,7.0
4,0.9473684210526316,54,270,0.4,7.0
5,0.7761194029850746,54,270,0.4,7.0
6,0.3220338983050847,54,270,0.4,7.0
7,0.208955223880597,54,270,0.4,7.0
8,0.6888888888888889,54,270,0.4,7.0
9,0.1219512195121951,54,270,0.4,7.0
0,0.8823529411764706,63,270,0.4,7.0
1,0.975,63,270,0.4,7.0
2,0.7473684210526316,63,270,0.4,7.0
3,0.8194444444444444,63,270,0.4,7.0
4,0.9605263157894736,63,270,0.4,7.0
5,0.6716417910447762,63,270,0.4,7.0
6,0.3728813559322034,63,270,0.4,7.0
7,0.2686567164179104,63,270,0.4,7.0
8,0.8,63,270,0.4,7.0
9,0.1463414634146341,63,270,0.4,7.0
0,0.9019607843137256,72,270,0.4,7.0
1,0.95,72,270,0.4,7.0
2,0.8736842105263158,72,270,0.4,7.0
3,0.8194444444444444,72,270,0.4,7.0
4,0.9473684210526316,72,270,0.4,7.0
5,0.8955223880597015,72,270,0.4,7.0
6,0.3050847457627119,72,270,0.4,7.0
7,0.3880597014925373,72,270,0.4,7.0
8,0.6666666666666666,72,270,0.4,7.0
9,0.1463414634146341,72,270,0.4,7.0
0,0.9019607843137256,81,270,0.4,7.0
1,0.95,81,270,0.4,7.0
2,0.7473684210526316,81,270,0.4,7.0
3,0.8611111111111112,81,270,0.4,7.0
4,0.9605263157894736,81,270,0.4,7.0
5,0.8059701492537313,81,270,0.4,7.0
6,0.3559322033898305,81,270,0.4,7.0
7,0.4477611940298507,81,270,0.4,7.0
8,0.6888888888888889,81,270,0.4,7.0
9,0.073170731707317,81,270,0.4,7.0
0,0.8627450980392157,90,270,0.4,7.0
1,0.99,90,270,0.4,7.0
2,0.8736842105263158,90,270,0.4,7.0
3,0.8472222222222222,90,270,0.4,7.0
4,0.9605263157894736,90,270,0.4,7.0
5,0.8805970149253731,90,270,0.4,7.0
6,0.3898305084745763,90,270,0.4,7.0
7,0.2835820895522388,90,270,0.4,7.0
8,0.6,90,270,0.4,7.0
9,0.1219512195121951,90,270,0.4,7.0
0,0.9411764705882352,99,270,0.4,7.0
1,0.795,99,270,0.4,7.0
2,0.8947368421052632,99,270,0.4,7.0
3,0.8888888888888888,99,270,0.4,7.0
4,0.986842105263158,99,270,0.4,7.0
5,0.835820895522388,99,270,0.4,7.0
6,0.423728813559322,99,270,0.4,7.0
7,0.4925373134328358,99,270,0.4,7.0
8,0.6888888888888889,99,270,0.4,7.0
9,0.0975609756097561,99,270,0.4,7.0
0,0.9411764705882352,108,270,0.4,7.0
1,0.915,108,270,0.4,7.0
2,0.8947368421052632,108,270,0.4,7.0
3,0.875,108,270,0.4,7.0
4,0.9605263157894736,108,270,0.4,7.0
5,0.8656716417910447,108,270,0.4,7.0
6,0.3898305084745763,108,270,0.4,7.0
7,0.4029850746268656,108,270,0.4,7.0
8,0.6888888888888889,108,270,0.4,7.0
9,0.0975609756097561,108,270,0.4,7.0
0,0.9215686274509804,117,270,0.4,7.0
1,0.88,117,270,0.4,7.0
2,0.9263157894736842,117,270,0.4,7.0
3,0.8611111111111112,117,270,0.4,7.0
4,0.9736842105263158,117,270,0.4,7.0
5,0.8805970149253731,117,270,0.4,7.0
6,0.4067796610169492,117,270,0.4,7.0
7,0.3283582089552239,117,270,0.4,7.0
8,0.7777777777777778,117,270,0.4,7.0
9,0.0975609756097561,117,270,0.4,7.0
0,0.9411764705882352,126,270,0.4,7.0
1,0.975,126,270,0.4,7.0
2,0.9157894736842104,126,270,0.4,7.0
3,0.8888888888888888,126,270,0.4,7.0
4,0.986842105263158,126,270,0.4,7.0
5,0.8656716417910447,126,270,0.4,7.0
6,0.4067796610169492,126,270,0.4,7.0
7,0.2835820895522388,126,270,0.4,7.0
8,0.7333333333333333,126,270,0.4,7.0
9,0.073170731707317,126,270,0.4,7.0
0,0.9411764705882352,135,270,0.4,7.0
1,0.955,135,270,0.4,7.0
2,0.9263157894736842,135,270,0.4,7.0
3,0.875,135,270,0.4,7.0
4,0.9736842105263158,135,270,0.4,7.0
5,0.8955223880597015,135,270,0.4,7.0
6,0.4067796610169492,135,270,0.4,7.0
7,0.4029850746268656,135,270,0.4,7.0
8,0.8,135,270,0.4,7.0
9,0.073170731707317,135,270,0.4,7.0
0,0.9411764705882352,144,270,0.4,7.0
1,0.975,144,270,0.4,7.0
2,0.9157894736842104,144,270,0.4,7.0
3,0.9027777777777778,144,270,0.4,7.0
4,0.986842105263158,144,270,0.4,7.0
5,0.8656716417910447,144,270,0.4,7.0
6,0.3898305084745763,144,270,0.4,7.0
7,0.373134328358209,144,270,0.4,7.0
8,0.7777777777777778,144,270,0.4,7.0
9,0.073170731707317,144,270,0.4,7.0
0,0.9607843137254902,153,270,0.4,7.0
1,0.965,153,270,0.4,7.0
2,0.936842105263158,153,270,0.4,7.0
3,0.9027777777777778,153,270,0.4,7.0
4,0.9736842105263158,153,270,0.4,7.0
5,0.8805970149253731,153,270,0.4,7.0
6,0.423728813559322,153,270,0.4,7.0
7,0.3134328358208955,153,270,0.4,7.0
8,0.8,153,270,0.4,7.0
9,0.0975609756097561,153,270,0.4,7.0
0,0.9411764705882352,162,270,0.4,7.0
1,0.975,162,270,0.4,7.0
2,0.9263157894736842,162,270,0.4,7.0
3,0.9027777777777778,162,270,0.4,7.0
4,0.9736842105263158,162,270,0.4,7.0
5,0.9104477611940298,162,270,0.4,7.0
6,0.4406779661016949,162,270,0.4,7.0
7,0.373134328358209,162,270,0.4,7.0
8,0.8,162,270,0.4,7.0
9,0.1219512195121951,162,270,0.4,7.0
0,0.9411764705882352,171,270,0.4,7.0
1,0.98,171,270,0.4,7.0
2,0.936842105263158,171,270,0.4,7.0
3,0.9027777777777778,171,270,0.4,7.0
4,0.986842105263158,171,270,0.4,7.0
5,0.8955223880597015,171,270,0.4,7.0
6,0.4067796610169492,171,270,0.4,7.0
7,0.373134328358209,171,270,0.4,7.0
8,0.8222222222222222,171,270,0.4,7.0
9,0.048780487804878,171,270,0.4,7.0
0,0.9411764705882352,180,270,0.4,7.0
1,0.955,180,270,0.4,7.0
2,0.936842105263158,180,270,0.4,7.0
3,0.9027777777777778,180,270,0.4,7.0
4,0.9736842105263158,180,270,0.4,7.0
5,0.9104477611940298,180,270,0.4,7.0
6,0.3898305084745763,180,270,0.4,7.0
7,0.4029850746268656,180,270,0.4,7.0
8,0.7111111111111111,180,270,0.4,7.0
9,0.048780487804878,180,270,0.4,7.0
0,0.9411764705882352,189,270,0.4,7.0
1,0.965,189,270,0.4,7.0
2,0.9263157894736842,189,270,0.4,7.0
3,0.8888888888888888,189,270,0.4,7.0
4,0.9605263157894736,189,270,0.4,7.0
5,0.9104477611940298,189,270,0.4,7.0
6,0.3898305084745763,189,270,0.4,7.0
7,0.3134328358208955,189,270,0.4,7.0
8,0.8444444444444444,189,270,0.4,7.0
9,0.0975609756097561,189,270,0.4,7.0
0,0.9411764705882352,198,270,0.4,7.0
1,0.935,198,270,0.4,7.0
2,0.9263157894736842,198,270,0.4,7.0
3,0.9305555555555556,198,270,0.4,7.0
4,0.9736842105263158,198,270,0.4,7.0
5,0.9104477611940298,198,270,0.4,7.0
6,0.423728813559322,198,270,0.4,7.0
7,0.3283582089552239,198,270,0.4,7.0
8,0.8666666666666667,198,270,0.4,7.0
9,0.048780487804878,198,270,0.4,7.0
0,0.9411764705882352,207,270,0.4,7.0
1,0.93,207,270,0.4,7.0
2,0.9263157894736842,207,270,0.4,7.0
3,0.8888888888888888,207,270,0.4,7.0
4,0.9605263157894736,207,270,0.4,7.0
5,0.9253731343283582,207,270,0.4,7.0
6,0.3898305084745763,207,270,0.4,7.0
7,0.2835820895522388,207,270,0.4,7.0
8,0.8666666666666667,207,270,0.4,7.0
9,0.048780487804878,207,270,0.4,7.0
0,0.9803921568627452,216,270,0.4,7.0
1,0.83,216,270,0.4,7.0
2,0.9578947368421052,216,270,0.4,7.0
3,0.9305555555555556,216,270,0.4,7.0
4,0.9605263157894736,216,270,0.4,7.0
5,0.8805970149253731,216,270,0.4,7.0
6,0.423728813559322,216,270,0.4,7.0
7,0.3283582089552239,216,270,0.4,7.0
8,0.8888888888888888,216,270,0.4,7.0
9,0.024390243902439,216,270,0.4,7.0
0,0.9411764705882352,225,270,0.4,7.0
1,0.95,225,270,0.4,7.0
2,0.936842105263158,225,270,0.4,7.0
3,0.9305555555555556,225,270,0.4,7.0
4,0.9736842105263158,225,270,0.4,7.0
