Class,Accuracy,iter_num,max_iter,dset_size,iteration
0,0.0588235294117647,9,270,0.4,75.0
1,0.59,9,270,0.4,75.0
2,0.8736842105263158,9,270,0.4,75.0
3,0.0694444444444444,9,270,0.4,75.0
4,0.25,9,270,0.4,75.0
5,0.5522388059701493,9,270,0.4,75.0
6,0.0508474576271186,9,270,0.4,75.0
7,0.0,9,270,0.4,75.0
8,0.0,9,270,0.4,75.0
9,0.0,9,270,0.4,75.0
0,0.4313725490196078,18,270,0.4,75.0
1,0.855,18,270,0.4,75.0
2,0.7157894736842105,18,270,0.4,75.0
3,0.375,18,270,0.4,75.0
4,0.5789473684210527,18,270,0.4,75.0
5,0.6567164179104478,18,270,0.4,75.0
6,0.2033898305084746,18,270,0.4,75.0
7,0.0597014925373134,18,270,0.4,75.0
8,0.2444444444444444,18,270,0.4,75.0
9,0.048780487804878,18,270,0.4,75.0
0,0.5490196078431373,27,270,0.4,75.0
1,0.725,27,270,0.4,75.0
2,0.8315789473684211,27,270,0.4,75.0
3,0.5416666666666666,27,270,0.4,75.0
4,0.5921052631578947,27,270,0.4,75.0
5,0.8208955223880597,27,270,0.4,75.0
6,0.2372881355932203,27,270,0.4,75.0
7,0.0895522388059701,27,270,0.4,75.0
8,0.4444444444444444,27,270,0.4,75.0
9,0.073170731707317,27,270,0.4,75.0
0,0.6470588235294118,36,270,0.4,75.0
1,1.0,36,270,0.4,75.0
2,0.5157894736842106,36,270,0.4,75.0
3,0.5555555555555556,36,270,0.4,75.0
4,0.881578947368421,36,270,0.4,75.0
5,0.7164179104477612,36,270,0.4,75.0
6,0.3050847457627119,36,270,0.4,75.0
7,0.0746268656716417,36,270,0.4,75.0
8,0.5555555555555556,36,270,0.4,75.0
9,0.024390243902439,36,270,0.4,75.0
0,0.8235294117647058,45,270,0.4,75.0
1,0.97,45,270,0.4,75.0
2,0.6421052631578947,45,270,0.4,75.0
3,0.625,45,270,0.4,75.0
4,0.9473684210526316,45,270,0.4,75.0
5,0.6567164179104478,45,270,0.4,75.0
6,0.4406779661016949,45,270,0.4,75.0
7,0.3582089552238806,45,270,0.4,75.0
8,0.6666666666666666,45,270,0.4,75.0
9,0.048780487804878,45,270,0.4,75.0
0,0.8823529411764706,54,270,0.4,75.0
1,0.985,54,270,0.4,75.0
2,0.7578947368421053,54,270,0.4,75.0
3,0.8194444444444444,54,270,0.4,75.0
4,0.9473684210526316,54,270,0.4,75.0
5,0.7761194029850746,54,270,0.4,75.0
6,0.4406779661016949,54,270,0.4,75.0
7,0.2686567164179104,54,270,0.4,75.0
8,0.6666666666666666,54,270,0.4,75.0
9,0.1463414634146341,54,270,0.4,75.0
0,0.8823529411764706,63,270,0.4,75.0
1,0.905,63,270,0.4,75.0
2,0.7894736842105263,63,270,0.4,75.0
3,0.8194444444444444,63,270,0.4,75.0
4,0.9342105263157896,63,270,0.4,75.0
5,0.8208955223880597,63,270,0.4,75.0
6,0.3559322033898305,63,270,0.4,75.0
7,0.3432835820895522,63,270,0.4,75.0
8,0.6,63,270,0.4,75.0
9,0.1707317073170731,63,270,0.4,75.0
0,0.8823529411764706,72,270,0.4,75.0
1,0.945,72,270,0.4,75.0
2,0.7578947368421053,72,270,0.4,75.0
3,0.7361111111111112,72,270,0.4,75.0
4,0.9473684210526316,72,270,0.4,75.0
5,0.7910447761194029,72,270,0.4,75.0
6,0.3050847457627119,72,270,0.4,75.0
7,0.3582089552238806,72,270,0.4,75.0
8,0.6444444444444445,72,270,0.4,75.0
9,0.1951219512195122,72,270,0.4,75.0
0,0.9411764705882352,81,270,0.4,75.0
1,0.935,81,270,0.4,75.0
2,0.7684210526315789,81,270,0.4,75.0
3,0.7916666666666666,81,270,0.4,75.0
4,0.9473684210526316,81,270,0.4,75.0
5,0.8208955223880597,81,270,0.4,75.0
6,0.3559322033898305,81,270,0.4,75.0
7,0.4626865671641791,81,270,0.4,75.0
8,0.6888888888888889,81,270,0.4,75.0
9,0.1707317073170731,81,270,0.4,75.0
0,0.9019607843137256,90,270,0.4,75.0
1,0.98,90,270,0.4,75.0
2,0.8842105263157894,90,270,0.4,75.0
3,0.8194444444444444,90,270,0.4,75.0
4,0.9473684210526316,90,270,0.4,75.0
5,0.8656716417910447,90,270,0.4,75.0
6,0.3728813559322034,90,270,0.4,75.0
7,0.2835820895522388,90,270,0.4,75.0
8,0.5555555555555556,90,270,0.4,75.0
9,0.1951219512195122,90,270,0.4,75.0
0,0.9411764705882352,99,270,0.4,75.0
1,0.895,99,270,0.4,75.0
2,0.8947368421052632,99,270,0.4,75.0
3,0.875,99,270,0.4,75.0
4,0.9605263157894736,99,270,0.4,75.0
5,0.835820895522388,99,270,0.4,75.0
6,0.4067796610169492,99,270,0.4,75.0
7,0.4029850746268656,99,270,0.4,75.0
8,0.6222222222222222,99,270,0.4,75.0
9,0.1219512195121951,99,270,0.4,75.0
0,0.9215686274509804,108,270,0.4,75.0
1,0.73,108,270,0.4,75.0
2,0.9052631578947368,108,270,0.4,75.0
3,0.8611111111111112,108,270,0.4,75.0
4,0.9605263157894736,108,270,0.4,75.0
5,0.8955223880597015,108,270,0.4,75.0
