Class,Accuracy,iter_num,max_iter,dset_size,iteration
0,0.3947368421052631,11,330,0.5,65.0
1,0.9884393063583816,11,330,0.5,65.0
2,0.6216216216216216,11,330,0.5,65.0
3,0.4464285714285714,11,330,0.5,65.0
4,0.5846153846153846,11,330,0.5,65.0
5,0.5,11,330,0.5,65.0
6,0.25,11,330,0.5,65.0
7,0.5409836065573771,11,330,0.5,65.0
8,0.1388888888888889,11,330,0.5,65.0
9,0.0285714285714285,11,330,0.5,65.0
0,0.7368421052631579,22,330,0.5,65.0
1,0.930635838150289,22,330,0.5,65.0
2,0.7027027027027027,22,330,0.5,65.0
3,0.4464285714285714,22,330,0.5,65.0
4,0.9230769230769232,22,330,0.5,65.0
5,0.5555555555555556,22,330,0.5,65.0
6,0.5192307692307693,22,330,0.5,65.0
7,0.7704918032786885,22,330,0.5,65.0
8,0.4722222222222222,22,330,0.5,65.0
9,0.1428571428571428,22,330,0.5,65.0
0,0.6578947368421053,33,330,0.5,65.0
1,0.9190751445086706,33,330,0.5,65.0
2,0.7837837837837838,33,330,0.5,65.0
3,0.8392857142857143,33,330,0.5,65.0
4,0.8461538461538461,33,330,0.5,65.0
5,0.8518518518518519,33,330,0.5,65.0
6,0.5192307692307693,33,330,0.5,65.0
7,0.918032786885246,33,330,0.5,65.0
8,0.5,33,330,0.5,65.0
9,0.1428571428571428,33,330,0.5,65.0
0,0.7631578947368421,44,330,0.5,65.0
1,0.9132947976878611,44,330,0.5,65.0
2,0.7702702702702703,44,330,0.5,65.0
3,0.8392857142857143,44,330,0.5,65.0
4,0.9076923076923076,44,330,0.5,65.0
5,0.8888888888888888,44,330,0.5,65.0
6,0.3653846153846153,44,330,0.5,65.0
7,0.9016393442622952,44,330,0.5,65.0
8,0.5555555555555556,44,330,0.5,65.0
9,0.1142857142857142,44,330,0.5,65.0
0,0.8421052631578947,55,330,0.5,65.0
1,0.930635838150289,55,330,0.5,65.0
2,0.8648648648648649,55,330,0.5,65.0
3,0.875,55,330,0.5,65.0
4,0.9230769230769232,55,330,0.5,65.0
5,0.8518518518518519,55,330,0.5,65.0
6,0.4230769230769231,55,330,0.5,65.0
7,0.9016393442622952,55,330,0.5,65.0
8,0.6111111111111112,55,330,0.5,65.0
9,0.0571428571428571,55,330,0.5,65.0
0,0.8157894736842105,66,330,0.5,65.0
1,0.930635838150289,66,330,0.5,65.0
2,0.8243243243243243,66,330,0.5,65.0
3,0.9464285714285714,66,330,0.5,65.0
4,0.9230769230769232,66,330,0.5,65.0
5,0.8518518518518519,66,330,0.5,65.0
6,0.3846153846153846,66,330,0.5,65.0
7,0.918032786885246,66,330,0.5,65.0
8,0.7222222222222222,66,330,0.5,65.0
9,0.0857142857142857,66,330,0.5,65.0
0,0.868421052631579,77,330,0.5,65.0
1,0.9190751445086706,77,330,0.5,65.0
2,0.7567567567567568,77,330,0.5,65.0
3,0.9285714285714286,77,330,0.5,65.0
4,0.953846153846154,77,330,0.5,65.0
5,0.8518518518518519,77,330,0.5,65.0
6,0.3653846153846153,77,330,0.5,65.0
7,0.918032786885246,77,330,0.5,65.0
8,0.75,77,330,0.5,65.0
9,0.1428571428571428,77,330,0.5,65.0
0,0.868421052631579,88,330,0.5,65.0
1,0.930635838150289,88,330,0.5,65.0
2,0.8513513513513513,88,330,0.5,65.0
3,0.9285714285714286,88,330,0.5,65.0
4,0.9692307692307692,88,330,0.5,65.0
5,0.8703703703703703,88,330,0.5,65.0
6,0.3653846153846153,88,330,0.5,65.0
7,0.9016393442622952,88,330,0.5,65.0
8,0.8055555555555556,88,330,0.5,65.0
9,0.2857142857142857,88,330,0.5,65.0
0,0.8157894736842105,99,330,0.5,65.0
1,0.907514450867052,99,330,0.5,65.0
2,0.8513513513513513,99,330,0.5,65.0
3,0.9464285714285714,99,330,0.5,65.0
4,0.953846153846154,99,330,0.5,65.0
5,0.8518518518518519,99,330,0.5,65.0
6,0.4038461538461538,99,330,0.5,65.0
7,0.918032786885246,99,330,0.5,65.0
8,0.8333333333333334,99,330,0.5,65.0
9,0.2571428571428571,99,330,0.5,65.0
0,0.8421052631578947,110,330,0.5,65.0
1,0.9248554913294798,110,330,0.5,65.0
2,0.8918918918918919,110,330,0.5,65.0
3,0.9642857142857144,110,330,0.5,65.0
4,0.9384615384615383,110,330,0.5,65.0
5,0.8703703703703703,110,330,0.5,65.0
6,0.3846153846153846,110,330,0.5,65.0
7,0.918032786885246,110,330,0.5,65.0
8,0.8333333333333334,110,330,0.5,65.0
9,0.2285714285714285,110,330,0.5,65.0
0,0.8157894736842105,121,330,0.5,65.0
1,0.9017341040462428,121,330,0.5,65.0
2,0.9054054054054054,121,330,0.5,65.0
3,0.9642857142857144,121,330,0.5,65.0
4,0.9384615384615383,121,330,0.5,65.0
5,0.8518518518518519,121,330,0.5,65.0
6,0.3461538461538461,121,330,0.5,65.0
7,0.9508196721311476,121,330,0.5,65.0
8,0.8611111111111112,121,330,0.5,65.0
9,0.2571428571428571,121,330,0.5,65.0
0,0.8947368421052632,132,330,0.5,65.0
1,0.9248554913294798,132,330,0.5,65.0
2,0.918918918918919,132,330,0.5,65.0
3,1.0,132,330,0.5,65.0
4,0.953846153846154,132,330,0.5,65.0
5,0.925925925925926,132,330,0.5,65.0
6,0.3846153846153846,132,330,0.5,65.0
7,0.9344262295081968,132,330,0.5,65.0
8,0.8611111111111112,132,330,0.5,65.0
9,0.3714285714285714,132,330,0.5,65.0
0,0.868421052631579,143,330,0.5,65.0
1,0.9132947976878611,143,330,0.5,65.0
2,0.9054054054054054,143,330,0.5,65.0
3,1.0,143,330,0.5,65.0
4,0.9230769230769232,143,330,0.5,65.0
5,0.8518518518518519,143,330,0.5,65.0
6,0.4038461538461538,143,330,0.5,65.0
7,0.9672131147540984,143,330,0.5,65.0
8,0.8611111111111112,143,330,0.5,65.0
9,0.2857142857142857,143,330,0.5,65.0
0,0.8421052631578947,154,330,0.5,65.0
1,0.9132947976878611,154,330,0.5,65.0
2,0.8918918918918919,154,330,0.5,65.0
3,0.9821428571428572,154,330,0.5,65.0
4,0.9230769230769232,154,330,0.5,65.0
5,0.8333333333333334,154,330,0.5,65.0
6,0.3846153846153846,154,330,0.5,65.0
7,0.9508196721311476,154,330,0.5,65.0
8,0.8611111111111112,154,330,0.5,65.0
9,0.6571428571428571,154,330,0.5,65.0
0,0.868421052631579,165,330,0.5,65.0
1,0.9248554913294798,165,330,0.5,65.0
2,0.8918918918918919,165,330,0.5,65.0
3,0.9821428571428572,165,330,0.5,65.0
4,0.953846153846154,165,330,0.5,65.0
5,0.8888888888888888,165,330,0.5,65.0
6,0.3846153846153846,165,330,0.5,65.0
7,0.9508196721311476,165,330,0.5,65.0
8,0.8333333333333334,165,330,0.5,65.0
9,0.7142857142857143,165,330,0.5,65.0
0,0.9210526315789472,176,330,0.5,65.0
1,0.9248554913294798,176,330,0.5,65.0
2,0.8918918918918919,176,330,0.5,65.0
3,0.9821428571428572,176,330,0.5,65.0
4,0.953846153846154,176,330,0.5,65.0
5,0.8888888888888888,176,330,0.5,65.0
6,0.3846153846153846,176,330,0.5,65.0
7,0.9672131147540984,176,330,0.5,65.0
8,0.8611111111111112,176,330,0.5,65.0
9,0.6285714285714286,176,330,0.5,65.0
0,0.8947368421052632,187,330,0.5,65.0
1,0.9132947976878611,187,330,0.5,65.0
2,0.9324324324324323,187,330,0.5,65.0
3,1.0,187,330,0.5,65.0
4,0.9384615384615383,187,330,0.5,65.0
5,0.9444444444444444,187,330,0.5,65.0
6,0.3846153846153846,187,330,0.5,65.0
7,0.9508196721311476,187,330,0.5,65.0
8,0.8888888888888888,187,330,0.5,65.0
9,0.7714285714285715,187,330,0.5,65.0
0,0.9210526315789472,198,330,0.5,65.0
1,0.9248554913294798,198,330,0.5,65.0
2,0.918918918918919,198,330,0.5,65.0
3,0.9821428571428572,198,330,0.5,65.0
4,0.953846153846154,198,330,0.5,65.0
5,0.8888888888888888,198,330,0.5,65.0
6,0.3846153846153846,198,330,0.5,65.0
7,0.9672131147540984,198,330,0.5,65.0
8,0.9166666666666666,198,330,0.5,65.0
9,0.6285714285714286,198,330,0.5,65.0
0,0.9210526315789472,209,330,0.5,65.0
1,0.9190751445086706,209,330,0.5,65.0
2,0.9324324324324323,209,330,0.5,65.0
3,1.0,209,330,0.5,65.0
4,0.9384615384615383,209,330,0.5,65.0
5,0.925925925925926,209,330,0.5,65.0
6,0.3846153846153846,209,330,0.5,65.0
7,0.9344262295081968,209,330,0.5,65.0
8,0.8888888888888888,209,330,0.5,65.0
9,0.7714285714285715,209,330,0.5,65.0
0,0.9210526315789472,220,330,0.5,65.0
1,0.9190751445086706,220,330,0.5,65.0
2,0.8918918918918919,220,330,0.5,65.0
3,1.0,220,330,0.5,65.0
4,0.9384615384615383,220,330,0.5,65.0
5,0.8888888888888888,220,330,0.5,65.0
6,0.3846153846153846,220,330,0.5,65.0
7,0.9672131147540984,220,330,0.5,65.0
8,0.9166666666666666,220,330,0.5,65.0
9,0.7714285714285715,220,330,0.5,65.0
0,0.9210526315789472,231,330,0.5,65.0
1,0.9132947976878611,231,330,0.5,65.0
2,0.9324324324324323,231,330,0.5,65.0
3,1.0,231,330,0.5,65.0
4,0.953846153846154,231,330,0.5,65.0
5,0.8888888888888888,231,330,0.5,65.0
6,0.3846153846153846,231,330,0.5,65.0
7,0.9672131147540984,231,330,0.5,65.0
8,0.8888888888888888,231,330,0.5,65.0
9,0.7428571428571429,231,330,0.5,65.0
0,0.9210526315789472,242,330,0.5,65.0
1,0.907514450867052,242,330,0.5,65.0
2,0.918918918918919,242,330,0.5,65.0
3,1.0,242,330,0.5,65.0
4,0.953846153846154,242,330,0.5,65.0
5,0.8888888888888888,242,330,0.5,65.0
6,0.3461538461538461,242,330,0.5,65.0
7,0.9672131147540984,242,330,0.5,65.0
8,0.9166666666666666,242,330,0.5,65.0
9,0.7428571428571429,242,330,0.5,65.0
0,0.9473684210526316,253,330,0.5,65.0
1,0.9190751445086706,253,330,0.5,65.0
2,0.9324324324324323,253,330,0.5,65.0
3,0.9821428571428572,253,330,0.5,65.0
4,0.9692307692307692,253,330,0.5,65.0
5,0.9629629629629628,253,330,0.5,65.0
6,0.3653846153846153,253,330,0.5,65.0
7,0.9672131147540984,253,330,0.5,65.0
8,0.9166666666666666,253,330,0.5,65.0
9,0.7714285714285715,253,330,0.5,65.0
0,0.9210526315789472,264,330,0.5,65.0
1,0.9132947976878611,264,330,0.5,65.0
2,0.9054054054054054,264,330,0.5,65.0
3,1.0,264,330,0.5,65.0
4,0.9230769230769232,264,330,0.5,65.0
5,0.8888888888888888,264,330,0.5,65.0
6,0.3461538461538461,264,330,0.5,65.0
7,0.9672131147540984,264,330,0.5,65.0
8,0.8888888888888888,264,330,0.5,65.0
9,0.8,264,330,0.5,65.0
0,0.9210526315789472,275,330,0.5,65.0
1,0.907514450867052,275,330,0.5,65.0
2,0.9324324324324323,275,330,0.5,65.0
3,1.0,275,330,0.5,65.0
4,0.8923076923076924,275,330,0.5,65.0
5,0.8888888888888888,275,330,0.5,65.0
6,0.3653846153846153,275,330,0.5,65.0
7,0.9672131147540984,275,330,0.5,65.0
8,0.9166666666666666,275,330,0.5,65.0
9,0.8,275,330,0.5,65.0
0,0.9210526315789472,286,330,0.5,65.0
1,0.9132947976878611,286,330,0.5,65.0
2,0.9324324324324323,286,330,0.5,65.0
3,1.0,286,330,0.5,65.0
4,0.9230769230769232,286,330,0.5,65.0
5,0.8888888888888888,286,330,0.5,65.0
6,0.3461538461538461,286,330,0.5,65.0
7,0.9672131147540984,286,330,0.5,65.0
8,0.8888888888888888,286,330,0.5,65.0
9,0.7714285714285715,286,330,0.5,65.0
0,0.9210526315789472,297,330,0.5,65.0
1,0.9190751445086706,297,330,0.5,65.0
2,0.945945945945946,297,330,0.5,65.0
3,1.0,297,330,0.5,65.0
4,0.953846153846154,297,330,0.5,65.0
5,0.9629629629629628,297,330,0.5,65.0
6,0.3461538461538461,297,330,0.5,65.0
7,0.9508196721311476,297,330,0.5,65.0
8,0.8888888888888888,297,330,0.5,65.0
9,0.7714285714285715,297,330,0.5,65.0
0,0.9210526315789472,308,330,0.5,65.0
1,0.9017341040462428,308,330,0.5,65.0
2,0.9324324324324323,308,330,0.5,65.0
3,1.0,308,330,0.5,65.0
4,0.953846153846154,308,330,0.5,65.0
5,0.8888888888888888,308,330,0.5,65.0
6,0.3461538461538461,308,330,0.5,65.0
7,0.9672131147540984,308,330,0.5,65.0
8,0.8888888888888888,308,330,0.5,65.0
9,0.8285714285714286,308,330,0.5,65.0
0,0.9210526315789472,319,330,0.5,65.0
1,0.9132947976878611,319,330,0.5,65.0
2,0.9324324324324323,319,330,0.5,65.0
3,1.0,319,330,0.5,65.0
4,0.953846153846154,319,330,0.5,65.0
5,0.8888888888888888,319,330,0.5,65.0
6,0.3653846153846153,319,330,0.5,65.0
7,0.9672131147540984,319,330,0.5,65.0
8,0.8888888888888888,319,330,0.5,65.0
9,0.8,319,330,0.5,65.0
0,0.9473684210526316,330,330,0.5,65.0
1,0.9132947976878611,330,330,0.5,65.0
2,0.9324324324324323,330,330,0.5,65.0
3,0.9821428571428572,330,330,0.5,65.0
4,0.9692307692307692,330,330,0.5,65.0
5,0.9074074074074074,330,330,0.5,65.0
6,0.3461538461538461,330,330,0.5,65.0
7,0.9672131147540984,330,330,0.5,65.0
8,0.9166666666666666,330,330,0.5,65.0
9,0.7714285714285715,330,330,0.5,65.0
0,0.3947368421052631,11,330,0.5,65.0
1,0.9884393063583816,11,330,0.5,65.0
2,0.6216216216216216,11,330,0.5,65.0
3,0.4285714285714285,11,330,0.5,65.0
4,0.6153846153846154,11,330,0.5,65.0
5,0.5,11,330,0.5,65.0
6,0.2692307692307692,11,330,0.5,65.0
7,0.5409836065573771,11,330,0.5,65.0
8,0.1388888888888889,11,330,0.5,65.0
9,0.0285714285714285,11,330,0.5,65.0
0,0.7368421052631579,22,330,0.5,65.0
1,0.930635838150289,22,330,0.5,65.0
2,0.6891891891891891,22,330,0.5,65.0
3,0.4821428571428571,22,330,0.5,65.0
4,0.9230769230769232,22,330,0.5,65.0
5,0.5925925925925926,22,330,0.5,65.0
6,0.5192307692307693,22,330,0.5,65.0
7,0.7540983606557377,22,330,0.5,65.0
8,0.5277777777777778,22,330,0.5,65.0
9,0.1428571428571428,22,330,0.5,65.0
0,0.6052631578947368,33,330,0.5,65.0
1,0.8959537572254336,33,330,0.5,65.0
2,0.7162162162162162,33,330,0.5,65.0
3,0.8392857142857143,33,330,0.5,65.0
4,0.8923076923076924,33,330,0.5,65.0
5,0.7407407407407407,33,330,0.5,65.0
6,0.5961538461538461,33,330,0.5,65.0
7,0.918032786885246,33,330,0.5,65.0
8,0.5277777777777778,33,330,0.5,65.0
9,0.1714285714285714,33,330,0.5,65.0
0,0.7105263157894737,44,330,0.5,65.0
1,0.907514450867052,44,330,0.5,65.0
2,0.7432432432432432,44,330,0.5,65.0
3,0.8392857142857143,44,330,0.5,65.0
4,0.9230769230769232,44,330,0.5,65.0
5,0.8518518518518519,44,330,0.5,65.0
6,0.4807692307692308,44,330,0.5,65.0
