Class,Accuracy,iter_num,max_iter,dset_size,iteration
0,0.3157894736842105,7,210,0.3,70.0
1,0.9956331877729258,7,210,0.3,70.0
2,0.4770642201834862,7,210,0.3,70.0
3,0.0116279069767441,7,210,0.3,70.0
4,0.8372093023255814,7,210,0.3,70.0
5,0.2068965517241379,7,210,0.3,70.0
6,0.0606060606060606,7,210,0.3,70.0
7,0.1298701298701298,7,210,0.3,70.0
8,0.0196078431372549,7,210,0.3,70.0
9,0.0,7,210,0.3,70.0
0,0.5964912280701754,14,210,0.3,70.0
1,0.9956331877729258,14,210,0.3,70.0
2,0.5871559633027523,14,210,0.3,70.0
3,0.127906976744186,14,210,0.3,70.0
4,0.8372093023255814,14,210,0.3,70.0
5,0.2873563218390804,14,210,0.3,70.0
6,0.3636363636363636,14,210,0.3,70.0
7,0.4285714285714285,14,210,0.3,70.0
8,0.1568627450980392,14,210,0.3,70.0
9,0.0185185185185185,14,210,0.3,70.0
0,0.8070175438596491,21,210,0.3,70.0
1,0.960698689956332,21,210,0.3,70.0
2,0.8440366972477065,21,210,0.3,70.0
3,0.1860465116279069,21,210,0.3,70.0
4,0.9418604651162792,21,210,0.3,70.0
5,0.4137931034482758,21,210,0.3,70.0
6,0.2727272727272727,21,210,0.3,70.0
7,0.2207792207792207,21,210,0.3,70.0
8,0.2941176470588235,21,210,0.3,70.0
9,0.037037037037037,21,210,0.3,70.0
0,0.8245614035087719,28,210,0.3,70.0
1,0.8384279475982532,28,210,0.3,70.0
2,0.7706422018348624,28,210,0.3,70.0
3,0.5,28,210,0.3,70.0
4,0.8255813953488372,28,210,0.3,70.0
5,0.6551724137931034,28,210,0.3,70.0
6,0.1818181818181818,28,210,0.3,70.0
7,0.1168831168831168,28,210,0.3,70.0
8,0.4901960784313725,28,210,0.3,70.0
9,0.0555555555555555,28,210,0.3,70.0
0,0.8245614035087719,35,210,0.3,70.0
1,0.9563318777292577,35,210,0.3,70.0
2,0.5963302752293578,35,210,0.3,70.0
3,0.4302325581395348,35,210,0.3,70.0
4,0.9302325581395348,35,210,0.3,70.0
5,0.5172413793103449,35,210,0.3,70.0
6,0.4545454545454545,35,210,0.3,70.0
7,0.5714285714285714,35,210,0.3,70.0
8,0.2941176470588235,35,210,0.3,70.0
9,0.0555555555555555,35,210,0.3,70.0
0,0.8421052631578947,42,210,0.3,70.0
1,0.9213973799126638,42,210,0.3,70.0
2,0.7798165137614679,42,210,0.3,70.0
3,0.5348837209302325,42,210,0.3,70.0
4,0.9069767441860463,42,210,0.3,70.0
5,0.5747126436781609,42,210,0.3,70.0
6,0.4393939393939394,42,210,0.3,70.0
7,0.7012987012987013,42,210,0.3,70.0
8,0.5098039215686274,42,210,0.3,70.0
9,0.1111111111111111,42,210,0.3,70.0
0,0.8596491228070176,49,210,0.3,70.0
1,0.9694323144104804,49,210,0.3,70.0
2,0.7064220183486238,49,210,0.3,70.0
3,0.627906976744186,49,210,0.3,70.0
4,0.9186046511627908,49,210,0.3,70.0
5,0.6091954022988506,49,210,0.3,70.0
6,0.4090909090909091,49,210,0.3,70.0
7,0.5324675324675324,49,210,0.3,70.0
8,0.8235294117647058,49,210,0.3,70.0
9,0.1111111111111111,49,210,0.3,70.0
0,0.8596491228070176,56,210,0.3,70.0
1,0.8864628820960698,56,210,0.3,70.0
2,0.7064220183486238,56,210,0.3,70.0
3,0.6395348837209303,56,210,0.3,70.0
4,0.9302325581395348,56,210,0.3,70.0
5,0.735632183908046,56,210,0.3,70.0
6,0.303030303030303,56,210,0.3,70.0
7,0.6493506493506493,56,210,0.3,70.0
8,0.8431372549019608,56,210,0.3,70.0
9,0.1481481481481481,56,210,0.3,70.0
0,0.7543859649122807,63,210,0.3,70.0
1,0.834061135371179,63,210,0.3,70.0
2,0.8256880733944955,63,210,0.3,70.0
3,0.6976744186046512,63,210,0.3,70.0
4,0.8953488372093024,63,210,0.3,70.0
5,0.7816091954022989,63,210,0.3,70.0
6,0.2878787878787879,63,210,0.3,70.0
7,0.7662337662337663,63,210,0.3,70.0
8,0.6470588235294118,63,210,0.3,70.0
9,0.0925925925925925,63,210,0.3,70.0
0,0.8245614035087719,70,210,0.3,70.0
1,0.7292576419213974,70,210,0.3,70.0
2,0.7155963302752294,70,210,0.3,70.0
3,0.7209302325581395,70,210,0.3,70.0
4,0.9069767441860463,70,210,0.3,70.0
5,0.7701149425287356,70,210,0.3,70.0
6,0.2727272727272727,70,210,0.3,70.0
7,0.8311688311688312,70,210,0.3,70.0
8,0.803921568627451,70,210,0.3,70.0
9,0.1111111111111111,70,210,0.3,70.0
0,0.8421052631578947,77,210,0.3,70.0
1,0.74235807860262,77,210,0.3,70.0
2,0.8532110091743119,77,210,0.3,70.0
3,0.7558139534883721,77,210,0.3,70.0
