Class,Accuracy,iter_num,max_iter,dset_size,iteration
0,0.3684210526315789,11,330,0.5,85.0
1,0.9884393063583816,11,330,0.5,85.0
2,0.6081081081081081,11,330,0.5,85.0
3,0.4642857142857143,11,330,0.5,85.0
4,0.6,11,330,0.5,85.0
5,0.5,11,330,0.5,85.0
6,0.25,11,330,0.5,85.0
7,0.5409836065573771,11,330,0.5,85.0
8,0.1388888888888889,11,330,0.5,85.0
9,0.0285714285714285,11,330,0.5,85.0
0,0.7105263157894737,22,330,0.5,85.0
1,0.930635838150289,22,330,0.5,85.0
2,0.6486486486486487,22,330,0.5,85.0
3,0.5178571428571429,22,330,0.5,85.0
4,0.9230769230769232,22,330,0.5,85.0
5,0.5370370370370371,22,330,0.5,85.0
6,0.5,22,330,0.5,85.0
7,0.7540983606557377,22,330,0.5,85.0
8,0.5277777777777778,22,330,0.5,85.0
9,0.1428571428571428,22,330,0.5,85.0
0,0.631578947368421,33,330,0.5,85.0
1,0.9017341040462428,33,330,0.5,85.0
2,0.7972972972972973,33,330,0.5,85.0
3,0.7678571428571429,33,330,0.5,85.0
4,0.8923076923076924,33,330,0.5,85.0
5,0.7777777777777778,33,330,0.5,85.0
6,0.5769230769230769,33,330,0.5,85.0
7,0.918032786885246,33,330,0.5,85.0
8,0.5277777777777778,33,330,0.5,85.0
9,0.1714285714285714,33,330,0.5,85.0
0,0.7368421052631579,44,330,0.5,85.0
1,0.9132947976878611,44,330,0.5,85.0
2,0.7702702702702703,44,330,0.5,85.0
3,0.8392857142857143,44,330,0.5,85.0
4,0.9230769230769232,44,330,0.5,85.0
5,0.8518518518518519,44,330,0.5,85.0
6,0.4038461538461538,44,330,0.5,85.0
7,0.9016393442622952,44,330,0.5,85.0
8,0.5277777777777778,44,330,0.5,85.0
9,0.1428571428571428,44,330,0.5,85.0
0,0.8421052631578947,55,330,0.5,85.0
1,0.9248554913294798,55,330,0.5,85.0
2,0.8108108108108109,55,330,0.5,85.0
3,0.8928571428571429,55,330,0.5,85.0
4,0.9384615384615383,55,330,0.5,85.0
5,0.8148148148148148,55,330,0.5,85.0
6,0.5769230769230769,55,330,0.5,85.0
7,0.9016393442622952,55,330,0.5,85.0
8,0.8055555555555556,55,330,0.5,85.0
9,0.2571428571428571,55,330,0.5,85.0
0,0.7894736842105263,66,330,0.5,85.0
1,0.9190751445086706,66,330,0.5,85.0
2,0.8378378378378378,66,330,0.5,85.0
3,0.9464285714285714,66,330,0.5,85.0
4,0.9384615384615383,66,330,0.5,85.0
5,0.8518518518518519,66,330,0.5,85.0
6,0.4038461538461538,66,330,0.5,85.0
7,0.9016393442622952,66,330,0.5,85.0
8,0.7222222222222222,66,330,0.5,85.0
9,0.1142857142857142,66,330,0.5,85.0
0,0.868421052631579,77,330,0.5,85.0
1,0.9248554913294798,77,330,0.5,85.0
2,0.6756756756756757,77,330,0.5,85.0
3,0.9107142857142856,77,330,0.5,85.0
4,0.953846153846154,77,330,0.5,85.0
5,0.8703703703703703,77,330,0.5,85.0
6,0.3846153846153846,77,330,0.5,85.0
7,0.9016393442622952,77,330,0.5,85.0
8,0.8055555555555556,77,330,0.5,85.0
9,0.1714285714285714,77,330,0.5,85.0
0,0.8947368421052632,88,330,0.5,85.0
1,0.9248554913294798,88,330,0.5,85.0
2,0.8513513513513513,88,330,0.5,85.0
3,0.9464285714285714,88,330,0.5,85.0
4,0.953846153846154,88,330,0.5,85.0
5,0.8703703703703703,88,330,0.5,85.0
6,0.4038461538461538,88,330,0.5,85.0
7,0.8852459016393442,88,330,0.5,85.0
8,0.9166666666666666,88,330,0.5,85.0
9,0.4285714285714285,88,330,0.5,85.0
0,0.8947368421052632,99,330,0.5,85.0
1,0.9190751445086706,99,330,0.5,85.0
2,0.8648648648648649,99,330,0.5,85.0
3,0.9285714285714286,99,330,0.5,85.0
4,0.953846153846154,99,330,0.5,85.0
5,0.8703703703703703,99,330,0.5,85.0
6,0.3653846153846153,99,330,0.5,85.0
7,0.918032786885246,99,330,0.5,85.0
8,0.8611111111111112,99,330,0.5,85.0
9,0.4,99,330,0.5,85.0
0,0.868421052631579,110,330,0.5,85.0
1,0.9248554913294798,110,330,0.5,85.0
2,0.8918918918918919,110,330,0.5,85.0
3,0.9642857142857144,110,330,0.5,85.0
4,0.9384615384615383,110,330,0.5,85.0
5,0.8888888888888888,110,330,0.5,85.0
6,0.3653846153846153,110,330,0.5,85.0
7,0.918032786885246,110,330,0.5,85.0
8,0.8611111111111112,110,330,0.5,85.0
9,0.4,110,330,0.5,85.0
0,0.868421052631579,121,330,0.5,85.0
1,0.9132947976878611,121,330,0.5,85.0
2,0.9054054054054054,121,330,0.5,85.0
3,0.9821428571428572,121,330,0.5,85.0
4,0.9384615384615383,121,330,0.5,85.0
5,0.8518518518518519,121,330,0.5,85.0
6,0.3846153846153846,121,330,0.5,85.0
7,0.9344262295081968,121,330,0.5,85.0
8,0.8888888888888888,121,330,0.5,85.0
9,0.3142857142857143,121,330,0.5,85.0
0,0.9210526315789472,132,330,0.5,85.0
1,0.9248554913294798,132,330,0.5,85.0
2,0.918918918918919,132,330,0.5,85.0
3,1.0,132,330,0.5,85.0
4,0.953846153846154,132,330,0.5,85.0
5,0.9629629629629628,132,330,0.5,85.0
6,0.3653846153846153,132,330,0.5,85.0
7,0.9344262295081968,132,330,0.5,85.0
8,0.8888888888888888,132,330,0.5,85.0
9,0.3714285714285714,132,330,0.5,85.0
0,0.8947368421052632,143,330,0.5,85.0
1,0.9190751445086706,143,330,0.5,85.0
2,0.8918918918918919,143,330,0.5,85.0
3,0.9642857142857144,143,330,0.5,85.0
4,0.9384615384615383,143,330,0.5,85.0
5,0.8518518518518519,143,330,0.5,85.0
